rank,bin_index,mz,score,source_component,pcc_class_0,pcc_class_1,pcc_class_2
120,1122,844.580810546875,0.02893715325638747,2,-0.6575588594808792,0.31687867784863694,0.44931462281860346
121,1247,916.6033935546875,0.028217742252293766,0,0.5068067433619151,-0.4554347826806123,-0.11025142689137098
122,346,398.2435302734375,0.03615471089099088,1,0.7194210728435764,-0.5718253817293621,-0.2399617779350193
123,1073,816.556640625,0.032198292374778024,2,-0.6007161502456358,0.489213133603199,0.18724744238206883
124,318,382.1709289550781,0.03592191959672576,0,0.5948333670566468,-0.3895589055433436,-0.2914383821593772
125,1156,864.54443359375,0.03274908083043264,1,-0.4935641685978448,0.6185296780797376,-0.08821377735125262
126,1345,972.8558349609375,0.026338271481607917,2,-0.18090474632962208,-0.06798869679783714,0.2970368226728021
127,1111,838.5562744140625,0.023409820346405777,0,-0.5819802506513814,-0.01988977257598138,0.7333558772432025
128,586,536.5017700195312,0.032541654754691694,1,-0.26864714961940644,0.340744076000996,-0.05257276563904112
129,246,341.1828308105469,0.02615239414623688,2,0.8103857931489694,-0.534672347735742,-0.3926365542353102
130,1235,909.5731201171875,0.023328903869272274,0,-0.6197107811288611,0.6630000812521787,0.016223079567842358
131,991,769.5338134765625,0.03235263728019479,1,-0.7967622708610107,0.5506645712398986,0.3581160659362369
132,1341,970.6204833984375,0.024500644235819723,2,0.0334217679306805,-0.13468605914865617,0.10969439133691172
133,1238,911.5712280273438,0.023202071338474163,0,-0.719301731056183,0.5914260605394489,0.2179091350961431
134,1148,859.5421142578125,0.03219938261320964,1,-0.5651135491408934,0.7003136893845625,-0.09219346176104912
135,497,485.2812805175781,0.02416113197060025,2,0.4041908520134022,-0.27653011397918265,-0.18481820824773892
136,125,271.2457275390625,0.02258633266482807,0,0.37991762030726856,-0.22517020073285385,-0.21256128809707997
137,521,499.3435363769531,0.03214053960744821,1,0.5071807286131614,-0.3569299034905406,-0.22080298130014225
138,104,259.2341613769531,0.023082399342701194,2,-0.6416050031243303,0.47372440483171824,0.2545209048415982
139,367,410.3236999511719,0.029810900205034123,0,0.4677088584052408,-0.39474408266454286,-0.13030876457381435
140,1028,790.548583984375,0.03164197805310012,1,-0.825655092501144,0.465209899291959,0.48892935269846444
141,1160,866.5254516601562,0.022737794467096062,2,-0.29798124327488096,0.3447507779425676,-0.02120733556939903
142,899,716.5240478515625,0.027994583886636806,0,-0.7201102417241994,0.6954844096735926,0.10259561159666916
143,167,295.2731018066406,0.031526926535540796,1,-0.33364414433955913,0.4585333326648857,-0.10480034060794181
144,997,772.606689453125,0.02160921018782065,2,-0.7545236335986156,0.5809089952420213,0.2727014992239982
145,1339,969.6109008789062,0.029367531597917485,0,0.18673868109889868,-0.25375922787187616,0.05543818007075244
146,105,259.92108154296875,0.0297873839114118,1,-0.10664499178522441,0.19080455551488087,-0.08294357496176102
147,1031,792.54541015625,0.021583030343621325,2,-0.7506079553273752,0.20995812973986955,0.6825124006456693
148,793,655.4244995117188,0.02157606642212366,0,0.5579958390104836,-0.489475715743245,-0.13475370313505655
149,1070,814.5797729492188,0.02925230982394555,1,-0.46124206407254487,0.3428359242392224,0.18042241087223607
150,1066,812.5487670898438,0.021280364439209516,2,-0.7020674244103886,0.1218188147723938,0.7217098116610129
151,590,538.6912231445312,0.026208408927180533,0,0.2648901019741542,-0.17906487236773297,-0.12353821832826503
152,1023,787.546875,0.029231917884842338,1,-0.5695887699498984,0.48036941925793175,0.15909689858558893
153,1000,774.5523071289062,0.024678387727449423,2,-0.6681700980226586,0.509206082388184,0.24732467646611284
154,984,765.5260620117188,0.019860994280292005,0,-0.7609820701814456,0.531511242045356,0.3358028105902863
155,1157,864.609130859375,0.028979803981223382,1,-0.49187419088782397,0.6183930761940835,-0.09012609962250291
156,469,469.25445556640625,0.020693672173138486,2,0.2877111920845775,-0.20187893722753,-0.125925197546017
157,307,376.25732421875,0.01975157459507329,0,0.28223216660413813,-0.2881263712003831,-0.022835365322339547
158,1108,836.5455932617188,0.02821814250421113,1,-0.6653271070858168,0.35330223971296476,0.4180976856500412
159,1030,791.5698852539062,0.020314864384197547,2,-0.660316687778982,0.44305363618782023,0.31166422169529523
160,88,250.13710021972656,0.027185764370286407,0,0.4933498849957708,-0.3843315028803461,-0.17327740699031574
161,340,395.23895263671875,0.028095632560997674,1,0.5016254984604881,-0.34018671485242785,-0.2327281316004612
162,186,306.272216796875,0.021710362945093275,2,-0.633177103263697,0.6061343676260377,0.096233989394014
163,269,354.1994934082031,0.019493557928077714,0,0.30642912751436735,-0.20878390488842316,-0.14107940138579256
164,1049,802.5654296875,0.027625459023236213,1,-0.39764310543382125,0.4791725891069737,-0.04966712987525221
165,1076,818.5140991210938,0.021782450107582937,2,-0.5003272613049047,0.5011469503872377,0.05124361700922804
166,917,726.5855102539062,0.022644268653005818,0,-0.6533905667431235,0.680571465366644,0.037737892854759474
167,1063,810.5480346679688,0.02702569944679689,1,-0.6131280746726375,-0.016458317013103935,0.7675804454196934
168,1347,973.8782348632812,0.019916915150729023,2,-0.1593299182889482,-0.11283077342320671,0.3207924019647013
169,1348,974.8507080078125,0.01830025715268609,0,-0.1584982176777556,-0.09399176387601867,0.29872060693376146
170,461,464.3378601074219,0.026365872213207193,1,-0.5632395308303607,0.5660206896086257,0.055610051820321936
171,943,741.54150390625,0.021258363532639192,2,-0.4846120382343589,0.6466357514408397,-0.13056537566027632
172,875,702.5265502929688,0.019294036146069633,0,-0.7244132535355289,0.40761994745420566,0.429586965487401
173,1106,835.5371704101562,0.02607964131406504,1,-0.6840733699839223,0.6519716068933317,0.1071942422312995
174,1009,779.5811767578125,0.01960851196444343,2,-0.5582899765517009,0.34804841287505517,0.29318019967736675
175,1240,912.57421875,0.017897233121818713,0,-0.5750583787632776,0.5571511885502428,0.07996464105465108
176,251,344.0069580078125,0.025794745583632293,1,-0.5765359277312241,0.4870436513592645,0.1601261855902306
177,951,746.535400390625,0.019568016880761183,2,-0.8254253958161187,0.5777416384443643,0.36287689995406436
178,1052,804.5618286132812,0.017204282010548074,0,0.0709536238761804,0.02680679628532544,-0.11665953460956759
179,1082,821.5536499023438,0.024610189579858312,1,-0.6635555995872637,0.5168289171164168,0.23316647913447125
180,1217,899.5616455078125,0.020553355623661305,2,-0.347966302358713,0.3305519523471525,0.05573918004682052
181,1042,798.6095581054688,0.017688424086094643,0,-0.5533776760985771,0.16923389738832878,0.4870309575495805
182,918,727.5365600585938,0.024431796702899144,1,-0.5268485120927354,0.6646452466037425,-0.0990847395169279
183,962,752.5559692382812,0.019402240637886366,2,-0.763199928056548,0.5215598025148206,0.34963511454331486
184,117,266.79022216796875,0.01689810089619174,0,-0.0016458181172418636,-0.05234267364407064,0.06051214574386942
185,1244,914.6475219726562,0.02436438561784702,1,-0.5903977486996688,0.5933968934868011,0.058197696865981204
186,278,359.2994079589844,0.01917195897802837,2,-0.424544640725446,0.34122220816115106,0.1373851388119878
187,358,405.28265380859375,0.016865928309594408,0,-0.4469154854778504,0.06847906278870486,0.46955327874171526
188,1057,807.504150390625,0.0241617147738407,1,-0.3037059767673549,0.472086892829449,-0.1565302270977638
189,1038,796.5535278320312,0.01885574025383878,2,-0.67778081785961,0.4141035436089689,0.36536001833335635
190,1276,933.5195922851562,0.016605870101122727,0,-0.042017320027692255,-0.016440411081418933,0.06971599831300954
191,1242,913.584716796875,0.02351549461196401,1,-0.6954163661618851,0.619710647983094,0.1571109902532023
192,1346,973.7867431640625,0.018764143915827168,2,-0.15821318729484904,-0.11297301133621557,0.31958683321503933
193,257,347.0749206542969,0.016887667853706323,0,-0.07926293803692398,0.16824434262723603,-0.09118734842208409
194,1062,810.4833984375,0.023195009317386724,1,-0.613202233139686,-0.01636729355785893,0.7675693272764101
195,1029,791.4898071289062,0.01802334425518695,2,-0.655263573475068,0.44887720655470664,0.2989810351941687
196,1091,826.6985473632812,0.01643464913957699,0,0.06208073114155802,0.08306681501168492,-0.16869703477250253
197,79,245.01792907714844,0.022611049237342074,1,-0.39605296468969803,0.46931358974597037,-0.0405911637809703
198,227,330.22003173828125,0.017896588299576334,2,-0.5784906528696092,0.46413734799627804,0.18811604829885445
199,592,540.0426635742188,0.01634225740982193,0,0.02566076876386322,0.07188396071795197,-0.11169662938147672
200,570,527.3355102539062,0.022327875486240368,1,0.3965387946475044,-0.254682945508976,-0.19988572413585498
201,913,724.5185546875,0.017674768320963177,2,-0.8083516089308725,0.652168436285,0.2588307495088762
202,264,351.28253173828125,0.01990157823273796,0,0.42730597764703115,-0.27283577071459425,-0.2171917556691407
203,1149,860.5140380859375,0.022089252163104735,1,-0.5034519385585573,0.636979701183605,-0.09675261932480321
204,956,749.5157470703125,0.018254789510025703,2,-0.8387442910732592,0.45080448107202564,0.5210234443116051
205,20,211.02523803710938,0.01582535500466227,0,0.5830260558499694,-0.3810644251513239,-0.28650484951900396
206,1243,914.5673828125,0.02178219322948672,1,-0.5930437303323091,0.5953525756824761,0.0592450611620459
207,896,714.5299682617188,0.020991404464622557,2,-0.5127635109091971,0.6954897975063595,-0.1507689065867023
208,389,423.2745666503906,0.015403393178121706,0,-0.4059985198052256,0.021853551406362925,0.4716678244390139
209,901,717.5269165039062,0.021442688501448218,1,-0.5300666773896379,0.5872303367022135,-0.008629193395407922
210,1085,823.556884765625,0.017428141736731566,2,-0.45083576033736406,0.39518070081271717,0.10920341292339135
211,220,326.1512451171875,0.01888135849754176,0,0.8376191059633573,-0.5678961237097145,-0.38878038372571055
212,1103,833.563232421875,0.020972859956943885,1,-0.5098889873984145,0.6859061418189977,-0.14357007678432734
213,163,293.1464538574219,0.01714975109910896,2,0.37555498630891054,-0.23318826237238893,-0.19826911800656705
214,866,697.4010009765625,0.01489647290498016,0,0.15274239712251225,-0.08248394750467605,-0.09444837215998231
215,1200,889.5730590820312,0.020245316968932135,1,-0.5441962077203458,0.7217131684433645,-0.14166977349352403
216,116,266.1561584472656,0.017358220734702896,2,0.31170538400058695,-0.21247387743294624,-0.1434023776970151
217,1343,971.8319702148438,0.014783675490031624,0,-0.18846175913450264,-0.09981027493074164,0.341836373140703
218,581,533.4840087890625,0.02013029532091888,1,0.339586627573862,-0.2196179293699435,-0.16948608119904274
219,31,217.06150817871094,0.016820462322831322,2,-0.4422178562953572,-0.005266560727913322,0.5462354570195387
220,972,758.5504760742188,0.01418788456525779,0,-0.10203508638098267,0.23558682552608576,-0.1386276295405509
221,232,333.04022216796875,0.0199791897677736,1,-0.1827218214008183,0.28106301007972323,-0.09086264922931697
222,937,738.5078125,0.016089350396745552,2,-0.7783186609845381,0.4785210802972318,0.416211295990887
223,1007,778.56298828125,0.017543299909550236,0,-0.7585486252703029,0.40603996090601047,0.4730631090469382
224,1463,1040.8265380859375,0.01994157056797348,1,0.018266857095419586,0.05729725343364696,-0.08635903192421276
225,1021,786.5369873046875,0.019354517496433098,2,-0.714750492767378,0.48610661945705513,0.3300588592778443
226,795,656.4378051757812,0.013712448227844355,0,0.14440436793647188,-0.18234840470998825,0.02735404680924237
227,996,772.5074462890625,0.019817414812771474,1,-0.7531711716955619,0.5775349537206727,0.2748199341576402
228,957,749.588623046875,0.018824504803548713,2,-0.837560897776726,0.450484899851241,0.5199346292336454
229,629,561.4497680664062,0.01376068630801992,0,0.5033511137490153,-0.32848871903325494,-0.2479110100035684
230,1043,799.53125,0.01955413865978549,1,-0.293859030969872,0.31719977728513377,0.004548246813774027
231,177,301.21624755859375,0.015091020666978653,2,-0.5752639302557981,0.6507723679109569,-0.024420476238144976
232,869,699.4869995117188,0.019269794022477766,0,-0.6551636861211809,0.535997472543647,0.2014884854105781
233,1120,843.5466918945312,0.01951888214107965,1,-0.5168479300988281,0.5195436115394602,0.05086920324836576
234,231,332.2733459472656,0.014861814931453582,2,-0.6103851804531353,0.3349311593797796,0.3714962911217249
235,906,720.504150390625,0.013891732967500691,0,-0.5389355219394324,0.6919455132404452,-0.11482784275592625
236,323,385.14398193359375,0.019104802117363706,1,0.25574831052153224,-0.16732818012278575,-0.1254853817473667
237,915,725.5238647460938,0.014769584224922833,2,-0.7066765566992027,0.21895170845213802,0.6187805732241438
238,432,447.977294921875,0.013031490719453092,0,-0.005593594066436288,0.06383360633981719,-0.06450916573383664
239,1150,860.6075439453125,0.018880401178590158,1,-0.514670252264322,0.6502461408177276,-0.09787219642026795
240,1036,795.5183715820312,0.013319597356203994,2,-0.7270102709011238,0.20391370851073073,0.6604338006239979
241,916,726.5069580078125,0.01675302938131042,0,-0.6508637187244932,0.6790007369314529,0.0364058528799609
242,1102,833.4788818359375,0.01854608031027242,1,-0.5143172801102737,0.6897799301596208,-0.14248867649567712
243,897,715.513671875,0.013155734521855577,2,-0.3795576117661041,0.45746555790900706,-0.047504931870752526
244,904,719.5267944335938,0.012564110055453869,0,-0.5405925600756813,0.0882047147795962,0.5619714903807035
245,504,489.2774963378906,0.018421709494338693,1,0.37114833438053674,-0.24638977056318015,-0.17812985142787957
246,1077,818.6129150390625,0.013115894412630447,2,-0.46708518643741087,0.4373951305044177,0.08187749142897549
247,1304,949.5150146484375,0.013214022836677814,0,0.02332897100571553,0.023996508088126412,-0.05532568500774123
248,664,581.31298828125,0.018129510659891393,1,-0.3435750693235712,0.37198288310221894,0.0040679676070596105
249,1037,795.60107421875,0.015085275224210371,2,-0.7146745324696225,0.16696715483095492,0.6866542121278223
250,1124,845.634521484375,0.012209310960608347,0,-0.4912458084073314,0.2571576730402151,0.3128430269650911
251,847,686.557861328125,0.017942755803509427,1,-0.04838431801178551,0.07144965407558032,-0.020734987416042853
252,1459,1038.7230224609375,0.01257900817050168,2,0.03627437879845506,0.005678580470697977,-0.050670630531292817
253,1064,811.5291137695312,0.011890493873679641,0,-0.5824593647967347,-0.02614460889640421,0.7409320663098483
254,826,674.4887084960938,0.017853804295307633,1,-0.3053766996725911,0.31200858013819843,0.024423744126860613
255,1162,867.5394897460938,0.012272614799095166,2,-0.37289199127933664,0.340329603049329,0.07526801184202667
256,702,603.3462524414062,0.011834731140422284,0,0.2583353985834635,-0.16842245852622845,-0.1274235367586278
257,969,756.5774536132812,0.017355450334304738,1,-0.32311570276174667,0.447599292653322,-0.10544462434703503
258,936,737.5535888671875,0.012217952397127621,2,-0.3175749596405233,0.19350999288090673,0.17176955661483234
259,1143,856.5661010742188,0.016991591471876604,0,-0.3877264554869757,0.45895432654737184,-0.0391872929558669
260,1174,874.6134643554688,0.01674275724441633,1,-0.24917023297306562,0.29071429090253015,-0.020455658955473698
261,415,438.2780456542969,0.012104513764860768,2,-0.07174464881372748,-0.04824947333643755,0.1415916326028828
262,314,380.2126770019531,0.0141211519900143,0,0.1962628279796501,-0.14154273137815793,-0.08161889689389473
263,1047,801.5707397460938,0.016470094586577284,1,-0.16915037515359096,0.2119983786736892,-0.030255192718600048
264,1165,869.537841796875,0.0120866756459102,2,-0.36064252854322265,0.3352844258337259,0.06593907625876769
265,756,634.3873291015625,0.011138985625492334,0,-0.007612587600402086,0.02701900772381538,-0.020896081973572223
266,976,760.52783203125,0.01644693822098513,1,-0.33791043578833957,0.30726906823672157,0.06947410011887313
267,765,639.4110107421875,0.012057771402339818,2,-0.16474424234233295,-0.01584953292678557,0.21901652937648924
268,939,739.5059204101562,0.01092450043004705,0,-0.5134209430388436,0.40153447752834887,0.17857537098616807
269,876,703.5081787109375,0.016141011343163234,1,-0.5485202208119522,0.3731883650961663,0.2531446422880084
270,831,677.3988647460938,0.01445142852179392,2,0.20831696209385264,-0.13755973357605536,-0.10079955387420332
271,1123,845.5481567382812,0.010525151662505982,0,-0.5353138332870367,0.30448615514248706,0.313793104191435
