rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
145,79911,479.9372863769531,0.037068959485077706,0,-0.8290794822073073,0.8290794822073073
146,82780,736.5762939453125,0.030878561627200016,1,0.5421687136862224,-0.5421687136862224
147,81118,564.2484130859375,0.03684769786693916,0,0.7593405584383335,-0.7593405584383335
148,78874,424.9660339355469,0.033222301613131285,1,0.43309690957113456,-0.43309690957113456
149,80966,551.9542846679688,0.036641030961443055,0,-0.7358293007978414,0.7358293007978414
150,79288,442.96514892578125,0.036406550315368075,1,-0.803703210853816,0.803703210853816
151,82777,735.9706420898438,0.03648613339254854,0,0.3604928856796616,-0.3604928856796616
152,81741,617.1803588867188,0.030311418900774267,1,0.1474292753826685,-0.1474292753826685
153,82740,732.6093139648438,0.03647290304210424,0,0.76679742617215,-0.76679742617215
154,82315,683.4598999023438,0.03495838174460281,1,-0.8248429861933994,0.8248429861933994
155,82205,668.0269775390625,0.03624325993751606,0,-0.3914933548537869,0.3914933548537869
156,80144,494.32427978515625,0.0305209720246193,1,-0.6642246819908689,0.6642246819908689
157,82183,665.1193237304688,0.036196226239830466,0,0.22430822514852947,-0.22430822514852947
158,82755,734.2393188476562,0.03548074281448741,1,0.5530817852321038,-0.5530817852321038
159,81816,621.8703002929688,0.03581684862993579,0,-0.776089919492766,0.776089919492766
160,79746,468.3084411621094,0.028276178737912005,1,-0.8841144014922442,0.8841144014922442
161,81617,607.882080078125,0.03561169044861316,0,-0.7416407960843974,0.7416407960843974
162,77056,370.0522155761719,0.028114926552500412,1,0.16562933010618464,-0.16562933010618464
163,81117,564.0504150390625,0.035591058008649853,0,-0.0650715717108815,0.0650715717108815
164,77584,386.2770080566406,0.028876694786945274,1,0.5771496585609914,-0.5771496585609914
165,81255,576.571533203125,0.034963236269851414,0,0.44914984310916983,-0.44914984310916983
166,81096,562.3737182617188,0.02699336260364878,1,-0.7172639469829418,0.7172639469829418
167,80206,497.3428649902344,0.03477222556211043,0,0.6828846242913014,-0.6828846242913014
168,81333,582.9627685546875,0.026406808768410412,1,0.06988920519742105,-0.06988920519742105
169,82212,669.4461059570312,0.034581033694243556,0,-0.9032748979350548,0.9032748979350548
170,76730,356.73468017578125,0.026014967452645758,1,0.7598855550767547,-0.7598855550767547
171,81640,610.302001953125,0.03457529035212728,0,0.29856234715141433,-0.29856234715141433
172,79233,439.97705078125,0.025598221251666,1,0.40802992594388116,-0.40802992594388116
173,80925,549.0521240234375,0.03396474109908218,0,-0.597117778330597,0.597117778330597
174,82754,734.1671752929688,0.025530008033715947,1,0.6100841622057362,-0.6100841622057362
175,80523,521.3427734375,0.03387065955057615,0,-0.7316299138419201,0.7316299138419201
176,82750,733.6122436523438,0.024830335865150623,1,0.753740188102497,-0.753740188102497
177,80676,530.5297241210938,0.03374793771841684,0,0.6593011432246823,-0.6593011432246823
178,81296,579.53466796875,0.028152521336813178,1,0.7758924256187589,-0.7758924256187589
179,80420,511.0964660644531,0.03357412306950108,0,-0.5582838960680268,0.5582838960680268
180,82248,675.5433349609375,0.025926451185452986,1,-0.6111662322138205,0.6111662322138205
181,81841,624.5065307617188,0.03319126095780989,0,0.7133272823903455,-0.7133272823903455
182,78724,419.25555419921875,0.030312550130403588,1,0.6910046259385214,-0.6910046259385214
183,81421,589.4588623046875,0.032972662959647396,0,0.31622157643890797,-0.31622157643890797
184,82706,729.5908203125,0.02663459196444334,1,0.5592050207359665,-0.5592050207359665
185,80713,534.0537109375,0.032736503751780915,0,-0.6858311442322819,0.6858311442322819
186,81824,622.4081420898438,0.02408114057325932,1,-0.5854875971467948,0.5854875971467948
187,79857,476.31329345703125,0.03253659638348229,0,-0.8424161008250408,0.8424161008250408
188,82671,725.5081787109375,0.024072548194417277,1,0.8082291149564907,-0.8082291149564907
189,81578,604.5379028320312,0.0325242690030405,0,-0.49568669628795614,0.49568669628795614
190,76701,353.26995849609375,0.024052869782783537,1,-0.8841054333014647,0.8841054333014647
191,82318,683.999755859375,0.032208625789937405,0,-0.788495433127037,0.788495433127037
192,80597,526.292724609375,0.030703270062555497,1,0.37936947615744354,-0.37936947615744354
193,82644,722.4815673828125,0.03187018470724116,0,-0.8407972141170534,0.8407972141170534
194,77646,388.1213073730469,0.023601993232117667,1,0.7444860912245929,-0.7444860912245929
195,81702,615.4747314453125,0.03162551663471153,0,0.41317992516740115,-0.41317992516740115
196,77519,384.9809875488281,0.02353310796409805,1,-0.8187056676862634,0.8187056676862634
197,82753,734.1153564453125,0.0312811170822495,0,0.4058882639975973,-0.4058882639975973
198,79415,449.0477600097656,0.02333959330748018,1,-0.3198896409046257,0.3198896409046257
199,82139,659.8267211914062,0.031244930347101896,0,-0.7595499198287613,0.7595499198287613
200,80717,534.2954711914062,0.023051110254929234,1,0.723444201704223,-0.723444201704223
201,81140,565.5186767578125,0.031033683487173003,0,0.09826078894666061,-0.09826078894666061
202,78086,400.2844543457031,0.0226254867865744,1,-0.4742289675221639,0.4742289675221639
203,80920,548.540283203125,0.030994184918473867,0,0.7230409025957194,-0.7230409025957194
204,80345,505.9464416503906,0.02246343269269945,1,-0.6765947059604731,0.6765947059604731
205,78728,420.019775390625,0.030960081524774054,0,-0.7895397794707034,0.7895397794707034
206,82500,708.472900390625,0.02213127376603451,1,0.7080219843404522,-0.7080219843404522
207,80549,523.35888671875,0.030904521978663505,0,0.6630803399274067,-0.6630803399274067
208,78862,424.3480529785156,0.021782807608710087,1,-0.7336847372013469,0.7336847372013469
209,79653,463.9632873535156,0.030516341118901096,0,-0.7722927609025254,0.7722927609025254
210,80969,552.0515747070312,0.021740962407206528,1,-0.805784871749387,0.805784871749387
211,82354,689.0709838867188,0.030346234591312266,0,0.3850044001507638,-0.3850044001507638
212,82761,734.9536743164062,0.023114799326211143,1,0.49973060302199407,-0.49973060302199407
213,82219,670.4501342773438,0.03001476251220906,0,-0.838460581873382,0.838460581873382
214,80359,506.36016845703125,0.02121763975773248,1,0.6155282442040906,-0.6155282442040906
215,80452,513.2860717773438,0.029944574285932453,0,0.2506224897722191,-0.2506224897722191
216,81543,602.2042846679688,0.028186933268852406,1,0.7621465857056868,-0.7621465857056868
217,80288,503.3325500488281,0.029834779927131964,0,-0.8597630682070515,0.8597630682070515
218,80730,536.3578491210938,0.021066917896616046,1,-0.7601589594372785,0.7601589594372785
219,81871,627.8787841796875,0.029526301030882638,0,-0.7015914622943279,0.7015914622943279
220,80939,550.3294067382812,0.020849563773050788,1,0.6573100208570057,-0.6573100208570057
221,81540,602.0059814453125,0.029502903068372457,0,-0.1170074876664729,0.1170074876664729
222,77858,394.1260070800781,0.020634147594938645,1,-0.3452325095613686,0.3452325095613686
223,82593,714.76416015625,0.02908780011552581,0,0.26041030623278755,-0.26041030623278755
224,79988,484.08612060546875,0.02043036260668759,1,0.2355232375907062,-0.2355232375907062
225,80424,511.2700500488281,0.029058743729708368,0,0.22772671717287388,-0.22772671717287388
226,80827,543.9022827148438,0.020410898740739224,1,-0.6646297636588208,0.6646297636588208
227,79692,466.0252990722656,0.02898851870528119,0,-0.41400087788117296,0.41400087788117296
228,81033,558.29541015625,0.02039773935251266,1,-0.5767278470088152,0.5767278470088152
229,81425,589.9224853515625,0.028811689438645458,0,-0.6949662432455892,0.6949662432455892
230,81536,601.5189819335938,0.023435758456758483,1,-0.7330797226061831,0.7330797226061831
231,80347,505.9638671875,0.028470754573591182,0,-0.599879341175826,0.599879341175826
232,80739,537.361083984375,0.019907488392867392,1,-0.6690632345398763,0.6690632345398763
233,82198,666.4834594726562,0.02842070342755864,0,-0.7423736783833784,0.7423736783833784
234,78903,425.98028564453125,0.019429876284375987,1,0.22667705720699807,-0.22667705720699807
235,82128,658.3482666015625,0.02786479376685978,0,0.10737210935454536,-0.10737210935454536
236,79426,449.3451843261719,0.019352761179054174,1,-0.03848035938454748,0.03848035938454748
237,82444,702.071533203125,0.02785619715276065,0,-0.017048340798277693,0.017048340798277693
238,79180,437.0267639160156,0.019228366887246832,1,-0.5549990854696962,0.5549990854696962
239,82194,666.1322631835938,0.02772907935692141,0,0.16268775701394333,-0.16268775701394333
240,80781,541.1519775390625,0.024019503087738477,1,0.531036991486983,-0.531036991486983
241,81661,613.1593017578125,0.027697699026363962,0,0.47715928301827076,-0.47715928301827076
242,76981,368.959716796875,0.01898125598054891,1,-0.18755136738581502,0.18755136738581502
243,81449,591.9075317382812,0.027628767598460755,0,-0.6660616054288381,0.6660616054288381
244,82098,655.1400756835938,0.018905526629326055,1,0.06956199632893498,-0.06956199632893498
245,82683,726.3950805664062,0.027240473513619662,0,0.3179826980015288,-0.3179826980015288
246,78239,404.1200866699219,0.020825699604174183,1,0.5808999018989182,-0.5808999018989182
247,79906,479.33251953125,0.027011656952105882,0,0.7027020672620096,-0.7027020672620096
248,78803,422.9280090332031,0.02591815461781237,1,-0.019736512142741813,0.019736512142741813
249,79707,466.3293151855469,0.02689853377599206,0,-0.6651737279815886,0.6651737279815886
250,79523,454.38922119140625,0.018491455215128686,1,-0.7088486965270008,0.7088486965270008
251,81663,613.3172607421875,0.02675331129007115,0,0.2853687948418857,-0.2853687948418857
252,79285,442.9237060546875,0.018487023615725913,1,-0.336849141563849,0.336849141563849
253,82262,678.5062866210938,0.026587396921020617,0,-0.7569093381886358,0.7569093381886358
254,81650,611.5398559570312,0.01877456927594917,1,0.4233143345734912,-0.4233143345734912
255,82756,734.3152465820312,0.026368470570129938,0,0.3290218201411665,-0.3290218201411665
256,78332,406.9413757324219,0.020402537856352158,1,0.14931163532828828,-0.14931163532828828
257,82624,718.5736694335938,0.02616185178529228,0,-0.11137356816519267,0.11137356816519267
258,80403,509.95611572265625,0.025622555074263424,1,-0.4726385408260974,0.4726385408260974
259,80500,519.9430541992188,0.025932738007946952,0,-0.6649428245047907,0.6649428245047907
260,82237,673.516357421875,0.017918037906691393,1,0.5615119426702034,-0.5615119426702034
261,81637,609.5240478515625,0.025681381163894026,0,0.43837582448381734,-0.43837582448381734
262,78928,426.2709655761719,0.017782144317862333,1,-0.4754242497722082,0.4754242497722082
263,78061,400.10064697265625,0.02509360996605331,0,0.5278552990092757,-0.5278552990092757
264,78641,414.98150634765625,0.0234810258432166,1,-0.39321845484856816,0.39321845484856816
265,76626,342.7150573730469,0.025078542538707352,0,-0.8977422011453041,0.8977422011453041
266,77778,392.0341491699219,0.017440200701087465,1,0.1524193067288178,-0.1524193067288178
267,82074,652.11865234375,0.025074384347692658,0,0.5333079519510635,-0.5333079519510635
268,71886,199.1651153564453,0.017203358091577158,1,-0.6291866353645318,0.6291866353645318
269,81988,641.9990844726562,0.025034571579400172,0,0.31365642375088093,-0.31365642375088093
270,81254,576.5067749023438,0.024285231024903448,1,-0.8261194085295062,0.8261194085295062
271,82105,655.9359130859375,0.024904696752894962,0,-0.03813068979348826,0.03813068979348826
272,76893,367.3094482421875,0.016984651626765577,1,0.7052039815136081,-0.7052039815136081
273,81181,568.3401489257812,0.02487042352157712,0,0.5872097613254139,-0.5872097613254139
274,82633,720.5899658203125,0.01674906991279963,1,0.42757185377347134,-0.42757185377347134
275,80666,529.9845581054688,0.024831901519181642,0,-0.6866300989136244,0.6866300989136244
276,70166,186.15599060058594,0.016671742020363634,1,-0.6354507754413722,0.6354507754413722
277,80281,503.1958312988281,0.024723516812610775,0,0.2897519231668048,-0.2897519231668048
278,79540,456.1054382324219,0.01969859914309449,1,-0.07624149830765013,0.07624149830765013
279,82270,679.9443359375,0.02471551179954777,0,-0.7479203822533872,0.7479203822533872
280,75126,244.8658905029297,0.016588705805839786,1,0.6928074281033753,-0.6928074281033753
281,79117,432.8864440917969,0.024564517665240905,0,-0.47716694646017704,0.47716694646017704
282,77263,377.02587890625,0.02381880880514299,1,-0.39121735474973773,0.39121735474973773
283,82580,713.7534790039062,0.024364103614715166,0,0.3657846592347614,-0.3657846592347614
284,77073,370.2950439453125,0.016558430244205606,1,-0.5126036469643646,0.5126036469643646
285,81559,603.3248291015625,0.024327022401445946,0,0.24650971713657266,-0.24650971713657266
286,79476,451.9674377441406,0.01846208928848183,1,-0.8214874499630781,0.8214874499630781
287,80280,503.15777587890625,0.023956425396403264,0,0.26250061852156914,-0.26250061852156914
288,82636,721.4771118164062,0.01998140708337904,1,-0.801140075247263,0.801140075247263
289,77382,381.0603942871094,0.02392006882363763,0,0.023580704618847575,-0.023580704618847575
290,78235,404.09515380859375,0.021613127659826935,1,0.7306462126174572,-0.7306462126174572
291,76704,353.77215576171875,0.02370184163760783,0,-0.8288240737018908,0.8288240737018908
292,82426,698.4815063476562,0.01813618929856339,1,0.7326516038308036,-0.7326516038308036
293,80037,486.92938232421875,0.023548369289391254,0,-0.7173336154843782,0.7173336154843782
294,80942,550.4908447265625,0.017060450563802013,1,-0.7749598722041897,0.7749598722041897
295,81265,577.3536987304688,0.02348465753761541,0,0.3239775841251302,-0.3239775841251302
296,76829,366.28533935546875,0.020070854895539902,1,-0.7733288460809422,0.7733288460809422
297,77075,370.35491943359375,0.023474733359468702,0,0.5540734867877058,-0.5540734867877058
298,79717,467.0460205078125,0.016138722609339233,1,-0.2285002933577028,0.2285002933577028
299,76873,367.13946533203125,0.023472098045762314,0,-0.7890391213953111,0.7890391213953111
300,76940,367.9648742675781,0.016128436726439703,1,-0.17745806903031144,0.17745806903031144
301,79637,462.2978820800781,0.023457228762304057,0,-0.5552317953550658,0.5552317953550658
302,76819,366.13958740234375,0.015945153161140046,1,0.4940096841445346,-0.4940096841445346
303,80569,524.370849609375,0.023442410430131205,0,0.535842438788205,-0.535842438788205
304,82050,649.5188598632812,0.01594038391606849,1,0.7507556923034004,-0.7507556923034004
305,81098,562.9660034179688,0.023375378352922933,0,-0.1938395949238983,0.1938395949238983
306,80989,553.9508666992188,0.01582615416574846,1,0.01772665196300106,-0.01772665196300106
307,81462,593.3485107421875,0.02324644470988429,0,0.25667449178261487,-0.25667449178261487
308,80380,508.2824401855469,0.019657151687728493,1,0.5339879466990503,-0.5339879466990503
309,80821,543.248291015625,0.023176301773639156,0,0.34972706168289563,-0.34972706168289563
310,79081,430.38031005859375,0.015476719035697476,1,-0.7281636300098415,0.7281636300098415
311,81264,577.3489990234375,0.02314798559677361,0,0.3187289943705127,-0.3187289943705127
312,76828,366.2828063964844,0.015380131271571338,1,-0.7985178975470156,0.7985178975470156
313,82216,670.3118896484375,0.022955767626631155,0,0.29962153161708915,-0.29962153161708915
314,81125,564.3896484375,0.016243156563019223,1,-0.7708706304321173,0.7708706304321173
315,81183,568.9298095703125,0.022786186180344725,0,-0.708944131182114,0.708944131182114
316,74198,237.82395935058594,0.01872157427787083,1,0.7537715586953705,-0.7537715586953705
317,79421,449.2068176269531,0.022725547074141685,0,0.12378990762992562,-0.12378990762992562
318,79214,438.8969421386719,0.015193668209557308,1,0.04935974422406738,-0.04935974422406738
319,77855,394.0574951171875,0.02267268794615776,0,0.5409960603754345,-0.5409960603754345
320,76928,367.79998779296875,0.01514442645762198,1,0.6813319966692118,-0.6813319966692118
321,80475,517.2005004882812,0.022611484129874782,0,0.04277426551191838,-0.04277426551191838
322,78936,426.4471740722656,0.015127800925576817,1,-0.4326757515111574,0.4326757515111574
323,82752,734.1026611328125,0.022594428187084424,0,0.471352386906526,-0.471352386906526
324,77297,378.0714416503906,0.014996982573206646,1,-0.5491059800664101,0.5491059800664101
325,82163,662.475830078125,0.02254081328170028,0,0.212367057152392,-0.212367057152392
326,81426,590.0074462890625,0.020415527603504253,1,-0.7463107176479113,0.7463107176479113
327,76889,367.2341003417969,0.021968709604122554,0,0.5319667887511161,-0.5319667887511161
