rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
380,61765,141.44955444335938,0.01603578058546786,1,-0.7373727911422792,0.7373727911422792
381,81209,571.2794799804688,0.019672567282191408,0,0.3466519971825882,-0.3466519971825882
382,78657,415.36102294921875,0.01273697151277865,1,-0.7125142728759133,0.7125142728759133
383,81882,629.5413818359375,0.019525872870247592,0,0.6454914175799797,-0.6454914175799797
384,76890,367.2518310546875,0.01273564379152901,1,0.6299540504860137,-0.6299540504860137
385,81605,606.5536499023438,0.01942328528770538,0,0.38979517149201054,-0.38979517149201054
386,75125,244.85772705078125,0.012620576961321787,1,0.7256663780014708,-0.7256663780014708
387,69716,183.6363983154297,0.01938739010713538,0,0.49548989020886586,-0.49548989020886586
388,80629,527.9283447265625,0.0129602293740818,1,-0.5856337046005003,0.5856337046005003
389,80064,488.2899475097656,0.01937310959408628,0,0.20793215639721957,-0.20793215639721957
390,79099,431.1957092285156,0.012579640941124275,1,0.7080865895169315,-0.7080865895169315
391,80315,504.40460205078125,0.0193402431843711,0,-0.7361032305630896,0.7361032305630896
392,81970,639.9623413085938,0.012467277914124102,1,-0.30164452142401,0.30164452142401
393,81908,632.3557739257812,0.019290831760033125,0,0.48720803969089155,-0.48720803969089155
394,80955,551.3321533203125,0.012293853778210014,1,0.6528710816698537,-0.6528710816698537
395,79722,467.2176208496094,0.019244787366472532,0,0.1555964313102491,-0.1555964313102491
396,80637,528.0736083984375,0.01227400742302748,1,-0.6770641885856921,0.6770641885856921
397,81781,618.983642578125,0.019218732860553714,0,-0.1662277460070453,0.1662277460070453
398,79265,441.2374267578125,0.012271929671164632,1,0.7080108570625521,-0.7080108570625521
399,82323,684.4722900390625,0.019090748892862535,0,-0.4367386313113345,0.4367386313113345
400,79151,435.0111389160156,0.012257845274491298,1,-0.4631745456140314,0.4631745456140314
401,82536,710.1806030273438,0.019085517894227307,0,0.2535047027581029,-0.2535047027581029
402,82667,725.39208984375,0.014124781860563406,1,0.7069342650151705,-0.7069342650151705
403,82466,704.3895874023438,0.019043423640599324,0,0.11860573857409779,-0.11860573857409779
404,80198,497.1832580566406,0.014767849356206732,1,0.6186650510441681,-0.6186650510441681
405,80474,517.1515502929688,0.01903289653890862,0,0.16258190378485302,-0.16258190378485302
406,14,103.10881042480469,0.01215585869680702,1,-0.5387394858318015,0.5387394858318015
407,82108,656.3593139648438,0.0190316071883251,0,0.3812834223239509,-0.3812834223239509
408,78068,400.1615295410156,0.012019032185960829,1,-0.29788671739204187,0.29788671739204187
409,81149,566.1484375,0.01900647122085711,0,0.2846580740639021,-0.2846580740639021
410,81675,614.3218994140625,0.012015496578580163,1,0.5899671377004712,-0.5899671377004712
411,81592,605.5501098632812,0.0189897124938983,0,0.37915926546326506,-0.37915926546326506
