rank,bin_index,mz,score,pcc_class_0,pcc_class_1,pcc_class_2
32,277,358.8896484375,1.3948370218276978,0.05391335304334738,-0.03132189261883542,-0.029478460380449736
33,666,582.4297485351562,1.3939963579177856,0.024849444107367367,-0.02192428953181364,-0.004975315850195221
34,330,389.2366638183594,1.3938789367675781,-0.0016241103707780478,0.041300818302153944,-0.045528328909639995
35,1119,843.032470703125,1.3931688070297241,0.02770621171234778,-0.018804600257349487,-0.012034259794505594
36,893,713.062744140625,1.3908717632293701,0.026569642239184062,-0.012751667627434337,-0.017615063466421967
37,919,728.0028076171875,1.3860242366790771,0.037782412591769184,-0.030833548002795558,-0.010441574976555623
38,252,344.3908996582031,1.3831517696380615,0.04495378545484253,-0.03431002403745494,-0.015156129877230003
39,1159,866.0307006835938,1.3811930418014526,0.043815242097203236,-0.02813123679074989,-0.020879285302863322
40,419,440.4368896484375,1.3791570663452148,0.03565171725171402,-0.021325086210426114,-0.0187888786162886
41,702,603.3441162109375,1.3723312616348267,0.25466990187158145,-0.16927992020193372,-0.11472036369218813
42,964,753.7347412109375,1.3707998991012573,0.036360895161431095,-0.02737418676094961,-0.012693216032164296
43,985,765.9424438476562,1.3701838254928589,-0.019444337406068487,-0.0038369640566940015,0.028037245168304442
44,889,710.7098388671875,1.3692511320114136,0.04376365751684272,-0.029186089179673004,-0.01960338780993295
45,261,349.53778076171875,1.3687480688095093,0.039594336630901734,-0.02217845257874834,-0.02259754051023656
46,1176,875.6409912109375,1.362414002418518,-0.10697867991304678,0.15103041702234313,-0.04373007146782179
47,311,378.3057861328125,1.3598726987838745,0.028441511101132588,-0.018544078966612695,-0.013227258716217034
48,584,535.3289184570312,1.3593515157699585,0.039142853502749375,-0.029140991270430672,-0.014041135619669824
49,392,425.0066223144531,1.3580776453018188,0.17071956930911433,-0.11008339325844066,-0.08080761424342929
50,1046,801.03955078125,1.35752534866333,0.03181996134038952,-0.017441643669980408,-0.01859991253381706
51,1139,854.538818359375,1.34662926197052,-0.15893297689382502,0.22109573121901605,-0.06119201161288596
52,865,696.9354248046875,1.3456474542617798,0.05353084104783931,-0.03454000704194394,-0.025312451167249866
53,676,588.2494506835938,1.337585210800171,0.03866873607701978,-0.03202284864857806,-0.01015057031635749
54,44,224.9649658203125,1.3372771739959717,0.09247257090036157,-0.05842741561307385,-0.045151564233524955
55,356,404.1707458496094,1.337207555770874,0.042807769290815034,-0.03326920591808846,-0.01374587531005522
56,1293,943.0801391601562,1.3370568752288818,0.04755169245647002,-0.029567868549568395,-0.023766624127801762
57,1391,999.4556884765625,1.3360276222229004,0.03243018540384491,-0.021834406277180043,-0.014289038673492467
58,247,341.5007019042969,1.335930585861206,0.032108527548437536,-0.029514386938894424,-0.005065211092341451
59,851,688.8776245117188,1.335412859916687,0.04828434676516584,-0.029400233149144896,-0.02484957793710291
60,370,412.19976806640625,1.3335715532302856,0.05950130037955672,-0.03972912537367097,-0.026598164671166276
61,1445,1030.49267578125,1.3335453271865845,0.0291283934150182,-0.02274291177276167,-0.009232567736780488
62,251,343.9613037109375,1.3316515684127808,0.1298583241102865,-0.08372750301269484,-0.061475445064110186
63,108,261.5813293457031,1.3270384073257446,0.039078989068977346,-0.03462770572607623,-0.007653073310529839
64,661,579.5975952148438,1.3253682851791382,0.03418917241910412,-0.026189954683779975,-0.011416674431250032
65,91,251.95216369628906,1.3227393627166748,0.0544302236975116,-0.043279686066117005,-0.016353349092549367
66,1221,901.5828857421875,1.3182408809661865,0.0027485756928944728,-0.028971728429927696,0.029982008326675344
67,1192,885.005859375,1.317021131515503,0.02807625813816224,-0.018927583623219824,-0.012342406086256407
68,12,206.3286895751953,1.31547212600708,0.07181769942487952,-0.04653007964840582,-0.03374014981530185
69,278,359.3033447265625,1.3149402141571045,-0.3220419217142741,0.30033515316420323,0.04584372016385789
70,1232,908.0158081054688,1.3142575025558472,0.029642872759256075,-0.020921338191730737,-0.011952700580760471
71,111,263.2705078125,1.3117154836654663,0.051530956530694234,-0.034300547742105676,-0.023158069793330356
72,717,611.8361206054688,1.3101156949996948,0.04280727079414785,-0.03051323292185095,-0.01691501409470629
73,536,507.72552490234375,1.308439016342163,0.039464380757443095,-0.03535798335865937,-0.0072813924292132
74,1115,840.5392456054688,1.308315634727478,-0.19477620438842003,0.08006118883633273,0.14456523952997724
75,1222,902.357666015625,1.3079484701156616,0.04868715111223746,-0.037305244364558864,-0.01624713168551093
76,1133,851.0702514648438,1.3079406023025513,0.0498247674584916,-0.03207173186762093,-0.023648549579688975
77,89,250.703857421875,1.3071786165237427,0.0637745557268634,-0.04487159493988576,-0.025875485048810987
78,85,248.3533477783203,1.306315302848816,0.03914667351920758,-0.02441802920977421,-0.019477826674284767
79,1171,872.6824951171875,1.3062708377838135,-0.266161645213086,0.34245153700528025,-0.07048850957825013
80,1283,937.3587036132812,1.3060665130615234,0.0467580735579231,-0.0353264927217721,-0.01617920155114384
81,189,308.22662353515625,1.3055177927017212,0.02998948740887252,-0.02332525545524446,-0.009608993300423384
82,4,201.95631408691406,1.302670955657959,0.0630521744793494,-0.0440855514910001,-0.025901873275612497
83,750,630.763916015625,1.3013408184051514,0.03175807765687874,-0.03256314315166564,-0.0011329412699747057
84,1204,891.8431396484375,1.30072021484375,0.03547304969216756,-0.021590940990055728,-0.018266034342524853
85,82,246.62989807128906,1.3001426458358765,0.05544742718092236,-0.03467215288439557,-0.027489052912987658
86,1319,957.9854736328125,1.2991561889648438,0.023511278467173834,-0.022717847228300243,-0.002436790287336971
87,790,653.7965087890625,1.298242449760437,0.05511633166841698,-0.03768479954887809,-0.023621828908365592
88,900,717.081298828125,1.2978429794311523,0.04680666807505592,-0.030913236784786188,-0.021314087873953284
89,835,679.5877685546875,1.2951786518096924,0.04912340992920448,-0.09393590940859549,0.048355809186396356
90,418,439.87750244140625,1.2947553396224976,0.0610852561155157,-0.03881662777408712,-0.02957211399912811
91,65,236.90109252929688,1.292763352394104,0.05249048814735891,-0.035406982094949996,-0.023051318069350867
92,1309,952.300048828125,1.2926379442214966,0.029873030413054974,-0.02661022311008503,-0.005689341607696783
93,170,297.18927001953125,1.291746973991394,0.05358132279699409,-0.035090900090011715,-0.024740182725460035
94,1201,890.181396484375,1.2904704809188843,0.04894416604629156,-0.030545815083036686,-0.024333660788403263
95,627,560.0675048828125,1.2861521244049072,0.0677448414922112,-0.04415363407732048,-0.03152500107383302
96,540,510.0449523925781,1.2853939533233643,0.10291327578523711,-0.06753972186720572,-0.047356274581982195
97,1117,841.8034057617188,1.2832766771316528,0.03217219296146502,-0.019453269170581402,-0.016714218660524714
98,1253,920.0825805664062,1.281851887702942,0.03909847622528979,-0.023585228393976337,-0.020377102994328967
99,262,350.0943298339844,1.2806792259216309,0.10095774054053414,-0.06517922743994697,-0.04769525546051418
100,1199,889.0493774414062,1.2803117036819458,0.059332686115902825,-0.03560938151291766,-0.031131570777783724
101,1444,1029.9071044921875,1.2800686359405518,0.06852446864342433,-0.04575597384767281,-0.030629312699676243
102,1259,923.5377197265625,1.27982497215271,0.04787050524233505,-0.03621353447323102,-0.01651054963265843
103,1234,909.1716918945312,1.2798160314559937,0.0427940147339214,-0.03006746054061772,-0.017411607402888166
104,551,516.383056640625,1.2790017127990723,0.024197937838627524,-0.015312999565788181,-0.011787641956725835
105,1262,925.2901000976562,1.27849280834198,0.03528077565729803,-0.024366648757877737,-0.014839985761760734
106,1342,971.2739868164062,1.275355577468872,0.042541976953485605,-0.031204421504173366,-0.01579772998897715
107,451,458.8332214355469,1.272814393043518,0.045084714663619484,-0.028847750379625517,-0.021597563377146738
108,957,749.700439453125,1.2725555896759033,0.04140498730967268,-0.026733749057175446,-0.019558208377711814
109,552,516.9443359375,1.27247953414917,0.03744716173326216,-0.02261629275837444,-0.01948521961286223
110,832,677.9673461914062,1.2724140882492065,0.039789399450246246,-0.02688187257054652,-0.017424961430812468
111,1457,1037.41015625,1.2720426321029663,0.03705154429896969,-0.03127282101775609,-0.009048370849513251
112,159,291.02008056640625,1.2710344791412354,0.31066611555021856,-0.2036895379007829,-0.14317812491225043
113,604,546.8671875,1.2707737684249878,0.04337736248129287,-0.03796169360078441,-0.009040911636567167
114,1321,959.3101806640625,1.2705551385879517,0.031017683183234262,-0.022616966259362492,-0.011672845544065138
115,1185,880.979736328125,1.2702492475509644,0.04248506866015637,-0.032061940509219816,-0.014742324642181167
116,1167,870.578369140625,1.2673134803771973,-0.23121743144588508,0.23006785538769858,0.01631199592471608
117,154,288.01995849609375,1.2649480104446411,0.04998513232122355,-0.0373237328587482,-0.01780287076174344
118,1332,965.5457153320312,1.2644675970077515,0.04042120048376638,-0.0244502403853174,-0.020989286681848338
119,218,324.8853759765625,1.2643191814422607,0.1343076714355878,-0.17508319731972838,0.0381902435728774
120,1208,894.2058715820312,1.2634952068328857,0.054162181688436783,-0.0379207485813644,-0.022191195349210838
121,1442,1028.7525634765625,1.2600595951080322,0.06190471793023438,-0.05413169633193811,-0.012953316960277517
122,1373,989.0352783203125,1.2589069604873657,0.05753101342012046,-0.03995857744750648,-0.02394043136305314
123,585,535.9203491210938,1.2573729753494263,0.04163801375065614,-0.03201212600936398,-0.013770474976208154
124,1018,784.8722534179688,1.256016492843628,0.05045630271089003,-0.027776219685530498,-0.029356267861805865
125,1310,952.8380737304688,1.2551252841949463,0.03756738772390847,-0.02491950790504148,-0.016982278907056888
126,254,345.5448913574219,1.255048394203186,0.04257543438336286,-0.02809891438295645,-0.019410135945432172
127,1424,1018.429931640625,1.2547608613967896,-0.007399055190367531,-0.0018440905704193752,0.011110557756329452
128,1020,786.0674438476562,1.2546181678771973,0.03387838918298529,-0.029419843885159957,-0.007324270640645342
129,289,365.67852783203125,1.253659725189209,0.032259626652748154,-0.024189751388275563,-0.011372847758422545
130,1305,949.9812622070312,1.2528939247131348,0.031526180685354815,-0.01715632447530868,-0.018571134900724495
131,57,232.2376251220703,1.2525171041488647,0.05951075034647395,-0.03800594910055879,-0.028591533555317412
132,469,469.2181701660156,1.2523505687713623,0.06755472783555619,-0.05043416570427306,-0.02407055231670767
133,616,553.5166015625,1.2518428564071655,-0.08456675307857997,-0.03987634269774036,0.1486089781327846
134,1134,851.6228637695312,1.2510589361190796,0.0008442925705425482,-0.05271027491638564,0.0595982108401523
135,569,526.7115478515625,1.2505100965499878,0.043752766876760205,-0.03418998876388381,-0.013834989756997125
136,601,545.1177978515625,1.2503581047058105,0.028866224502653033,-0.02426264637459149,-0.007166139503359505
137,1357,979.8834228515625,1.2499390840530396,0.04823280549700013,-0.032582028511484215,-0.021127458856029884
138,391,424.2313537597656,1.2494593858718872,0.0712157162106441,-0.049710660389970525,-0.029350659325906827
139,637,565.7692260742188,1.248893141746521,0.0445994944273421,-0.03206056149563885,-0.017312866643419217
140,81,246.0522918701172,1.2464324235916138,0.04272606778655246,-0.025122365631819715,-0.023016587059007408
141,831,677.36328125,1.246399998664856,0.06252728595477293,-0.04674493712261927,-0.022205495620487622
142,587,537.0770263671875,1.2460870742797852,0.1399044565220655,-0.09022810904238804,-0.06620457427095876
143,994,771.142333984375,1.2453877925872803,0.07085966603778804,-0.042107310066694235,-0.03766295919464337
144,1265,926.9427490234375,1.2449723482131958,0.03769732154425004,-0.023924609114183478,-0.018284413276041196
145,1428,1020.7298583984375,1.2443372011184692,0.0485667944462955,-0.04479501289793292,-0.007486648119480008
146,532,505.38714599609375,1.244248628616333,0.15840004190736234,-0.10356550536888243,-0.07333626334164661
147,164,293.8500671386719,1.2441471815109253,0.07119635725846428,-0.047596985339481826,-0.0317581531442546
148,1385,995.989501953125,1.2431703805923462,0.05378625029273741,-0.03581658564869426,-0.024154525451087233
149,968,756.2399291992188,1.2431361675262451,0.03251486395503115,-0.023029486130783924,-0.013017415596585709
150,1136,852.67919921875,1.242655873298645,0.030597706485144437,-0.023095522878796255,-0.010612182714913274
151,905,719.96240234375,1.2426172494888306,0.03504625983893013,-0.030033130236606486,-0.008037831210191696
152,1474,1047.209228515625,1.2418702840805054,0.06786270223278712,-0.04457286868697377,-0.03118602097502339
153,1291,941.9188842773438,1.2415986061096191,0.03337696226088303,-0.027103380279774134,-0.00937930261241871
154,443,454.2361145019531,1.2406104803085327,0.049611320131262265,-0.031526236095033876,-0.024016612741845852
155,332,390.39154052734375,1.240402340888977,0.016222575959293113,-0.037299364499378075,0.023189468837772002
156,927,732.557861328125,1.2395203113555908,-0.041697231496199486,0.019111583543634403,0.028679804046256467
157,1099,831.56298828125,1.2385247945785522,-0.04843309532208474,0.05857131950404157,-0.00852042139447325
158,1419,1015.6712036132812,1.2384579181671143,0.03817051582236459,-0.025471781933546524,-0.01707986881284115
159,1461,1039.7550048828125,1.2361047267913818,0.027314052191118383,-0.01313727966507977,-0.01807599005292335
160,1001,775.1512451171875,1.235307216644287,0.034541961283932554,-0.031043356476722683,-0.0062632276679929775
161,1382,994.2876586914062,1.234599232673645,0.0397176498747459,-0.019157169252371816,-0.026222249408750068
162,52,229.3332061767578,1.2345349788665771,0.04125492441231431,-0.032410509297728055,-0.012846839298424432
163,1298,945.95166015625,1.2311253547668457,0.06136529480858342,-0.03960024868478249,-0.029011080746203732
164,1326,962.0441284179688,1.2303965091705322,0.029135433154158053,-0.022121048075837788,-0.009956348761353482
165,190,308.8493347167969,1.2291457653045654,0.04821609781487084,-0.033792061025386295,-0.019715457330699928
166,614,552.4813842773438,1.2291195392608643,-0.1715488752354919,-0.030927490184004272,0.24399692135508266
167,593,540.490966796875,1.2271580696105957,0.048852717909441866,-0.03465398616423368,-0.01949759791523311
168,1160,866.517578125,1.2270853519439697,-0.2728426931495834,0.31440609630329597,-0.030115183872555094
169,395,426.64453125,1.2251540422439575,0.04232940967620038,-0.02706629121232426,-0.020298881568268645
170,772,643.4408569335938,1.2251026630401611,0.038020349114022745,-0.02597876152316433,-0.016314325727178672
171,561,522.1636962890625,1.2246918678283691,0.04881306346148465,-0.032132082703689994,-0.02234995168299735
172,600,544.4976196289062,1.224289059638977,-0.03450458765913149,-0.023108817239828428,0.06850019787056154
173,737,623.3153076171875,1.223492980003357,0.046424713043374914,-0.040235517500295255,-0.010128132436749395
174,1346,973.6682739257812,1.2234148979187012,0.018595929242935866,-0.013647941869997416,-0.0068964337850201726
175,435,449.55169677734375,1.2232939004898071,0.04546425736496897,-0.028315210011383547,-0.022671188931162576
176,482,476.6881408691406,1.2232246398925781,0.04610947765364841,-0.03779811865545751,-0.01254847283915868
177,517,496.8072509765625,1.2230563163757324,0.040138319733957185,-0.026767443404420478,-0.017980496931651317
178,381,418.6153259277344,1.2215262651443481,0.043536035247398665,-0.03688528509639712,-0.010471710130836847
179,1004,776.8402099609375,1.2206283807754517,0.04092868921528426,-0.020970126627287176,-0.025608473343507136
180,1016,783.6561889648438,1.219883680343628,-0.01708092179019964,-0.07838153403407049,0.11090218697456779
181,1268,928.7448120117188,1.21819269657135,0.012394811408000922,-0.018980992584794312,0.006771450043061675
182,1392,999.9960327148438,1.2177506685256958,0.03141394984065355,-0.021265750289547417,-0.013708378624953861
183,1048,802.1764526367188,1.2165820598602295,0.03196480072442878,-0.026367368124199018,-0.00851008826346925
184,515,495.62860107421875,1.215652346611023,0.027958926977092895,-0.02591137425172902,-0.004167541935572854
185,305,374.92498779296875,1.2131803035736084,0.16668949094158603,-0.1276307314258766,-0.05572937535633672
186,1184,880.5363159179688,1.2077550888061523,-0.03914545508933437,0.06507577650032254,-0.027285602594760663
187,1408,1009.2274780273438,1.2067574262619019,0.028225218317170557,-0.010920923520855625,-0.02173213768507017
188,954,748.1245727539062,1.2057254314422607,0.04966312978171993,-0.03481450455268497,-0.020297602972580604
189,1420,1016.057373046875,1.2053898572921753,0.041608350716536305,-0.028810422172823407,-0.017416831028373672
190,119,267.93487548828125,1.2036608457565308,0.05229242197024348,-0.02704175478472315,-0.03243182550028953
191,1220,901.0712280273438,1.2035210132598877,0.05491635027483573,-0.035046891325452724,-0.026412812130766104
192,1071,815.5416870117188,1.2029824256896973,-0.20068172796808334,0.24666730342906254,-0.03987948014444424
193,343,396.7599182128906,1.2020444869995117,0.08589405652098488,-0.06114107867529867,-0.03403780902723086
194,1297,945.4798583984375,1.2005091905593872,-0.09026516241244228,0.08045704208866973,0.01713256548030802
195,448,457.1849365234375,1.1986497640609741,0.08939156666762586,-0.059417500313233215,-0.04026951576887145
196,1376,990.8040771484375,1.1982715129852295,0.03790412476900085,-0.028142394935111,-0.013684643856109525
197,1213,897.0803833007812,1.1982251405715942,0.06272714648744115,-0.03901355514140288,-0.03134046208577862
198,549,515.18896484375,1.1979546546936035,0.06172560575496734,-0.04010826524932139,-0.028864558120563887
199,83,247.16384887695312,1.1970274448394775,0.04421285425751626,-0.04134619713773188,-0.0061633657487307715
200,143,281.7138366699219,1.1951314210891724,0.05727359331179873,-0.03986648004520996,-0.023733599179791176
201,690,596.3873901367188,1.194303035736084,0.0420676720833963,-0.034242098069266744,-0.011727723652064584
202,368,411.1654052734375,1.193456768989563,0.20486599553117926,-0.1348352260655525,-0.09382638958720241
203,367,410.48052978515625,1.192891240119934,0.03605559737074228,-0.02263329317022841,-0.01777496308616874
204,206,317.9565734863281,1.1917332410812378,0.05545105865358196,-0.04270713617797379,-0.018252139492287933
205,806,663.0226440429688,1.1904903650283813,0.04714137701506736,-0.03129666543461708,-0.02127975275136781
206,32,217.8855743408203,1.1889111995697021,0.06746322105959052,-0.04654414246144294,-0.02843343140900999
207,148,284.7196960449219,1.1884839534759521,0.05384735683842422,-0.03495266029798559,-0.025222399703174466
208,1479,1049.9244384765625,1.188194990158081,0.12394526519496676,-0.08168579151378724,-0.056639524443525914
209,1186,881.54345703125,1.1875559091567993,-0.3484933044605823,0.4616023142820977,-0.10749795010442706
210,1227,905.0927124023438,1.1852385997772217,0.05809174380732791,-0.0377656375086573,-0.0271438795727102
211,970,757.5415649414062,1.1848114728927612,-0.21638315464371058,0.13778458038475544,0.10442718990777805
212,449,457.7045593261719,1.1829736232757568,0.05981643916579048,-0.04221321850875559,-0.024124002102989723
213,756,634.3946533203125,1.1818534135818481,0.03692075931548015,0.011189193422231899,-0.05772657347579691
214,1473,1046.6177978515625,1.1792974472045898,0.043029706394826006,-0.027719179786576544,-0.02039880763209872
215,659,578.4814453125,1.1790212392807007,0.035614833826474276,-0.0465971023628931,0.010322195335726106
216,1463,1040.828857421875,1.1773728132247925,-0.08648130267789986,0.13764944072781335,-0.053243747177024715
217,388,422.38677978515625,1.1769758462905884,0.04470314344620841,-0.029029342664353495,-0.02092511135656511
218,1338,968.9164428710938,1.1765782833099365,0.0486806832831741,-0.03463933764986785,-0.019305429437635982
219,18,209.84747314453125,1.1765272617340088,0.05752233102664549,-0.04152775188970208,-0.022125118142713483
220,399,428.9590148925781,1.175676941871643,0.1515340308147583,-0.0970102293233314,-0.07253375217913452
221,766,640.0369262695312,1.175400972366333,0.039399931173351214,-0.017814218150060703,-0.027380808651150397
222,352,401.9190673828125,1.1749738454818726,0.10067678459804799,-0.0649900372224827,-0.04757149799918688
223,829,676.301025390625,1.1744418144226074,0.04927386617832245,-0.032657960960950576,-0.022304979786730468
224,137,278.2423095703125,1.1740167140960693,0.0067446084576398896,0.01682965594793656,-0.027550868999223634
225,978,761.9262084960938,1.1731027364730835,0.020691022431407326,-0.022557963954158954,0.0008058380667475834
226,179,302.2890319824219,1.1730035543441772,0.04053703963724019,-0.025663633398858476,-0.01973446005602945
227,1312,954.0245971679688,1.1726086139678955,0.03508349958943479,-0.022780767703178148,-0.01642428128305228
228,1267,928.130615234375,1.172228217124939,0.03242602526700856,-0.02454225073787126,-0.01116959417964976
229,740,625.0509033203125,1.1709282398223877,0.04933763069007182,-0.035640432534920094,-0.018952202850897385
230,1092,827.5811767578125,1.1697551012039185,-0.3500337187289958,0.26162391125931095,0.12437601136335608
231,1277,933.680908203125,1.1696971654891968,-0.09232250465793664,0.05626581459439593,0.047455374498672744
232,120,268.41912841796875,1.1676667928695679,0.05359731261229326,-0.039050437587182775,-0.020205602210892657
233,662,580.2015380859375,1.1672521829605103,0.031422451519222856,-0.030036598316813642,-0.0036310376362861103
234,611,550.87109375,1.1671620607376099,0.040137530268671145,-0.02275766924965225,-0.022591324359367747
235,928,733.1869506835938,1.1659609079360962,0.045590867268482965,-0.029667831572965635,-0.02126931660329435
236,510,492.9440612792969,1.1617203950881958,0.05442348676251808,-0.032080447941626934,-0.02922581366002539
237,17,209.05833435058594,1.1610065698623657,0.19527173141224033,-0.1308183465911823,-0.08678964116491499
238,735,622.1972045898438,1.160903811454773,0.03778663970006432,-0.024568847373071745,-0.01765197004712362
239,1364,983.8929443359375,1.1607613563537598,0.014659993344437598,-0.018959372868362283,0.003994464817995707
240,257,347.1031494140625,1.1604713201522827,0.06278955669243892,-0.039805210100612325,-0.030505777314142248
241,1012,781.5184936523438,1.1603411436080933,-0.28194545854402997,0.18055770332021928,0.13488825737047005
242,811,665.7197265625,1.1587579250335693,0.048638495711033555,-0.0284363270941722,-0.026388480247638443
243,266,352.40411376953125,1.1565022468566895,0.04768023539458111,-0.034289101552153714,-0.01849273824825504
244,1275,932.7067260742188,1.1560481786727905,0.032585648310023786,-0.0256797349712717,-0.010055268941544182
245,723,615.2540893554688,1.155949354171753,0.049632773642286465,-0.0371337669753688,-0.01759325350687278
246,1058,807.9203491210938,1.15523099899292,0.036364152933316074,-0.03216999645340663,-0.007181339549608841
247,1270,929.8453369140625,1.1550401449203491,0.036355568224614554,-0.02616995660529484,-0.014071772736573545
