component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
0,1,386,421.3142395019531,0.007900443859398365,0.007637626025825739,0.0002628173679113388,-0.007061364129185677,0.00017178549023810774,0.8623754382133484
0,2,1193,885.548095703125,0.005978414788842201,0.0055311680771410465,0.0004472464497666806,-0.005529189947992563,0.00010842632764251903,1.0653165578842163
0,3,142,281.2320861816406,0.0037863890174776316,0.0031888168305158615,0.0005975727108307183,0.0013400223106145859,0.00030062501900829375,0.9890081286430359
0,4,219,325.1968688964844,0.0036267966497689486,0.00318095157854259,0.0004458455368876457,-0.0031803909223526716,-0.00020737091836053878,0.8917417526245117
0,5,194,311.1901550292969,0.0031530819833278656,0.002702953526750207,0.0004501283692661673,-0.0026489782612770796,0.0004003773501608521,0.873117208480835
0,6,1195,886.554443359375,0.003127118805423379,0.0027363747358322144,0.0003907443897332996,-0.0027351847384124994,0.00019586567941587418,1.0505601167678833
0,7,146,283.2667541503906,0.0028993638698011637,0.0018938659923151135,0.0010054975282400846,-0.0017925146967172623,-0.0008777733310125768,1.0616159439086914
0,8,387,422.3006896972656,0.0021131776738911867,0.0014379690401256084,0.0006752084009349346,-0.0009903662139549851,-0.0005286238738335669,0.870378851890564
0,9,910,722.5616455078125,0.0020305051002651453,0.0016268392791971564,0.00040366631583310664,-0.0016266889870166779,0.0003505893691908568,1.1123988628387451
0,10,255,346.05865478515625,0.0018624458461999893,0.0016170366434380412,0.0002454093482811004,-0.0014700650935992599,3.574136280803941e-05,1.2652796506881714
0,11,909,722.4953002929688,0.001764784217812121,0.0013972055166959763,0.00036757878842763603,-0.0013970951549708843,0.00029897221247665584,1.087327480316162
0,12,1024,788.54150390625,0.0017536032246425748,0.0012891963124275208,0.0004644069995265454,-0.0012891677906736732,-0.0004631713964045048,1.2278974056243896
0,13,243,339.2188415527344,0.0016089621931314468,0.00131289626006037,0.00029606593307107687,-0.0013127954443916678,-0.00028323105652816594,1.0220166444778442
0,14,948,744.5601196289062,0.0015678404597565532,0.0011269599199295044,0.0004408803361002356,-0.0009602073114365339,8.384980901610106e-06,1.214596152305603
0,15,139,279.2467346191406,0.001531571731902659,0.0014400123618543148,9.155933366855606e-05,-0.0004468565748538822,4.393790732137859e-05,1.161546230316162
0,16,97,255.2321319580078,0.0014026723802089691,0.0009698022622615099,0.0004328701179474592,-0.0009669617866165936,-0.0003209694114048034,0.9902920722961426
0,17,870,699.6401977539062,0.0013274644734337926,0.0011699198512360454,0.00015754472406115383,-0.0008860070374794304,-0.0001122692774515599,1.1759905815124512
0,18,10,205.1346435546875,0.0012624672381207347,0.0007421718910336494,0.0005202952888794243,-0.0006948579684831202,-0.000458342838101089,1.5273321866989136
0,19,152,286.9523010253906,0.001218839199282229,0.0007245863671414554,0.0004942528903484344,-0.0007216720259748399,-0.00032359009492211044,1.0963687896728516
0,20,986,766.53759765625,0.0011680134339258075,0.0010627353331074119,0.0001052782463375479,-0.001062343129888177,1.1846094594147871e-06,1.113552212715149
0,21,958,750.5391235351562,0.0011150307254865766,0.0008224424091167748,0.00029258840368129313,-0.0008216917631216347,0.00023290462559089065,1.1045907735824585
0,22,950,745.5712890625,0.0010979879880324006,0.0010092239826917648,8.876406354829669e-05,-0.0010063106892630458,-7.116646884242073e-05,1.1614627838134766
0,23,41,223.0374755859375,0.0010877494933083653,0.0007144934497773647,0.0003732561890501529,-0.0007138524088077247,0.00034998319461010396,1.0468567609786987
