rank,bin_index,mz,score,pcc_class_1,pcc_class_2
666,75152,244.96290588378906,1.2733821868896484,0.027179454322819208,-0.027179454322819208
667,62430,142.10137939453125,1.2733776569366455,0.32305467471323857,-0.32305467471323857
668,80248,500.51904296875,1.2732490301132202,0.09689312879890688,-0.09689312879890688
669,81328,582.0611572265625,1.2730741500854492,0.436740506341743,-0.436740506341743
670,52463,133.252685546875,1.2729406356811523,-0.02132977939994552,0.02132977939994552
671,69549,182.849609375,1.2729063034057617,0.5027127820767229,-0.5027127820767229
672,56499,136.02023315429688,1.272902011871338,-0.047767144003237734,0.047767144003237734
673,69263,177.62522888183594,1.2725846767425537,0.581555198402947,-0.581555198402947
674,80511,520.8749389648438,1.2724723815917969,-0.4857689417923509,0.4857689417923509
675,80619,527.2344970703125,1.2724502086639404,-0.02070705504550436,0.02070705504550436
676,80488,518.4933471679688,1.2724319696426392,-0.04783199416841143,0.04783199416841143
677,76285,305.955810546875,1.2722554206848145,-0.2819453214030948,0.2819453214030948
678,76448,313.94598388671875,1.2719736099243164,-0.32456438644664565,0.32456438644664565
679,69987,184.57093811035156,1.271952509880066,0.0010177866431157973,-0.0010177866431157973
680,29671,124.31876373291016,1.271842360496521,-0.023541139852713583,0.023541139852713583
681,65027,147.60130310058594,1.2717461585998535,-0.0301825374486826,0.0301825374486826
682,2999,116.05726623535156,1.271733045578003,-0.02197374627562854,0.02197374627562854
683,82525,709.5135498046875,1.2715518474578857,-0.26599195899914213,0.26599195899914213
684,70484,192.63999938964844,1.2713463306427002,0.31425103124458237,-0.31425103124458237
685,78852,424.24578857421875,1.2711811065673828,0.09833170016380786,-0.09833170016380786
686,81348,583.9351806640625,1.2711575031280518,-0.43858663269221215,0.43858663269221215
687,82776,735.9147338867188,1.2709152698516846,0.2940396087823199,-0.2940396087823199
688,7535,117.72998046875,1.2706092596054077,0.006770137047079955,-0.006770137047079955
