rank,bin_index,mz,score,pcc_class_0,pcc_class_1,pcc_class_2
35,176,300.7228088378906,2.2086563110351562,0.009283174337465599,-0.004783748987732723,-0.006482390581439461
36,280,360.4469299316406,2.20000958442688,0.02934656300439919,-0.030677792179758523,-0.001243722362791786
37,889,710.7108764648438,2.1929283142089844,0.04657988775167443,-0.03004865241941904,-0.025045554793574783
38,748,629.59912109375,2.190978527069092,0.028503179550021348,-0.03314182944349337,0.0029321663736204128
39,968,756.1834106445312,2.176232099533081,0.039171471635258207,-0.022912084074025126,-0.023979316405852682
40,668,583.541259765625,2.1742653846740723,0.03202650254337171,-0.023133492810977326,-0.014159829360069284
41,551,516.3407592773438,2.1648993492126465,0.0006170122994027685,-0.029077087635545437,0.03515743966395514
42,811,665.7249145507812,2.1638505458831787,0.03223033166784005,-0.017745141637182424,-0.021100012793183298
43,567,525.5028076171875,2.1614136695861816,0.018868313100145105,-0.011191091670203818,-0.01135906481467361
44,804,661.8367309570312,2.1609950065612793,0.022981736942985716,-0.020612311268286013,-0.005196108702277387
45,1441,1028.190185546875,2.1572821140289307,0.04236364807970803,-0.02771730733622542,-0.022297710498876255
46,381,418.7198181152344,2.152435064315796,0.026622149517890006,-0.009945120610123847,-0.023259839184228526
47,989,768.464111328125,2.151484489440918,-0.34633260979065195,0.38954215899817746,-0.01935128559604878
48,1281,936.15966796875,2.150522232055664,0.047475020285407496,-0.03516756677720488,-0.019906974491781172
49,25,213.9539031982422,2.1498146057128906,0.03452088073911976,-0.03484271363085567,-0.0030025566392506437
50,480,475.4188232421875,2.1479783058166504,0.040721232200817435,-0.029034998901243798,-0.018472891892891155
51,1115,840.635986328125,2.1462743282318115,-0.008162278257272601,0.02961932072936636,-0.025748142626072463
52,110,262.8105163574219,2.143948554992676,0.03549636877171969,-0.03275752818798901,-0.0068861195981529694
53,931,734.8817138671875,2.1422173976898193,0.04449503342578114,-0.03047705580591413,-0.021730108498843353
54,731,619.8056640625,2.141587257385254,0.017580945474398816,-0.03148835915903294,0.015477897167206166
55,1093,828.0802612304688,2.131936550140381,0.04415781741643479,-0.03593050761252175,-0.014531164004356696
56,571,527.8568115234375,2.13175106048584,0.022390715710115736,-0.016575658199342397,-0.009401718400271078
57,1204,891.8369750976562,2.1311941146850586,0.025212375691022453,-0.03300873471394915,0.007163899648319247
58,239,337.1452941894531,2.1252284049987793,0.04699172334357951,-0.03371835254787553,-0.021054647338069794
59,1159,866.0226440429688,2.122387647628784,0.03616046442081196,-0.03432525742851751,-0.0058333316970891015
60,395,426.64990234375,2.1176013946533203,0.021481080521427706,-0.015255935661436565,-0.009819572989097554
61,1472,1046.0225830078125,2.108581304550171,0.04686694340107634,-0.034475249609211576,-0.019951314054893605
62,1128,848.196044921875,2.1071524620056152,0.028880080255946485,-0.02115196270567526,-0.012408352415080473
63,902,718.2304077148438,2.104480743408203,0.017129631896421693,-0.01986692945827688,0.0016997785788656335
64,684,592.7095336914062,2.102755546569824,0.04281426849223331,-0.04163231158135805,-0.005680457524651393
65,399,428.9617004394531,2.09682035446167,0.12585537174593778,-0.08809029789221375,-0.05913139110870782
66,1236,910.52783203125,2.0949835777282715,-0.37707868485177726,0.42538168507935986,-0.022625292437492325
67,1100,832.085205078125,2.0944108963012695,0.027020280275276466,-0.033069024914928136,0.0048231904790035675
68,1310,952.8366088867188,2.093496799468994,0.041722612337783745,-0.029263113625662827,-0.019528428047618687
69,1134,851.6129150390625,2.0910542011260986,-0.0247457363301892,-0.006233138036213979,0.040772956534348516
70,1213,897.0910034179688,2.0907135009765625,0.03991351254635613,-0.027451861273634713,-0.019352868939317206
71,1229,906.3233032226562,2.090688943862915,0.04382973514286749,-0.028184180852347345,-0.023678629023835242
72,279,359.9079895019531,2.0901055335998535,0.03208626028963571,-0.020226761863872064,-0.017836629512820685
73,1234,909.162841796875,2.08927321434021,0.024846231271165226,-0.025109255261229594,-0.002122235719027723
74,789,653.3489990234375,2.08699893951416,0.062448886022944725,-0.05043242600806855,-0.021022026498570552
75,343,396.76824951171875,2.086343288421631,0.18193408091813731,-0.12639469513247079,-0.08665097731380997
76,1346,973.7437133789062,2.085869550704956,0.013856947484510138,-0.009370358170008475,-0.006917090114417843
77,170,297.1899108886719,2.085782289505005,0.08255234950977842,-0.05705701925137774,-0.03968208404390474
78,613,552.1748657226562,2.0835862159729004,-0.005411652481025887,-0.02020307534695229,0.032230345728237436
79,137,278.2363586425781,2.0829906463623047,-0.031835624194519796,0.056460967897271334,-0.027336619658585675
80,628,560.6415405273438,2.0829074382781982,0.031171254785993398,-0.020203866572723415,-0.016642536756209615
81,14,207.52127075195312,2.080723285675049,0.058207169708299915,-0.04752872977855713,-0.018948408081141153
82,584,535.3243408203125,2.0783209800720215,0.03923066962675237,-0.02924947817548218,-0.016216127396368716
83,1413,1012.0939331054688,2.0778632164001465,0.033653127189992624,-0.0259263478564694,-0.012876911432121023
84,720,613.5159301757812,2.0763368606567383,0.03494772565826056,-0.019918871580324994,-0.022040478774066015
85,638,566.38330078125,2.0756399631500244,0.04610781485197092,-0.030739099105040735,-0.02356047641507916
86,1298,945.9378051757812,2.0751571655273438,0.04013819888810716,-0.03052676389520632,-0.015847973234807942
87,26,214.41993713378906,2.0723705291748047,0.04785140697284857,-0.030132793025542663,-0.02664015241187347
88,1016,783.70556640625,2.0723354816436768,-0.043819357390695125,0.021920520668808147,0.03141579784383547
89,428,445.66497802734375,2.0713050365448,0.030837840674245037,-0.02177626738029196,-0.01425131954302408
90,1174,874.6190185546875,2.0701088905334473,-0.08190984022070313,0.09287962053193126,-0.005505353346288842
91,181,303.56512451171875,2.068202257156372,0.0182762905433225,-0.021277539742108345,0.001913445687588575
92,48,227.15353393554688,2.0660715103149414,0.058293557377969686,-0.041133672298350916,-0.026977452106635092
93,519,497.96484375,2.065873622894287,0.03011848033881576,-0.022089744202396785,-0.01290235663777734
94,810,665.3252563476562,2.0648722648620605,0.03385934179144447,-0.025476031556120125,-0.013709657771175218
95,423,442.74249267578125,2.0637662410736084,0.02245588309322746,-0.020152400375444007,-0.005062702581934905
96,1425,1018.9981079101562,2.06278133392334,0.03045563514883188,-0.023873406164868927,-0.011145575586772115
97,813,667.052978515625,2.060239791870117,0.02670763727207134,-0.03816416156571595,0.011545905124225427
98,1260,924.1084594726562,2.0600619316101074,0.051345381435106294,-0.03082591210858478,-0.030450308478389546
99,566,525.0076293945312,2.0591955184936523,0.014158515712779136,-0.0376758618783664,0.027706970268972283
100,1099,831.5271606445312,2.0566318035125732,0.021180374300994526,0.0004550902982324622,-0.028859613892270878
101,611,550.892822265625,2.054013729095459,0.04496383310013252,-0.029468927070579305,-0.02360393297686199
102,335,392.1520690917969,2.051938056945801,0.02349915601077244,-0.02222407632910055,-0.0038928719106798406
103,52,229.3478546142578,2.0493860244750977,0.03459955228110084,-0.03821020641001008,0.0010594800532532293
104,890,711.3336791992188,2.0470659732818604,0.052538131425772544,-0.04016190690902443,-0.02049086649030024
105,281,361.1502380371094,2.0462546348571777,0.04795708879266407,-0.032225850292535704,-0.024191264630048243
106,348,399.6305236816406,2.0448384284973145,-0.011677934607760596,-0.019548669026338308,0.039792141962299105
107,208,319.0151672363281,2.0417463779449463,0.038440468486999925,-0.0336466546429687,-0.009719105150960208
108,1206,893.0469360351562,2.041407346725464,0.023548767027726666,-0.030219816029489987,0.005935262546272421
109,855,691.2025756835938,2.0408103466033936,0.005190667494678389,0.0001661837729549659,-0.007140249603288326
110,212,321.31158447265625,2.0393004417419434,0.008943633232768176,-0.011588261559182609,0.0023915447668299
111,164,293.8846740722656,2.0365872383117676,0.0259038586769305,-0.039590035222661094,0.014384196094523209
112,242,338.6682434082031,2.035308361053467,0.039094097721378104,-0.037638916067370305,-0.005652071113421221
113,1291,941.9213256835938,2.035055160522461,0.0597353206556655,-0.039317156618589255,-0.03115147901987838
114,370,412.2083435058594,2.0342211723327637,0.005943092338353692,-0.027343167211415265,0.025896269767038786
115,416,438.7158508300781,2.0333266258239746,0.04945047826721474,-0.045128560688531216,-0.010219799240334603
116,337,393.30950927734375,2.0300710201263428,0.09294724796689,-0.06451849672670085,-0.04433612688570025
117,761,637.15966796875,2.0247530937194824,0.015395000361454808,-0.03526689712184385,0.02307405809759754
118,907,721.0885620117188,2.0242607593536377,0.02190035142352269,-0.028972217298064866,0.006593650741793325
119,549,515.1939086914062,2.0239028930664062,0.05490213599828491,-0.05556487188695029,-0.004588554637641787
120,1160,866.5276489257812,2.021740198135376,-0.2342043004230437,0.290766422291765,-0.04692084955098721
121,237,335.7775573730469,2.0217368602752686,0.020588369381506554,-0.03103905284409028,0.010904054119875264
122,1303,948.8456420898438,2.019739866256714,0.03024918029319838,-0.023566836180839535,-0.011249125296355298
123,1037,795.616455078125,2.0192711353302,-0.5521602754913869,0.5461302980601211,0.061857731622252554
124,86,248.9951171875,2.0164244174957275,0.07867268886415177,-0.05948420527388149,-0.03149540584836794
125,241,338.1688537597656,2.016392469406128,0.043137180792277956,-0.050509092897370156,0.004872807524465222
126,657,577.3347778320312,2.015164852142334,0.026299046253969328,-0.027323742752647352,-0.0013228194796191376
127,711,608.3859252929688,2.006896734237671,0.04167074005325878,-0.035445353434028444,-0.011808849227811467
128,1210,895.3729858398438,2.006640672683716,0.028860946372589544,-0.020702835651414085,-0.012938567092575536
129,589,538.217529296875,2.0054049491882324,0.04111896747208827,-0.03693299092010651,-0.009230801764599216
130,528,503.1208190917969,2.00395131111145,0.05878598264805779,-0.054884557620358224,-0.010619140106317934
131,175,300.109375,2.0033135414123535,0.04926144799120209,-0.04717789965463982,-0.007431283047832751
132,158,290.32757568359375,2.0026609897613525,0.040519091512799164,-0.024074250190298595,-0.024341568434024716
133,642,568.6806640625,1.999422311782837,0.030156440019550493,-0.02520792451271513,-0.009094444282267512
134,1142,856.3840942382812,1.9981831312179565,0.03151734738264195,-0.02786653637177899,-0.007622655284718581
135,1034,794.14013671875,1.994114875793457,0.04379894400124694,-0.03219792059487736,-0.018670647674528706
136,792,655.0404663085938,1.994083285331726,0.1682325580603814,-0.15733242626614613,-0.030061854739768464
137,424,443.28704833984375,1.9936938285827637,0.057870368695654144,-0.04562124031182173,-0.020858893465338608
138,17,209.076904296875,1.9918863773345947,0.21811335333648485,-0.15838226994449592,-0.09540222637081916
139,101,257.55157470703125,1.991204857826233,0.043617814032252934,-0.03915613788403103,-0.009818142149761509
140,1199,889.030517578125,1.9886033535003662,0.03755942840722367,-0.02526388366874113,-0.01891540687808554
141,699,601.4209594726562,1.9860904216766357,0.04865318061944429,-0.03776186015153968,-0.018270631568221802
142,491,481.85205078125,1.9846398830413818,0.0004969114455595017,-0.02312250225141397,0.027949326114834992
143,157,289.7693786621094,1.9831159114837646,0.02312757788536459,-0.03321399564508465,0.010203140417052527
144,514,495.0859375,1.9816291332244873,0.03144190140113062,-0.03172420072359047,-0.002748153331365819
145,718,612.36279296875,1.9814406633377075,0.022693297635663162,-0.01243519121703073,-0.014929625509071402
146,1112,838.9845581054688,1.9811257123947144,0.03564583032543298,-0.038598422530213033,0.00014208058532847983
147,600,544.6548461914062,1.976006031036377,0.027189573631394376,-0.028035864011975747,-0.0016313200226339183
148,353,402.4563293457031,1.9744929075241089,0.03264599026658659,-0.022476600345016435,-0.015800328278248923
149,994,771.1339721679688,1.974302053451538,0.04650951823897229,-0.05835590549534131,0.010077570009504542
150,1180,878.069091796875,1.9738433361053467,0.01959117491934979,-0.013336351029590863,-0.009670116248804156
151,1312,954.0108642578125,1.9707688093185425,0.05578129539536146,-0.04599765900136803,-0.017602139743751456
152,455,461.1481628417969,1.9703505039215088,0.04593613872384563,-0.028565692667947673,-0.026020626368427564
153,58,232.9356689453125,1.9698693752288818,0.07867346485364997,-0.05577498768274184,-0.036086453503916587
154,1184,880.4918823242188,1.9670846462249756,-0.016736999191098733,0.025299860276647608,-0.008947364495802076
155,42,223.629150390625,1.9668831825256348,0.024665816110815083,-0.023818697717222444,-0.0034782197421741215
156,472,470.97747802734375,1.9643774032592773,0.034121016500368986,-0.03130175599082729,-0.00685014375891166
157,310,377.7709655761719,1.9625287055969238,0.048334020745679246,-0.03460259900958335,-0.021753703317340667
158,350,400.7737731933594,1.9618985652923584,0.10227285746832324,-0.07848839588863446,-0.039507710083559536
159,523,500.2730407714844,1.960512638092041,-0.022530365931366675,0.035999324759988384,-0.014447736137332133
160,454,460.5129699707031,1.9599353075027466,0.03618480199610893,-0.02761138445065244,-0.014173999972415757
161,735,622.1767578125,1.9599260091781616,0.015198549075138082,-0.018552644865778494,0.0026532820713713328
162,1,200.1673126220703,1.959540605545044,0.1222075822195364,-0.09642862651492853,-0.04393968041847161
163,339,394.3951721191406,1.9563847780227661,0.032813826424777676,-0.020723087838111314,-0.01819445603843704
164,477,473.7921142578125,1.9562602043151855,0.023908814996260935,-0.030472975813857325,0.005767522623791322
165,741,625.5956420898438,1.9547085762023926,0.006628398513428826,-0.009233645502085294,0.0025708964279160863
166,333,391.1209716796875,1.950756311416626,0.09011271670143275,-0.07192745287995583,-0.031380971064291927
167,1240,912.5739135742188,1.9499112367630005,-0.44048411268094495,0.5080578629222772,-0.04022572501719866
168,298,371.05194091796875,1.9484295845031738,0.08293460678401955,-0.07160635261902452,-0.022188542251033793
169,189,308.2131652832031,1.9469423294067383,0.006792225352392981,-0.020542764138348615,0.016346617542401153
170,352,401.92523193359375,1.9453167915344238,0.0431526718319987,-0.03771225143824043,-0.010983476360224405
171,553,517.4863891601562,1.944876790046692,0.022976785045755652,-0.03742541092256364,0.015616056777889263
172,1232,907.9931030273438,1.9440500736236572,0.05168568470746431,-0.039389354003567315,-0.020308022554805145
173,192,309.9819030761719,1.9433274269104004,0.3430169914002538,-0.2988396989149952,-0.08845985870069588
174,1012,781.5194702148438,1.942585825920105,-0.15661983639236982,0.17165113602242793,-0.0031712953466837357
175,829,676.2686767578125,1.9420444965362549,0.04406094710842959,-0.0332137688817849,-0.017763605041870204
176,431,447.27020263671875,1.9413763284683228,0.00992717272489806,-0.02118358932114141,0.012951401164679676
177,561,522.1773681640625,1.940703272819519,0.03466709284410993,-0.030755857148484722,-0.00825521663933919
178,187,307.1960754394531,1.9404606819152832,0.04798236635608437,-0.03305227269320317,-0.023202369598563057
179,394,426.07403564453125,1.9402952194213867,0.038192432256772414,-0.044690711940512336,0.0042788518765481
180,487,479.4146728515625,1.9398884773254395,0.03268404582802645,-0.029692228920306214,-0.006922112867483267
181,1165,869.538330078125,1.9390801191329956,-0.320653331488211,0.341654919589413,0.00560040833993017
182,895,714.205810546875,1.93827486038208,0.029469118212336595,-0.029517335839059394,-0.0028434721990116684
183,268,353.38690185546875,1.9377214908599854,0.018101107561006927,-0.022927208889061763,0.004188886547895964
184,278,359.30487060546875,1.9374994039535522,-0.34260578069512865,0.3877739778511238,-0.022142182666495078
185,696,599.7340698242188,1.936471939086914,0.024797942803075915,-0.03770614993398219,0.013530438432979826
186,536,507.71649169921875,1.9348868131637573,0.006468506400836409,-0.030864491115688637,0.029551829443395836
187,1392,999.9953002929688,1.9329274892807007,0.05112863486994391,-0.035882449496569185,-0.023903474178903112
188,1175,875.2320556640625,1.9327137470245361,0.04011257696139432,-0.043337704584650916,3.929250821761341e-05
189,453,460.0065002441406,1.9324588775634766,0.050436181385858675,-0.039678086290830215,-0.018281422087958084
190,136,277.7696228027344,1.932161569595337,0.028018835833944246,-0.02704337694855268,-0.00396735759149806
191,1010,780.509521484375,1.9315537214279175,-0.40094563017926,0.43006137962682134,0.0034694196789852704
192,756,634.3583374023438,1.9313815832138062,0.0053148043108706315,-0.024206938216554327,0.022854686981577783
193,1407,1008.6444702148438,1.931230068206787,0.0157387735470758,-0.0059337899973718215,-0.013683781324364742
194,70,239.74334716796875,1.9309484958648682,0.05086914514301095,-0.04505816062335811,-0.012202220500468396
195,380,418.1787414550781,1.9293131828308105,0.023018820704856748,-0.020841865074967842,-0.0049615878816897715
196,1006,778.0223999023438,1.9292075634002686,0.03475074735806525,-0.023776790264678438,-0.01700329791467484
197,1389,998.3013916015625,1.9250240325927734,0.04528808242848093,-0.02762136639055473,-0.02632340579063631
198,29,216.0407257080078,1.923357367515564,0.28794844209738457,-0.21129452840853866,-0.12322334232962075
199,663,580.7479858398438,1.9220930337905884,0.03231781648548937,-0.03301653716126625,-0.0023191387374781602
200,906,720.5013427734375,1.9218254089355469,-0.4909661555134132,0.6080174989620922,-0.09647908120137864
201,28,215.56900024414062,1.9212665557861328,-0.006442797258483565,-0.021357319438938035,0.03503626140053577
202,853,690.0371704101562,1.9211816787719727,0.018256991814201724,-0.0034074394708523094,-0.020174318264875153
203,276,358.1949768066406,1.9191880226135254,0.011528534635546444,-0.0155433760727046,0.003832478990667918
204,1376,990.78466796875,1.9184333086013794,0.048826585508967436,-0.038460453323337744,-0.017637814635573956
205,188,307.59173583984375,1.9179301261901855,0.03304900374906582,-0.02951868007295996,-0.007624447522407894
206,3,201.05418395996094,1.9171900749206543,0.47165746539148073,-0.3526733115974895,-0.1937033789520035
207,221,326.6261901855469,1.9166511297225952,0.02619017529904917,-0.028034286396721047,-0.000298100742996232
208,1282,936.7258911132812,1.9165321588516235,-0.034751194571548794,0.04291253636594218,-0.00667583815732555
209,841,683.144775390625,1.9159066677093506,0.0012093071504004846,-0.019952860976423806,0.023075276554979436
210,322,384.6769714355469,1.9140748977661133,0.020647371979306137,-0.01193575587683455,-0.01281435090565282
211,930,734.477294921875,1.9119638204574585,-0.15048355906816982,0.11114856352079738,0.06350034453332562
212,934,736.5352172851562,1.911069631576538,-0.5105948875150083,0.5801047920767145,-0.03571470202543402
213,1158,865.5320434570312,1.9108965396881104,-0.3708723405405535,0.44516918485776147,-0.05540306841651426
214,318,382.1748962402344,1.9103055000305176,0.05094431573894373,-0.0432851442256961,-0.014496684653649844
215,450,458.2267761230469,1.9092602729797363,0.02583825007467376,-0.034529167103593106,0.008209222223438277
216,1262,925.2762451171875,1.9089434146881104,0.0563573080239504,-0.04564153246974585,-0.0188123709879862
217,169,296.6681213378906,1.9068913459777832,0.028316641603506623,-0.032188200185507776,0.0020012977504064305
218,336,392.71600341796875,1.9068217277526855,0.05102090316032715,-0.032786975892986014,-0.027590074168185867
219,1120,843.5398559570312,1.9051337242126465,-0.4996153674871221,0.563605332897357,-0.029965637804258677
220,973,759.0576782226562,1.9050134420394897,0.05387079264973784,-0.03680019118652567,-0.02643126005951638
221,49,227.64878845214844,1.9049115180969238,0.030782162699272017,-0.029156780233529425,-0.00504384062800123
222,1292,942.4846801757812,1.9042174816131592,0.046504565500761444,-0.04745051535296628,-0.003410804844244581
223,1411,1010.8916625976562,1.903828501701355,0.03986596793810928,-0.024092025484366907,-0.023447015223403242
224,679,589.9711303710938,1.9032318592071533,0.009537644674583776,-0.011452070484585528,0.0014294290341537637
225,446,455.9802551269531,1.902858018875122,0.024698274247465436,-0.03242900561600006,0.007133334525371598
226,40,222.47267150878906,1.9023207426071167,0.02511906517618769,-0.03729525335641569,0.012592958503085115
227,363,408.14208984375,1.9017860889434814,0.02527178445201296,-0.03263486357371566,0.006621880170809206
228,604,546.841064453125,1.8995556831359863,0.024863944279742676,-0.03192589742171494,0.006289426837089372
229,1238,911.5625610351562,1.899254560470581,-0.615166802791791,0.6467996423455594,0.02145854164969772
230,501,487.5811767578125,1.899166226387024,0.04966634745443464,-0.032563921274287096,-0.02605644248443451
231,405,432.36724853515625,1.897214651107788,0.008837635623738868,-0.01257873693482831,0.0037588292974076254
232,407,433.4726867675781,1.89665687084198,0.016247598154956792,-0.015317636257151981,-0.0027514175977565803
