mz_peak
2.010571746826171875e+02
2.051464843750000000e+02
2.110054321289062500e+02
2.150378570556640625e+02
2.170621490478515625e+02
2.201476440429687500e+02
2.230444030761718750e+02
2.252033996582031250e+02
2.299967193603515625e+02
2.331785583496093750e+02
2.360723571777343750e+02
2.390835723876953125e+02
2.412371063232421875e+02
2.460492858886718750e+02
2.471926116943359375e+02
2.501362915039062500e+02
2.552323150634765625e+02
2.562454223632812500e+02
2.592257385253906250e+02
2.651453857421875000e+02
2.770438842773437500e+02
2.792318420410156250e+02
2.812242126464843750e+02
2.822263488769531250e+02
2.832636413574218750e+02
2.852470397949218750e+02
2.890208129882812500e+02
2.920562744140625000e+02
2.931314086914062500e+02
2.952829895019531250e+02
2.981706542968750000e+02
3.060643310546875000e+02
3.099788208007812500e+02
3.121795959472656250e+02
3.131803283691406250e+02
3.220226440429687500e+02
3.251955261230468750e+02
3.281268005371093750e+02
3.292598876953125000e+02
3.312519226074218750e+02
3.330476989746093750e+02
3.392301025390625000e+02
3.402133789062500000e+02
3.420464782714843750e+02
3.440079040527343750e+02
3.460577392578125000e+02
3.470663146972656250e+02
3.531906127929687500e+02
3.541952209472656250e+02
3.571321411132812500e+02
3.620770263671875000e+02
3.633328857421875000e+02
3.653154907226562500e+02
3.691291809082031250e+02
3.762573852539062500e+02
3.812777099609375000e+02
3.831257019042968750e+02
3.952366027832031250e+02
3.961736145019531250e+02
3.972433471679687500e+02
4.030686950683593750e+02
4.092991638183593750e+02
4.121628417968750000e+02
4.152415161132812500e+02
4.172594909667968750e+02
4.213143310546875000e+02
4.232700805664062500e+02
4.250453796386718750e+02
4.362899780273437500e+02
4.373120727539062500e+02
4.392562866210937500e+02
4.412231750488281250e+02
4.479916992187500000e+02
4.532561645507812500e+02
4.593589782714843750e+02
4.652981262207031250e+02
4.663057861328125000e+02
4.892857360839843750e+02
4.993208007812500000e+02
5.186255493164062500e+02
5.273334960937500000e+02
5.282822265625000000e+02
5.334771728515625000e+02
5.365022583007812500e+02
5.375193481445312500e+02
5.400489501953125000e+02
5.524849853515625000e+02
5.614666748046875000e+02
5.725146484375000000e+02
5.854314575195312500e+02
5.993136596679687500e+02
6.043581542968750000e+02
6.060766601562500000e+02
6.073272705078125000e+02
6.094908447265625000e+02
6.111572875976562500e+02
6.174788208007812500e+02
6.251107177734375000e+02
6.280501098632812500e+02
6.313771972656250000e+02
6.343891601562500000e+02
6.428801269531250000e+02
6.440281982421875000e+02
6.453106079101562500e+02
6.465518798828125000e+02
6.486167602539062500e+02
6.554248046875000000e+02
6.564519653320312500e+02
6.593963012695312500e+02
6.605933837890625000e+02
6.694322509765625000e+02
6.734490966796875000e+02
6.744932861328125000e+02
6.784330444335937500e+02
6.806423950195312500e+02
6.836113891601562500e+02
6.846293945312500000e+02
6.875480957031250000e+02
6.895304565429687500e+02
6.930415649414062500e+02
6.985199584960937500e+02
7.005228881835937500e+02
7.015195922851562500e+02
7.025269775390625000e+02
7.090304565429687500e+02
7.124851074218750000e+02
7.133944091796875000e+02
7.145299072265625000e+02
7.165229492187500000e+02
7.175304565429687500e+02
7.185471801757812500e+02
7.205006103515625000e+02
7.224968261718750000e+02
7.245215454101562500e+02
7.265124511718750000e+02
7.285549316406250000e+02
7.295676269531250000e+02
7.365325317382812500e+02
7.385040893554687500e+02
7.394979858398437500e+02
7.405279541015625000e+02
7.425336914062500000e+02
7.445549926757812500e+02
7.455679931640625000e+02
7.475189819335937500e+02
7.485314331054687500e+02
7.505381469726562500e+02
7.515457153320312500e+02
7.525576782226562500e+02
7.565925292968750000e+02
7.605305175781250000e+02
7.625086669921875000e+02
7.645451049804687500e+02
7.665366821289062500e+02
7.675458984375000000e+02
7.685767211914062500e+02
7.705543212890625000e+02
7.715532836914062500e+02
7.735508422851562500e+02
7.745468750000000000e+02
7.755576782226562500e+02
7.775487670898437500e+02
7.785614013671875000e+02
7.795786132812500000e+02
7.865349121093750000e+02
7.905491333007812500e+02
7.925444335937500000e+02
7.935308837890625000e+02
7.945515136718750000e+02
7.975847778320312500e+02
8.015681152343750000e+02
8.025712890625000000e+02
8.045698242187500000e+02
8.105509033203125000e+02
8.145900878906250000e+02
8.175266723632812500e+02
8.195195922851562500e+02
8.205433959960937500e+02
8.215493164062500000e+02
8.235509643554687500e+02
8.246005249023437500e+02
8.267006835937500000e+02
8.285667724609375000e+02
8.335668334960937500e+02
8.355378417968750000e+02
8.365465698242187500e+02
8.385536499023437500e+02
8.395618286132812500e+02
8.414901123046875000e+02
8.425555419921875000e+02
8.445785522460937500e+02
8.486147460937500000e+02
8.575200195312500000e+02
8.585299682617187500e+02
8.595408935546875000e+02
8.615546875000000000e+02
8.625756835937500000e+02
8.635804443359375000e+02
8.646190795898437500e+02
8.695361328125000000e+02
8.715496215820312500e+02
8.835946044921875000e+02
8.855502929687500000e+02
8.865562744140625000e+02
8.876110229492187500e+02
8.895725708007812500e+02
8.906126708984375000e+02
8.936445312500000000e+02
9.095699462890625000e+02
9.115658569335937500e+02
9.135864868164062500e+02
9.155982666015625000e+02
9.166036987304687500e+02
9.176149902343750000e+02
9.235429077148437500e+02
9.264462280273437500e+02
9.287342529296875000e+02
9.336766967773437500e+02
9.385848999023437500e+02
9.396549072265625000e+02
9.494698486328125000e+02
9.511238403320312500e+02
9.586121826171875000e+02
9.608234863281250000e+02
9.696078491210937500e+02
9.706203613281250000e+02
9.718255004882812500e+02
9.737706909179687500e+02
9.758484497070312500e+02
9.856456298828125000e+02
9.878851318359375000e+02
9.908010864257812500e+02
9.994564208984375000e+02
1.005768615722656250e+03
1.010869445800781250e+03
1.016699157714843750e+03
1.019000549316406250e+03
1.021299621582031250e+03
1.023601745605468750e+03
1.025313232421875000e+03
1.027010375976562500e+03
1.040831054687500000e+03
1.041889526367187500e+03
1.043121948242187500e+03
1.045455322265625000e+03
