rank,bin_index,mz,score,pcc_class_0,pcc_class_1,pcc_class_2
64,585,535.8994140625,2.6921145915985107,0.015701529455980894,-0.02644254682166241,0.010731514560892831
65,1284,937.8732299804688,2.687365770339966,0.03059772135659397,-0.02268673571836338,-0.011591217571703347
66,637,565.7896728515625,2.6870059967041016,0.04916399233001847,-0.033089354667230446,-0.02241498790652434
67,580,533.0540161132812,2.686408519744873,0.03387657142911705,-0.030654409980242256,-0.0065938599888059465
68,519,497.9554443359375,2.6846394538879395,0.027052058977671198,-0.019734842620403682,-0.010611984710634525
69,1234,909.165771484375,2.6820759773254395,0.03827320344937126,-0.022832089560155443,-0.020748597025533166
70,120,268.4234313964844,2.6766865253448486,0.032439537711824874,-0.01976979052464761,-0.017115211340532514
71,1470,1044.87060546875,2.675564765930176,0.017960761205932863,-0.01774961754781453,-0.0018086797997824765
72,1466,1042.5997314453125,2.661862850189209,0.0453756729593141,-0.028517662702695717,-0.022966513826753694
73,663,580.703857421875,2.6600825786590576,0.049966133905922805,-0.031705988824013466,-0.024948111270300513
74,401,430.0913391113281,2.659304618835449,0.051951073798782284,-0.036651652172015325,-0.02178509240257761
75,440,452.5084228515625,2.659191131591797,0.04300496271547512,-0.026254051851105627,-0.022638490683956944
76,25,213.97703552246094,2.658207893371582,0.03681216073263073,-0.030149038124760153,-0.010728403288812128
77,515,495.54205322265625,2.657944679260254,0.046570586841444474,-0.032646915647293134,-0.019764138566740693
78,145,283.03790283203125,2.6514415740966797,0.04119271003325384,-0.029039159535898425,-0.017298974584938672
79,449,457.7123107910156,2.651421070098877,0.037117709987126955,-0.0331178722829547,-0.007753716491905247
80,392,424.9664306640625,2.6512773036956787,0.03741030034483308,-0.017571086657098754,-0.025629603476853856
81,1135,852.3186645507812,2.6403753757476807,0.039696655403829266,-0.022804310375211818,-0.02250855815748901
82,348,399.5491943359375,2.63714599609375,0.0440377761352326,-0.03499670046969543,-0.01404015938490745
83,1442,1028.7857666015625,2.6352992057800293,0.04137103819447772,-0.02169559924231946,-0.025791416415035746
84,992,769.9691162109375,2.633774757385254,0.014118021832452884,-0.00494077606231498,-0.011577032528672633
85,487,479.498291015625,2.633683681488037,0.09722907888837655,-0.06283087078718906,-0.04726832375394077
86,710,607.8058471679688,2.632441759109497,0.02027632214014542,-0.012455638628849316,-0.01058680931324709
87,216,323.7451171875,2.6305625438690186,0.023994002166568832,-0.013833401684812452,-0.013548919432818253
88,1452,1034.5465087890625,2.6273255348205566,0.033527524953179455,-0.02355935320157061,-0.014165799627899593
89,237,335.783447265625,2.623931646347046,0.02833172005385936,-0.01699099185276894,-0.015258221123691497
90,450,458.2666015625,2.6204323768615723,0.04367697328415941,-0.03177858513973366,-0.017228674840715937
91,43,224.13690185546875,2.6202869415283203,0.04958667421456419,-0.03297059543005394,-0.023062133857097895
92,151,286.30364990234375,2.6192023754119873,0.03708880801897379,-0.027415838980219504,-0.014144565173937558
93,907,721.1010131835938,2.6158766746520996,0.021830015246592695,-0.015351309267224542,-0.009210333829159211
94,1192,884.9651489257812,2.6147680282592773,0.029657720983009242,-0.015153186909947606,-0.01893965827219456
95,430,446.76629638671875,2.612290620803833,0.04834981065860395,-0.02919466322259628,-0.025815387635469682
96,28,215.57740783691406,2.608945369720459,0.038265648124592135,-0.03359598230743925,-0.008608975225104216
97,544,512.3281860351562,2.605419158935547,0.02946836999726306,-0.019878767781502417,-0.013384180990816563
98,1440,1027.6319580078125,2.6006689071655273,0.0401726342749343,-0.020768626512716815,-0.025380720561431265
99,881,706.1395874023438,2.5998215675354004,0.031878544157516585,-0.017694220638893622,-0.018773013253569913
100,1358,980.5159912109375,2.598867416381836,0.03367549006599632,-0.028815023879546164,-0.008422574071941526
101,525,501.3683776855469,2.5976529121398926,0.01027129293527536,-0.020897338315144492,0.01107683878922355
102,587,537.0679931640625,2.5964598655700684,0.03922604448308785,-0.029407512574316532,-0.014495516930586668
103,559,520.96044921875,2.5949530601501465,0.039129105355186704,-0.017559378701635906,-0.027730132910406196
104,872,700.958984375,2.594745397567749,0.025115107501631106,-0.017085244574165073,-0.011245713876388067
105,22,212.10836791992188,2.5943515300750732,0.032945153547978494,-0.018555739955420224,-0.01909741962634911
106,1060,809.0874633789062,2.594151496887207,0.040985292351901945,-0.02473327498873649,-0.021899631982325696
107,1403,1006.3689575195312,2.592268705368042,0.022964953389835206,-0.014619143343122955,-0.011413734436967202
108,736,622.7376708984375,2.590597629547119,0.02645242146347128,-0.02521035258454334,-0.0037131131118686993
109,532,505.4126281738281,2.589421510696411,0.13607452633351402,-0.09015453696593657,-0.06365004531634273
110,482,476.6914978027344,2.5841243267059326,0.035496797066588766,-0.026075463318994106,-0.013721756171367108
111,385,420.9013366699219,2.583195686340332,0.045017839453929925,-0.030164632250554792,-0.02067589280967664
112,1372,988.656005859375,2.580826759338379,0.06662219714292471,-0.0509695415966861,-0.023466211776431226
113,1161,867.17919921875,2.5804553031921387,0.025972454722148257,-0.02190125649534811,-0.006859446095655802
114,726,617.0093994140625,2.5800609588623047,0.022755322377066255,-0.0007644990509684176,-0.0267727475774744
115,1414,1012.7535400390625,2.578433036804199,-0.025189579949963653,0.025399674469050074,0.00196614729614932
116,1138,853.9246215820312,2.576937675476074,0.023545089539316902,-0.008358218907582543,-0.019174051872178965
117,705,604.9318237304688,2.5769219398498535,0.033407404696377874,-0.019750212220432748,-0.018312663202291385
118,80,245.4795684814453,2.576463222503662,0.0421594986408298,-0.030856774722261764,-0.01642467840480152
119,455,461.1623229980469,2.5756349563598633,0.03608911933903153,-0.01731809186382404,-0.024310261530676298
120,218,324.8966064453125,2.57503604888916,0.03359527650856884,-0.022957063171357976,-0.014926832928450786
121,768,641.2505493164062,2.5732312202453613,0.03844554803717245,-0.026140546237178312,-0.01722940501984839
122,771,642.8941650390625,2.5718994140625,0.02501157982309752,-0.02060778280465901,-0.007150238908922084
123,553,517.5064086914062,2.5718092918395996,0.04174440082096174,-0.026860567217522675,-0.02042413405957648
124,399,428.90374755859375,2.5714540481567383,0.02881659245034089,-0.015917626762652945,-0.017056691840993985
125,212,321.2628479003906,2.5689687728881836,0.017566445083671004,-0.004690706573686692,-0.01604665198126058
126,749,630.251220703125,2.561537742614746,0.016468995689103046,-0.010444689663640504,-0.008229405048401457
127,762,637.6915283203125,2.561366081237793,0.024462975838352902,-0.01616073889649229,-0.011495636593567081
128,473,471.4175109863281,2.559892177581787,0.03314599802980149,-0.009421222544656624,-0.029635537550541217
129,1178,876.9028930664062,2.5597658157348633,0.025719008249862865,-0.01929159743656925,-0.00949263209717249
130,105,259.8952331542969,2.556929111480713,0.04281735440231647,-0.023082919549542617,-0.025984387564410703
131,369,411.7000427246094,2.5548439025878906,0.04054851009293415,-0.027896534369503755,-0.017804341001107036
132,1459,1038.613525390625,2.5539448261260986,0.03275009032353645,-0.02182528595580913,-0.015175894336930508
133,718,612.363037109375,2.5519943237304688,0.02257696126209913,-0.022507841020059063,-0.0020523279536945353
