rank,bin_index,mz,score,pcc_class_0,pcc_class_1,pcc_class_2
21,155,288.6407775878906,2.5124599933624268,0.052509955383071155,-0.03313034467465695,-0.02695300909878489
22,521,499.24847412109375,2.504762649536133,0.05289409505026683,-0.031470822226392615,-0.029129575576536556
23,1159,865.9928588867188,2.499492645263672,0.041597545411656,-0.027685364348761055,-0.019853025431630266
24,874,702.1143798828125,2.492095470428467,0.029525387341758497,-0.018016282703165076,-0.015792438992583605
25,21,211.54946899414062,2.491626739501953,0.03781031192846492,-0.03221028452606847,-0.01071288935132975
26,821,671.5810546875,2.479520320892334,0.04237260414920899,-0.019075756190015954,-0.029720240041222413
27,1391,999.4518432617188,2.4728479385375977,0.12019972766902001,-0.07427783148265157,-0.06332162779405126
28,383,419.7447204589844,2.4698257446289062,0.05228565017717325,-0.03315030746530339,-0.02666980964973409
29,447,456.55096435546875,2.469818115234375,0.03892022580021184,-0.02767000344597859,-0.016736714280706392
30,425,443.89227294921875,2.4692635536193848,0.03272354205386117,-0.03025032024206379,-0.006801515401556062
31,768,641.1592407226562,2.459277391433716,0.04765981784461883,-0.03145705109053391,-0.023020127976454325
32,190,308.8069152832031,2.44852352142334,0.17254895936972467,-0.10775575708797165,-0.08972485552556837
33,323,385.22296142578125,2.447254180908203,0.12607889791629728,-0.0732454432784505,-0.07127434991384507
34,330,389.2525634765625,2.444153308868408,0.02347075645103116,-0.020689653349493367,-0.005926587417484654
35,132,275.38055419921875,2.4405181407928467,0.01954584603350703,-0.016775132222612944,-0.005408720743764274
36,640,567.5192260742188,2.4398820400238037,0.03494262861808529,-0.02448952895989757,-0.015393248808128994
37,1285,938.5050659179688,2.4353084564208984,0.04546128093800212,-0.02728964859899638,-0.024785197417636386
38,1260,924.1004028320312,2.432781219482422,0.030110606594479877,-0.02208846499828972,-0.012238988248388778
39,393,425.417236328125,2.4299368858337402,0.024506442996060165,-0.017311701121895166,-0.010653878000412098
40,103,258.7191467285156,2.428811550140381,0.04620385850584211,-0.03396953078397294,-0.018701884234526397
41,713,609.506591796875,2.4275989532470703,0.0473585927428846,-0.025736417161900702,-0.02862145920859617
42,1456,1036.78955078125,2.41304874420166,0.032725119172103245,-0.02135600485338309,-0.0160601133172791
43,1326,962.0489501953125,2.399843215942383,0.03846740761719348,-0.022644472742237246,-0.021437262787897766
44,318,382.3259582519531,2.3956542015075684,0.020309780430888377,0.010269113010407158,-0.034448756756074936
45,1139,854.5338134765625,2.3866491317749023,-0.026485189298198666,0.044035978874599806,-0.014844385648953145
46,608,549.133544921875,2.377873420715332,0.044041782513841984,-0.021161346585662325,-0.02950249846134934
47,1152,861.9405517578125,2.376748561859131,0.03327931209312128,-0.02655244066654484,-0.011300297591963545
48,1032,793.012451171875,2.3756513595581055,0.022843945939065143,-0.016890619346597077,-0.009147100064029664
49,1138,853.9421997070312,2.3729023933410645,0.024273546149798122,-0.02134805427590918,-0.006180571283362472
50,1413,1012.107421875,2.371114730834961,0.11768938519120979,-0.06838231748709266,-0.06652043493388476
51,371,412.83648681640625,2.3691885471343994,0.03619168517921777,-0.020602054495289197,-0.02090045401182437
52,1378,991.9417114257812,2.3637142181396484,0.027148019973066838,-0.02231261330110984,-0.008539663331818435
53,706,605.4702758789062,2.362715721130371,0.08454835377145953,-0.0598385222573484,-0.03663943147912074
54,1114,840.118896484375,2.3577146530151367,0.038043184542727884,-0.025836544386731053,-0.017618801658302586
55,29,216.1316680908203,2.357119560241699,0.05564577500446316,-0.04706533341762285,-0.016118893488593005
56,672,585.9720458984375,2.3545949459075928,0.045686708439513155,-0.028050685104139616,-0.024256885388856935
57,324,385.8186340332031,2.351222038269043,0.046121006433953594,-0.02774110640262781,-0.02508718095007032
58,353,402.4842834472656,2.348341464996338,0.05286714706045661,-0.0386774206932855,-0.021597785569866836
59,847,686.5751953125,2.346238613128662,-0.016971344186557578,0.03166264765762054,-0.013097458565117952
60,1355,978.7421875,2.343454360961914,0.02331706002725363,-0.02280922815945559,-0.0035408260638510702
61,978,761.9124145507812,2.3433923721313477,0.034795134658536606,-0.018031930787048487,-0.021941430991786005
62,1221,901.59619140625,2.342751979827881,0.03244782763940739,-0.021366003779310482,-0.01572529303559914
63,252,344.3916015625,2.3374688625335693,0.04615782825223628,-0.02254550432496501,-0.03053757957852776
64,1125,846.566650390625,2.33273983001709,-0.13842919722418986,0.1129600189699174,0.044390516551873906
65,540,510.0232849121094,2.331685781478882,0.03178328354751453,-0.0313334098364718,-0.004574246457934426
66,1217,899.5442504882812,2.327993392944336,-0.17444819269824874,0.17058900867077337,0.026553176290343695
67,654,575.55615234375,2.3195958137512207,0.0400151429156377,-0.02459827774344405,-0.0212145959088673
68,1393,1000.5845947265625,2.319326400756836,0.11369855683260782,-0.06808480699930404,-0.06216104695413467
69,35,219.59519958496094,2.3189516067504883,0.05538990992036844,-0.036144243356962126,-0.027185664367056158
70,1257,922.4112548828125,2.317152261734009,0.030194641682092637,-0.02124463628140537,-0.013215518264316644
71,704,604.344482421875,2.3167083263397217,0.03757644040082754,-0.02182032897730753,-0.02125261344003568
72,1360,981.5972290039062,2.3056867122650146,0.03223252432279069,-0.016139243398181555,-0.020913148866871595
73,957,749.6563110351562,2.304215908050537,0.02147976544654951,-0.0178868987478822,-0.006514216322417028
74,1364,983.8755493164062,2.3029844760894775,0.03892915564272017,-0.023544438523533117,-0.021040840573508093
75,1351,976.4337158203125,2.302778482437134,0.009332531800347465,-0.002586091755931681,-0.008227010495629754
76,239,337.0184631347656,2.2953286170959473,0.06549311812162918,-0.04471622311213568,-0.03008450955675968
77,108,261.57940673828125,2.2908554077148438,0.0385208696079064,-0.03106424327776771,-0.012736939456387502
78,268,353.4455261230469,2.289224863052368,0.0395899335919527,-0.021901275943073836,-0.02352403017323132
79,1046,801.0277099609375,2.287581443786621,0.03127592744660696,-0.02921626167908191,-0.00618409179389442
80,651,573.8552856445312,2.2855842113494873,0.04100007772770757,-0.037929802234773824,-0.008492133403364978
81,1256,921.7713623046875,2.2848875522613525,0.035887594138229735,-0.026857747007170956,-0.014034078549062138
82,805,662.494873046875,2.2834160327911377,0.025368335839712493,-0.01735872730305172,-0.011613296739235664
83,262,350.0997619628906,2.280029296875,0.036596868961629454,-0.018159515831877932,-0.02391656440163234
84,563,523.250732421875,2.2794790267944336,0.05837130076719792,-0.03865161731342661,-0.02806415909952153
85,296,369.7072448730469,2.27629017829895,0.030433038079499975,-0.01900542345629332,-0.01582488652139499
86,1385,995.9655151367188,2.27463960647583,0.029996602883689574,-0.027414062167647732,-0.0065629992849360694
87,1092,827.5286254882812,2.2727274894714355,-0.35829406539457015,0.1347201589164538,0.2789719336046466
88,1228,905.5945434570312,2.269508123397827,-0.05937572558406377,0.06480847117986095,0.0020165457323088063
89,1233,908.5850830078125,2.268178939819336,0.029281331006801362,-0.030188393668108975,-0.002838791871428379
90,1089,825.5728149414062,2.2671585083007812,-0.17023788500310616,0.08676733147494332,0.10886473166415497
91,757,634.739013671875,2.2655651569366455,0.05178699624248822,-0.030837021124924417,-0.028493966663410458
92,1230,906.7086181640625,2.2636303901672363,-0.028602654111934356,0.05832587983502927,-0.027239287917279306
93,673,586.427001953125,2.262479066848755,0.0376917574654611,-0.027626050586710003,-0.015345226380621479
94,653,575.0158081054688,2.25688099861145,0.059752076623563986,-0.03779072480337391,-0.030575554571833478
95,1344,972.4343872070312,2.253955125808716,0.0330844322403781,-0.017576790654714135,-0.02041370198297896
96,750,630.8062744140625,2.2529454231262207,0.038788457631076724,-0.02385912182651247,-0.02054872618374238
97,1297,945.458251953125,2.2523627281188965,0.01732875419092896,0.0019299864696402682,-0.022282200461375773
98,935,737.2095947265625,2.250408411026001,0.04871364307453649,-0.036186556027203214,-0.019330809081476944
99,1471,1045.4503173828125,2.2503609657287598,0.01812393759480257,-0.028359086296936148,0.008310816443258602
100,617,554.3067626953125,2.2499289512634277,0.034426324798037436,-0.006736777710347133,-0.03326536931585219
101,746,628.4846801757812,2.2493064403533936,0.02331995225062418,-0.019148386799095123,-0.007354227980423981
102,1321,959.275390625,2.2491469383239746,0.025971377430024138,-0.023619420041052077,-0.005803006247364305
103,639,566.9732666015625,2.2457666397094727,0.03416327817860097,-0.02991971163804046,-0.008829998113277492
104,1338,968.9502563476562,2.242372989654541,0.044430466749725485,-0.028840914680436886,-0.02196472957357643
105,449,457.7132873535156,2.240145683288574,0.03807659158388842,-0.030477970204845307,-0.012827325013529027
106,160,291.46441650390625,2.239513397216797,0.0521840963420857,-0.03348801786048978,-0.02619952608951495
107,1459,1038.7222900390625,2.237921714782715,0.03454074086084597,-0.017084938412274948,-0.022629387696221123
108,451,458.8492126464844,2.2367236614227295,0.03968927171179531,-0.02491895707958195,-0.020499599994108022
109,724,615.8410034179688,2.234373092651367,0.03697335035579861,-0.019699402088981886,-0.022754388706830532
110,214,322.54449462890625,2.234347343444824,0.040381738096112424,-0.029341508857255845,-0.0167069749421509
111,1061,809.5508422851562,2.233184337615967,-0.09650132927231198,0.07051582881489828,0.03951127229752992
112,697,600.3355102539062,2.2325806617736816,-0.00022533994690849288,0.0066823718543767745,-0.006691040262024826
113,570,527.2791748046875,2.232466220855713,0.042214729058274926,-0.030740884711389225,-0.017395061272572412
114,1372,988.5739135742188,2.230964183807373,0.022240191275449597,-0.023052925425149508,-0.0020273286044497417
115,89,250.6835479736328,2.2261624336242676,0.03854282260482052,-0.03883810483142193,-0.004671981895504728
116,285,363.3369445800781,2.2253170013427734,-0.09069138907505254,0.1451330219351811,-0.044943791398749454
117,501,487.6078796386719,2.2227156162261963,0.0431546801554344,-0.026725332533000135,-0.02267392903719866
118,1010,780.49072265625,2.2198777198791504,-0.522955290541213,0.26287774256619767,0.338235441652351
119,826,674.5087890625,2.2186484336853027,-0.06744178117697204,0.072927747956008,0.0030031989589865207
120,1182,879.2938232421875,2.2177555561065674,0.03345673152991044,-0.02932349303424043,-0.00862389644004306
121,1469,1044.334228515625,2.2134311199188232,0.03062254995932657,-0.017625104906644092,-0.01748316928078364
122,500,487.0205078125,2.212578296661377,0.05317592672975801,-0.03128627112465071,-0.02965137260865935
123,1294,943.5189208984375,2.21079683303833,-0.410947377881823,0.2518951947407068,0.21862320559220108
124,1115,840.5209350585938,2.2100987434387207,-0.23873077215738173,0.08424626430398031,0.19162096328995246
125,1258,922.936767578125,2.207186460494995,0.03431181254731272,-0.024616897371707226,-0.014522674515157812
126,1219,900.5115966796875,2.2071468830108643,-0.06754995767474103,0.03338645222336565,0.04428233581328024
127,529,503.71026611328125,2.2066595554351807,0.03305687916671422,-0.023479222370309652,-0.014238514738847066
128,1161,867.1585693359375,2.2059898376464844,0.018118114556142005,-0.01576044529101569,-0.0047943981532884
129,374,414.5612487792969,2.2014975547790527,0.021606442594167018,-0.013221354230967996,-0.011518083065375604
130,426,444.45819091796875,2.199359893798828,0.06349505700935477,-0.037607677070894074,-0.0351451164314282
131,621,556.6170654296875,2.199280023574829,0.012941648536878755,-0.030459478402206298,0.01655975511038464
132,1059,808.5076293945312,2.197533130645752,-0.3052508728764729,0.18711086176752365,0.16238909716142175
133,606,547.9732666015625,2.1960391998291016,0.034848000428981354,-0.014330034632628028,-0.025856026610411253
134,1011,780.8106079101562,2.1957383155822754,0.04137365359615742,-0.019067185351788106,-0.02856044990508595
135,725,616.4237670898438,2.1954398155212402,0.03562688041744877,-0.03213752316053438,-0.008234136158989677
136,1018,784.9174194335938,2.1943342685699463,0.047476536646518415,-0.030170007857960528,-0.024145189717278134
137,1204,891.8827514648438,2.1931185722351074,0.03435269736534644,-0.027332566719183906,-0.011744176163167825
138,974,759.571533203125,2.1881823539733887,-0.007313540622905729,0.019603560920620496,-0.011846003679447244
139,1354,978.1602172851562,2.188025951385498,0.04161511278788929,-0.025975364365501602,-0.02165325951052549
140,304,374.2845764160156,2.1875767707824707,0.03402289231301216,-0.033924168354443715,-0.00449811970570042
141,1415,1013.2443237304688,2.186695098876953,0.11530811305699508,-0.0736474815049308,-0.05825477820645728
142,1140,855.0873413085938,2.184326171875,0.03250542249329862,-0.01697160226464199,-0.020366145878715585
143,1020,786.0751953125,2.181654214859009,0.0436391472188953,-0.0279792406412413,-0.021935721449256443
144,1171,872.7103271484375,2.1795835494995117,-0.06611054012423132,0.08612830230525378,-0.012292738659838718
145,623,557.762939453125,2.1790847778320312,0.045894236187515196,-0.0298204094940194,-0.02265784051730938
146,658,577.8985595703125,2.1788973808288574,0.008003719155369994,-0.027364333959814365,0.0191155569189201
147,183,304.7325134277344,2.177903175354004,0.019797443195109822,-0.030600674556046686,0.00868585009754675
148,14,207.52716064453125,2.17716121673584,0.0716406296495965,-0.04366803257444954,-0.03836762061066853
149,1175,875.2373657226562,2.17463755607605,0.02739847838724885,-0.013892026224621963,-0.017596404513966154
150,257,347.1199645996094,2.174348831176758,0.06515365999301674,-0.04694219343441494,-0.02737068746411862
151,1051,803.8936157226562,2.172579765319824,0.014168339854089313,-0.02530568915724265,0.00976079959610948
152,438,451.37017822265625,2.1708340644836426,0.03803259043485276,-0.02224314042379198,-0.021346239977015225
153,1141,855.5786743164062,2.1705188751220703,-0.00450028912742613,0.03653825355314942,-0.03276210357649892
154,247,341.50323486328125,2.168214797973633,0.04056372774050458,-0.02989084363258264,-0.016348171746450972
155,591,539.3526000976562,2.166459083557129,0.05422293282356772,-0.033505897270700746,-0.028566230417819614
156,354,403.0825500488281,2.1660213470458984,0.12275311504215403,-0.07217097870139298,-0.06850163837833256
157,75,242.62562561035156,2.164681911468506,0.050769515389952835,-0.0365167028609984,-0.02139245216757101
158,123,270.2182312011719,2.163428544998169,0.03913061052908055,-0.026325227707124036,-0.018382425823201556
159,1324,960.8477783203125,2.1633167266845703,0.021045405252264542,-0.001914022482723765,-0.022629802095065214
160,128,273.0473327636719,2.1629016399383545,0.061355780569297816,-0.038209121423831996,-0.03201634278524646
161,1458,1037.938720703125,2.160111904144287,0.04535843507205016,-0.02520087141296511,-0.02683876758676382
162,1226,904.60107421875,2.158885955810547,-0.08146854312346728,0.1379841562668867,-0.048293772355800874
163,1065,811.9415893554688,2.158280849456787,0.048242071225195124,-0.032778782482716776,-0.02232573728121342
164,1162,867.5455322265625,2.156870126724243,-0.16052496091367732,0.14747713536572848,0.0343175247563453
165,1333,966.0564575195312,2.1561121940612793,0.0413874959484274,-0.02224711679722735,-0.025267133076710035
166,493,483.0032958984375,2.1544737815856934,0.06417583656147709,-0.04646127137238651,-0.02672721397053773
167,526,501.9698791503906,2.1539340019226074,0.03209179677096054,-0.03008505294907847,-0.0062344144018049545
168,726,616.9940795898438,2.151521921157837,0.020704765118401837,-0.026946587341625576,0.00382135086314123
169,975,760.195068359375,2.1512811183929443,0.02380905582028151,-0.004469125674943491,-0.023203880027108888
170,1166,870.0397338867188,2.1504135131835938,0.03524947001526198,-0.02293675889611897,-0.017368278628375353
171,751,631.3790283203125,2.1484546661376953,0.04445951101401996,-0.036651388310341426,-0.013869964362156515
172,407,433.5212097167969,2.1453561782836914,0.039039741563273854,-0.02798342531074731,-0.016550346719792275
173,1069,814.4273681640625,2.1447501182556152,0.04686834765563029,-0.026588612209523868,-0.027160981417615037
174,1210,895.4014892578125,2.141094446182251,0.043420893956574204,-0.029564112237978675,-0.020030924607004907
175,341,395.43548583984375,2.140390157699585,0.032841311382050695,-0.02086777077860154,-0.016704180287518283
176,538,508.8959655761719,2.1401710510253906,0.055577820610462104,-0.03240217217010343,-0.031300066309447545
177,1395,1001.734130859375,2.13979434967041,0.11181000322440789,-0.07123025570241483,-0.056677932656988665
178,1472,1046.0238037109375,2.1377487182617188,0.02277523210980683,-0.008292385456474588,-0.01801531530657104
179,1278,934.517333984375,2.136423110961914,0.018278742855706406,-0.018590443230525954,-0.0020370048471643407
180,381,418.606201171875,2.1356523036956787,0.045937249437333065,-0.018490499912812583,-0.03449975916368567
181,238,336.34197998046875,2.1354241371154785,0.044914248647665786,-0.030115262880053905,-0.021204447373028977
182,471,470.34332275390625,2.135335922241211,0.055403814011845486,-0.034141386678250576,-0.029286403039538743
183,786,651.4940185546875,2.1329686641693115,0.04863011118934147,-0.03149776566558677,-0.024112937382494898
184,313,379.40576171875,2.132700204849243,0.05366950939632131,-0.03548259904601725,-0.025861508261079854
185,1030,791.57373046875,2.132668972015381,-0.44446995326369326,0.2920091720845792,0.21609394593797904
186,1436,1025.3382568359375,2.1324238777160645,0.038317430665091974,-0.02825335659837223,-0.015424356932223805
187,857,692.3648071289062,2.1318933963775635,0.04369209727235171,-0.03646417799052994,-0.013166976865103748
188,1050,803.5090942382812,2.1313841342926025,-0.027112008191927706,0.04490376720376045,-0.015014196517177506
189,1342,971.2631225585938,2.130974054336548,0.040100512995856354,-0.031315465592328645,-0.01432356485543343
190,876,703.4912719726562,2.1306557655334473,-0.20985325295022245,0.19941235953695635,0.037977019200722585
191,140,280.20001220703125,2.1303298473358154,0.04239427224564639,-0.023972107713270983,-0.024649715801796975
192,456,461.7243347167969,2.1284499168395996,0.01796906604351162,-0.010821189958553844,-0.009760547311743754
193,1095,829.2017822265625,2.1244430541992188,0.023507770379100065,-0.024560797869464236,-0.001941000352094714
194,61,234.55343627929688,2.1236071586608887,0.05753944652650705,-0.033967814524323896,-0.031965605814247774
195,878,704.4761962890625,2.1219449043273926,-0.017770822599383788,0.03632858053971342,-0.01701818489797819
196,377,416.2720031738281,2.1218926906585693,0.049675593006437375,-0.016259198886038106,-0.04119561447968181
197,506,490.4559326171875,2.1213111877441406,0.03904916515331385,-0.024503373868673232,-0.020183232944142086
198,1100,832.0953979492188,2.12094783782959,0.03167814150707317,-0.014795592319288278,-0.02166295929479486
199,638,566.3716430664062,2.118800163269043,0.0391367782922797,-0.0253483349964735,-0.019406342158336826
200,815,668.1763916015625,2.11814546585083,0.03843863330299902,-0.022944520164199674,-0.021091324470279664
201,1012,781.4957275390625,2.1178109645843506,-0.15715601104426422,0.1118404594351557,0.0674649088352366
202,150,285.75164794921875,2.1172947883605957,0.04246933543875054,-0.03269000399738419,-0.015664390364989487
203,902,718.22900390625,2.116028308868408,0.04405998620792708,-0.025743259988298357,-0.024755172349387785
204,193,310.3227233886719,2.1156420707702637,0.047019799812950416,-0.030615759678237712,-0.02314692002291235
205,424,443.3013000488281,2.1155667304992676,0.050075459847758776,-0.037955475910671554,-0.019083048113995082
206,515,495.6307067871094,2.1121251583099365,0.03312331181835294,-0.023863778178736632,-0.013916010623524976
207,1128,848.2432861328125,2.1112678050994873,0.036438355594050814,-0.02391051061789179,-0.017745769613839325
208,549,515.2057495117188,2.1104063987731934,0.061492512062183466,-0.03812837581067322,-0.03226034609988169
209,1017,784.4298095703125,2.110210418701172,0.02136459149889678,-0.008368287484743381,-0.016285958240802385
210,311,378.3259582519531,2.1095635890960693,0.031987220812426165,-0.02239652849927686,-0.014113893685021785
