component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
0,1,142,281.2242126464844,0.01067358534783125,0.01067358534783125,0.0,-0.009221113286912441,0.0,0.536526620388031
0,2,219,325.1955261230469,0.004798633046448231,0.004798633046448231,0.0,0.004798633046448231,0.0,0.4920026659965515
0,3,386,421.3143310546875,0.004033492412418127,0.004033492412418127,0.0,0.003982196096330881,0.0,0.4971960484981537
0,4,255,346.0577392578125,0.002664055908098817,0.002664055908098817,0.0,-0.0022837838623672724,0.0,0.7138049602508545
0,5,1195,886.5562744140625,0.002624387154355645,0.002624387154355645,0.0,0.002624387154355645,0.0,0.5617271065711975
0,6,124,270.9764099121094,0.0025128566194325686,0.0025128566194325686,0.0,-0.002444241428747773,0.0,0.8362480401992798
0,7,1193,885.55029296875,0.0024818701203912497,0.0024818701203912497,0.0,0.0024818701203912497,0.0,0.6100143790245056
0,8,1346,973.7706909179688,0.0020231385715305805,0.0020231385715305805,0.0,0.002016215119510889,0.0,0.7910969853401184
0,9,462,465.2981262207031,0.00190738495439291,0.00190738495439291,0.0,-0.0018306830897927284,0.0,0.7659438252449036
0,10,586,536.5022583007812,0.0019019106402993202,0.0019019106402993202,0.0,-0.001819166005589068,0.0,0.8636727929115295
0,11,230,331.7630920410156,0.001790428999811411,0.001790428999811411,0.0,-0.0017886013956740499,0.0,1.0994141101837158
0,12,1024,788.54150390625,0.001603807439096272,0.001603807439096272,0.0,-0.001304878038354218,0.0,0.6609388589859009
0,13,779,647.5980224609375,0.0015982986660674214,0.0015982986660674214,0.0,-0.0015597714809700847,0.0,0.943070113658905
0,14,781,648.6167602539062,0.0015903053572401404,0.0015903053572401404,0.0,-0.0015132041880860925,0.0,1.1111468076705933
0,15,73,241.2371063232422,0.0014413008466362953,0.0014413008466362953,0.0,-0.0014408607967197895,0.0,0.7532956004142761
0,16,476,473.2799987792969,0.001388771110214293,0.001388771110214293,0.0,0.0013878290774300694,0.0,0.5463590621948242
0,17,1345,972.8751831054688,0.0012732414761558175,0.0012732414761558175,0.0,0.0012664463138207793,0.0,0.9793660044670105
0,18,910,722.5631713867188,0.0012568141100928187,0.0012568141100928187,0.0,0.0012568141100928187,0.0,0.5335878133773804
0,19,909,722.496826171875,0.0012366914888843894,0.0012366914888843894,0.0,0.0012366914888843894,0.0,0.5175215601921082
0,20,454,460.5176696777344,0.0012290794402360916,0.0012290794402360916,0.0,-0.0012282304232940078,0.0,1.118475079536438
0,21,27,215.03785705566406,0.0012272632448002696,0.0012272632448002696,0.0,-0.0011874247575178742,0.0,0.8600719571113586
0,22,196,312.1795959472656,0.0011617272393777966,0.0011617272393777966,0.0,0.0011617272393777966,0.0,0.5147625803947449
0,23,97,255.23231506347656,0.0011478130472823977,0.0011478130472823977,0.0,-0.0009386884048581123,0.0,0.5253161787986755
0,24,778,646.6553344726562,0.0011271086987107992,0.0011271086987107992,0.0,-0.0010606994619593024,0.0,0.8333752155303955
0,25,3,201.0571746826172,0.0011201479937881231,0.0011201479937881231,0.0,-0.0009637028560973704,0.0,0.7775627970695496
0,26,849,687.548095703125,0.0011060618562623858,0.0011060618562623858,0.0,0.0009355131187476218,0.0,0.6510776877403259
0,27,355,403.64361572265625,0.001042018411681056,0.001042018411681056,0.0,-0.0010416207369416952,0.0,1.06333589553833
0,28,1021,786.534912109375,0.0010381719330325723,0.0010381719330325723,0.0,0.0009727629367262125,0.0,0.6468601226806641
0,29,873,701.5195922851562,0.0010309190256521106,0.0010309190256521106,0.0,-0.00075936084613204,0.0,0.6835950613021851
0,30,1198,888.5669555664062,0.0010300717549398541,0.0010300717549398541,0.0,0.0010300717549398541,0.0,0.673737108707428
0,31,243,339.2301025390625,0.0009727391297928989,0.0009727391297928989,0.0,0.0009727391297928989,0.0,0.48878124356269836
0,32,414,437.31207275390625,0.0009334544301964343,0.0009334544301964343,0.0,-0.0008519578841514885,0.0,0.7517878413200378
0,33,146,283.2636413574219,0.0009167056414298713,0.0009167056414298713,0.0,0.0009167056414298713,0.0,0.5025374293327332
0,34,139,279.2318420410156,0.0009074328118003905,0.0009074328118003905,0.0,-0.00039733413723297417,0.0,0.5602715611457825
0,35,1144,857.52001953125,0.00088049954501912,0.00088049954501912,0.0,0.0008799672941677272,0.0,0.5277243256568909
0,36,777,646.5518798828125,0.000856529688462615,0.000856529688462615,0.0,-0.0008028056472539902,0.0,0.8020176291465759
0,37,1116,841.4901123046875,0.0008556365501135588,0.0008556365501135588,0.0,0.0008556365501135588,0.0,1.0893542766571045
0,38,232,333.0476989746094,0.0008174433023668826,0.0008174433023668826,0.0,-0.0007304062601178885,0.0,0.7973496913909912
0,39,152,286.9823303222656,0.0008110077469609678,0.0008110077469609678,0.0,-0.0008050925680436194,0.0,0.8340367078781128
0,40,144,282.2263488769531,0.0007108862046152353,0.0007108862046152353,0.0,-0.00039046036545187235,0.0,0.5442826151847839
0,41,990,768.5767211914062,0.0007018244359642267,0.0007018244359642267,0.0,0.0007018244359642267,0.0,0.5640223026275635
0,42,958,750.5381469726562,0.0006861949223093688,0.0006861949223093688,0.0,0.0006861949223093688,0.0,0.5529949069023132
0,43,387,422.30047607421875,0.0006243733805604279,0.0006243733805604279,0.0,0.0006078719743527472,0.0,0.5062745213508606
0,44,995,771.5532836914062,0.0006089371745474637,0.0006089371745474637,0.0,0.0006089371745474637,0.0,0.5638462901115417
0,45,986,766.5366821289062,0.0005896025104448199,0.0005896025104448199,0.0,0.0005617294809781015,0.0,0.6814996600151062
0,46,941,740.5279541015625,0.0005581154255196452,0.0005581154255196452,0.0,0.0005581154255196452,0.0,0.7307801246643066
0,47,1120,843.5365600585938,0.0005450392491184175,0.0005450392491184175,0.0,0.0005450392491184175,0.0,0.8872591257095337
0,48,920,728.554931640625,0.000536163046490401,0.000536163046490401,0.0,-0.0004851948469877243,0.0,0.6648910045623779
0,49,99,256.24542236328125,0.0005352703738026321,0.0005352703738026321,0.0,0.0005176412523724139,0.0,0.5409505367279053
0,50,464,466.3057861328125,0.0005248523084446788,0.0005248523084446788,0.0,-0.0004627910675480962,0.0,0.7703655362129211
1,1,386,421.3143310546875,0.20450471341609955,0.20450471341609955,0.0,0.20450471341609955,0.0,0.4971960484981537
1,2,219,325.1955261230469,0.12555135786533356,0.12555135786533356,0.0,0.12555135786533356,0.0,0.4920026659965515
1,3,387,422.30047607421875,0.04016867280006409,0.04016867280006409,0.0,0.04016867280006409,0.0,0.5062745213508606
1,4,146,283.2636413574219,0.03167535737156868,0.03167535737156868,0.0,0.03167535737156868,0.0,0.5025374293327332
1,5,229,331.2519226074219,0.030562693253159523,0.030562693253159523,0.0,0.030562693253159523,0.0,0.8514086604118347
1,6,986,766.5366821289062,0.02846260368824005,0.02846260368824005,0.0,0.02846260368824005,0.0,0.6814996600151062
1,7,142,281.2242126464844,0.02698647789657116,0.02698647789657116,0.0,-0.017342304810881615,0.0,0.536526620388031
1,8,988,767.5458984375,0.02273203432559967,0.02273203432559967,0.0,0.02273203432559967,0.0,0.7193397283554077
1,9,1193,885.55029296875,0.020911825820803642,0.020911825820803642,0.0,0.020650533959269524,0.0,0.6100143790245056
1,10,255,346.0577392578125,0.02022063173353672,0.02022063173353672,0.0,-0.02022063173353672,0.0,0.7138049602508545
1,11,196,312.1795959472656,0.018753085285425186,0.018753085285425186,0.0,0.018364140763878822,0.0,0.5147625803947449
1,12,243,339.2301025390625,0.016886496916413307,0.016886496916413307,0.0,0.015440898947417736,0.0,0.48878124356269836
1,13,172,298.170654296875,0.016707027330994606,0.016707027330994606,0.0,0.016707027330994606,0.0,0.5541118383407593
1,14,3,201.0571746826172,0.016650913283228874,0.016650913283228874,0.0,-0.013245287351310253,0.0,0.7775627970695496
1,15,1035,794.551513671875,0.016097886487841606,0.016097886487841606,0.0,0.016097886487841606,0.0,0.751555323600769
1,16,139,279.2318420410156,0.016012314707040787,0.016012314707040787,0.0,-0.014621280133724213,0.0,0.5602715611457825
1,17,910,722.5631713867188,0.01591375656425953,0.01591375656425953,0.0,0.01591375656425953,0.0,0.5335878133773804
1,18,97,255.23231506347656,0.014697047881782055,0.014697047881782055,0.0,0.014697047881782055,0.0,0.5253161787986755
1,19,1118,842.5555419921875,0.014371514320373535,0.014371514320373535,0.0,-0.01145266368985176,0.0,0.8381655812263489
1,20,226,329.2598876953125,0.013569465838372707,0.013569465838372707,0.0,0.013569465838372707,0.0,0.6628842949867249
1,21,124,270.9764099121094,0.012896299362182617,0.012896299362182617,0.0,-0.009248431771993637,0.0,0.8362480401992798
1,22,145,283.0896301269531,0.012690220028162003,0.012690220028162003,0.0,-0.010430734604597092,0.0,0.6147119998931885
1,23,1082,821.54931640625,0.012311041355133057,0.012311041355133057,0.0,0.008150780573487282,0.0,0.7134881615638733
