mz_peak
2.010555267333984375e+02
2.051468505859375000e+02
2.169042053222656250e+02
2.201527557373046875e+02
2.230401458740234375e+02
2.328947143554687500e+02
2.501345520019531250e+02
2.552335815429687500e+02
2.562461547851562500e+02
2.667947082519531250e+02
2.812275085449218750e+02
2.822477111816406250e+02
2.832666625976562500e+02
2.869497985839843750e+02
2.949635009765625000e+02
3.042154235839843750e+02
3.052495422363281250e+02
3.112034606933593750e+02
3.121811218261718750e+02
3.230534973144531250e+02
3.252023925781250000e+02
3.292611999511718750e+02
3.312543029785156250e+02
3.370917358398437500e+02
3.392371215820312500e+02
3.402360229492187500e+02
3.460593872070312500e+02
3.542088317871093750e+02
3.653180847167968750e+02
3.673321533203125000e+02
3.813017578125000000e+02
3.954167175292968750e+02
3.972435607910156250e+02
4.093182983398437500e+02
4.103673095703125000e+02
4.152466430664062500e+02
4.213142089843750000e+02
4.362912597656250000e+02
4.412139587402343750e+02
4.491044921875000000e+02
4.507908020019531250e+02
4.634074096679687500e+02
4.653004760742187500e+02
4.732763061523437500e+02
4.802936401367187500e+02
4.852918701171875000e+02
4.887379455566406250e+02
5.047604370117187500e+02
5.062353210449218750e+02
5.083529968261718750e+02
5.133607788085937500e+02
5.267011718750000000e+02
5.365032348632812500e+02
5.375158691406250000e+02
5.400433349609375000e+02
5.624683227539062500e+02
5.785067749023437500e+02
5.934506225585937500e+02
6.013786621093750000e+02
6.060765991210937500e+02
6.111874389648437500e+02
6.445986328125000000e+02
6.466531372070312500e+02
6.515128784179687500e+02
6.646423950195312500e+02
6.694413452148437500e+02
6.806139526367187500e+02
6.835993041992187500e+02
6.875481567382812500e+02
6.985236206054687500e+02
7.005318603515625000e+02
7.095652465820312500e+02
7.165240478515625000e+02
7.205021362304687500e+02
7.225700683593750000e+02
7.245242309570312500e+02
7.265209960937500000e+02
7.285590209960937500e+02
7.405294189453125000e+02
7.425350341796875000e+02
7.445571899414062500e+02
7.455687866210937500e+02
7.475205688476562500e+02
7.485332031250000000e+02
7.505390625000000000e+02
7.675463867187500000e+02
7.685726928710937500e+02
7.705634765625000000e+02
7.735521240234375000e+02
7.755585327148437500e+02
7.785592041015625000e+02
7.856235961914062500e+02
7.865369873046875000e+02
7.935350341796875000e+02
7.945509643554687500e+02
7.986251220703125000e+02
7.996819458007812500e+02
8.074919433593750000e+02
8.085112915039062500e+02
8.105539550781250000e+02
8.125650634765625000e+02
8.135693359375000000e+02
8.175289306640625000e+02
8.266888427734375000e+02
8.285908203125000000e+02
8.345580444335937500e+02
8.355443725585937500e+02
8.365497436523437500e+02
8.486217651367187500e+02
8.575187377929687500e+02
8.585350341796875000e+02
8.595423583984375000e+02
8.615648193359375000e+02
8.625939331054687500e+02
8.635935668945312500e+02
8.646296997070312500e+02
8.835989379882812500e+02
8.855498657226562500e+02
8.876149902343750000e+02
8.895728149414062500e+02
8.946869506835937500e+02
8.976021728515625000e+02
9.066496582031250000e+02
9.095682373046875000e+02
9.115706787109375000e+02
9.125751953125000000e+02
9.155958862304687500e+02
9.166042480468750000e+02
9.696043090820312500e+02
9.706504516601562500e+02
1.008658264160156250e+03
1.026503540039062500e+03
1.049925537109375000e+03
