component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
0,1,194,311.18927001953125,0.1280844807624817,0.1148311197757721,0.01325336191803217,0.1148311197757721,-0.010436002165079117,0.858992874622345
0,2,386,421.3150634765625,0.08870479464530945,0.08598503470420837,0.0027197611052542925,-0.05913171172142029,2.663256600499153e-05,0.738305926322937
0,3,219,325.1954345703125,0.08388865739107132,0.07229481637477875,0.01159383449703455,0.07229481637477875,-0.01049872487783432,0.8545578122138977
0,4,146,283.2665100097656,0.056696366518735886,0.05394415184855461,0.0027522118762135506,-0.05394415184855461,0.0001744572218740359,0.945262610912323
0,5,170,297.16961669921875,0.04755048081278801,0.032359156757593155,0.015191317535936832,0.032359156757593155,-0.014851219952106476,0.8599504232406616
0,6,1193,885.5485229492188,0.0397409163415432,0.0127510204911232,0.02698989398777485,0.010186871513724327,-0.025088196620345116,0.8856998682022095
0,7,1024,788.5425415039062,0.03551027551293373,0.027290455996990204,0.0082198241725564,0.02658020704984665,0.007036982569843531,1.1171094179153442
0,8,387,422.30218505859375,0.034686390310525894,0.025871843099594116,0.008814547210931778,-0.018013695254921913,-0.00566387502476573,0.8034157752990723
0,9,142,281.2353820800781,0.0338478721678257,0.02369571290910244,0.010152162052690983,-0.02369571290910244,-0.009097680449485779,1.1413366794586182
0,10,152,286.9612121582031,0.03054128587245941,0.025110945105552673,0.005430338438600302,0.021019985899329185,0.004655457101762295,1.361739158630371
0,11,196,312.174072265625,0.029347984120249748,0.02455172874033451,0.004796256311237812,0.024516841396689415,-0.004614878911525011,0.9100091457366943
0,12,220,326.162109375,0.028712281957268715,0.013959165662527084,0.014753114432096481,0.013959165662527084,-0.01439591869711876,0.9014922380447388
0,13,958,750.541748046875,0.02651342749595642,0.01591622643172741,0.010597203858196735,0.01591622643172741,0.010258668102324009,0.8835487961769104
0,14,873,701.5195922851562,0.024119749665260315,0.015123347751796246,0.00899640191346407,0.01340330857783556,0.006075665820389986,1.3124639987945557
0,15,97,255.23426818847656,0.023715853691101074,0.009325074963271618,0.014390778727829456,0.009325074963271618,-0.013988989405333996,0.8658807277679443
0,16,849,687.5488891601562,0.023694293573498726,0.012013637460768223,0.011680656112730503,0.012013637460768223,0.009878955781459808,0.970941424369812
0,17,910,722.5576171875,0.0213406290858984,0.014224731363356113,0.007115896325558424,0.014144398272037506,0.00710286945104599,0.9015610218048096
0,18,909,722.495849609375,0.020041605457663536,0.00932864286005497,0.010712961666285992,0.008895968087017536,0.010679258964955807,0.8975085020065308
0,19,147,284.2488098144531,0.018062589690089226,0.01260077953338623,0.005461811553686857,-0.01260077953338623,-0.0053913407027721405,0.9674803614616394
0,20,243,339.2164306640625,0.017946405336260796,0.01354767382144928,0.004398732911795378,0.01354767382144928,-0.0041473302990198135,0.8831956386566162
0,21,1195,886.5548706054688,0.016788048669695854,0.014123230241239071,0.002664820058271289,0.013869565911591053,-0.002493723062798381,0.9211581945419312
0,22,1245,915.5977783203125,0.016477162018418312,0.009951109997928143,0.006526051554828882,0.007785466033965349,0.004194573499262333,1.302499771118164
0,23,986,766.5382080078125,0.0162246935069561,0.011732553131878376,0.004492141772061586,0.01145640853792429,0.00348953646607697,0.9971754550933838
0,24,1339,969.6080932617188,0.015043322928249836,0.008485905826091766,0.006557416170835495,0.006202877964824438,0.003051445819437504,1.189207911491394
0,25,1026,789.5487670898438,0.01395911630243063,0.00961762759834528,0.004341486841440201,0.008437883108854294,0.0031358583364635706,1.1364623308181763
0,26,950,745.567138671875,0.013671169988811016,0.010408290661871433,0.0032628802582621574,0.010408290661871433,0.003224550513550639,1.070459246635437
0,27,1062,810.4901733398438,0.01223225612193346,0.009013556875288486,0.0032186994794756174,0.007565924897789955,0.001712125726044178,1.053288221359253
0,28,382,419.2496337890625,0.011933797039091587,0.006741903256624937,0.005191894713789225,0.004796439316123724,0.002959059551358223,1.2804772853851318
0,29,41,223.03485107421875,0.01179483626037836,0.006077906582504511,0.0057169306091964245,0.0047892737202346325,0.0050866794772446156,1.59847891330719
0,30,793,655.4282836914062,0.011669089086353779,0.003658431814983487,0.00801065843552351,-0.00041092047467827797,-0.0031752672512084246,1.3175405263900757
0,31,629,561.4441528320312,0.011521130800247192,0.009708567522466183,0.0018125640926882625,-0.007385468576103449,-0.0008202195167541504,1.449518084526062
0,32,948,744.5575561523438,0.011095625348389149,0.008142813108861446,0.0029528120066970587,0.007706094533205032,0.0013217105297371745,1.0806987285614014
0,33,69,239.0935821533203,0.010986140929162502,0.003995086532086134,0.006991054862737656,-0.002345483750104904,-0.0033286104444414377,1.8582642078399658
0,34,245,340.21527099609375,0.010906527750194073,0.0021717615891247988,0.008734765462577343,0.001640787930227816,-0.008433750830590725,0.9323676228523254
0,35,1063,810.5473022460938,0.010758313350379467,0.007655699271708727,0.003102613613009453,0.006581835448741913,0.0017620897851884365,1.0391980409622192
0,36,414,437.3153991699219,0.010286242701113224,0.005071168765425682,0.005215074401348829,0.0003330051840748638,0.0024163268972188234,1.7405462265014648
0,37,911,723.5094604492188,0.010100392624735832,0.004912110045552254,0.005188283044844866,0.004912110045552254,0.005059350281953812,0.8891235589981079
0,38,996,772.5186767578125,0.009985667653381824,0.0022177223581820726,0.007767945062369108,-0.0021937068086117506,-0.007419199217110872,1.2171385288238525
0,39,3,201.05442810058594,0.009828452952206135,0.008312126621603966,0.0015163264470174909,0.004909466486424208,0.00063736253650859,1.0388323068618774
0,40,944,742.535400390625,0.009763546288013458,0.003996994812041521,0.005766551475971937,0.0030997206922620535,0.005499029066413641,1.133772373199463
0,41,255,346.0585021972656,0.009679405018687248,0.007121264934539795,0.002558140316978097,-2.780908835120499e-05,-0.0015345282154157758,1.2699849605560303
0,42,139,279.24420166015625,0.009633413515985012,0.00597842363640666,0.0036549901124089956,0.005583218764513731,-0.003639262169599533,1.193967580795288
0,43,949,745.4839477539062,0.009314211085438728,0.008554655127227306,0.0007595557835884392,0.008554655127227306,-0.00016020034672692418,0.9128884077072144
0,44,988,767.544921875,0.00931045226752758,0.00576998433098197,0.003540466772392392,0.005616741720587015,0.0026583115104585886,0.9289460182189941
0,45,998,773.5570068359375,0.008810769766569138,0.0038640527054667473,0.00494671706110239,-0.003812201088294387,-0.0036367999855428934,1.4225614070892334
0,46,953,747.519287109375,0.008461647666990757,0.002888450166210532,0.0055731977336108685,0.002888450166210532,0.0049977353774011135,1.0750147104263306
0,47,997,772.597900390625,0.008253077045083046,0.0018727108836174011,0.006380366627126932,-0.0018208875553682446,-0.006245572119951248,1.1742491722106934
0,48,1247,916.6036376953125,0.008229571394622326,0.0034460648894309998,0.004783506039530039,0.0019382750615477562,0.003330058651044965,1.1953641176223755
0,49,229,331.2549743652344,0.008094537071883678,0.004791662562638521,0.003302874742075801,-0.004783815238624811,-0.0025174461770802736,1.3202959299087524
0,50,763,638.39404296875,0.007962314411997795,0.005686622112989426,0.0022756922990083694,4.9543646127858665e-06,0.001284243306145072,1.441422939300537
1,1,194,311.18927001953125,0.17234478890895844,0.16567887365818024,0.006665900815278292,0.16567887365818024,0.001847166451625526,0.858992874622345
1,2,219,325.1954345703125,0.12963639199733734,0.12442981451749802,0.0052065858617424965,0.12442981451749802,-0.0007662959978915751,0.8545578122138977
1,3,146,283.2665100097656,0.06724972277879715,0.031773291528224945,0.035476427525281906,0.031773291528224945,0.035476427525281906,0.945262610912323
1,4,170,297.16961669921875,0.06614036858081818,0.060475438833236694,0.005664930213242769,0.060475438833236694,-0.005664930213242769,0.8599504232406616
1,5,142,281.2353820800781,0.05676824972033501,0.05203898251056671,0.004729259293526411,0.05134373530745506,-0.004323678556829691,1.1413366794586182
1,6,1193,885.5485229492188,0.050291892141103745,0.04372602701187134,0.006565866991877556,0.04372602701187134,0.006429601460695267,0.8856998682022095
1,7,243,339.2164306640625,0.04293586313724518,0.032220859080553055,0.010714997537434101,0.032220859080553055,0.010714997537434101,0.8831956386566162
1,8,196,312.174072265625,0.03588801994919777,0.03283674269914627,0.0030512744560837746,0.03283674269914627,-0.0030512744560837746,0.9100091457366943
1,9,220,326.162109375,0.033690597862005234,0.031182734295725822,0.0025078619364649057,0.031182734295725822,-0.002465129131451249,0.9014922380447388
1,10,1195,886.5548706054688,0.028333844617009163,0.020323380827903748,0.00801046285778284,0.020323380827903748,0.007969389669597149,0.9211581945419312
1,11,948,744.5575561523438,0.02407670207321644,0.010457433760166168,0.013619267381727695,0.010457433760166168,-0.01358043309301138,1.0806987285614014
1,12,139,279.24420166015625,0.023943213745951653,0.01690555550158024,0.007037656381726265,0.0157333891838789,0.006588504184037447,1.193967580795288
1,13,944,742.535400390625,0.022417472675442696,0.01371262688189745,0.008704844862222672,0.01371262688189745,0.00870321411639452,1.133772373199463
1,14,386,421.3150634765625,0.02058764360845089,0.015335979871451855,0.005251664202660322,0.011523067951202393,0.000935111369471997,0.738305926322937
1,15,1197,887.6048583984375,0.019381310790777206,0.018140239641070366,0.0012410719646140933,0.018140239641070366,0.000703170255292207,1.2034307718276978
1,16,1196,887.5458374023438,0.019370758906006813,0.017793411388993263,0.001577346003614366,0.017793411388993263,4.1091348975896835e-05,1.1851564645767212
1,17,144,282.2466735839844,0.017318766564130783,0.009430973790585995,0.007887792773544788,0.008524457924067974,0.007613701280206442,1.11474609375
1,18,172,298.170166015625,0.01624094881117344,0.014081336557865143,0.0021596148144453764,0.014081336557865143,-0.0021596148144453764,0.8695636987686157
1,19,1198,888.5675048828125,0.014338520355522633,0.004870298784226179,0.009468221105635166,0.004510634113103151,-0.009137079119682312,1.1875075101852417
1,20,255,346.0585021972656,0.014275263994932175,0.01091571431607008,0.003359549678862095,0.01091571431607008,0.003359549678862095,1.2699849605560303
1,21,245,340.21527099609375,0.012681287713348866,0.009459314867854118,0.0032219737768173218,0.009459314867854118,-0.0032219737768173218,0.9323676228523254
1,22,993,770.5654296875,0.01236633863300085,0.007385557051748037,0.004980780649930239,0.007385557051748037,-0.004943563137203455,0.9881123304367065
1,23,342,396.1512145996094,0.011233586817979813,0.007840105332434177,0.00339348241686821,0.007840105332434177,-0.00339348241686821,1.0545015335083008
1,24,222,327.203125,0.01085181999951601,0.006230480968952179,0.004621339961886406,0.0014757444150745869,0.0025773034431040287,1.3240940570831299
1,25,1151,861.5554809570312,0.010649987496435642,0.009418782778084278,0.0012312056496739388,0.008590462617576122,-0.0012287584831938148,1.2278482913970947
1,26,1245,915.5977783203125,0.010417468845844269,0.007842659018933773,0.0025748100597411394,0.007842659018933773,-0.0025748100597411394,1.302499771118164
1,27,899,716.5237426757812,0.009990931488573551,0.008219615556299686,0.001771316397935152,0.008219615556299686,-0.0016685695154592395,1.1547378301620483
1,28,950,745.567138671875,0.009327203035354614,0.007843082770705223,0.0014841199154034257,0.007843082770705223,0.0013659418327733874,1.070459246635437
