component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
0,49,81245,575.5029907226562,2.5562207156326622e-05,2.5562207156326622e-05,0.0,-2.3472393877455033e-05,0.0,0.5709363222122192
0,50,82020,645.8501586914062,2.5458301024627872e-05,2.5458301024627872e-05,0.0,2.5458301024627872e-05,0.0,0.9425615072250366
1,1,82576,713.4511108398438,0.042835887521505356,0.042835887521505356,0.0,0.042835887521505356,0.0,0.5219168663024902
1,2,76863,366.9617614746094,0.03560388460755348,0.03560388460755348,0.0,0.03560388460755348,0.0,0.34143757820129395
1,3,82300,682.45703125,0.029448116198182106,0.029448116198182106,0.0,0.029448116198182106,0.0,0.6236981153488159
1,4,82539,710.488525390625,0.023869449272751808,0.023869449272751808,0.0,0.023869449272751808,0.0,0.49536940455436707
1,5,78932,426.3575744628906,0.02033318765461445,0.02033318765461445,0.0,0.02033318765461445,0.0,0.6301703453063965
1,6,82758,734.5697631835938,0.019253065809607506,0.019253065809607506,0.0,0.019253065809607506,0.0,0.34363579750061035
1,7,79013,428.3732604980469,0.017898879945278168,0.017898879945278168,0.0,0.017898879945278168,0.0,0.6753197312355042
1,8,82589,714.4548950195312,0.017636733129620552,0.017636733129620552,0.0,0.017636733129620552,0.0,0.521399199962616
1,9,78803,422.9280090332031,0.013208206743001938,0.013208206743001938,0.0,0.013208206743001938,0.0,0.37620067596435547
1,10,82063,651.5342407226562,0.013151012361049652,0.013151012361049652,0.0,0.013151012361049652,0.0,0.4551545977592468
1,11,77481,384.0028076171875,0.01210853736847639,0.01210853736847639,0.0,0.01210853736847639,0.0,0.8662190437316895
1,12,78088,400.3420104980469,0.012053128331899643,0.012053128331899643,0.0,0.012053128331899643,0.0,0.7225171327590942
1,13,81347,583.9143676757812,0.011600124649703503,0.011600124649703503,0.0,0.011600124649703503,0.0,0.7717894315719604
1,14,81816,621.8703002929688,0.011585899628698826,0.011585899628698826,0.0,0.011585899628698826,0.0,0.8546304106712341
1,15,79889,478.3293762207031,0.01124389935284853,0.01124389935284853,0.0,-0.01124389935284853,0.0,0.3213508129119873
1,16,76864,366.9655456542969,0.011026423424482346,0.011026423424482346,0.0,0.01053464412689209,0.0,0.3144347369670868
1,17,78453,409.0555419921875,0.011014514602720737,0.011014514602720737,0.0,0.011014514602720737,0.0,0.31488537788391113
1,18,82004,643.8521728515625,0.010827377438545227,0.010827377438545227,0.0,0.010827377438545227,0.0,0.7885814905166626
1,19,76940,367.9648742675781,0.010415501892566681,0.010415501892566681,0.0,0.010415501892566681,0.0,0.2918376624584198
1,20,82315,683.4598999023438,0.010386000387370586,0.010386000387370586,0.0,0.010386000387370586,0.0,0.6047414541244507
1,21,82728,731.6066284179688,0.01035455334931612,0.01035455334931612,0.0,0.01035455334931612,0.0,0.491365909576416
1,22,80180,496.33990478515625,0.009929499588906765,0.009929499588906765,0.0,-0.009584947489202023,0.0,0.3329395651817322
1,23,76862,366.9585876464844,0.008918902836740017,0.008918902836740017,0.0,0.00817666295915842,0.0,0.37983620166778564
1,24,81268,577.518798828125,0.008771351538598537,0.008771351538598537,0.0,-0.008771351538598537,0.0,0.40075281262397766
1,25,80960,551.50341796875,0.008444719016551971,0.008444719016551971,0.0,0.008444719016551971,0.0,0.3392986059188843
1,26,81594,605.88427734375,0.007929270155727863,0.007929270155727863,0.0,0.007929270155727863,0.0,0.7336636185646057
1,27,76981,368.959716796875,0.00787705834954977,0.00787705834954977,0.0,0.00787705834954977,0.0,0.31320106983184814
1,28,82139,659.8267211914062,0.00784764252603054,0.00784764252603054,0.0,0.00784764252603054,0.0,0.9064263701438904
1,29,81501,598.9364013671875,0.007809067610651255,0.007809067610651255,0.0,0.0076364800333976746,0.0,0.28128761053085327
1,30,82551,711.4911499023438,0.007220500614494085,0.007220500614494085,0.0,0.007220500614494085,0.0,0.45794540643692017
1,31,80789,541.904296875,0.0070907603949308395,0.0070907603949308395,0.0,0.0070907603949308395,0.0,0.41016116738319397
1,32,79421,449.2068176269531,0.006886383052915335,0.006886383052915335,0.0,0.006886383052915335,0.0,0.3873295187950134
1,33,82079,652.5381469726562,0.006682578474283218,0.006682578474283218,0.0,0.006682578474283218,0.0,0.4583643078804016
1,34,80874,545.9591064453125,0.006600953172892332,0.006600953172892332,0.0,0.006600953172892332,0.0,0.6260119080543518
1,35,82275,680.4417114257812,0.006555375177413225,0.006555375177413225,0.0,0.006555375177413225,0.0,0.8461318612098694
1,36,79926,480.9211120605469,0.006554536055773497,0.006554536055773497,0.0,0.006554536055773497,0.0,0.6473171710968018
1,37,81595,605.8963012695312,0.006487654056400061,0.006487654056400061,0.0,0.006487654056400061,0.0,0.7653693556785583
1,38,78026,399.1444091796875,0.0064261979423463345,0.0064261979423463345,0.0,0.006006787996739149,0.0,0.448373407125473
1,39,61508,141.1545867919922,0.006281966343522072,0.006281966343522072,0.0,0.0011907672742381692,0.0,0.26852869987487793
1,40,82455,703.5741577148438,0.0060964785516262054,0.0060964785516262054,0.0,0.0060964785516262054,0.0,0.512233316898346
1,41,81763,617.9797973632812,0.006042574066668749,0.006042574066668749,0.0,0.004432081710547209,0.0,0.4756096601486206
1,42,80717,534.2954711914062,0.006028782110661268,0.006028782110661268,0.0,-0.005976712331175804,0.0,0.5519492626190186
1,43,78967,427.36090087890625,0.005752867087721825,0.005752867087721825,0.0,0.005752867087721825,0.0,0.6024288535118103
1,44,80276,502.9778137207031,0.005593326408416033,0.005593326408416033,0.0,0.005593326408416033,0.0,0.28276297450065613
1,45,79062,429.3766174316406,0.005445098504424095,0.005445098504424095,0.0,0.005445098504424095,0.0,0.6855086088180542
1,46,82775,735.5729370117188,0.005106666591018438,0.005106666591018438,0.0,0.005106666591018438,0.0,0.33834144473075867
1,47,81172,567.927978515625,0.00504672946408391,0.00504672946408391,0.0,0.00504672946408391,0.0,0.64534592628479
1,48,82323,684.4722900390625,0.004977465141564608,0.004977465141564608,0.0,0.004636796656996012,0.0,0.7587260603904724
1,49,69642,183.48147583007812,0.004710838198661804,0.004710838198661804,0.0,0.004710838198661804,0.0,0.3270135521888733
1,50,81717,616.1770629882812,0.004517836961895227,0.004517836961895227,0.0,0.003143703332170844,0.0,0.431311696767807
