component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
0,21,387,422.2999267578125,0.027257859706878662,0.027257859706878662,0.0,0.001579277217388153,0.0,0.539970874786377
0,22,849,687.5525512695312,0.0264668557792902,0.0264668557792902,0.0,0.0264668557792902,0.0,0.6209009885787964
0,23,476,473.28228759765625,0.025128623470664024,0.025128623470664024,0.0,0.025128623470664024,0.0,0.585486114025116
0,24,840,682.5913696289062,0.02381894551217556,0.02381894551217556,0.0,0.020210349932312965,0.0,1.0243444442749023
0,25,873,701.5210571289062,0.02349282056093216,0.02349282056093216,0.0,0.02349282056093216,0.0,0.6340367197990417
0,26,920,728.55859375,0.022982396185398102,0.022982396185398102,0.0,0.0220747422426939,0.0,0.6051879525184631
0,27,232,333.02874755859375,0.02159184403717518,0.02159184403717518,0.0,0.02159184403717518,0.0,0.8886687755584717
0,28,1193,885.55078125,0.021086310967803,0.021086310967803,0.0,0.01781466044485569,0.0,0.6172258853912354
0,29,695,599.30908203125,0.019573533907532692,0.019573533907532692,0.0,0.01599167473614216,0.0,0.7223759293556213
0,30,781,648.6259155273438,0.019081279635429382,0.019081279635429382,0.0,0.019081279635429382,0.0,0.6665620803833008
0,31,220,326.16552734375,0.018910083919763565,0.018910083919763565,0.0,-0.018197154626250267,0.0,0.426124632358551
0,32,142,281.23028564453125,0.018860435113310814,0.018860435113310814,0.0,-0.0038175464142113924,0.0,0.517390787601471
0,33,20,211.0072479248047,0.017707841470837593,0.017707841470837593,0.0,0.01688356138765812,0.0,0.6986262798309326
0,34,745,628.0402221679688,0.017456358298659325,0.017456358298659325,0.0,0.015610240399837494,0.0,0.7458288073539734
0,35,320,383.3700256347656,0.017278889194130898,0.017278889194130898,0.0,0.017218908295035362,0.0,0.9056121110916138
0,36,257,347.0857238769531,0.01682177372276783,0.01682177372276783,0.0,0.01682177372276783,0.0,0.6421276926994324
0,37,588,537.5179443359375,0.01611781306564808,0.01611781306564808,0.0,0.01611781306564808,0.0,0.7399982810020447
0,38,844,684.6182250976562,0.015981391072273254,0.015981391072273254,0.0,0.01296109426766634,0.0,0.8868392705917358
0,39,27,215.04322814941406,0.01583116129040718,0.01583116129040718,0.0,0.013657908886671066,0.0,0.9677156209945679
0,40,986,766.5361328125,0.015302286483347416,0.015302286483347416,0.0,-0.010723344050347805,0.0,0.6753637790679932
0,41,139,279.2280578613281,0.01474027056246996,0.01474027056246996,0.0,0.0006810792838223279,0.0,0.5045020580291748
0,42,649,572.5032348632812,0.014313372783362865,0.014313372783362865,0.0,0.014313372783362865,0.0,1.0255563259124756
0,43,229,331.24920654296875,0.014309976249933243,0.014309976249933243,0.0,-0.0021460114512592554,0.0,0.8440437316894531
0,44,1002,775.5640869140625,0.014083595015108585,0.014083595015108585,0.0,0.012964125722646713,0.0,0.6618391275405884
0,45,1226,904.611572265625,0.013835386373102665,0.013835386373102665,0.0,0.011665936559438705,0.0,0.9083127379417419
0,46,850,688.5278930664062,0.01348190475255251,0.01348190475255251,0.0,0.009439331479370594,0.0,0.6991512179374695
0,47,1151,861.5635986328125,0.013079059310257435,0.013079059310257435,0.0,0.011500880122184753,0.0,0.5489992499351501
0,48,97,255.23239135742188,0.012804566882550716,0.012804566882550716,0.0,0.00643833726644516,0.0,0.4853443503379822
0,49,1026,789.548095703125,0.012725162319839,0.012725162319839,0.0,0.012636110186576843,0.0,0.5658815503120422
0,50,245,340.2135009765625,0.012002022005617619,0.012002022005617619,0.0,-0.012002022005617619,0.0,0.4512821435928345
1,1,3,201.05418395996094,0.3152277171611786,0.3152277171611786,0.0,-0.06286340206861496,0.0,1.1787463426589966
1,2,219,325.1963806152344,0.08923570066690445,0.08923570066690445,0.0,0.08923570066690445,0.0,0.4074774384498596
1,3,1193,885.55078125,0.0416145846247673,0.0416145846247673,0.0,0.0416145846247673,0.0,0.6172258853912354
1,4,386,421.31439208984375,0.03778310492634773,0.03778310492634773,0.0,0.03432909771800041,0.0,0.5479941964149475
1,5,146,283.2670593261719,0.0342782624065876,0.0342782624065876,0.0,0.0342782624065876,0.0,0.44629359245300293
1,6,142,281.23028564453125,0.03215194121003151,0.03215194121003151,0.0,0.02401557005941868,0.0,0.517390787601471
1,7,180,303.2081298828125,0.02245098352432251,0.02245098352432251,0.0,0.019591743126511574,0.0,0.6435485482215881
1,8,910,722.56396484375,0.021947771310806274,0.021947771310806274,0.0,0.021947771310806274,0.0,0.5745425820350647
1,9,1024,788.5408935546875,0.02192826010286808,0.02192826010286808,0.0,0.02192826010286808,0.0,0.6298003196716309
1,10,196,312.1788024902344,0.020111847668886185,0.020111847668886185,0.0,0.020111847668886185,0.0,0.44741854071617126
1,11,1195,886.5570678710938,0.018613627180457115,0.018613627180457115,0.0,0.018613627180457115,0.0,0.6124529838562012
1,12,909,722.4906616210938,0.017242608591914177,0.017242608591914177,0.0,0.017242608591914177,0.0,0.5381973385810852
1,13,139,279.2280578613281,0.016649741679430008,0.016649741679430008,0.0,0.011974825523793697,0.0,0.5045020580291748
1,14,255,346.0594482421875,0.016245050355792046,0.016245050355792046,0.0,0.016245050355792046,0.0,0.7496721148490906
1,15,10,205.14215087890625,0.01537495106458664,0.01537495106458664,0.0,0.0020020613446831703,0.0,0.7027875185012817
1,16,243,339.22900390625,0.015266414731740952,0.015266414731740952,0.0,0.015266414731740952,0.0,0.46396979689598083
1,17,412,436.29278564453125,0.01318021584302187,0.01318021584302187,0.0,0.012967404909431934,0.0,0.8356754779815674
1,18,592,540.0444946289062,0.013128980994224548,0.013128980994224548,0.0,-0.005854245275259018,0.0,0.7591680884361267
1,19,1035,794.5481567382812,0.012164381332695484,0.012164381332695484,0.0,-0.0006222023512236774,0.0,0.8894222378730774
1,20,220,326.16552734375,0.011885966174304485,0.011885966174304485,0.0,0.011885966174304485,0.0,0.426124632358551
1,21,172,298.1692199707031,0.011369884014129639,0.011369884014129639,0.0,0.01077086478471756,0.0,0.45925071835517883
1,22,645,570.224609375,0.010664858855307102,0.010664858855307102,0.0,0.0020431471057236195,0.0,1.0301787853240967
1,23,97,255.23239135742188,0.010392806492745876,0.010392806492745876,0.0,0.010392806492745876,0.0,0.4853443503379822
1,24,229,331.24920654296875,0.009506476111710072,0.009506476111710072,0.0,0.006311252247542143,0.0,0.8440437316894531
1,25,152,286.9608459472656,0.009282120503485203,0.009282120503485203,0.0,0.009279259480535984,0.0,0.7974857687950134
1,26,873,701.5210571289062,0.009129966609179974,0.009129966609179974,0.0,0.008208922110497952,0.0,0.6340367197990417
1,27,778,646.6511840820312,0.00901726819574833,0.00901726819574833,0.0,0.00803306419402361,0.0,0.7705934643745422
1,28,13,206.99734497070312,0.00898678321391344,0.00898678321391344,0.0,-0.0020715210121124983,0.0,1.35739004611969
1,29,387,422.2999267578125,0.008758959360420704,0.008758959360420704,0.0,0.008758959360420704,0.0,0.539970874786377
1,30,586,536.5029296875,0.008665664121508598,0.008665664121508598,0.0,0.0086487652733922,0.0,0.8092922568321228
1,31,958,750.5385131835938,0.008650253526866436,0.008650253526866436,0.0,0.008650253526866436,0.0,0.5157366991043091
1,32,461,464.34210205078125,0.008566426113247871,0.008566426113247871,0.0,0.008566426113247871,0.0,0.7543886303901672
1,33,184,305.2501220703125,0.008321831002831459,0.008321831002831459,0.0,0.006224427837878466,0.0,0.5307043194770813
1,34,986,766.5361328125,0.008142682723701,0.008142682723701,0.0,0.007485348731279373,0.0,0.6753637790679932
1,35,413,437.2063293457031,0.008136030286550522,0.008136030286550522,0.0,0.006167234852910042,0.0,0.8355290293693542
1,36,232,333.02874755859375,0.008083377964794636,0.008083377964794636,0.0,0.002416262635961175,0.0,0.8886687755584717
1,37,953,747.5192260742188,0.007956534624099731,0.007956534624099731,0.0,0.007956534624099731,0.0,0.5869156718254089
1,38,1026,789.548095703125,0.007788810413330793,0.007788810413330793,0.0,0.007788810413330793,0.0,0.5658815503120422
1,39,911,723.507080078125,0.007734654936939478,0.007734654936939478,0.0,0.007734654936939478,0.0,0.600537896156311
1,40,36,220.14874267578125,0.007568851113319397,0.007568851113319397,0.0,0.0040907724760472775,0.0,0.6924982070922852
1,41,295,369.1461486816406,0.007000539917498827,0.007000539917498827,0.0,0.006635855417698622,0.0,0.7096672058105469
1,42,245,340.2135009765625,0.0069368742406368256,0.0069368742406368256,0.0,0.0069368742406368256,0.0,0.4512821435928345
1,43,264,351.2856140136719,0.006573587190359831,0.006573587190359831,0.0,0.0018440376734361053,0.0,0.9003272652626038
1,44,702,603.3829345703125,0.0065070390701293945,0.0065070390701293945,0.0,0.0038377640303224325,0.0,0.8202173709869385
1,45,948,744.5568237304688,0.006458723451942205,0.006458723451942205,0.0,0.005867026746273041,0.0,0.6178814768791199
1,46,995,771.5648193359375,0.006450394634157419,0.006450394634157419,0.0,0.006450394634157419,0.0,0.5909483432769775
1,47,1106,835.5440063476562,0.006432469934225082,0.006432469934225082,0.0,0.006432469934225082,0.0,0.5212302803993225
1,48,319,383.12994384765625,0.006392153445631266,0.006392153445631266,0.0,0.0013566921697929502,0.0,0.6950774192810059
1,49,678,589.4652099609375,0.0063147894106805325,0.0063147894106805325,0.0,-0.0024000804405659437,0.0,0.8856148719787598
1,50,581,533.4695434570312,0.006110354792326689,0.006110354792326689,0.0,0.00016790139488875866,0.0,0.8371701240539551
2,1,3,201.05418395996094,0.07039365917444229,0.07039365917444229,0.0,0.07039365917444229,0.0,1.1787463426589966
2,2,386,421.31439208984375,0.016666030511260033,0.016666030511260033,0.0,0.011803830973803997,0.0,0.5479941964149475
2,3,219,325.1963806152344,0.01439098734408617,0.01439098734408617,0.0,0.01439098734408617,0.0,0.4074774384498596
2,4,142,281.23028564453125,0.012219724245369434,0.012219724245369434,0.0,0.0015201414935290813,0.0,0.517390787601471
2,5,1193,885.55078125,0.006311399862170219,0.006311399862170219,0.0,0.0051841395907104015,0.0,0.6172258853912354
2,6,139,279.2280578613281,0.005752753932029009,0.005752753932029009,0.0,0.002369518158957362,0.0,0.5045020580291748
2,7,180,303.2081298828125,0.005248298868536949,0.005248298868536949,0.0,0.003643867326900363,0.0,0.6435485482215881
2,8,10,205.14215087890625,0.004162081982940435,0.004162081982940435,0.0,0.004162081982940435,0.0,0.7027875185012817
2,9,255,346.0594482421875,0.0040681869722902775,0.0040681869722902775,0.0,-0.0040681869722902775,0.0,0.7496721148490906
2,10,1195,886.5570678710938,0.0036025645677000284,0.0036025645677000284,0.0,0.000747104873880744,0.0,0.6124529838562012
2,11,910,722.56396484375,0.0031293982174247503,0.0031293982174247503,0.0,0.0027849578764289618,0.0,0.5745425820350647
2,12,592,540.0444946289062,0.002967249834910035,0.002967249834910035,0.0,0.001364768948405981,0.0,0.7591680884361267
2,13,387,422.2999267578125,0.0028537465259432793,0.0028537465259432793,0.0,0.0020174640230834484,0.0,0.539970874786377
2,14,229,331.24920654296875,0.002608298324048519,0.002608298324048519,0.0,0.0020984879229217768,0.0,0.8440437316894531
2,15,1024,788.5408935546875,0.0023829361889511347,0.0023829361889511347,0.0,0.0023829361889511347,0.0,0.6298003196716309
2,16,172,298.1692199707031,0.0023530430626124144,0.0023530430626124144,0.0,0.0023530430626124144,0.0,0.45925071835517883
2,17,196,312.1788024902344,0.002237222855910659,0.002237222855910659,0.0,0.002237222855910659,0.0,0.44741854071617126
2,18,413,437.2063293457031,0.0022039294708520174,0.0022039294708520174,0.0,0.0022039294708520174,0.0,0.8355290293693542
2,19,986,766.5361328125,0.002081098733469844,0.002081098733469844,0.0,0.0016889764228835702,0.0,0.6753637790679932
2,20,461,464.34210205078125,0.0019883350469172,0.0019883350469172,0.0,-0.001972783822566271,0.0,0.7543886303901672
2,21,185,306.04815673828125,0.0019780786242336035,0.0019780786242336035,0.0,-0.0017793677980080247,0.0,0.7120228409767151
2,22,909,722.4906616210938,0.0019699069671332836,0.0019699069671332836,0.0,0.0017380616627633572,0.0,0.5381973385810852
2,23,220,326.16552734375,0.0019348164787515998,0.0019348164787515998,0.0,0.0019348164787515998,0.0,0.426124632358551
2,24,412,436.29278564453125,0.0017617038683965802,0.0017617038683965802,0.0,-0.0016841135220602155,0.0,0.8356754779815674
2,25,184,305.2501220703125,0.0017520958790555596,0.0017520958790555596,0.0,0.0005371128208935261,0.0,0.5307043194770813
2,26,13,206.99734497070312,0.0017249566735699773,0.0017249566735699773,0.0,0.0017249566735699773,0.0,1.35739004611969
2,27,778,646.6511840820312,0.0017118050018325448,0.0017118050018325448,0.0,0.0003804917505476624,0.0,0.7705934643745422
2,28,288,365.3066101074219,0.0016388761578127742,0.0016388761578127742,0.0,-0.0016388761578127742,0.0,0.7893726229667664
2,29,629,561.4661254882812,0.0015981667675077915,0.0015981667675077915,0.0,0.0015981667675077915,0.0,0.6781579256057739
2,30,1035,794.5481567382812,0.0015649450942873955,0.0015649450942873955,0.0,0.0007383153424598277,0.0,0.8894222378730774
2,31,1075,817.53271484375,0.0015402818098664284,0.0015402818098664284,0.0,-0.0001533341855974868,0.0,0.9223271608352661
2,32,958,750.5385131835938,0.0015269117429852486,0.0015269117429852486,0.0,0.0014677870785817504,0.0,0.5157366991043091
2,33,1078,819.5189208984375,0.00150958017911762,0.00150958017911762,0.0,-4.8986734327627346e-05,0.0,0.8023644685745239
2,34,645,570.224609375,0.0014368550619110465,0.0014368550619110465,0.0,0.0012996067525818944,0.0,1.0301787853240967
2,35,911,723.507080078125,0.0014049195451661944,0.0014049195451661944,0.0,0.0014049195451661944,0.0,0.600537896156311
2,36,1235,909.5664672851562,0.001358696143142879,0.001358696143142879,0.0,0.0012864208547398448,0.0,0.9159627556800842
2,37,293,368.2017517089844,0.001351292710751295,0.001351292710751295,0.0,-0.0006367710302583873,0.0,0.643728494644165
2,38,678,589.4652099609375,0.0013329099165275693,0.0013329099165275693,0.0,0.0013329099165275693,0.0,0.8856148719787598
2,39,342,396.16729736328125,0.0013202022528275847,0.0013202022528275847,0.0,0.0013202022528275847,0.0,0.718412458896637
2,40,146,283.2670593261719,0.0013121153460815549,0.0013121153460815549,0.0,0.0013121153460815549,0.0,0.44629359245300293
2,41,243,339.22900390625,0.0012863356387242675,0.0012863356387242675,0.0,0.0012863356387242675,0.0,0.46396979689598083
2,42,953,747.5192260742188,0.0012696371413767338,0.0012696371413767338,0.0,0.0010615267092362046,0.0,0.5869156718254089
2,43,990,768.5724487304688,0.001202917192131281,0.001202917192131281,0.0,0.00029946115682832897,0.0,0.6796346306800842
2,44,1037,795.616455078125,0.0011985880555585027,0.0011985880555585027,0.0,0.000574349076487124,0.0,1.0251628160476685
2,45,144,282.2392883300781,0.0011408920399844646,0.0011408920399844646,0.0,-6.402654253179207e-05,0.0,0.5442608594894409
2,46,951,746.5309448242188,0.001100642024539411,0.001100642024539411,0.0,0.001100642024539411,0.0,0.6222533583641052
2,47,226,329.266845703125,0.0010775023838505149,0.0010775023838505149,0.0,0.0010775023838505149,0.0,0.7312794923782349
2,48,1341,970.62548828125,0.0010374701814725995,0.0010374701814725995,0.0,-0.000778759887907654,0.0,0.7629154324531555
2,49,295,369.1461486816406,0.0010227035963907838,0.0010227035963907838,0.0,0.0010227035963907838,0.0,0.7096672058105469
2,50,1033,793.5287475585938,0.0010112724266946316,0.0010112724266946316,0.0,0.00010837839363375679,0.0,0.8167051076889038
