component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
0,1,79013,428.3732604980469,0.004164738580584526,0.004164738580584526,0.0,0.004164738580584526,0.0,0.6478626132011414
0,2,78088,400.3420104980469,0.0020483178086578846,0.0020483178086578846,0.0,0.0020483178086578846,0.0,0.6641863584518433
0,3,78932,426.3575744628906,0.001595160341821611,0.001595160341821611,0.0,0.001595160341821611,0.0,0.5885850191116333
0,4,82455,703.5741577148438,0.00138995295856148,0.00138995295856148,0.0,0.00138995295856148,0.0,0.6050816774368286
0,5,79062,429.3766174316406,0.0011418518843129277,0.0011418518843129277,0.0,0.0011418518843129277,0.0,0.6641490459442139
0,6,82300,682.45703125,0.0008528901380486786,0.0008528901380486786,0.0,0.0008528901380486786,0.0,0.5857318043708801
0,7,82576,713.4511108398438,0.0007133024628274143,0.0007133024628274143,0.0,0.0001030307830660604,0.0,0.3916962742805481
0,8,82539,710.488525390625,0.0006952511612325907,0.0006952511612325907,0.0,-0.00029716172139160335,0.0,0.4130191504955292
0,9,82672,725.5563354492188,0.0006820379639975727,0.0006820379639975727,0.0,0.0006820379639975727,0.0,0.7226995229721069
0,10,79415,449.0477600097656,0.0006402544677257538,0.0006402544677257538,0.0,0.00023990724002942443,0.0,0.39296409487724304
0,11,82758,734.5697631835938,0.0006079065497033298,0.0006079065497033298,0.0,-0.0001989024895010516,0.0,0.304781436920166
0,12,82468,704.5783081054688,0.0006062760949134827,0.0006062760949134827,0.0,0.0006062760949134827,0.0,0.5652582049369812
0,13,78026,399.1444091796875,0.0005431736935861409,0.0005431736935861409,0.0,0.00019203935516998172,0.0,0.38009604811668396
0,14,78453,409.0555419921875,0.0004979581572115421,0.0004979581572115421,0.0,-0.00019101488578598946,0.0,0.22365593910217285
0,15,78145,401.3455810546875,0.0004814288404304534,0.0004814288404304534,0.0,0.00048046663869172335,0.0,0.6406845450401306
0,16,80313,504.3448791503906,0.0004788111837115139,0.0004788111837115139,0.0,3.676834239740856e-05,0.0,0.287420392036438
0,17,80510,520.5084228515625,0.0004533505125436932,0.0004533505125436932,0.0,0.0004533505125436932,0.0,0.6340422034263611
0,18,81592,605.5501098632812,0.00044818129390478134,0.00044818129390478134,0.0,0.00030026162858121097,0.0,0.474582314491272
0,19,76863,366.9617614746094,0.00042208805098198354,0.00042208805098198354,0.0,0.00012667186092585325,0.0,0.33564531803131104
0,20,78981,428.0367126464844,0.00042103658779524267,0.00042103658779524267,0.0,-0.00020301755284890532,0.0,0.3668786287307739
0,21,79988,484.08612060546875,0.0004049121343996376,0.0004049121343996376,0.0,0.00026362790958955884,0.0,0.3751114308834076
0,22,78967,427.36090087890625,0.0004036735335830599,0.0004036735335830599,0.0,0.0004036735335830599,0.0,0.5612148642539978
0,23,82198,666.4834594726562,0.0003967760130763054,0.0003967760130763054,0.0,0.0003967760130763054,0.0,0.59671950340271
0,24,81424,589.9102172851562,0.00039218252641148865,0.00039218252641148865,0.0,0.00023984357540030032,0.0,0.616782546043396
0,25,80966,551.9542846679688,0.00038535043131560087,0.00038535043131560087,0.0,0.00024314720940310508,0.0,0.6039489507675171
0,26,82315,683.4598999023438,0.0003715931670740247,0.0003715931670740247,0.0,0.0003715931670740247,0.0,0.5762055516242981
0,27,81063,560.3109130859375,0.00036312112933956087,0.00036312112933956087,0.0,0.0002234066341770813,0.0,0.4204629957675934
0,28,81172,567.927978515625,0.0003609450941439718,0.0003609450941439718,0.0,0.0003609450941439718,0.0,0.589913010597229
0,29,82739,732.5538940429688,0.00036040940904058516,0.00036040940904058516,0.0,0.00036040940904058516,0.0,0.49972715973854065
0,30,78162,402.0212097167969,0.00035804114304482937,0.00035804114304482937,0.0,-1.3642606973007787e-05,0.0,0.4689745604991913
0,31,80053,487.9745178222656,0.0003543948114383966,0.0003543948114383966,0.0,8.04067894932814e-05,0.0,0.42835578322410583
