component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
0,1,146,283.264892578125,0.06770473718643188,0.03320860490202904,0.03449612483382225,0.03320860490202904,0.03449612483382225,1.0590267181396484
0,2,3,201.05221557617188,0.0674402043223381,0.043290361762046814,0.024149850010871887,0.043290361762046814,0.024149850010871887,1.2235815525054932
0,3,219,325.1960144042969,0.06563065201044083,0.03806126117706299,0.027569398283958435,-0.03806126117706299,0.027540676295757294,0.9005359411239624
0,4,386,421.3146057128906,0.056034982204437256,0.046303290873765945,0.009731692261993885,0.036819618195295334,0.008777006529271603,1.0273090600967407
0,5,97,255.2320556640625,0.04002843424677849,0.02678551711142063,0.013242918998003006,0.02678551711142063,0.013242918998003006,0.9888505935668945
0,6,194,311.2024230957031,0.03902411460876465,0.008773795329034328,0.030250318348407745,0.008210097439587116,0.030250318348407745,1.2592525482177734
0,7,1193,885.5479736328125,0.031822845339775085,0.028692910447716713,0.0031299355905503035,0.026976129040122032,-0.0008171478402800858,1.0162758827209473
0,8,342,396.1517028808594,0.030907725915312767,0.015376824885606766,0.015530901961028576,0.015376824885606766,0.015530901961028576,1.6225582361221313
0,9,255,346.0585632324219,0.027053430676460266,0.023512670770287514,0.0035407610703259706,0.023512670770287514,0.0034991130232810974,1.3098971843719482
0,10,366,410.15045166015625,0.024275196716189384,0.01682504266500473,0.0074501545168459415,0.01682504266500473,0.007435956969857216,1.5595102310180664
0,11,1024,788.541015625,0.022604459896683693,0.012002043426036835,0.010602417401969433,0.012002043426036835,0.009683368727564812,1.0959080457687378
0,12,182,304.2160339355469,0.020282037556171417,0.011402379721403122,0.008879657834768295,0.011402379721403122,0.008558123372495174,1.2670131921768188
0,13,288,365.3104248046875,0.018031613901257515,0.014449038542807102,0.003582573728635907,0.014358253218233585,0.0034408096689730883,1.4326481819152832
0,14,243,339.22589111328125,0.017162442207336426,0.014929165132343769,0.0022332745138555765,-0.014929165132343769,-0.0022326705511659384,0.908047616481781
0,15,958,750.5371704101562,0.01709594391286373,0.013466760516166687,0.0036291833966970444,0.0132930101826787,0.003270217450335622,0.9287208914756775
0,16,1195,886.5545043945312,0.016767626628279686,0.01339180301874876,0.0033758252393454313,0.01220551785081625,0.0017809802666306496,0.9423762559890747
0,17,462,465.2990417480469,0.016474073752760887,0.01481687556952238,0.0016571969026699662,0.01481687556952238,0.001442058477550745,1.2157230377197266
0,18,10,205.13299560546875,0.015729093924164772,0.013988594524562359,0.0017405003309249878,0.013988594524562359,0.0016683312132954597,1.5951881408691406
0,19,586,536.500732421875,0.01536154467612505,0.011137629859149456,0.004223915282636881,0.011048802174627781,0.004079744685441256,1.5120975971221924
0,20,778,646.6528930664062,0.015138541348278522,0.010773063637316227,0.0043654777109622955,0.010773063637316227,0.004256071522831917,1.6266117095947266
0,21,220,326.16900634765625,0.01463176216930151,0.00651249336078763,0.008119268342852592,-0.00651249336078763,0.0081093180924654,0.8667000532150269
0,22,99,256.2455749511719,0.01459397654980421,0.011299154721200466,0.0032948229927569628,0.011299154721200466,0.0032948229927569628,1.0495764017105103
0,23,849,687.5478515625,0.014311606995761395,0.008407194167375565,0.0059044137597084045,0.00776533642783761,0.005205720197409391,1.2517485618591309
0,24,147,284.24432373046875,0.014276477508246899,0.007709912955760956,0.006566563155502081,0.007709912955760956,0.006545595824718475,1.0428967475891113
0,25,1026,789.54736328125,0.013974752277135849,0.00683642877265811,0.007138324435800314,0.00683642877265811,0.006484298035502434,1.0360195636749268
0,26,114,265.1258239746094,0.01315268874168396,0.00824517197906971,0.004907515831291676,0.00824517197906971,0.0046876356936991215,1.3495153188705444
0,27,316,381.300048828125,0.013088484294712543,0.008237599395215511,0.004850885830819607,0.008054539561271667,0.0043699913658201694,1.5541809797286987
0,28,387,422.3010559082031,0.012598694302141666,0.00904486421495676,0.0035538319498300552,0.007180267479270697,0.0030644943471997976,1.082167625427246
0,29,152,286.95404052734375,0.012593463063240051,0.008831644430756569,0.0037618179339915514,0.008250614628195763,0.003568451153114438,1.20546293258667
0,30,777,646.567138671875,0.012550697661936283,0.00843095500022173,0.00411974499002099,0.00843095500022173,0.004040609113872051,1.6094071865081787
0,31,840,682.58935546875,0.01228000596165657,0.010128497146070004,0.0021515097469091415,0.010128497146070004,0.0012241477379575372,1.639819622039795
0,32,920,728.5548706054688,0.011922218836843967,0.00963656511157751,0.002285654889419675,0.009570364840328693,-0.002051091520115733,1.2492215633392334
0,33,629,561.458740234375,0.01145948376506567,0.0066849724389612675,0.004774510394781828,0.0066849724389612675,0.004545571748167276,2.038696527481079
0,34,413,437.2169494628906,0.01066488679498434,0.00597477937117219,0.004690106958150864,0.00597477937117219,0.004660008009523153,1.598278522491455
0,35,461,464.34271240234375,0.01029739249497652,0.007744491100311279,0.0025529011618345976,0.00757015123963356,0.002466806210577488,1.2439677715301514
0,36,139,279.2406921386719,0.009973631240427494,0.005039377138018608,0.004934253636747599,0.0050194766372442245,0.004179098177701235,0.9656202793121338
0,37,196,312.1770324707031,0.009546621702611446,0.006534023676067591,0.00301259639672935,-0.006534023676067591,0.0006875842227600515,0.873117983341217
0,38,41,223.0392608642578,0.00948412250727415,0.006095163524150848,0.0033889601472765207,0.006095163524150848,0.0033889601472765207,1.0077593326568604
0,39,960,751.5450439453125,0.009380816482007504,0.007642814423888922,0.001738001243211329,0.0073521859012544155,0.0015509002842009068,0.9921315908432007
0,40,1075,817.5338745117188,0.008885244838893414,0.002863534027710557,0.006021710112690926,0.001179019920527935,0.0053841732442379,1.4288088083267212
0,41,581,533.474365234375,0.008875294588506222,0.004059862811118364,0.004815432708710432,0.004059862811118364,0.004815432708710432,2.4658589363098145
0,42,245,340.214111328125,0.00871124118566513,0.00418736319988966,0.004523877985775471,-0.00418736319988966,-0.004366235341876745,0.9142884016036987
0,43,226,329.26092529296875,0.008568600751459599,0.005889014806598425,0.0026795847807079554,0.005750374402850866,0.0025755970273166895,1.016400933265686
0,44,1116,841.4915161132812,0.008518755435943604,0.004698887933045626,0.003819867270067334,0.0027724590618163347,0.0035133298952132463,1.6690213680267334
0,45,1091,826.6913452148438,0.00806003250181675,0.0025507088284939528,0.0055093239061534405,0.0022440762259066105,0.003981210291385651,1.5877856016159058
0,46,871,700.5263671875,0.007898660376667976,0.006934741511940956,0.0009639197960495949,0.006934741511940956,-0.00027033596416004,1.1781128644943237
0,47,185,306.0505065917969,0.0076121860183775425,0.00728241354227066,0.0003297723305877298,0.006618535611778498,0.00013310204667504877,1.012983798980713
0,48,649,572.5012817382812,0.007487144321203232,0.0049613467417657375,0.002525797812268138,0.0048471298068761826,-0.002134122885763645,1.6615071296691895
0,49,781,648.6201171875,0.007472438737750053,0.003964898642152548,0.003507539862766862,0.003964898642152548,0.0032204019371420145,1.7079440355300903
0,50,695,599.3128662109375,0.007468156982213259,0.0038193732034415007,0.0036487847100943327,0.0038193732034415007,0.0035056713968515396,1.2032077312469482
1,1,1193,885.5479736328125,0.030429231002926826,0.02661978453397751,0.003809448564425111,0.02392318658530712,0.0036325000692158937,1.0162758827209473
1,2,142,281.2275695800781,0.028520718216896057,0.027551934123039246,0.0009687819983810186,0.02570081315934658,0.0006357006495818496,0.9196205735206604
1,3,3,201.05221557617188,0.02797742746770382,0.022282300516963005,0.005695129279047251,0.018692685291171074,0.005284034181386232,1.2235815525054932
1,4,139,279.2406921386719,0.025861164554953575,0.016025470569729805,0.009835694916546345,0.015251286327838898,0.009464344941079617,0.9656202793121338
1,5,219,325.1960144042969,0.02547646500170231,0.011687715537846088,0.013788753189146519,0.011687715537846088,0.013167883269488811,0.9005359411239624
1,6,194,311.2024230957031,0.017304198816418648,0.007838723249733448,0.009465474635362625,0.007151599507778883,0.007935511879622936,1.2592525482177734
1,7,146,283.264892578125,0.016811877489089966,0.009365343488752842,0.0074465349316596985,0.00896651204675436,0.006564203184098005,1.0590267181396484
1,8,1195,886.5545043945312,0.016080817207694054,0.011697526089847088,0.0043832906521856785,0.010370898060500622,0.0039979685097932816,0.9423762559890747
1,9,386,421.3146057128906,0.013837815262377262,0.01098386850208044,0.0028539474587887526,-0.0046352967619895935,-0.0011612387606874108,1.0273090600967407
1,10,948,744.5546264648438,0.012563444674015045,0.008794409222900867,0.003769033821299672,0.00852281879633665,0.00358430459164083,1.1565170288085938
1,11,342,396.1517028808594,0.009347273036837578,0.00412220461294055,0.005225068423897028,0.003891559550538659,0.005099468398839235,1.6225582361221313
1,12,986,766.5349731445312,0.008833629079163074,0.005415590479969978,0.003418037435039878,0.005415590479969978,0.003116387175396085,1.2426140308380127
1,13,10,205.13299560546875,0.008587694726884365,0.005858478602021933,0.0027292147278785706,0.005034748464822769,0.0012985991779714823,1.5951881408691406
1,14,243,339.22589111328125,0.00854265596717596,0.0012806730810552835,0.007261982187628746,0.0012512047542259097,-0.006838509812951088,0.908047616481781
1,15,1024,788.541015625,0.007255475968122482,0.005078495014458895,0.002176980720832944,0.004414326976984739,0.0021190925035625696,1.0959080457687378
1,16,366,410.15045166015625,0.007251163944602013,0.003998122178018093,0.0032530410680919886,0.003933868836611509,0.003035166999325156,1.5595102310180664
1,17,220,326.16900634765625,0.006001357454806566,0.0049191121943295,0.0010822449112311006,0.0049191121943295,0.0010710497153922915,0.8667000532150269
1,18,144,282.2485656738281,0.005987398326396942,0.004265690688043833,0.0017217070562765002,0.00405820133164525,0.0016235002549365163,0.9945833683013916
1,19,958,750.5371704101562,0.005324473604559898,0.003277542069554329,0.0020469320006668568,0.0029004651587456465,0.0018462263979017735,0.9287208914756775
1,20,1197,887.6060180664062,0.004965977743268013,0.0035285039339214563,0.0014374740421772003,0.0026100268587470055,0.001283953315578401,0.9955653548240662
1,21,849,687.5478515625,0.0045156595297157764,0.0025901009794324636,0.0019255579682067037,0.000742244825232774,0.0006789301405660808,1.2517485618591309
1,22,1196,887.5460815429688,0.004474664106965065,0.003351922845467925,0.0011227416107431054,0.0024400195106863976,0.00097517273388803,0.9954167604446411
1,23,114,265.1258239746094,0.004436809569597244,0.0034964114893227816,0.0009403982548974454,0.0028749231714755297,0.0008867727010510862,1.3495153188705444
1,24,1026,789.54736328125,0.004428443964570761,0.0017365417443215847,0.0026919024530798197,0.0014290646649897099,0.0025336083490401506,1.0360195636749268
1,25,629,561.458740234375,0.004339069593697786,0.0020891206804662943,0.0022499486804008484,0.0019614268094301224,0.0021788161247968674,2.038696527481079
1,26,944,742.5349731445312,0.004136364441365004,0.0028430724050849676,0.0012932921526953578,0.0027477846015244722,0.0012408951297402382,0.9263486266136169
1,27,245,340.214111328125,0.004087521694600582,0.000697074516210705,0.003390447236597538,0.000697074516210705,-0.003104965901002288,0.9142884016036987
1,28,950,745.5685424804688,0.00407637981697917,0.003123614937067032,0.0009527650545351207,0.0030394115019589663,0.0009118786547333002,0.9642876386642456
1,29,413,437.2169494628906,0.003919991198927164,0.00265586213208735,0.0012641294160857797,0.00265586213208735,0.0011746365344151855,1.598278522491455
1,30,97,255.2320556640625,0.003836053656414151,0.001983823487535119,0.0018522301688790321,0.0012341352412477136,0.0014213690301403403,0.9888505935668945
1,31,387,422.3010559082031,0.003605055855587125,0.0023245911579579115,0.0012804645812138915,-0.0006796617526561022,-0.0004211563791614026,1.082167625427246
1,32,36,220.14834594726562,0.003568945685401559,0.003070771461352706,0.0004981740494258702,0.002099013887345791,0.00027255152235738933,1.4539481401443481
1,33,182,304.2160339355469,0.0034534474834799767,0.0023125954903662205,0.001140851411037147,0.002307841321453452,0.0011092349886894226,1.2670131921768188
1,34,949,745.4909057617188,0.0034318631514906883,0.0030526460614055395,0.0003792174393311143,0.0029688121285289526,0.0001686427422100678,0.9585652351379395
1,35,988,767.5430908203125,0.0033806152641773224,0.0021309040021151304,0.0012497111456468701,0.0021309040021151304,0.0009670600411482155,1.2888743877410889
1,36,581,533.474365234375,0.0033625687938183546,0.0018837008392438293,0.0014788677217438817,0.0018837008392438293,0.0013590446906164289,2.4658589363098145
1,37,910,722.5645751953125,0.00334283709526062,0.0026464778929948807,0.0006963592022657394,0.0025659443344920874,0.0005702525959350169,0.8582267761230469
1,38,909,722.4974365234375,0.0033228269312530756,0.0026046086568385363,0.0007182180415838957,0.0025150945875793695,0.0006992213311605155,0.8687544465065002
1,39,229,331.2527770996094,0.0031348883640021086,0.0029687758069485426,0.00016611273167654872,0.0029687758069485426,0.00015919878205750138,1.1872239112854004
1,40,172,298.1697998046875,0.0031307705212384462,0.0022074973676353693,0.0009232733282260597,0.0022074973676353693,-0.0008934614597819746,0.8926658034324646
1,41,196,312.1770324707031,0.0030974026303738356,0.0015574293211102486,0.0015399735420942307,0.0015574293211102486,-0.0014586785109713674,0.873117983341217
1,42,184,305.2488708496094,0.0029276616405695677,0.002761566312983632,0.00016609521117061377,0.002680185018107295,0.00014645757619291544,0.9891160130500793
1,43,117,266.79632568359375,0.0028080169577151537,0.0023613388184458017,0.0004466780519578606,0.001949144178070128,0.0003972429549321532,1.823390245437622
1,44,1063,810.5538940429688,0.0028059284668415785,0.0009083472541533411,0.0018975809216499329,0.0009082260075956583,0.0011125871678814292,1.2536242008209229
1,45,1062,810.4905395507812,0.0026732191909104586,0.0009313147165812552,0.0017419044161215425,0.0009309471934102476,0.0009714672341942787,1.2461750507354736
1,46,152,286.95404052734375,0.002658386016264558,0.0014122198335826397,0.0012461659498512745,0.0011279975296929479,0.0009119614842347801,1.20546293258667
1,47,462,465.2990417480469,0.002618931932374835,0.0004274865204934031,0.0021914455574005842,0.00017336045857518911,0.0011502093402668834,1.2157230377197266
1,48,340,395.2409973144531,0.0025243470445275307,0.0011763237416744232,0.0013480231864377856,0.0011763237416744232,-0.0011952274944633245,1.283566951751709
1,49,198,313.1802978515625,0.0025054209399968386,0.0017885764827951789,0.0007168446318246424,0.0017885764827951789,0.0007076587644405663,0.9611899852752686
1,50,572,528.2805786132812,0.0024653093423694372,0.0008391981828026474,0.0016261112177744508,0.0007878686301410198,0.0015078410506248474,1.5516831874847412
2,1,1193,885.5479736328125,0.07983732968568802,0.07029110193252563,0.00954622682183981,0.07029110193252563,0.00954622682183981,1.0162758827209473
2,2,219,325.1960144042969,0.07975275814533234,0.07137715816497803,0.008375606499612331,0.07137715816497803,0.008359723724424839,0.9005359411239624
2,3,3,201.05221557617188,0.045268718153238297,0.0392727255821228,0.005995994433760643,0.02668686769902706,0.0007700461428612471,1.2235815525054932
2,4,1195,886.5545043945312,0.033484023064374924,0.02573474310338497,0.00774927856400609,0.02573474310338497,0.00774927856400609,0.9423762559890747
2,5,243,339.22589111328125,0.03166079521179199,0.01753033511340618,0.014130461029708385,0.01753033511340618,-0.013905264437198639,0.908047616481781
2,6,948,744.5546264648438,0.031436365097761154,0.023857371881604195,0.007578991819173098,0.023857371881604195,0.007578991819173098,1.1565170288085938
2,7,139,279.2406921386719,0.030502991750836372,0.02075762115418911,0.009745375253260136,0.02075762115418911,0.009745375253260136,0.9656202793121338
2,8,146,283.264892578125,0.02930106408894062,0.027046507224440575,0.0022545550018548965,0.022057300433516502,-5.307572064339183e-05,1.0590267181396484
2,9,142,281.2275695800781,0.027855562046170235,0.02525416947901249,0.002601389540359378,0.02525416947901249,0.0025974514428526163,0.9196205735206604
2,10,1024,788.541015625,0.022732077166438103,0.017345169559121132,0.0053869071416556835,0.017345169559121132,0.0053869071416556835,1.0959080457687378
2,11,194,311.2024230957031,0.022457540035247803,0.006203849334269762,0.016253693029284477,0.004102550446987152,0.01396083738654852,1.2592525482177734
2,12,97,255.2320556640625,0.021135762333869934,0.018495341762900352,0.0026404205709695816,0.017032936215400696,0.0007517553749494255,0.9888505935668945
2,13,986,766.5349731445312,0.020441435277462006,0.01288019958883524,0.0075612361542880535,0.01288019958883524,0.0075612361542880535,1.2426140308380127
2,14,342,396.1517028808594,0.018726933747529984,0.0072831218130886555,0.01144381146878004,0.0038243115413933992,0.009923738427460194,1.6225582361221313
2,15,386,421.3146057128906,0.016473326832056046,0.014549612067639828,0.0019237155793234706,0.0002568313211668283,0.0006008910131640732,1.0273090600967407
2,16,10,205.13299560546875,0.015419515781104565,0.009591645561158657,0.005827870219945908,0.0037593969609588385,0.0032952905166894197,1.5951881408691406
2,17,366,410.15045166015625,0.01449601724743843,0.0062332977540791035,0.00826271902769804,0.005823652725666761,0.007407522294670343,1.5595102310180664
2,18,196,312.1770324707031,0.014413460157811642,0.010291109792888165,0.00412234989926219,0.010291109792888165,-0.003894491121172905,0.873117983341217
2,19,220,326.16900634765625,0.01342193316668272,0.008897466585040092,0.004524465184658766,0.008897466585040092,-0.004239125642925501,0.8667000532150269
2,20,144,282.2485656738281,0.01190561056137085,0.008567673154175282,0.0033379392698407173,0.008567673154175282,0.003330433974042535,0.9945833683013916
2,21,849,687.5478515625,0.011184793896973133,0.010778014548122883,0.0004067794361617416,0.007920865900814533,0.00037814932875335217,1.2517485618591309
2,22,413,437.2169494628906,0.010629463009536266,0.006835728883743286,0.00379373412579298,0.006358082871884108,0.002755983965471387,1.598278522491455
2,23,944,742.5349731445312,0.010273815132677555,0.0074425204657018185,0.002831295132637024,0.0074425204657018185,0.002831295132637024,0.9263486266136169
2,24,629,561.458740234375,0.010051988065242767,0.0040582697838544846,0.005993718281388283,0.002331789815798402,0.0037712843623012304,2.038696527481079
2,25,581,533.474365234375,0.009382734075188637,0.006436233874410391,0.0029465006664395332,0.004485407378524542,0.0007699117995798588,2.4658589363098145
2,26,255,346.0585632324219,0.008769492618739605,0.004755538422614336,0.004013954196125269,0.00358384451828897,0.0036047601606696844,1.3098971843719482
2,27,387,422.3010559082031,0.008735012263059616,0.006785042118281126,0.00194997014477849,0.002864133333787322,0.0016995333135128021,1.082167625427246
2,28,1196,887.5460815429688,0.008641928434371948,0.007446691393852234,0.0011952368076890707,0.007446691393852234,0.0011467795120552182,0.9954167604446411
2,29,1197,887.6060180664062,0.008505317382514477,0.0071566347032785416,0.0013486836105585098,0.0071566347032785416,0.00119325565174222,0.9955653548240662
2,30,462,465.2990417480469,0.008157606236636639,0.0037216972559690475,0.004435908980667591,0.0021489986684173346,0.0032821372151374817,1.2157230377197266
2,31,159,291.02008056640625,0.007557500619441271,0.0038989705499261618,0.003658529371023178,0.0027390802279114723,0.0022713684011250734,2.0325138568878174
2,32,909,722.4974365234375,0.007501181680709124,0.006554280873388052,0.0009469013311900198,0.006554280873388052,0.0009469013311900198,0.8687544465065002
2,33,117,266.79632568359375,0.007458717096596956,0.004184422083199024,0.003274294314906001,-0.0035036446060985327,-0.0030631485860794783,1.823390245437622
2,34,245,340.214111328125,0.007306097075343132,0.0030537142883986235,0.004252383951097727,0.0030537142883986235,-0.004077249206602573,0.9142884016036987
2,35,950,745.5685424804688,0.007230760063976049,0.005199395585805178,0.002031364245340228,0.005199395585805178,0.002031364245340228,0.9642876386642456
2,36,27,215.03689575195312,0.007098104804754257,0.0036787695717066526,0.0034193359315395355,0.003560022683814168,0.0032749660313129425,1.5695700645446777
2,37,910,722.5645751953125,0.006934477481991053,0.006143024191260338,0.000791454513091594,0.006143024191260338,0.0007020424236543477,0.8582267761230469
2,38,949,745.4909057617188,0.006504088640213013,0.005547627806663513,0.0009564604260958731,0.005547627806663513,0.0007872845162637532,0.9585652351379395
2,39,1063,810.5538940429688,0.0060785673558712006,0.0029180890414863825,0.0031604785472154617,0.0029180890414863825,0.0031604785472154617,1.2536242008209229
2,40,1062,810.4905395507812,0.006065180525183678,0.0031882217153906822,0.0028769581113010645,0.0031882217153906822,0.0028769581113010645,1.2461750507354736
2,41,875,702.5286254882812,0.005970422178506851,0.002836270024999976,0.0031341526191681623,-0.002828816184774041,-0.003010098123922944,1.092447280883789
2,42,172,298.1697998046875,0.005832498427480459,0.0033909042831510305,0.002441593911498785,0.0033909042831510305,-0.002403040649369359,0.8926658034324646
2,43,152,286.95404052734375,0.005567706655710936,0.0038558635860681534,0.0017118435353040695,0.0038558635860681534,0.0017118435353040695,1.20546293258667
2,44,36,220.14834594726562,0.005538813769817352,0.005147984251379967,0.00039082960574887693,0.004036072641611099,0.00018929662473965436,1.4539481401443481
2,45,988,767.5430908203125,0.0055160727351903915,0.003610234474763274,0.0019058383768424392,0.003610234474763274,0.001903353608213365,1.2888743877410889
2,46,873,701.5206909179688,0.005272457841783762,0.005060108844190836,0.00021234947780612856,0.005060108844190836,0.00014955713413655758,1.1440279483795166
2,47,586,536.500732421875,0.004941537510603666,0.003212329000234604,0.0017292086267843843,0.00021908646158408374,0.0010196499060839415,1.5120975971221924
2,48,340,395.2409973144531,0.004686093423515558,0.0019752425141632557,0.0027108502108603716,0.0004564248665701598,-0.0016228057211264968,1.283566951751709
2,49,1026,789.54736328125,0.004649737384170294,0.0006968739908188581,0.003952863160520792,0.0006753462948836386,0.0039498270489275455,1.0360195636749268
2,50,198,313.1802978515625,0.004573563579469919,0.0032078258227556944,0.0013657375238835812,0.0031570519786328077,-0.001308984006755054,0.9611899852752686
