rank,bin_index,mz,score,pcc_class_1,pcc_class_2
1,82458,703.8740234375,2.2230703830718994,0.004906643681207808,-0.0049066436812078085
2,79623,461.44317626953125,2.130772113800049,0.0386110419423665,-0.0386110419423665
3,82269,679.5094604492188,2.1275930404663086,-0.35936077242081726,0.35936077242081726
4,82475,705.5257568359375,2.0914809703826904,-0.4043040825150723,0.4043040825150723
5,82378,694.396728515625,2.0615131855010986,0.004906643681207845,-0.004906643681207845
6,82257,676.54638671875,2.0468666553497314,-0.2624775265331039,0.2624775265331039
7,82248,675.5433349609375,2.0016894340515137,-0.658993046025798,0.658993046025798
8,78087,400.3382568359375,1.9739506244659424,-0.6115466253859612,0.6115466253859612
9,79385,448.2167663574219,1.945694923400879,0.004906643681207759,-0.004906643681207756
10,82792,737.9938354492188,1.9352877140045166,0.008367929011950393,-0.008367929011950395
11,82262,678.5062866210938,1.9339032173156738,-0.6723848835478681,0.6723848835478681
12,75725,263.68426513671875,1.9330883026123047,0.03500382766419323,-0.03500382766419322
13,80548,523.2540893554688,1.9296276569366455,0.0049066436812078,-0.004906643681207801
14,81499,598.8429565429688,1.9200963973999023,-0.33429121640754667,0.33429121640754667
15,76339,307.6304016113281,1.9098304510116577,0.0481349013194516,-0.048134901319451605
16,83382,922.86572265625,1.88847017288208,0.04105156629974741,-0.04105156629974742
17,81065,560.8870239257812,1.8848599195480347,-0.45735086308721096,0.45735086308721096
18,82457,703.869384765625,1.884342908859253,0.006688989034705786,-0.006688989034705786
19,81331,582.8694458007812,1.8838605880737305,-0.37467851511699285,0.37467851511699285
20,82093,654.4255981445312,1.8793798685073853,-0.5536902331606456,0.5536902331606456
21,82317,683.5487060546875,1.877640962600708,0.0049066436812078154,-0.004906643681207816
22,82363,690.4702758789062,1.8590573072433472,-0.2908006076850657,0.2908006076850657
23,82346,687.9827270507812,1.8456145524978638,-0.07255320220112675,0.07255320220112675
24,82003,643.8405151367188,1.8356621265411377,-0.4444238268251349,0.4444238268251349
25,78515,410.17083740234375,1.8215818405151367,0.04304481868461339,-0.0430448186846134
26,82280,681.3590698242188,1.8047332763671875,0.008024764800539565,-0.008024764800539567
27,82480,706.22509765625,1.7928876876831055,-0.17557142588323862,0.17557142588323862
28,70742,194.29443359375,1.7901664972305298,0.035923179075218324,-0.035923179075218324
29,81859,626.4910278320312,1.7843286991119385,-0.015549055353853274,0.015549055353853274
30,75724,263.68359375,1.776055097579956,0.04096710524250632,-0.04096710524250633
31,9,102.69697570800781,1.774266242980957,0.007793965865975745,-0.007793965865975747
32,80535,522.3187866210938,1.774034857749939,-0.36863020849033784,0.36863020849033784
33,79970,483.1785888671875,1.771204948425293,0.00626678587072732,-0.006266785870727321
34,80718,534.3424072265625,1.766802191734314,-0.45576502451430856,0.45576502451430856
35,80551,523.5280151367188,1.7652943134307861,-0.056278270760442124,0.056278270760442124
36,81200,569.9443969726562,1.7600922584533691,-0.39283280298946494,0.39283280298946516
37,81369,584.989501953125,1.7571735382080078,0.004906643681207758,-0.004906643681207759
38,80846,544.9011840820312,1.7561874389648438,-0.31921180103598634,0.31921180103598634
39,79987,484.0646667480469,1.7519876956939697,-0.44267055442046005,0.44267055442046005
40,81870,627.8667602539062,1.751361608505249,-0.3451282793395969,0.345128279339597
41,81877,628.881591796875,1.7414977550506592,-0.13971660212917827,0.13971660212917827
42,73758,230.7241668701172,1.7328698635101318,0.03533184765650936,-0.035331847656509374
43,82159,661.8244018554688,1.7318389415740967,-0.31675988320934595,0.31675988320934595
44,81828,622.8740234375,1.7260205745697021,-0.2552233575005619,0.2552233575005619
45,72436,205.08824157714844,1.7181203365325928,0.027245205915562044,-0.027245205915562055
46,81837,623.8682250976562,1.7140161991119385,-0.4949459882970491,0.4949459882970491
47,81246,575.5589599609375,1.7114177942276,0.006372270566895267,-0.006372270566895268
48,78956,427.0773010253906,1.711026668548584,-0.6206713841788333,0.6206713841788333
49,81958,638.451904296875,1.707472801208496,-0.13516020396373124,0.13516020396373124
50,79454,450.35784912109375,1.7073311805725098,-0.755788044540233,0.755788044540233
51,81805,620.8128051757812,1.7071654796600342,0.004906643681207826,-0.004906643681207827
52,80238,500.1570739746094,1.7029917240142822,0.008704601762960356,-0.00870460176296036
53,70001,184.5796661376953,1.7029789686203003,0.030600592880606597,-0.03060059288060661
54,77483,384.0093994140625,1.6983336210250854,-0.11790719531128495,0.11790719531128495
55,80285,503.287353515625,1.6950132846832275,0.005588119182811595,-0.0055881191828115965
56,80705,533.0574340820312,1.6939536333084106,-0.15304249122353328,0.15304249122353328
57,77995,398.32269287109375,1.6934831142425537,-0.5978985080823757,0.5978985080823757
58,81144,565.9114990234375,1.6930756568908691,-0.0787551067844807,0.0787551067844807
59,82124,657.5810546875,1.6873106956481934,0.005664454172168532,-0.005664454172168535
60,79291,443.05084228515625,1.6862350702285767,-0.4840636061926952,0.4840636061926952
61,69116,175.79017639160156,1.6851396560668945,0.03753448670715957,-0.03753448670715959
62,78270,405.0953063964844,1.6823750734329224,-0.8036203328876664,0.8036203328876664
63,78144,401.3414001464844,1.6809428930282593,-0.6549267580504197,0.6549267580504197
64,82488,706.8308715820312,1.6803867816925049,-0.26922676651806915,0.26922676651806915
65,81382,585.9130859375,1.6756731271743774,-0.5782076845074346,0.5782076845074346
66,81481,596.8998413085938,1.6721844673156738,-0.055730189379123815,0.055730189379123815
67,82628,719.9299926757812,1.6719777584075928,-0.2605966029484933,0.26059660294849335
68,80911,547.9744262695312,1.6685540676116943,-0.4192192416215549,0.4192192416215549
69,79030,428.7021484375,1.659839153289795,-0.24725971074775616,0.24725971074775616
70,72435,205.08755493164062,1.659237027168274,0.03258901542392295,-0.032589015423922965
71,82501,708.5447998046875,1.657768964767456,-0.8311935868839673,0.8311935868839673
72,80679,530.9739990234375,1.6574478149414062,-0.45943055568885294,0.4594305556888531
73,80368,507.2536315917969,1.652532935142517,0.006189107928919067,-0.006189107928919068
74,82285,681.5814208984375,1.6521532535552979,-0.318923432966076,0.318923432966076
75,82779,736.484619140625,1.649566650390625,0.08719290377034655,-0.08719290377034657
76,81366,584.9180297851562,1.647376537322998,-0.47856562752303994,0.47856562752303994
77,81952,637.864990234375,1.6452842950820923,-0.35309110131261734,0.35309110131261734
78,79426,449.3451843261719,1.64268958568573,-0.18850039582020323,0.1885003958202032
79,78913,426.1396484375,1.6416267156600952,-0.3153280601598756,0.3153280601598756
80,49857,131.84312438964844,1.6279220581054688,0.021755234909999487,-0.02175523490999949
81,82639,721.9563598632812,1.6267483234405518,-0.4128723054822897,0.4128723054822897
82,82041,648.472900390625,1.6265196800231934,-0.0778191069746405,0.0778191069746405
83,82164,662.9376831054688,1.6263257265090942,0.004906643681207799,-0.0049066436812078
84,78796,422.326416015625,1.6256146430969238,-0.7143720812119286,0.7143720812119286
85,78915,426.1511535644531,1.6252552270889282,-0.3707453707342293,0.3707453707342293
86,82292,682.1128540039062,1.623890995979309,0.005068912306857383,-0.005068912306857384
87,81618,607.8950805664062,1.6223194599151611,-0.4880042071749468,0.48800420717494686
88,76595,335.59674072265625,1.6192317008972168,0.039084575961857326,-0.03908457596185733
89,79491,452.3734436035156,1.6170600652694702,-0.821748715860437,0.821748715860437
90,76702,353.287841796875,1.616742730140686,-0.6335540967272622,0.6335540967272622
91,78898,425.3453369140625,1.6160019636154175,-0.7540686097662183,0.7540686097662183
92,70002,184.57989501953125,1.6119598150253296,0.03158023282594207,-0.03158023282594208
93,78089,400.3472900390625,1.6116238832473755,-0.7281471331356566,0.7281471331356566
94,80733,536.970947265625,1.60988450050354,-0.399861756831737,0.399861756831737
95,77679,389.1213073730469,1.6082594394683838,-0.8055436208688104,0.8055436208688105
96,80830,543.9293212890625,1.6075940132141113,-0.27482786935610165,0.27482786935610165
97,82727,731.5413208007812,1.6048427820205688,-0.30546634641099907,0.30546634641099907
98,78912,426.1387939453125,1.5983158349990845,-0.3074994751822717,0.3074994751822717
99,80479,517.8927001953125,1.594944715499878,-0.5325230929435985,0.5325230929435985
100,80918,548.475341796875,1.586616039276123,-0.17096056727950254,0.17096056727950254
101,72814,212.1715545654297,1.5862231254577637,-0.7555083766046777,0.7555083766046777
102,78611,413.34527587890625,1.5832667350769043,-0.37132253683466404,0.37132253683466404
103,82064,651.7904663085938,1.5832157135009766,0.019340404102155696,-0.019340404102155696
104,78931,426.3537292480469,1.58195161819458,-0.7264261433498802,0.7264261433498802
105,79771,469.3117980957031,1.5817331075668335,-0.6473801288875904,0.6473801288875904
106,80382,508.3266906738281,1.5807747840881348,-0.4049212462730296,0.4049212462730296
107,81731,616.6961669921875,1.5798463821411133,0.004906643681207866,-0.004906643681207867
108,81872,628.1221923828125,1.5793766975402832,0.004906643681207785,-0.0049066436812077825
109,68486,167.7996063232422,1.5765185356140137,0.03794082052929168,-0.03794082052929169
110,76924,367.7311096191406,1.5734224319458008,0.05101386136205768,-0.05101386136205769
111,82470,704.8732299804688,1.5731532573699951,0.004906643681207804,-0.004906643681207805
112,81450,591.9207153320312,1.5696208477020264,-0.07807553319553646,0.07807553319553646
113,78860,424.3379211425781,1.567063570022583,-0.7207476022738387,0.7207476022738387
114,12084,119.08367156982422,1.5662155151367188,0.014438693990975717,-0.014438693990975717
115,82168,663.0862426757812,1.5660219192504883,-0.4289887757894201,0.4289887757894201
116,78146,401.3504943847656,1.563844084739685,-0.7132139225951039,0.7132139225951039
117,82489,706.8402099609375,1.5627169609069824,-0.25684907371900506,0.25684907371900506
118,82479,706.2203979492188,1.5611703395843506,-0.1724002431212603,0.1724002431212603
119,72912,213.6826629638672,1.5599651336669922,-0.7467939387542055,0.7467939387542055
120,78188,402.3488464355469,1.5593620538711548,-0.7179281742042714,0.7179281742042714
121,82020,645.8501586914062,1.5583113431930542,-0.4475084903471659,0.4475084903471659
122,76594,335.5938415527344,1.5551890134811401,0.035715818480272436,-0.03571581848027244
123,78861,424.3421325683594,1.5525763034820557,-0.7564389208234021,0.7564389208234021
124,81451,591.9256591796875,1.5509839057922363,-0.07397686988103033,0.07397686988103036
125,80848,544.9130859375,1.5487056970596313,-0.3203367220566227,0.3203367220566227
126,81289,578.98095703125,1.5477851629257202,-0.1699722335905955,0.1699722335905955
127,82206,668.0814208984375,1.547652006149292,-0.05573018937912386,0.05573018937912386
128,76931,367.8507995605469,1.5474122762680054,0.0528094406321157,-0.05280944063211571
129,80273,502.3888244628906,1.5472667217254639,-0.769404363154691,0.769404363154691
130,78635,414.3575439453125,1.5462639331817627,-0.8052611449488633,0.8052611449488633
131,80538,522.5154418945312,1.5452873706817627,-0.017263688223549886,0.01726368822354989
