rank,bin_index,mz,score,source_component,pcc_class_0,pcc_class_1,pcc_class_2
79,245,340.21527099609375,0.050638571439076435,0,0.8120762845248338,-0.5360804061393931,-0.2940961116450414
80,1426,1019.5405883789062,0.06191735494681478,1,0.08149080943431089,-0.062297726274832696,-0.020291006405686148
81,1144,857.5191650390625,0.059750728207313385,2,-0.7286339851672627,0.6709843382963581,0.05783770536564639
82,911,723.5094604492188,0.050119150918308326,0,-0.8118990382655925,0.4825768780106769,0.35192916233877813
83,629,561.4441528320312,0.05966988033975885,1,0.38445765195345677,-0.23603997141769886,-0.1584868748249269
84,1028,790.5472412109375,0.057889284345887276,2,-0.7284012988396588,0.3783542032331022,0.374941815133083
85,464,466.31011962890625,0.04917118143849539,0,-0.2590449437369704,0.41283590058812714,-0.16844987714068516
86,1002,775.5536499023438,0.058853975398315356,1,-0.6586492716497152,0.6104501856316871,0.048038435247604844
87,1033,793.541259765625,0.05736976075003346,2,-0.5861998756837579,0.22803260673698145,0.38466199066446294
88,868,698.5203857421875,0.05853773930628507,0,-0.4531627843881386,0.7012807349336704,-0.27199429797222596
89,140,280.20758056640625,0.058069622340443154,1,-0.6041912600155187,0.712948591733859,-0.1218295050310615
90,27,215.03086853027344,0.05483753781955887,2,-0.47062209333426613,0.1345514360352134,0.3614412052924881
91,1102,833.4869384765625,0.04754372081652374,0,-0.4232991465529982,0.643923815176024,-0.24198613046752201
92,1064,811.5279541015625,0.05730999613953425,1,-0.4432074530127765,-0.017041692046278208,0.4962879392370575
93,934,736.5338134765625,0.05437836535409321,2,-0.5396483321985521,0.24462638754325952,0.31648059107875165
94,1120,843.5323486328125,0.04586593463311185,0,-0.3168577940259844,0.3367861033916828,-0.023648500879203917
95,476,473.2785339355469,0.05724813093355834,1,0.4489839165654212,-0.2909534424904696,-0.168497165869502
96,901,717.5327758789062,0.050741400134636926,2,-0.5656960359184442,0.6896719009229856,-0.1380864734240157
97,916,726.5111694335938,0.054058665858291687,0,-0.5442731654487551,0.7068952676749133,-0.17986031528725838
98,903,718.5470581054688,0.056656302041752184,1,-0.6190331293457191,0.09295927962050796,0.566544272394218
99,1148,859.5408325195312,0.05010815816503097,2,-0.49052769894918147,0.6809079531421983,-0.20961838458137982
100,996,772.5186767578125,0.041108667861631594,0,-0.7245011561486734,0.5492320349479476,0.1854216135671138
101,875,702.5256958007812,0.05452356626229777,1,-0.6593816277150789,0.3186223239555104,0.36531286442182215
102,1082,821.5514526367188,0.04943495801514744,2,-0.47799028141681915,0.3856732542447374,0.09704505522750692
103,1075,817.5250854492188,0.03922837770672335,0,-0.40317431171385076,0.4176855886642423,-0.018328521901736606
104,1036,795.5247802734375,0.054159921006565276,1,-0.6300964182102776,0.10640150320801423,0.5638932346851393
105,488,480.2952575683594,0.048071051438573126,2,-0.46261618654501785,0.3216130843896967,0.14994350860706518
106,918,727.5360107421875,0.038409998713739076,0,-0.3802291102236377,0.604003101688443,-0.24512473810194108
107,69,239.0935821533203,0.053274090968568735,1,0.4173907869295057,-0.26261409159352794,-0.16517151571549352
108,415,438.2747802734375,0.04646576103344477,2,-0.0737215182255235,0.07876584199297436,-0.005944328425169908
109,1243,914.5740966796875,0.03789900157461483,0,-0.4541453296287814,0.5338177935868399,-0.08932287594509454
110,941,740.5296020507812,0.05024125766591721,1,-0.5568271307587975,0.7163138643914764,-0.1765407170989322
111,1038,796.539794921875,0.04566715096560567,2,-0.49192923312246245,0.3278888087735828,0.17473890185158145
112,917,726.5995483398438,0.03666652823589857,0,-0.5266907822558852,0.7097649133002509,-0.20192737108564254
113,1458,1037.9251708984375,0.04975568253342148,1,0.04011602474688791,-0.036190980553657486,-0.0039988561681276414
114,1123,845.5402221679688,0.04530916208999617,2,-0.22508793635187135,0.17955352192239227,0.04793507749120398
115,1157,864.61474609375,0.03640289824000448,0,-0.45263527744622,0.5319763282467687,-0.08895375615884352
116,920,728.5591430664062,0.049552277515076286,1,-0.5543953002370571,0.6711399514989675,-0.13017165321065158
117,1029,791.5036010742188,0.04527984413325149,2,-0.3569938429225503,0.2812232463784571,0.07987822043400059
118,1156,864.548095703125,0.03603600270850145,0,-0.44523450618179616,0.5275402804009242,-0.092121410143622
119,412,436.2909240722656,0.04688318189809506,1,-0.6541068418458835,0.5807027378619435,0.07540226247936732
120,144,282.2466735839844,0.042289337100617885,2,-0.6452846486980054,0.6554848060513706,-0.015209167952750267
121,1236,910.5420532226562,0.03581665197371736,0,-0.3072714463337398,0.3991129018165675,-0.10157610242208603
122,1247,916.6036376953125,0.046496355213959485,1,0.49491719782679267,-0.3289467654261715,-0.17681277625925532
123,104,259.2428283691406,0.041785506557569865,2,-0.44660022194568494,0.3451179329692136,0.10718644669487203
124,695,599.3106079101562,0.036253254077493295,0,-0.38887895569751463,0.5457686685577717,-0.17264488296679514
125,1090,826.5152587890625,0.045666940712805484,1,-0.5536864910694771,0.1982253133456565,0.3819362174801165
126,854,690.5143432617188,0.0404896773597323,2,-0.36016929622994065,0.520071962512339,-0.1757278918392665
127,226,329.2618408203125,0.03425813801133694,0,-0.7278723411029524,0.43456905787450556,0.31340701957843264
128,972,758.542724609375,0.045633311004232194,1,-0.18033542568742442,0.2539657769146314,-0.08101050504688893
129,1040,797.6000366210938,0.03988907505346443,2,-0.5785923317239762,0.07473060761201405,0.5427153149884479
130,186,306.2778625488281,0.03202284903298976,0,-0.4859751085191926,0.5079334794018111,-0.02693698633431979
131,775,645.2887573242188,0.042089990852246024,1,0.27980164844379496,-0.18706877648497966,-0.0987697745289179
132,1127,847.6298217773438,0.03903768068815974,2,-0.15130844055703216,-0.01887293350936279,0.18358784772802128
133,177,301.22027587890625,0.03095375577039314,0,-0.4486622484578109,0.57539086931738,-0.14031964960634433
134,592,540.03466796875,0.041631911777650424,1,0.32286407547425566,-0.1825566972632155,-0.15008717497176297
135,1116,841.4861450195312,0.03871055024669779,2,-0.21632039458763486,0.21508355332337623,-4.892601942633139e-05
136,923,730.51513671875,0.03030916364771061,0,-0.2935396658257171,0.40474234333405185,-0.12248493472639825
137,993,770.5654296875,0.041551590161692346,1,-0.79048284418912,0.6035164137101307,0.1976831908218566
138,1124,845.65771484375,0.03772049890240197,2,-0.13607118939186796,0.13156084305972315,0.004016916984385842
139,1244,914.6746826171875,0.03621704908983501,0,-0.4534124345758009,0.5375108462274938,-0.09411806936024623
140,184,305.2499084472656,0.04122184820714907,1,-0.6893578942928006,0.5138249853000878,0.18593355157161565
141,31,217.0581512451172,0.03656690820362341,2,-0.2979509051236972,-0.08397008078966572,0.4122752483151951
142,922,729.57470703125,0.029439585110933073,0,-0.379635397940442,0.5770525346434593,-0.21653713141703307
143,321,384.0871887207031,0.04061714567360454,1,0.05432674429816732,-0.03703729356455446,-0.018401113592431576
144,1129,848.60888671875,0.036236402216766446,2,-0.3365199197260884,0.4105738640102352,-0.08247367076721543
145,461,464.34075927734375,0.02901359405713699,0,-0.46274811295114143,0.5268902837544162,-0.07253569074385616
146,222,327.203125,0.04020489705937332,1,0.6131486581873422,-0.3629199240098238,-0.26743034541729743
147,240,337.337646484375,0.03493283125083134,2,-0.2337166332470185,0.3739855240575635,-0.15362252579171037
148,1108,836.5466918945312,0.028421147036741735,0,-0.47934846492982086,0.38225646148763254,0.10221474857840404
149,946,743.541748046875,0.03906212288585373,1,-0.6901486330647931,0.6838818326974713,0.0023607750090073316
150,1242,913.5833740234375,0.03357757693429253,2,-0.5710502535789992,0.5570426693495094,0.01152102477502037
151,1073,816.553466796875,0.02830904373130431,0,-0.4343189595725177,0.45181872968811493,-0.02176968164025472
152,1235,909.565185546875,0.038163049486367576,1,-0.5362917728704089,0.5762951791674812,-0.04683005827340077
153,943,741.5501098632812,0.0320668716390949,2,-0.384026864728619,0.5907995633034907,-0.22671138440376282
154,586,536.5025024414062,0.027513740509455764,0,-0.34030886988016945,0.4182773139944412,-0.08674326466470592
155,850,688.5342407226562,0.037561633761411625,1,-0.6606463894099567,0.1972621948884768,0.498290415546305
156,1066,812.5475463867188,0.032411663155610726,2,-0.5452794546801795,0.09070602417154307,0.4894766669309055
157,997,772.597900390625,0.029288459254162274,0,-0.7275395239807909,0.5511872045538927,0.1865768057881317
158,413,437.21990966796875,0.037048422077510294,1,0.2233909336961399,-0.15171890716552866,-0.07629200806422834
159,793,655.4282836914062,0.031831768135612976,2,0.3615869200630979,-0.24917777720425743,-0.11958290156225969
160,288,365.30712890625,0.026914122689883815,0,-0.38822177438238215,0.549568660007988,-0.1774744263187421
161,913,724.5228881835938,0.03591407011992407,1,-0.6293621604694579,0.6361299054568864,-0.011384412852919936
162,1162,867.5441284179688,0.031669578999288246,2,-0.1491970038976385,0.14739429654409644,0.000996146577517044
163,1186,881.5449829101562,0.026078503264836423,0,-0.2695397062199093,0.42907110144427396,-0.17474278388688855
164,1273,931.5703735351562,0.03586213558646662,1,0.0441341349469489,-0.01860560561108107,-0.027401833088405405
165,956,749.5238037109375,0.03153437094650024,2,-0.7808746403864765,0.41337714832306693,0.39352938467019094
166,778,646.6648559570312,0.025674661259508628,0,-0.30614412643930916,0.37752397851929853,-0.07937841762365629
167,528,503.13629150390625,0.03570380680019327,1,0.0745081594225285,-0.039944118370755496,-0.03700555989719834
168,828,675.6243286132812,0.03099530540010285,2,0.0250223842926406,-0.02126602610755268,-0.003912922947081959
169,1160,866.5195922851562,0.025043664836447162,0,-0.17591329818944404,0.23088556385661377,-0.060747545021443944
170,581,533.4949340820312,0.03395870369393215,1,0.29707640650394734,-0.18098083933468573,-0.12399540102819663
171,852,689.537353515625,0.027250058892273988,2,-0.21658507767497287,0.14341888626688726,0.07795615808824626
172,366,410.14752197265625,0.02481299271581618,0,0.6588403619564751,-0.4330246201784511,-0.24066100097833037
173,127,272.5174865722656,0.033211832824441206,1,0.05456919926986468,-0.03110873778459605,-0.025091965468794834
174,430,446.7772216796875,0.02709482519010037,2,0.03242941685967517,-0.026756557501400074,-0.005943748337299223
175,114,265.12127685546875,0.02450670816113872,0,0.4059209041794966,-0.2702021090178983,-0.14457709645259706
176,856,691.5737915039062,0.03206694015674698,1,-0.1087373223466542,0.20078674901475005,-0.10052568594468797
177,763,638.39404296875,0.028455101691861245,2,-0.13775275941250278,0.0970578464129167,0.04324797291377441
178,908,721.5321044921875,0.023449939179869424,0,-0.11691227428017308,0.23172924777478537,-0.12526944175606422
179,202,315.6744689941406,0.029041902395050462,1,0.04002826267772167,-0.040907573657453906,0.0012108632349526526
180,1043,799.501708984375,0.025915880394799237,2,-0.05815423024739421,0.10459757885913554,-0.05074117895216171
181,896,714.5316772460938,0.023086550879274467,0,-0.4469803566195847,0.6751329297792797,-0.25030227749753936
182,1191,884.5307006835938,0.02661402488397307,1,-0.6741901729655521,0.35578787998697264,0.34097169809655403
183,1044,799.6867065429688,0.025839523230001604,2,-0.12934657356979612,-0.05936963378641313,0.20382986788596136
184,375,415.2200622558594,0.022800773718494743,0,-0.38668736521173197,0.5302103051205469,-0.15813464313778913
185,88,250.13198852539062,0.026237921921222363,1,0.15624985668788094,-0.13882620609500707,-0.01789160229834837
186,1294,943.5314331054688,0.02549727913969438,2,-0.3576815481083548,0.18176562683747075,0.18848057684020336
187,1150,860.6227416992188,0.021559394800974328,0,-0.44249015973612565,0.6303185035414488,-0.2065421262835733
188,1059,808.5079956054688,0.025969845523989312,1,-0.31628121049358254,0.08517696799547385,0.2485979306130118
189,117,266.78021240234375,0.025157797564698936,2,-0.08205562651572221,-0.11638904123362248,0.21468423702192962
190,1143,856.5784301757812,0.020873552218094883,0,-0.22806032584136826,0.32450727002834767,-0.10606163465502455
191,998,773.5570068359375,0.024255362607526334,1,-0.6586385399844713,0.5157877393217732,0.15068750575099857
192,1165,869.5244140625,0.02502201786782488,2,-0.14825879437843145,0.15418075667093106,-0.007375163970452086
193,969,756.59423828125,0.020410629759135285,0,-0.14618393559057413,0.255264056284462,-0.11923599847198699
194,246,341.1623840332031,0.024091399292244003,1,0.3233845643825839,-0.20640172607570964,-0.12478855926483111
195,995,771.5551147460938,0.024771190272039265,2,-0.6980805311808093,0.5539682666252036,0.15180206306579805
196,1155,863.5820922851562,0.022325355437428883,0,-0.5418620919227629,0.5212903255240682,0.018827415512168235
197,750,630.7987060546875,0.02152523919980578,1,0.0524573919472147,-0.046252432912332594,-0.0063920881866555024
198,379,417.26019287109375,0.024079544900537448,2,-0.34410371995521893,0.36177458225831355,-0.02137542513067147
199,897,715.5050048828125,0.02020400262520189,0,-0.29810507520105506,0.43997044403532143,-0.155767711256331
200,203,316.19464111328125,0.020910476591829867,1,0.05763318539744212,-0.0413269895907621,-0.017313531582691742
201,1021,786.5341186523438,0.02402760806070101,2,-0.5200852252839845,0.49071898023889116,0.02850491265652214
202,1169,871.5462646484375,0.019818096093937792,0,-0.3631089951798378,0.42192637488240736,-0.06612062792413072
203,1445,1030.4967041015625,0.019848711713005663,1,0.06212510753513489,-0.035477303731844545,-0.028500050758000658
204,1010,780.4890747070312,0.02401797805648212,2,-0.5017576936560205,0.20730527536943952,0.31610646389229696
205,1091,826.701171875,0.019777838281801324,0,-0.10177550049788586,0.1861725897880086,-0.09218204640975265
206,529,503.70806884765625,0.01983574379273073,1,0.041289104729990304,-0.03620461997718151,-0.005248720592624877
207,1042,798.6216430664062,0.02347706307333574,2,-0.3801236463229629,0.08391093271159326,0.31879721980338144
208,1000,774.5487670898438,0.019702886760698327,0,-0.6252052620976252,0.3853162994791003,0.25613946207582833
209,729,618.7489624023438,0.018732442748452857,1,0.04710519221948453,-0.04385583685656477,-0.003221158521598507
210,314,380.1990661621094,0.023396365552083822,2,-0.00966919594559114,0.0678188106959687,-0.0631249191399096
211,1023,787.5560302734375,0.019677062842465464,0,-0.2506256123030344,0.3130597759380805,-0.06932008041656648
212,751,631.3706665039062,0.017534441687090972,1,0.17180047800206164,-0.10481136261372714,-0.07154499651107249
213,1084,822.6707763671875,0.023061402810655503,2,-0.11086532979373373,0.13044068006955514,-0.02194182613123884
214,365,409.3028564453125,0.019675459913624023,0,0.5410554514867952,-0.3721355869579401,-0.1797148849340202
215,295,369.1314392089844,0.016835665811440796,1,0.18713915112314192,-0.1853785323807627,-0.0007066513365467917
216,824,673.4613037109375,0.022659055905943203,2,-0.23362996414284654,0.28605872709793817,-0.05836007677028305
217,779,647.5828247070312,0.022151888616872523,0,-0.12177255256314586,0.1957864076938134,-0.0810500339673582
218,316,381.28228759765625,0.01639191522580471,1,0.10057109687337289,-0.019891552580536456,-0.08684993771027379
219,192,309.9554443359375,0.02238528753459559,2,0.041847249229351687,-0.11714348235002721,0.08192709013735378
220,1240,912.57177734375,0.019015332001183313,0,-0.4213718412938864,0.43141560395384193,-0.013600493363877576
221,74,242.0192413330078,0.016372227649050893,1,0.056077879948403665,-0.04166708182313838,-0.01526798427361785
