mz_peak
2.001672821044921875e+02
2.010536804199218750e+02
2.070066070556640625e+02
2.110252380371093750e+02
2.120673522949218750e+02
2.170615081787109375e+02
2.190497589111328125e+02
2.201477508544921875e+02
2.230443420410156250e+02
2.259869384765625000e+02
2.299956359863281250e+02
2.331781311035156250e+02
2.412361450195312500e+02
2.431004486083984375e+02
2.552303314208984375e+02
2.562453308105468750e+02
2.592341613769531250e+02
2.621407775878906250e+02
2.651343688964843750e+02
2.661561584472656250e+02
2.691941223144531250e+02
2.702291870117187500e+02
2.712457275390625000e+02
2.792301940917968750e+02
2.812190856933593750e+02
2.832636718750000000e+02
2.852326049804687500e+02
2.890140686035156250e+02
2.910217895507812500e+02
2.931464538574218750e+02
2.981743469238281250e+02
3.012162475585937500e+02
3.031763000488281250e+02
3.052478637695312500e+02
3.092035522460937500e+02
3.112076721191406250e+02
3.121794433593750000e+02
3.131817321777343750e+02
3.150901794433593750e+02
3.208296813964843750e+02
3.251947326660156250e+02
3.271958312988281250e+02
3.292619323730468750e+02
3.312460632324218750e+02
3.322733459472656250e+02
3.352583312988281250e+02
3.372943115234375000e+02
3.392293395996093750e+02
3.402131652832031250e+02
3.440069580078125000e+02
3.460583496093750000e+02
3.470749206542968750e+02
3.531924438476562500e+02
3.541994934082031250e+02
3.551572875976562500e+02
3.633331604003906250e+02
3.653028564453125000e+02
3.668406066894531250e+02
3.691240234375000000e+02
3.710328979492187500e+02
3.737820129394531250e+02
3.762573242187500000e+02
3.802126770019531250e+02
3.812697753906250000e+02
3.831238098144531250e+02
3.851439819335937500e+02
3.898091430664062500e+02
3.911462097167968750e+02
3.952389526367187500e+02
3.961816711425781250e+02
3.972408447265625000e+02
3.982435302734375000e+02
4.012636108398437500e+02
4.052826538085937500e+02
4.063070373535156250e+02
4.092870178222656250e+02
4.128027648925781250e+02
4.152249450683593750e+02
4.162426757812500000e+02
4.172529296875000000e+02
4.192470397949218750e+02
4.202636413574218750e+02
4.213130493164062500e+02
4.252828979492187500e+02
4.373089904785156250e+02
4.412316284179687500e+02
4.450675659179687500e+02
4.519358825683593750e+02
4.593580932617187500e+02
4.622973632812500000e+02
4.652969970703125000e+02
4.663071899414062500e+02
4.732813110351562500e+02
4.742886352539062500e+02
4.783038940429687500e+02
4.802958984375000000e+02
4.813035278320312500e+02
4.841231384277343750e+02
4.852812805175781250e+02
4.881701965332031250e+02
4.993435363769531250e+02
5.002851562500000000e+02
5.063320312500000000e+02
5.083493957519531250e+02
5.093327941894531250e+02
5.111954650878906250e+02
5.261928710937500000e+02
5.282839355468750000e+02
5.293464965820312500e+02
5.334840087890625000e+02
5.365017700195312500e+02
5.375279541015625000e+02
5.386912231445312500e+02
5.400426635742187500e+02
5.422299804687500000e+02
5.433395385742187500e+02
5.522313842773437500e+02
5.562612304687500000e+02
5.614497680664062500e+02
5.669882202148437500e+02
5.733383789062500000e+02
5.755243530273437500e+02
5.790378417968750000e+02
5.871049804687500000e+02
5.894404907226562500e+02
5.905108032226562500e+02
5.993121337890625000e+02
6.003217773437500000e+02
6.033462524414062500e+02
6.164393310546875000e+02
6.192905273437500000e+02
6.280345458984375000e+02
6.313435058593750000e+02
6.331216430664062500e+02
6.343873291015625000e+02
6.383929443359375000e+02
6.394110107421875000e+02
6.440275268554687500e+02
6.453175048828125000e+02
6.466574707031250000e+02
6.486139526367187500e+02
6.496980590820312500e+02
6.533968505859375000e+02
6.544301757812500000e+02
6.554244995117187500e+02
6.564378051757812500e+02
6.594063110351562500e+02
6.613368530273437500e+02
6.624816894531250000e+02
6.643650512695312500e+02
6.734582519531250000e+02
6.744887084960937500e+02
6.773988647460937500e+02
6.784472045898437500e+02
6.825872192382812500e+02
6.836334838867187500e+02
6.855178833007812500e+02
6.875450439453125000e+02
6.895336914062500000e+02
6.905140991210937500e+02
6.964401245117187500e+02
6.974010009765625000e+02
6.985167846679687500e+02
7.005200805664062500e+02
7.015199584960937500e+02
7.025265502929687500e+02
7.145299682617187500e+02
7.165240478515625000e+02
7.175269165039062500e+02
7.185450439453125000e+02
7.205041503906250000e+02
7.224935913085937500e+02
7.245185546875000000e+02
7.265069580078125000e+02
7.285530395507812500e+02
7.295625610351562500e+02
7.325427856445312500e+02
7.365297851562500000e+02
7.385078125000000000e+02
7.395059204101562500e+02
7.405280151367187500e+02
7.425341796875000000e+02
7.435379028320312500e+02
7.445547485351562500e+02
7.455657348632812500e+02
7.475217285156250000e+02
7.485300903320312500e+02
7.505379638671875000e+02
7.515447998046875000e+02
7.525559692382812500e+02
7.545544433593750000e+02
7.555600585937500000e+02
7.565774536132812500e+02
7.585504760742187500e+02
7.605278320312500000e+02
7.625121459960937500e+02
7.645447998046875000e+02
7.665361328125000000e+02
7.675432739257812500e+02
7.705568237304687500e+02
7.715587768554687500e+02
7.735532836914062500e+02
7.745523071289062500e+02
7.755565795898437500e+02
7.775513305664062500e+02
7.785629882812500000e+02
7.795811767578125000e+02
7.865369873046875000e+02
7.885411376953125000e+02
7.895477905273437500e+02
7.905485839843750000e+02
7.925454101562500000e+02
7.935380249023437500e+02
7.945537109375000000e+02
7.975950927734375000e+02
7.986095581054687500e+02
7.996708374023437500e+02
8.015707397460937500e+02
8.025654296875000000e+02
8.045618286132812500e+02
8.075041503906250000e+02
8.085267333984375000e+02
8.105480346679687500e+02
8.125487670898437500e+02
8.135552368164062500e+02
8.145797729492187500e+02
8.165566406250000000e+02
8.175365600585937500e+02
8.195237426757812500e+02
8.205493164062500000e+02
8.215536499023437500e+02
8.245725708007812500e+02
8.265319824218750000e+02
8.285507812500000000e+02
8.305543212890625000e+02
8.335632324218750000e+02
8.355371704101562500e+02
8.365455932617187500e+02
8.385562744140625000e+02
8.395634155273437500e+02
8.414888916015625000e+02
8.425645751953125000e+02
8.445808105468750000e+02
8.486100463867187500e+02
8.515723266601562500e+02
8.545349731445312500e+02
8.575235595703125000e+02
8.585349731445312500e+02
8.595421142578125000e+02
8.615545654296875000e+02
8.625756835937500000e+02
8.635777587890625000e+02
8.665254516601562500e+02
8.675394897460937500e+02
8.715502319335937500e+02
8.746134643554687500e+02
8.775650024414062500e+02
8.785610351562500000e+02
8.815468139648437500e+02
8.835178833007812500e+02
8.855494995117187500e+02
8.865557861328125000e+02
8.876044921875000000e+02
8.895730590820312500e+02
8.995616455078125000e+02
9.005631713867187500e+02
9.015691528320312500e+02
9.026098632812500000e+02
9.045971069335937500e+02
9.066576538085937500e+02
9.095731201171875000e+02
9.125742187500000000e+02
9.135847167968750000e+02
9.155983276367187500e+02
9.166033935546875000e+02
9.176002197265625000e+02
9.195328369140625000e+02
9.235435180664062500e+02
9.315602416992187500e+02
9.335195922851562500e+02
9.377882080078125000e+02
9.396154174804687500e+02
9.459190673828125000e+02
9.495150146484375000e+02
9.505513916015625000e+02
9.534578857421875000e+02
9.545601806640625000e+02
9.574857788085937500e+02
9.655167236328125000e+02
9.666372680664062500e+02
9.696109008789062500e+02
9.706204833984375000e+02
9.718319702148437500e+02
9.737867431640625000e+02
9.758473510742187500e+02
9.769291992187500000e+02
9.815554199218750000e+02
9.845829467773437500e+02
9.856625366210937500e+02
9.925571899414062500e+02
9.954422607421875000e+02
1.002405151367187500e+03
