rank,bin_index,mz,score,pcc_class_1,pcc_class_2
115,82628,719.9299926757812,1.6081396341323853,-0.12077069036698417,0.12077069036698417
116,76325,307.57110595703125,1.6067264080047607,0.012296468371716216,-0.01229646837171621
117,82121,657.3883056640625,1.604633092880249,-0.3563490628395466,0.3563490628395466
118,77073,370.2950439453125,1.6013445854187012,-0.12339472125158556,0.12339472125158557
119,82277,680.9463500976562,1.601231575012207,-0.30547334102406726,0.30547334102406726
120,81100,563.0076293945312,1.6001245975494385,-0.07024475387069455,0.07024475387069455
121,80296,503.9565124511719,1.5997238159179688,-0.7511233025200269,0.7511233025200269
122,79282,442.3525390625,1.5962066650390625,-0.6414912898815213,0.6414912898815213
123,82328,685.5637817382812,1.5961170196533203,-0.9006616307073201,0.9006616307073201
124,78067,400.1528625488281,1.5936250686645508,-0.4450948380623528,0.4450948380623527
125,81606,606.8862915039062,1.5921577215194702,-0.474982741186852,0.474982741186852
126,76619,341.2398986816406,1.5903737545013428,-0.8003456784516325,0.8003456784516325
127,74867,240.4632110595703,1.588444471359253,-0.7693631080767178,0.7693631080767178
128,81736,616.9373168945312,1.5878822803497314,-0.5575957402727922,0.5575957402727922
129,78091,400.41351318359375,1.5864722728729248,-0.3471064073772703,0.3471064073772703
130,82452,703.2071533203125,1.5861356258392334,-0.03904309554806536,0.03904309554806536
131,78933,426.363525390625,1.5857219696044922,-0.7166093780997375,0.7166093780997375
132,80246,500.3732604980469,1.5842103958129883,-0.054468674633698,0.054468674633698
133,82766,735.198486328125,1.5840719938278198,0.011865879023840405,-0.011865879023840405
134,81475,595.8546752929688,1.5826482772827148,-0.11823503003495994,0.11823503003495994
135,82283,681.4451293945312,1.5772175788879395,-0.20991262279706044,0.20991262279706044
136,79474,451.3612365722656,1.5754090547561646,-0.37855339381697756,0.37855339381697756
137,78967,427.36090087890625,1.5749456882476807,-0.7439178389050826,0.7439178389050826
138,82276,680.9299926757812,1.574458360671997,-0.3980741580556351,0.3980741580556351
139,82441,701.5593872070312,1.5739961862564087,-0.6874178747636888,0.6874178747636888
140,82591,714.5986938476562,1.5738096237182617,0.13374314075071905,-0.13374314075071905
141,78898,425.3453369140625,1.5735814571380615,-0.7250793205820752,0.7250793205820752
142,82482,706.23681640625,1.572704792022705,-0.19721353429834484,0.19721353429834484
143,79454,450.35784912109375,1.5721200704574585,-0.7580853808692433,0.7580853808692433
144,72879,213.1809844970703,1.5717008113861084,-0.7236132731405601,0.7236132731405601
145,81183,568.9298095703125,1.5674495697021484,-0.4974927506746254,0.4974927506746254
146,82428,699.435546875,1.5662000179290771,-0.7219125771852901,0.7219125771852901
147,76273,302.94549560546875,1.5636723041534424,-0.24756165147566556,0.24756165147566556
148,82620,717.9004516601562,1.5624676942825317,-0.4151681657010554,0.4151681657010554
149,78435,408.9302978515625,1.561670184135437,0.005912557394775363,-0.005912557394775358
150,80291,503.5014953613281,1.5609322786331177,-0.7368813165143118,0.7368813165143118
151,82102,655.4293212890625,1.560621738433838,-0.20179615312115057,0.20179615312115057
152,81382,585.9130859375,1.560424566268921,-0.41999202808148756,0.41999202808148756
153,77171,373.3142395019531,1.5584709644317627,-0.2997418339333969,0.29974183393339693
154,82322,684.4635009765625,1.5580952167510986,-0.9184073500978213,0.9184073500978213
155,79927,480.9287109375,1.5580554008483887,-0.5543706038263717,0.5543706038263717
156,52789,133.4491424560547,1.5571002960205078,-0.7372876072718442,0.7372876072718442
