rank,bin_index,mz,score,pcc_class_1,pcc_class_2
36,79084,430.8494873046875,1.1867752075195312,-0.7303202668745735,0.7303202668745735
37,82257,676.54638671875,1.184816837310791,-0.38911794458607857,0.3891179445860786
38,82245,674.519775390625,1.1812337636947632,0.13572690196507983,-0.13572690196507983
39,80035,486.81585693359375,1.180985450744629,-0.5090482278527663,0.5090482278527663
40,81581,604.8511962890625,1.179790735244751,-0.5437369125458862,0.5437369125458862
41,78371,407.9826354980469,1.1789253950119019,-0.4153465222810618,0.4153465222810618
42,81065,560.8870239257812,1.1787866353988647,-0.7480758494452535,0.7480758494452535
43,81320,581.8727416992188,1.1780905723571777,-0.4361275403146298,0.4361275403146298
44,82421,697.5254516601562,1.1779474020004272,-0.45797404402260183,0.45797404402260183
45,81054,559.9037475585938,1.176753282546997,-0.6755000898009511,0.6755000898009511
46,80848,544.9130859375,1.176750659942627,-0.556539732280746,0.556539732280746
47,82118,657.2351684570312,1.1724064350128174,0.19247733618003654,-0.19247733618003648
48,80828,543.9175415039062,1.1594864130020142,-0.25616780717195897,0.25616780717195897
49,82614,716.7723388671875,1.1581333875656128,0.04974834625137132,-0.04974834625137132
50,81407,587.8931274414062,1.156277060508728,-0.1417023413514336,0.1417023413514336
51,77107,371.2650451660156,1.1551148891448975,-0.803035483292234,0.803035483292234
52,81451,591.9256591796875,1.1537978649139404,-0.2274619611646258,0.2274619611646258
53,82770,735.3392944335938,1.1524977684020996,0.026368874258068817,-0.02636887425806882
54,81838,623.8855590820312,1.150682806968689,-0.3741114187946327,0.3741114187946327
55,82308,682.7950439453125,1.1428319215774536,-0.3025948118308105,0.3025948118308105
56,79927,480.9287109375,1.141555905342102,-0.48364163645759073,0.483641636457591
57,76616,341.20819091796875,1.1410682201385498,-0.4546460285188372,0.4546460285188372
58,82093,654.4255981445312,1.1404815912246704,-0.7855165599243434,0.7855165599243434
59,76624,342.24072265625,1.1393091678619385,-0.5363539617802833,0.5363539617802833
60,81934,635.8154296875,1.1389591693878174,-0.5878781424198526,0.5878781424198526
61,81489,597.8589477539062,1.1384130716323853,-0.7051528383184584,0.7051528383184584
62,81564,603.8670043945312,1.1382851600646973,-0.5767425850728477,0.5767425850728477
63,82652,723.5404663085938,1.1370981931686401,-0.7907482221438695,0.7907482221438695
64,81651,611.8929443359375,1.1364867687225342,-0.19207011927298423,0.19207011927298423
65,82151,660.8297119140625,1.1355856657028198,-0.7136806724924403,0.7136806724924403
66,82111,656.4412231445312,1.1352072954177856,-0.5655385190496941,0.5655385190496941
67,81383,585.9299926757812,1.1346478462219238,-0.6266272838453317,0.6266272838453317
68,82661,724.5433349609375,1.1336455345153809,-0.6182293488029093,0.6182293488029093
69,81331,582.8694458007812,1.1336268186569214,-0.7804666024457583,0.7804666024457583
70,82630,720.4132690429688,1.1335138082504272,-0.5210650296826338,0.5210650296826338
71,76527,329.9176025390625,1.1310935020446777,-0.7296352320755988,0.7296352320755988
72,81843,624.8720092773438,1.1310629844665527,-0.24670400505996534,0.24670400505996534
73,81806,620.825439453125,1.129462480545044,-0.7989111129377515,0.7989111129377515
74,81943,636.799072265625,1.1292734146118164,-0.7317517032910508,0.7317517032910508
75,77561,385.9984436035156,1.1254525184631348,-0.5069549170821978,0.5069549170821978
76,76273,302.94549560546875,1.1245698928833008,-0.6066514083893287,0.6066514083893287
77,82565,712.2261962890625,1.1213886737823486,0.062050904242206835,-0.062050904242206835
78,77482,384.00732421875,1.1206454038619995,-0.722135378404544,0.722135378404544
79,79405,448.85992431640625,1.1202178001403809,-0.7869960038326291,0.7869960038326291
80,81793,619.8409423828125,1.1196632385253906,-0.7123412066211322,0.7123412066211326
81,82121,657.3883056640625,1.1184145212173462,-0.43628087037803853,0.43628087037803853
82,80503,520.0185546875,1.117491364479065,-0.6553157434901068,0.6553157434901068
83,81144,565.9114990234375,1.1168737411499023,-0.38305154256300444,0.38305154256300444
84,82301,682.7380981445312,1.1161608695983887,-0.44086167611409866,0.4408616761140988
85,81619,607.9124145507812,1.1143856048583984,-0.32450691731820247,0.32450691731820247
86,82077,652.4102783203125,1.1103142499923706,-0.24997656361145204,0.24997656361145204
87,81965,639.2239990234375,1.1055675745010376,0.06731431110560632,-0.06731431110560633
88,80830,543.9293212890625,1.1021047830581665,-0.6480628296814442,0.6480628296814442
89,23503,122.44110107421875,1.1020928621292114,-0.012954903011853773,0.012954903011853765
90,81961,638.7974853515625,1.101616621017456,-0.21705928788107673,0.21705928788107676
91,80527,521.9476318359375,1.1015574932098389,-0.3525534662673618,0.3525534662673618
92,73269,219.9461212158203,1.0999692678451538,-0.6869973737942823,0.6869973737942823
93,82768,735.26953125,1.0975533723831177,0.01226173319769629,-0.01226173319769629
94,72611,207.2937469482422,1.0962414741516113,-0.7982878632784549,0.7982878632784549
95,76938,367.95184326171875,1.0953999757766724,0.026898998589407554,-0.026898998589407554
96,81563,603.8601684570312,1.0934300422668457,-0.4646180596970988,0.4646180596970988
97,80873,545.95068359375,1.0926001071929932,-0.4369800815684122,0.4369800815684122
98,81200,569.9443969726562,1.0915367603302002,-0.3639140648459563,0.3639140648459563
99,82140,659.84716796875,1.0877196788787842,-0.748078569982791,0.748078569982791
100,81199,569.9390258789062,1.0855164527893066,-0.48845513406847363,0.48845513406847363
101,82307,682.7928466796875,1.085226058959961,-0.3099956504177438,0.3099956504177438
102,81606,606.8862915039062,1.0826700925827026,-0.8463304450326785,0.8463304450326785
103,76612,340.22210693359375,1.0821659564971924,-0.7694899065762042,0.7694899065762043
104,81321,581.885498046875,1.0813225507736206,-0.7382905109275305,0.7382905109275305
105,78450,409.031982421875,1.0813108682632446,-0.47846660292274984,0.47846660292274984
106,68687,170.6186981201172,1.081139087677002,-0.6735984090870115,0.6735984090870115
107,76403,310.93914794921875,1.0810410976409912,-0.8249094126734706,0.8249094126734706
108,82297,682.165283203125,1.0794243812561035,-0.3809908543071787,0.3809908543071787
109,82795,738.0501098632812,1.07920503616333,0.008320086421161894,-0.008320086421161891
110,82378,694.396728515625,1.07803213596344,-0.7713578610379653,0.7713578610379653
111,81828,622.8740234375,1.077189326286316,-0.8177789886571469,0.8177789886571469
112,82440,701.4519653320312,1.0763447284698486,0.11763107525976782,-0.11763107525976785
113,81846,625.1250610351562,1.07527494430542,0.1998807102919235,-0.19988071029192353
114,81958,638.451904296875,1.074748158454895,-0.43259048875600337,0.43259048875600337
115,72974,214.62120056152344,1.0739498138427734,-0.7518991735568512,0.7518991735568512
116,82159,661.8244018554688,1.0687147378921509,-0.8556629450025175,0.8556629450025175
117,81010,556.4491577148438,1.067659854888916,-0.3055154643061049,0.3055154643061049
118,79550,456.8948974609375,1.0665597915649414,-0.12448377720209597,0.12448377720209597
119,82306,682.7818603515625,1.0660420656204224,-0.3312153710060505,0.3312153710060505
