rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
42,82551,711.4911499023438,0.16856194728938675,1,0.6497445387081027,-0.6497445387081028
43,82775,735.5729370117188,0.12495030447338845,0,0.7273314982942505,-0.7273314982942505
44,80789,541.904296875,0.16553317335542517,1,-0.7886817454326611,0.7886817454326611
45,78861,424.3421325683594,0.12184964546380703,0,-0.5649565889079743,0.5649565889079744
46,79421,449.2068176269531,0.16076200240880012,1,0.3321540468319408,-0.33215404683194083
47,81837,623.8682250976562,0.11635003308326416,0,-0.8481129725389419,0.8481129725389419
48,82079,652.5381469726562,0.15600420257262773,1,0.6822947434641286,-0.6822947434641287
49,82708,730.537841796875,0.11486649871707,0,-0.8246102190550418,0.8246102190550418
50,80874,545.9591064453125,0.1540986671416201,1,-0.8796001280691517,0.8796001280691517
51,79523,454.38922119140625,0.11156781334597522,0,-0.7629541692217365,0.7629541692217365
52,79926,480.9211120605469,0.1530150636538779,1,-0.898757353255692,0.898757353255692
53,77129,372.31072998046875,0.10926240989684011,0,-0.06969949646253204,0.06969949646253204
54,61508,141.1545867919922,0.1466519478642358,1,-0.02499982688192742,0.024999826881927416
55,82003,643.8405151367188,0.10865383746087784,0,-0.8351450904638394,0.8351450904638394
56,82455,703.5741577148438,0.14232175179201145,1,-0.7902829906975806,0.7902829906975806
57,77996,398.326416015625,0.10763142051230183,0,-0.6263352767329345,0.6263352767329345
58,80717,534.2954711914062,0.14074138437389852,1,0.568494601121272,-0.5684946011212723
59,81717,616.1770629882812,0.10748239043676124,0,0.10923097706814286,-0.10923097706814286
60,80276,502.9778137207031,0.1305757095754805,1,-0.5252848901428457,0.5252848901428457
61,78334,406.9542236328125,0.10686337176943762,0,-0.5728622419313856,0.5728622419313856
62,79062,429.3766174316406,0.1271153422860781,1,-0.766152350701996,0.766152350701996
63,82159,661.8244018554688,0.10332306697397468,0,-0.8556629450025175,0.8556629450025175
64,81172,567.927978515625,0.11781545232488172,1,-0.8879152130624685,0.8879152130624685
65,81425,589.9224853515625,0.1012945698808381,0,-0.8099253700977997,0.8099253700977997
66,82323,684.4722900390625,0.11619848285075728,1,-0.8007189959631024,0.8007189959631024
67,80313,504.3448791503906,0.10068818698627002,0,0.5745621586824989,-0.5745621586824989
68,69642,183.48147583007812,0.1099741004851778,1,-0.6748315556281587,0.6748315556281587
69,82739,732.5538940429688,0.10049461033791263,0,-0.7618967374324859,0.761896737432486
70,81592,605.5501098632812,0.09958725882321531,1,0.371359122030433,-0.371359122030433
71,82322,684.4635009765625,0.09974275713832872,0,-0.8774286943055671,0.8774286943055671
72,80920,548.540283203125,0.09675334436475311,1,0.7498095429112904,-0.7498095429112904
73,81245,575.5029907226562,0.09925665775970645,0,-0.7630618662905515,0.7630618662905515
74,82601,715.4579467773438,0.09416134916809081,1,0.689615641925984,-0.689615641925984
75,82020,645.8501586914062,0.09885319591112326,0,-0.8504209736871133,0.8504209736871133
76,80978,552.5068969726562,0.0924360954409427,1,0.7206998695438803,-0.7206998695438803
77,78933,426.363525390625,0.09881296485376406,0,-0.8212621894226858,0.8212621894226858
78,80489,518.8773193359375,0.08821280846282148,1,-0.8946089563440448,0.8946089563440448
79,82477,705.5900268554688,0.09785614939057294,0,-0.7719074791366003,0.7719074791366004
80,77564,386.02606201171875,0.08741097666852109,1,0.536997982611583,-0.536997982611583
81,81173,567.9408569335938,0.09764235126798461,0,-0.8399038533507653,0.8399038533507656
82,82600,715.4495239257812,0.08648859833453797,1,0.6899870365853419,-0.6899870365853419
83,81219,572.3709106445312,0.09590900435478594,0,-0.007607937377515318,0.007607937377515316
84,78260,404.9174499511719,0.08641726400381401,1,-0.727362264773992,0.727362264773992
85,81095,562.3269653320312,0.09348213786256687,0,0.07422834101462053,-0.07422834101462053
86,78503,410.0587158203125,0.08316094203408377,1,0.32921166577120353,-0.32921166577120353
87,78373,408.0080261230469,0.08886695188150824,0,0.379316924689236,-0.379316924689236
88,81682,614.91064453125,0.08283702416566227,1,-0.7608665072798864,0.7608665072798864
89,82577,713.4989013671875,0.08412443347382184,0,-0.6413601050275745,0.6413601050275745
90,82321,684.455810546875,0.08034154555774316,1,-0.8785404578882774,0.8785404578882774
91,82651,723.4937744140625,0.08130403576269779,0,0.6697518955681473,-0.6697518955681473
92,79906,479.33251953125,0.08006992177617744,1,0.7012063809926311,-0.7012063809926312
93,78089,400.3472900390625,0.08076542976883529,0,-0.7013185808174673,0.7013185808174673
94,78300,405.9847106933594,0.07866552034578604,1,-0.8380187744651603,0.8380187744651603
95,81970,639.9623413085938,0.08052498280856854,0,-0.5690051483333636,0.5690051483333637
96,82468,704.5783081054688,0.07755822933798176,1,-0.7843374107675056,0.7843374107675056
97,62450,142.12123107910156,0.0803823377182549,0,-0.8011811276858963,0.8011811276858966
98,78775,421.958740234375,0.07731688622972167,1,-0.8280925504120774,0.8280925504120774
99,78145,401.3455810546875,0.08008165011750068,0,-0.6750474787300967,0.6750474787300967
100,80676,530.5297241210938,0.07696514992906571,1,0.7380812920176414,-0.7380812920176414
101,80488,518.4933471679688,0.07822989139309641,0,-0.8797538657122805,0.8797538657122816
102,81514,599.9696655273438,0.07642556583278189,1,-0.5865243475214609,0.5865243475214609
103,82093,654.4255981445312,0.07769332661685625,0,-0.7855165599243434,0.7855165599243434
104,80375,508.0030212402344,0.075546268564428,1,-0.8153326226931585,0.8153326226931585
105,81617,607.882080078125,0.07704927654727121,0,-0.8859498766476731,0.8859498766476732
106,81284,578.5226440429688,0.07528319468397696,1,0.6766879133489321,-0.6766879133489321
107,82486,706.5377807617188,0.07658440159409914,0,-0.7181910677480507,0.7181910677480507
108,82740,732.6093139648438,0.07270037446066593,1,0.6905677424408455,-0.6905677424408455
109,79491,452.3734436035156,0.07609864830427789,0,-0.6913598813271892,0.6913598813271893
110,77546,385.2737731933594,0.07102606140309606,1,0.5927281811725517,-0.5927281811725517
111,82566,712.4393920898438,0.0754797991498364,0,-0.8965538650462004,0.8965538650462004
112,78111,400.95465087890625,0.07042153501913395,1,-0.8867831911900721,0.8867831911900721
113,79014,428.3793029785156,0.07536324491729748,0,-0.7391671662237426,0.7391671662237426
114,80487,518.32177734375,0.07011201011838672,1,0.6517009037789369,-0.6517009037789369
115,81382,585.9130859375,0.07291590268152429,0,-0.8736750547961335,0.8736750547961346
116,82500,708.472900390625,0.06891094740426959,1,0.6036310819536023,-0.6036310819536023
117,82652,723.5404663085938,0.0715086632383628,0,-0.7907482221438695,0.7907482221438695
118,80857,545.0712890625,0.06696945673113006,1,0.28371260201884874,-0.2837126020188487
119,81828,622.8740234375,0.06928598207570784,0,-0.8177789886571469,0.8177789886571469
120,78870,424.92620849609375,0.06604003954022165,1,-0.7481414437063458,0.7481414437063458
121,80525,521.5119018554688,0.06839249380006633,0,-0.8918144954667712,0.8918144954667715
122,81301,580.0238037109375,0.06595978026504107,1,-0.39890714628707674,0.39890714628707674
123,82476,705.581787109375,0.06825763217625723,0,-0.8078761518126153,0.8078761518126153
124,81118,564.2484130859375,0.06478629682508527,1,0.7171032696900873,-0.7171032696900873
125,79454,450.35784912109375,0.06792723744290947,0,-0.7117737955932206,0.7117737955932206
126,81741,617.1803588867188,0.06425462668685798,1,0.11786953184851132,-0.11786953184851132
127,79547,456.4044494628906,0.06766592627206705,0,-0.8210726028210501,0.8210726028210501
128,78049,399.9706726074219,0.062021227279222095,1,-0.7627142901547088,0.7627142901547088
129,81618,607.8950805664062,0.06717802581907212,0,-0.8361286145299741,0.8361286145299741
130,80295,503.94818115234375,0.060922089387547486,1,-0.7038731902386427,0.7038731902386427
131,79318,444.3683166503906,0.06660298868162486,0,-0.4915110535679123,0.4915110535679123
132,81508,599.5027465820312,0.06017041556367688,1,0.6775234585376657,-0.6775234585376658
133,81952,637.864990234375,0.06592511372901784,0,-0.7872852344719584,0.7872852344719584
134,80536,522.3552856445312,0.05943567304430225,1,0.5465626056204758,-0.5465626056204758
135,81296,579.53466796875,0.06521274290489706,0,0.6800122297538903,-0.6800122297538902
136,82198,666.4834594726562,0.05778024260368872,1,-0.8666430011612073,0.8666430011612073
137,82670,725.49951171875,0.0633184364470778,0,0.7699281614476177,-0.7699281614476177
138,82325,685.42041015625,0.0569507717457087,1,-0.8578769622545717,0.8578769622545717
139,82013,644.85595703125,0.06252513734781275,0,-0.8037556763151881,0.8037556763151881
140,82380,694.5144653320312,0.05673049628952772,1,0.6482859690637918,-0.6482859690637919
141,82262,678.5062866210938,0.06141667142244475,0,-0.6430754139470624,0.6430754139470624
142,78833,423.9313049316406,0.054543064150630975,1,-0.765928671704592,0.765928671704592
143,79285,442.9237060546875,0.06131239274778687,0,-0.4701610243634914,0.47016102436349144
144,79689,465.99267578125,0.05427687577981838,1,-0.23029971502957686,0.23029971502957686
145,78144,401.3414001464844,0.06022647909877911,0,-0.601129814362124,0.601129814362124
146,81869,627.5347290039062,0.053408079725039526,1,0.6301695462523969,-0.6301695462523969
147,81606,606.8862915039062,0.05995411427541436,0,-0.8463304450326785,0.8463304450326785
148,76892,367.28948974609375,0.05289336263295123,1,0.7374351957972621,-0.7374351957972621
149,78935,426.4429016113281,0.05992793866119856,0,-0.3103789836801874,0.3103789836801874
150,78454,409.0606689453125,0.05249414801936676,1,0.31109670326647104,-0.31109670326647104
151,81366,584.9180297851562,0.05980374222289023,0,-0.8498386957001687,0.8498386957001687
152,81206,570.5221557617188,0.05167391192425629,1,0.6541767414359101,-0.6541767414359101
153,81806,620.825439453125,0.058769551192042836,0,-0.7989111129377515,0.7989111129377515
154,79447,450.2103271484375,0.051510137562854004,1,0.33608596001178576,-0.33608596001178576
155,80843,544.33935546875,0.05839941981390876,0,0.4432796590136121,-0.44327965901361216
156,23187,122.32178497314453,0.05144694004202747,1,-0.6824270163772804,0.6824270163772804
157,82446,702.5624389648438,0.05807144417064975,0,-0.7802622062191933,0.7802622062191933
158,82283,681.4451293945312,0.055810629672551966,1,-0.8891922084302164,0.8891922084302164
159,81536,601.5189819335938,0.05804996900739472,0,-0.6664950696696818,0.6664950696696818
160,78836,423.98193359375,0.05085336057532214,1,0.1871305444917048,-0.1871305444917048
161,82696,727.5711059570312,0.05718851513495768,0,-0.7562815094642517,0.7562815094642517
162,77038,369.3515625,0.04933180430155798,1,0.6589697313084016,-0.6589697313084016
163,80498,519.49609375,0.056734100539220476,0,-0.48863930100288655,0.48863930100288655
164,80053,487.9745178222656,0.048438130371762096,1,-0.3789150591406071,0.3789150591406071
165,80274,502.49786376953125,0.05582247085367253,0,-0.8887568809345996,0.8887568809345996
166,78452,409.0516357421875,0.048369229569601144,1,0.26502596298668396,-0.26502596298668396
167,81035,558.4644775390625,0.05570694429298154,0,-0.8863737129486721,0.8863737129486721
168,79988,484.08612060546875,0.04775258919052471,1,0.6243508937180825,-0.6243508937180825
169,79857,476.31329345703125,0.055688651027784856,0,-0.8578595717301676,0.8578595717301676
170,81605,606.5536499023438,0.04710074755595668,1,0.3811089693211331,-0.3811089693211331
171,82669,725.4909057617188,0.055649511209604374,0,0.7522787265870732,-0.7522787265870733
172,82327,685.4766235351562,0.04652085988893847,1,-0.664861612319453,0.664861612319453
173,80539,522.5244140625,0.05560982753759372,0,-0.7488019001338277,0.7488019001338277
174,78874,424.9660339355469,0.046162644578664785,1,0.45283333809954784,-0.45283333809954784
175,72879,213.1809844970703,0.054733304676238874,0,-0.8256173180344369,0.8256173180344372
176,82248,675.5433349609375,0.04559126876488596,1,-0.6868416332719519,0.6868416332719519
177,80359,506.36016845703125,0.054098097528671694,0,0.6530957916600867,-0.6530957916600867
178,82706,729.5908203125,0.04550084255389166,1,0.4924194043943913,-0.4924194043943913
179,82685,726.5598754882812,0.05396153371300452,0,-0.8851849586800667,0.8851849586800667
180,76941,367.968994140625,0.04522899048507432,1,-0.6860096504030246,0.6860096504030246
181,72949,214.184326171875,0.053113824510093645,0,-0.5196622792732429,0.5196622792732429
182,76982,368.9638977050781,0.044360865703523475,1,-0.6654622272354367,0.6654622272354367
183,78968,427.36688232421875,0.0530310845660216,0,-0.5986124547600068,0.5986124547600068
184,82105,655.9359130859375,0.04732876303059651,1,-0.5929671749350108,0.5929671749350108
185,81815,621.8612060546875,0.05289481386637977,0,-0.7531726936643636,0.7531726936643636
186,80770,540.2482299804688,0.0430420420977346,1,0.4475617895234258,-0.4475617895234258
187,72952,214.1984405517578,0.05276225126103458,0,-0.26468798650630254,0.2646879865063026
188,78931,426.3537292480469,0.04276510520215771,1,-0.8084754574837072,0.8084754574837072
189,79069,429.46099853515625,0.05267928176826798,0,-0.1943981687927967,0.1943981687927967
190,77696,389.3047790527344,0.04234307816964239,1,0.48898577971544915,-0.4889857797154492
191,82749,733.556640625,0.051377984344920295,0,-0.698839641368252,0.698839641368252
192,76867,367.0205383300781,0.042215669423883856,1,-0.5782042025630949,0.5782042025630949
193,78045,399.3296203613281,0.05101741278703475,0,-0.6194629676913898,0.6194629676913896
194,80597,526.292724609375,0.04216799543616823,1,0.4691949525808236,-0.4691949525808236
195,81607,606.9000854492188,0.05096793268304425,0,-0.7956070482966804,0.7956070482966804
196,80723,535.2991333007812,0.0418644657934817,1,0.5636444456850438,-0.5636444456850439
197,76622,341.73834228515625,0.050107008538363876,0,-0.8250430449693922,0.8250430449693922
198,80206,497.3428649902344,0.041752618628709354,1,0.7086689342801149,-0.7086689342801149
199,73561,227.48983764648438,0.04956995994410595,0,-0.9054274845721652,0.9054274845721652
200,76946,368.02874755859375,0.04162612303195735,1,-0.8611220796659246,0.8611220796659246
201,82140,659.84716796875,0.04914034367041723,0,-0.748078569982791,0.748078569982791
202,77562,386.0008850097656,0.04140156718980828,1,-0.8580931752993908,0.858093175299391
203,80523,521.3427734375,0.048403891422478654,0,-0.15947389547343177,0.15947389547343177
204,81561,603.5350952148438,0.04064013408593045,1,-0.43477944852666844,0.43477944852666844
205,79061,429.3727111816406,0.048239598124509474,0,-0.691413290986464,0.691413290986464
206,80569,524.370849609375,0.04083802648582279,1,0.4773919829857027,-0.4773919829857027
207,81499,598.8429565429688,0.04816870642459474,0,-0.7617536860827704,0.7617536860827704
208,80811,542.969970703125,0.0397917099506543,1,-0.5618250778284064,0.5618250778284064
209,82501,708.5447998046875,0.047842033911617114,0,-0.29177306617023274,0.29177306617023274
210,81742,617.1839599609375,0.04527997383286143,1,0.1622481479096223,-0.1622481479096223
211,81943,636.799072265625,0.04737202413072381,0,-0.7317517032910508,0.7317517032910508
212,75874,273.03948974609375,0.039120771000405175,1,0.3038771115545491,-0.3038771115545491
213,82633,720.5899658203125,0.04677952716641701,0,0.33527127278329727,-0.33527127278329727
214,82420,697.4774780273438,0.04532105245463129,1,0.6796536142159464,-0.6796536142159464
215,76682,351.7962646484375,0.04647050518229133,0,-0.7965723653660499,0.79657236536605
216,79846,475.22198486328125,0.03886587197772682,1,0.5526776798041795,-0.5526776798041795
217,79059,429.2995910644531,0.04578375905551942,0,-0.22271062828537963,0.22271062828537963
218,76944,368.0144348144531,0.03829496904468351,1,0.5234853655947214,-0.5234853655947215
219,76619,341.2398986816406,0.04558865325970447,0,-0.8820078292325182,0.8820078292325182
220,81424,589.9102172851562,0.03787231150452083,1,-0.864533088406242,0.864533088406242
221,79451,450.2978820800781,0.04545784228747464,0,-0.9128318165409608,0.9128318165409608
222,81181,568.3401489257812,0.036822122204383446,1,0.5759686357499061,-0.5759686357499061
223,81543,602.2042846679688,0.04523985578409031,0,0.6436220307331902,-0.6436220307331902
224,81963,638.993896484375,0.036662065663936295,1,-0.45747587580105076,0.45747587580105076
225,81912,632.6337280273438,0.04506960834613626,0,-0.6322566945637538,0.6322566945637538
226,77522,385.00604248046875,0.03634304510060336,1,-0.8340681446152668,0.8340681446152671
227,78898,425.3453369140625,0.04495638080390919,0,-0.5498402182163307,0.5498402182163307
228,80589,525.9302368164062,0.03577913210578857,1,-0.6502649222299485,0.6502649222299487
229,81489,597.8589477539062,0.044682511553715526,0,-0.7051528383184584,0.7051528383184584
230,82085,653.5411376953125,0.03575886074138481,1,0.6927753251041928,-0.6927753251041928
231,76730,356.73468017578125,0.04466486808790034,0,0.6908781127230403,-0.6908781127230403
232,79583,459.8761901855469,0.035698861959786485,1,-0.7343688157229286,0.7343688157229286
233,81793,619.8409423828125,0.04419772589992976,0,-0.7123412066211322,0.7123412066211326
234,78804,422.93389892578125,0.03556092210569378,1,-0.7059282148264396,0.7059282148264396
235,81511,599.90966796875,0.044161111117389365,0,-0.7679249232741292,0.7679249232741292
236,81500,598.9246215820312,0.03551891996909904,1,-0.658205802034717,0.658205802034717
237,81321,581.885498046875,0.043916080246268314,0,-0.7382905109275305,0.7382905109275305
238,80470,516.2847900390625,0.03548882138205363,1,0.5647813583077749,-0.5647813583077749
239,79372,447.32965087890625,0.04370973362745702,0,-0.17016460408513925,0.17016460408513925
240,69644,183.48526000976562,0.034861232550266026,1,-0.6648513057306643,0.6648513057306643
241,79415,449.0477600097656,0.04312764757932779,0,0.15718250996717903,-0.15718250996717903
242,82337,686.4231567382812,0.033823449575172644,1,-0.8284937310983002,0.8284937310983002
243,81346,583.905517578125,0.04255876940993131,0,-0.789914557637241,0.789914557637241
244,80550,523.4720458984375,0.033502532053486876,1,-0.862567810390074,0.862567810390074
245,80271,502.2928771972656,0.0422427550194177,0,0.36973496286591345,-0.3697349628659136
246,82426,698.4815063476562,0.03343049383707039,1,0.6879756695282843,-0.6879756695282845
247,82695,727.5636596679688,0.04222083135332869,0,-0.7987343851267187,0.7987343851267187
248,81908,632.3557739257812,0.033282441401271505,1,0.6466318096097593,-0.6466318096097593
249,78093,400.4202880859375,0.04202292153192182,0,-0.375455203516266,0.375455203516266
250,77601,387.0100402832031,0.03295136237918278,1,0.44296912660214216,-0.44296912660214216
251,81333,582.9627685546875,0.04199094363301139,0,-0.3887846793369753,0.3887846793369753
252,77379,381.0096130371094,0.03225887202529753,1,0.3401456657566243,-0.34014566575662436
253,81331,582.8694458007812,0.0417488863003644,0,-0.7804666024457583,0.7804666024457583
254,80500,519.9430541992188,0.0322554667404607,1,-0.6859513474975591,0.6859513474975591
255,78146,401.3504943847656,0.04154399466712473,0,-0.6154529612372968,0.6154529612372968
256,82568,712.495361328125,0.04065649231513349,1,0.63247111202475,-0.63247111202475
257,76403,310.93914794921875,0.04083487990294823,0,-0.8249094126734706,0.8249094126734706
258,76866,367.0167541503906,0.032105370590218646,1,-0.5463179328770326,0.5463179328770326
259,81836,623.5029907226562,0.04063224844147031,0,0.6670744245063394,-0.6670744245063394
260,81040,558.9436645507812,0.03200730762711621,1,-0.724230036243779,0.724230036243779
261,77171,373.3142395019531,0.04005511358210667,0,-0.03129058101984338,0.031290581019843375
262,80179,496.33642578125,0.0319596907112135,1,0.6140670881808784,-0.6140670881808783
263,79250,440.3731689453125,0.03995522105327395,0,-0.453358705406845,0.453358705406845
264,72290,204.53077697753906,0.03166757271340314,1,0.3074794607599565,-0.3074794607599566
265,82671,725.5081787109375,0.03971828089075629,0,0.7679671739890195,-0.7679671739890195
266,73832,230.94590759277344,0.03162138259282312,1,-0.7223888899573707,0.7223888899573707
267,79351,446.3263244628906,0.03949350327753157,0,-0.3585964608338921,0.3585964608338921
268,81883,629.5497436523438,0.03158926203297755,1,-0.7636370510090015,0.7636370510090015
269,29,106.59061431884766,0.0394756055423932,0,-0.2691749803158951,0.2691749803158951
270,69643,183.48471069335938,0.03128998288149996,1,-0.7009598359982919,0.7009598359982919
271,81870,627.8667602539062,0.03844732274179176,0,-0.7886651348108997,0.7886651348108997
272,79948,482.062744140625,0.03127814455687966,1,-0.8725007645743037,0.8725007645743037
273,82151,660.8297119140625,0.038441117864002075,0,-0.7136806724924403,0.7136806724924403
274,80929,549.4876098632812,0.03436058610774126,1,-0.7999994435087862,0.7999994435087862
275,79405,448.85992431640625,0.03805993636486405,0,-0.7869960038326291,0.7869960038326291
276,82104,655.5654907226562,0.030865189224911296,1,0.5221356433525097,-0.5221356433525097
277,76828,366.2828063964844,0.03796578608491352,0,-0.709399400662035,0.709399400662035
278,76980,368.95654296875,0.030741881496565995,1,-0.6103377486254542,0.6103377486254542
279,76692,352.3009948730469,0.037919293645470586,0,-0.5154520544540659,0.5154520544540662
280,80827,543.9022827148438,0.030491241118212706,1,-0.7576931735146578,0.7576931735146578
281,81266,577.3693237304688,0.03787745927876789,0,0.12367532023342757,-0.12367532023342748
282,79265,441.2374267578125,0.03769725295898862,1,0.6566869594469038,-0.6566869594469039
283,52787,133.44760131835938,0.03785819484601732,0,-0.23780291987426266,0.23780291987426266
284,76939,367.9620056152344,0.02987524601756151,1,-0.6163918741281286,0.6163918741281286
285,80250,501.0340881347656,0.037838450126767384,0,0.232845547722661,-0.232845547722661
286,81904,631.5655517578125,0.02970668305928572,1,-0.18933700173255352,0.18933700173255352
287,82639,721.9563598632812,0.03781762123137548,0,-0.7908878043513273,0.7908878043513273
288,81850,625.518798828125,0.02966898576800745,1,0.6504260530060164,-0.6504260530060164
289,76681,351.77911376953125,0.037816364010833006,0,-0.5267781754842903,0.5267781754842903
290,81513,599.9400634765625,0.02957636636877427,1,-0.6183726149266465,0.6183726149266465
291,81065,560.8870239257812,0.03777815298198586,0,-0.7480758494452535,0.7480758494452535
292,82497,707.541015625,0.02934281763953417,1,-0.7659257130956866,0.7659257130956867
293,82378,694.396728515625,0.03771815954778483,0,-0.7713578610379653,0.7713578610379653
294,77439,382.95660400390625,0.02923137541286293,1,-0.685723445369117,0.685723445369117
295,82638,721.5932006835938,0.03726364606953306,0,0.13770912232911545,-0.13770912232911545
296,81254,576.5067749023438,0.02919078376535862,1,-0.6768056012039818,0.6768056012039819
297,78291,405.2402038574219,0.03689706739888698,0,-0.462462604130416,0.462462604130416
298,80930,549.5435791015625,0.02916331319941235,1,0.7425919614871492,-0.7425919614871492
299,81462,593.3485107421875,0.03656797226430222,0,0.37188474071395966,-0.37188474071395966
300,79746,468.3084411621094,0.030745208294604347,1,-0.841863201203382,0.841863201203382
301,79729,467.3324279785156,0.036100279159464725,0,-0.5514779971894308,0.5514779971894308
302,82210,668.4986572265625,0.034162916429584064,1,-0.7099568265712924,0.7099568265712927
303,80511,520.8749389648438,0.03600694112874108,0,-0.856311046379292,0.8563110463792929
304,80021,485.93798828125,0.029088396933002084,1,-0.7692658379812953,0.7692658379812956
305,79023,428.5814208984375,0.0359999416593164,0,-0.2851930985116701,0.2851930985116701
306,79722,467.2176208496094,0.02897106543877984,1,0.34025748245014664,-0.34025748245014664
307,72912,213.6826629638672,0.03597764365227935,0,-0.6448419110107705,0.6448419110107705
308,79580,459.24810791015625,0.028349412075534642,1,0.6857269308784503,-0.6857269308784503
309,80687,531.2965087890625,0.03567980951837435,0,0.2007269458275395,-0.2007269458275395
310,79678,465.20196533203125,0.028216644014773532,1,0.3539788546981113,-0.3539788546981113
311,82631,720.5534057617188,0.03541098680794247,0,-0.03500643131592545,0.03500643131592545
312,82667,725.39208984375,0.03271840180994555,1,0.6191555585902387,-0.619155558590239
313,80869,545.3427124023438,0.03451177394101065,0,0.4363315408606492,-0.4363315408606492
314,80272,502.3290100097656,0.027777979189942906,1,-0.6167044986767624,0.6167044986767624
315,73560,227.4833984375,0.03431663283001192,0,-0.36183799845447095,0.36183799845447095
316,82727,731.5413208007812,0.027355104233350098,1,-0.591647762671984,0.591647762671984
317,76617,341.2235107421875,0.034280925647694596,0,-0.8257709026972162,0.8257709026972162
318,79749,468.81396484375,0.0272939776040205,1,-0.6871854197100744,0.6871854197100744
319,78981,428.0367126464844,0.03424171519914656,0,0.356645687415137,-0.356645687415137
320,81652,611.9043579101562,0.02717540140073579,1,-0.7473179465983402,0.7473179465983402
321,81817,621.8911743164062,0.034076853326718566,0,-0.7192757069063883,0.7192757069063883
322,81051,559.4677124023438,0.027118033357941974,1,-0.5615399104420892,0.5615399104420892
323,81054,559.9037475585938,0.033888083074873274,0,-0.6755000898009511,0.6755000898009511
324,79288,442.96514892578125,0.026855948722247988,1,-0.8082104672505172,0.8082104672505173
325,81849,625.5105590820312,0.03349865194880485,0,0.5253451256064061,-0.5253451256064061
326,81228,573.9361572265625,0.0267152476794927,1,-0.575674522000489,0.575674522000489
327,81212,571.5255126953125,0.033337197991611375,0,0.6151283815779464,-0.6151283815779464
