rank,bin_index,mz,score,pcc_class_0,pcc_class_1,pcc_class_2
36,1126,847.0421752929688,1.414933443069458,0.035108830437253276,-0.014511520023910549,-0.022830091820943445
37,670,584.852783203125,1.4106695652008057,0.025046472906074646,-0.022784802627803098,-0.0033600640283556653
38,1183,879.7385864257812,1.4050142765045166,0.050407467709385666,-0.03812674130370709,-0.01479870566945494
39,560,521.4664916992188,1.4031827449798584,0.031305037563288486,-0.016302189168637987,-0.016859974289918454
40,470,469.8408508300781,1.3967108726501465,0.012726600255661948,-0.0004911870741199421,-0.01323445144088651
41,602,545.6829223632812,1.3919919729232788,0.04430605888489066,-0.027598683708354912,-0.01915575189593765
42,529,503.72479248046875,1.390028715133667,-0.00024999465453277517,-0.009706283943206447,0.010362327089788126
43,739,624.4685668945312,1.3884419202804565,0.01697371942132748,-0.003347911293580626,-0.014851146524357716
44,68,238.5836181640625,1.3863273859024048,0.04914128438706244,-0.024952698071229136,-0.027129187099256463
45,771,642.880126953125,1.3833281993865967,0.062486446879367996,-0.028467810384940482,-0.03788751405793027
46,299,371.4053039550781,1.3819420337677002,0.04062463578257751,-0.022465047307374007,-0.02051749834149216
47,353,402.458984375,1.3798710107803345,0.037753610207926565,-0.02045296894593183,-0.01950879326914972
48,561,522.1592407226562,1.3716099262237549,0.03552256522462589,-0.020933800059180385,-0.016599231712391898
49,315,380.6630554199219,1.3711506128311157,0.05392311793926514,-0.028266643496698565,-0.028847986557355532
50,1313,954.5906982421875,1.370565414428711,0.055799204372434685,-0.02971827780006731,-0.029364856648521113
51,829,676.2908935546875,1.367753267288208,0.03605010563332682,-0.016189453949398903,-0.022102032975249063
52,1206,893.0498657226562,1.3673778772354126,0.047899074093230534,-0.037754544638263665,-0.01247655243440793
53,1065,811.9346923828125,1.3665343523025513,0.038980109542559996,-0.016837017162581656,-0.024593221618009347
54,364,408.8199462890625,1.3607951402664185,0.046278907459693576,-0.02692281643988297,-0.021989245456770973
55,51,228.87164306640625,1.358870506286621,0.03862329127043341,-0.02224907561581086,-0.01858053751804903
56,107,260.9771423339844,1.3585985898971558,0.038675757320228904,-0.021076472951377517,-0.019856442329308943
57,1079,819.9945068359375,1.3556299209594727,0.01574794277396436,-0.013679350245133079,-0.002784921908133187
58,396,427.233642578125,1.353719711303711,0.04685251873832693,-0.031156590703947912,-0.018206604996365464
59,752,631.9483032226562,1.3532806634902954,0.044119881509472776,-0.01743498962088648,-0.02952260026097916
60,91,251.95855712890625,1.3525258302688599,0.04826080057681326,-0.026547684362835562,-0.024519811351765248
61,546,513.4151611328125,1.3509341478347778,0.038008673360549416,-0.018829110137764157,-0.02147271363711519
62,619,555.3683471679688,1.3508291244506836,0.0491616212393944,-0.03302135858533812,-0.018761582804917527
63,780,648.0630493164062,1.3480584621429443,0.025739186216839963,-0.02855323105330772,0.001889632782317558
64,433,448.49560546875,1.347497820854187,0.02375537451800979,-0.030045269435843597,0.0055835989272421185
65,84,247.78160095214844,1.3473304510116577,0.0427839615446958,-0.036793283413164124,-0.007951544383517117
66,595,541.6571655273438,1.3463903665542603,0.03654639441754728,-0.01679188977326361,-0.02201164623216833
67,1292,942.5298461914062,1.3446842432022095,0.016322445930928627,-0.005447700425402502,-0.011964445997423863
68,825,673.9364624023438,1.3442744016647339,0.03821736281212025,-0.02332881905628121,-0.017019433362080495
69,832,677.9759521484375,1.3429111242294312,0.026178560445563413,-0.0013443985908969983,-0.026875894073445327
70,109,262.14556884765625,1.3417253494262695,0.03050803274994689,-0.024165679283587836,-0.007822942839552038
71,671,585.4314575195312,1.3412672281265259,-0.07439104618959788,0.10416612005941056,-0.02796409883295009
72,859,693.4707641601562,1.3393914699554443,0.04121307699876047,-0.008776256543785449,-0.03538625940938132
73,301,372.6131591796875,1.3389918804168701,0.030699410926208596,-0.016563241215327894,-0.015934441648128673
74,975,760.2218017578125,1.3371894359588623,0.053586080686298845,-0.03229931472667819,-0.024290915124011842
75,862,695.2976684570312,1.336246132850647,0.04442456513186225,-0.01957724174908379,-0.02762421506118365
76,235,334.6465148925781,1.3347139358520508,0.0006935190145056215,0.0019982794394319972,-0.002826780217778657
77,1208,894.203125,1.3337799310684204,0.051704297071902265,-0.024561998279772995,-0.030303569361018523
78,536,507.729736328125,1.3334349393844604,0.031339251820269226,-0.007415736687464998,-0.026136813037255357
79,721,614.1179809570312,1.3333828449249268,0.06200569987341501,-0.02506123512485396,-0.04091035266661582
80,1137,853.4046020507812,1.3331305980682373,0.04437816488728317,-0.02559097085603341,-0.02132119289235351
81,343,396.7513732910156,1.3331009149551392,0.07491280716429265,-0.034597173953654706,-0.04493527669544066
82,75,242.6087646484375,1.3323438167572021,0.049765472578740755,-0.01749547348094234,-0.03555714695029995
83,37,220.76258850097656,1.3294211626052856,0.03293455502514226,-0.024989250622953655,-0.009587345325448703
84,1093,828.04296875,1.3257650136947632,0.048271912360915256,-0.02476116081772202,-0.026389389965545598
85,455,461.1503601074219,1.325524926185608,0.037164245662677266,-0.027960413227874407,-0.011066227137415263
86,252,344.388671875,1.314157247543335,0.0375140495167668,-0.02393903862673763,-0.015625341026693246
87,1420,1016.0562133789062,1.3134866952896118,0.045626316948223236,-0.01838726508778084,-0.030159453759602762
88,1074,817.1445922851562,1.3111740350723267,0.012564848844224565,0.007811666398839034,-0.021692830383049637
89,942,741.3772583007812,1.3100662231445312,0.05220916271053017,-0.025220942188585574,-0.030163690385955042
90,699,601.4323120117188,1.3098831176757812,0.0222796786822518,-0.018839818376463154,-0.004473714255026996
91,94,253.49635314941406,1.308052897453308,0.046170393576087494,-0.03177711405913102,-0.016824682998178214
92,1152,861.984619140625,1.306753158569336,0.02985424140368424,-0.009450365472821886,-0.022417399339589198
93,1100,832.07861328125,1.3061532974243164,0.03931022490234904,-0.026711158678812186,-0.014682900029271065
94,21,211.5455780029297,1.3059641122817993,0.04102922748959948,-0.016745201799176733,-0.026901807844660328
95,785,650.92236328125,1.305500864982605,0.02775996250959378,-0.02908771152694165,0.00026286152874030065
96,625,558.9279174804688,1.3046441078186035,0.06364486492734801,-0.03865472069196955,-0.028546580098275265
97,954,748.0997924804688,1.3034263849258423,0.05530589311222419,-0.022647116200041485,-0.036184460383939104
98,1013,782.0546264648438,1.302844524383545,0.04052967247480893,-0.03126609252705778,-0.01126385258646955
99,305,374.956787109375,1.3026361465454102,0.028507625668741255,-0.02182468472946493,-0.008096534148425556
100,1175,875.239501953125,1.3000187873840332,0.06352361806896198,-0.03426219325520534,-0.03298285711320915
101,926,732.0028686523438,1.2999157905578613,0.034707724561735806,-0.013614119640179717,-0.023329975385935755
102,1325,961.5531005859375,1.2986326217651367,0.03205330938593968,-0.018696374888922344,-0.015178726343100244
103,199,314.1247253417969,1.2984068393707275,0.049984304761585954,-0.02139233925700145,-0.031741640714374186
104,640,567.5198364257812,1.2962238788604736,0.020477934257859702,-0.016115552658750067,-0.005360382889441895
105,385,420.90692138671875,1.2960138320922852,0.02333783020884542,-0.012382736643227574,-0.012330448981838535
106,214,322.5477600097656,1.2934149503707886,0.008074946272441236,-0.0005022084836340624,-0.008199042432315121
107,1018,784.8994140625,1.292922854423523,0.030813500649559216,-0.012978998031052513,-0.019784458928622253
108,547,514.06494140625,1.2924338579177856,0.03493056926780291,-0.026503537922471055,-0.010168596809072379
109,153,287.3873291015625,1.2872804403305054,0.02649950727161726,-0.014874266546191279,-0.013154547464153132
110,883,707.3357543945312,1.2869833707809448,0.04826762313872612,-0.02685746401923564,-0.024205079686103113
111,1034,794.1433715820312,1.2869035005569458,0.016637515000644594,-0.0011830463887463087,-0.016739000294064423
112,1285,938.5848999023438,1.285857915878296,0.06517412587602577,-0.033445973735092005,-0.03561414572095864
113,700,602.0877075195312,1.2854622602462769,0.03919081141205073,-0.025697851773645704,-0.01560753761578011
114,33,218.44937133789062,1.2846593856811523,0.028623324881611057,-0.018324885729327767,-0.011860487019768183
115,442,453.6656494140625,1.2822858095169067,0.03838418850889781,-0.02496712872521971,-0.015496142127470138
116,1039,796.997314453125,1.2813583612442017,0.05225011602958237,-0.02715995644096362,-0.028191788310931307
117,317,381.805908203125,1.2811610698699951,0.06254471053507427,-0.03630283415367865,-0.029803801030074958
118,1086,824.0233154296875,1.2789885997772217,0.04184305041170918,-0.021194695773198633,-0.023154305018946168
119,898,715.9238891601562,1.2788270711898804,0.034673382573561465,-0.01436064500214058,-0.022516668525721657
120,1306,950.5624389648438,1.278700351715088,0.022796947152658776,-0.023231499285028764,-0.00046603465054463746
121,38,221.1827392578125,1.2785226106643677,0.0411157458093087,-0.025576991976408416,-0.017812200852958475
122,716,611.1572875976562,1.2774080038070679,0.31089741786368813,-0.17751562206866386,-0.15120429531806467
123,858,693.0415649414062,1.2763168811798096,0.35044522568186526,-0.19622025988266512,-0.17446875094725556
124,506,490.3965759277344,1.2756965160369873,0.03511319433700908,-0.016838087707382515,-0.020415704611810095
125,1268,928.7342529296875,1.2756513357162476,0.03693351250594894,-0.02547331811476434,-0.013403039576054673
126,290,366.28790283203125,1.275328516960144,0.0350320623151888,-0.012929060013478908,-0.02439257746934517
127,938,738.91357421875,1.2748897075653076,0.025657002732663983,-0.019728795282689997,-0.007197009076147045
128,877,703.6705932617188,1.2739757299423218,0.03473042268996881,-0.013033706040989856,-0.023957988078278192
129,737,623.3328247070312,1.2736018896102905,0.019280134713210183,-0.0011908177215470231,-0.019585041741244397
130,696,599.7444458007812,1.2715119123458862,0.01468940304291477,-0.004759440227043643,-0.010916336284656984
131,248,342.0464782714844,1.2714179754257202,0.36435334779042283,-0.20070515596630958,-0.18482673981887301
132,12,206.24691772460938,1.2710775136947632,0.055719557469245444,-0.03586111421066683,-0.022891684739964172
133,1298,945.9437866210938,1.2689276933670044,0.05777788604062596,-0.032271338131858944,-0.02884730103461392
134,891,711.8894653320312,1.2663272619247437,0.05795025501220957,-0.02829835365825025,-0.03316446432624436
135,13,207.0062255859375,1.2660623788833618,0.46800129005640967,-0.2619174733039146,-0.2331232831373794
136,209,319.7202453613281,1.265915870666504,0.014908719632089208,-0.011239260763529308,-0.004415668698487368
137,195,311.61444091796875,1.2624582052230835,0.012524039807496107,0.003617419025919359,-0.01728769342050249
138,52,229.3231658935547,1.2609113454818726,0.05363941470278472,-0.031999459411420225,-0.024660298947766453
139,544,512.3123779296875,1.2605936527252197,0.05082728155199515,-0.03713447181885679,-0.016283853540541095
140,732,620.5532836914062,1.2600678205490112,-0.0747269719519416,0.08164435565488624,-0.004183782960601571
141,959,750.9786376953125,1.2595484256744385,0.030542456101464333,-0.005757955938914804,-0.02699996006673921
142,1332,965.5288696289062,1.2588412761688232,0.031192748233430375,-0.019194004335192014,-0.013731868893368727
143,82,246.63389587402344,1.2583388090133667,0.03601072167138525,-0.0181012921968501,-0.02007162067660368
144,278,359.3005065917969,1.2570600509643555,-0.4345205083446327,0.20507286786398407,0.25606830587375057
145,115,265.6046447753906,1.2565407752990723,0.04163504903089953,-0.02605308356672861,-0.017878039728769734
146,564,523.8353881835938,1.2565046548843384,0.030904844742729948,-0.013748858621829698,-0.019082634117201923
147,456,461.73028564453125,1.2559983730316162,0.016577825408396692,-0.005707577962956198,-0.011970051343095398
148,1438,1026.4830322265625,1.253381609916687,0.026745379797053853,-0.015441116637178835,-0.012830703444662129
149,483,477.2667236328125,1.2529767751693726,0.04204990869095744,-0.014954827957219493,-0.02986576022677444
150,264,351.2870788574219,1.2464582920074463,0.4664694660891941,-0.2607938368488838,-0.2326371855284216
151,1275,932.707275390625,1.2453644275665283,0.048083585257759624,-0.03162875423401782,-0.01904525745535533
152,1435,1024.735595703125,1.2445311546325684,0.0526697710336704,-0.021012202182678148,-0.0350372943205008
153,1408,1009.21630859375,1.2435085773468018,0.04930583350672226,-0.026754298198099786,-0.025433652204676527
154,662,580.2164916992188,1.2422363758087158,-0.003502729698338275,-0.012864680331756044,0.017159407610834038
155,618,554.8831176757812,1.241316318511963,0.03873714510898916,-0.01762054849094017,-0.023516117433838774
156,569,526.727294921875,1.24104905128479,0.02406140493012203,-0.030138017487397466,0.005349512206257159
157,644,569.8497924804688,1.2409992218017578,0.04348368523554168,-0.021539956580611388,-0.024567255515993876
158,1184,880.5152587890625,1.2406803369522095,-0.03467141119271949,0.005677841447945801,0.031542677025946195
159,1442,1028.754150390625,1.2405818700790405,0.05847295728975758,-0.023971849301129007,-0.038227580004038184
160,1105,834.9559326171875,1.2401198148727417,0.07540736498242118,-0.045954070259995816,-0.03366083152800302
161,815,668.1683349609375,1.2396503686904907,0.025245848689172897,-0.010396323386587641,-0.016456593040845655
162,61,234.5498809814453,1.2389463186264038,0.019315146365345086,-0.004490315479983979,-0.016192129544239566
163,691,596.8834228515625,1.2363882064819336,0.03218468969658426,-0.02250621312901465,-0.011359257833279506
164,289,365.6871643066406,1.2363598346710205,0.02987904904715125,-0.01671556179107723,-0.014890043382218655
165,65,236.91452026367188,1.236045002937317,0.05904490471002871,-0.04281012859223931,-0.019257784353059405
166,841,683.1607055664062,1.2347002029418945,0.03351046408632348,-0.016512227499762923,-0.019023520177471717
167,687,594.5384521484375,1.2342374324798584,-0.019064834635577413,0.007513307525806657,0.012778561049800146
168,498,485.8959045410156,1.2339303493499756,0.03606453169591347,-0.02202910649467353,-0.01604570531659241
169,170,297.1920471191406,1.231801986694336,0.040712289285841495,-0.027905404556588822,-0.014955435028141052
170,1415,1013.2398071289062,1.2310142517089844,0.05045523496866433,-0.027671445186809928,-0.025721422115794975
171,1222,902.318359375,1.229218602180481,0.03131173436200701,-0.02673322234879525,-0.006021308860992073
172,1160,866.515869140625,1.2290244102478027,-0.24536500047693216,0.15572368367809794,0.10308564037017487
173,256,346.7117614746094,1.2275898456573486,0.02564216157093599,-0.014243939844945923,-0.012883980247944243
174,861,694.5089721679688,1.2275665998458862,0.02539414270185812,-0.018695044163746666,-0.007987976698765248
175,428,445.629638671875,1.2252111434936523,0.032668006640138546,-0.010522505560903431,-0.02434158291707479
176,90,251.20252990722656,1.223955512046814,-0.2381542436529983,0.10986253886622777,0.14298291334479227
177,164,293.9668884277344,1.2228655815124512,0.03278936994641113,-0.020711408464431452,-0.013878521660997758
178,661,579.593505859375,1.222702980041504,0.019834788003677405,0.007734620137776481,-0.029464508788179834
179,799,658.9888916015625,1.2224434614181519,0.03829847532270906,-0.01945060503518972,-0.021139496798149363
180,103,258.71026611328125,1.221771001815796,0.023916964458767977,-0.02938968951375425,0.004727422359747117
181,791,654.458740234375,1.2215750217437744,0.049958388302962425,-0.02355625873459084,-0.02946366673855517
182,429,446.21307373046875,1.221415400505066,0.012261296109111027,-0.0006641579055857838,-0.012552056402477276
183,453,460.0241394042969,1.2187347412109375,0.05177215331048805,-0.03384528748154449,-0.020724350538752795
184,1411,1010.8694458007812,1.2184197902679443,0.02515764876717887,-0.025317212565837563,-0.0008470084275249074
185,11,205.8297882080078,1.217329740524292,0.06496118696480738,-0.040995614104264874,-0.027534258142505208
186,169,296.667236328125,1.2169950008392334,0.0034802677871646538,-0.005946369731613851,0.0024240587470546076
187,961,752.1362915039062,1.2169393301010132,0.027360840490560624,-0.012056158749974824,-0.017015007626770093
188,715,610.6583251953125,1.2163434028625488,0.01732834026247261,-0.0076144044828656676,-0.010797968491527884
189,1048,802.1752319335938,1.2159427404403687,0.024337353850537254,-0.02129979454747336,-0.004138260710077842
190,1321,959.1986083984375,1.2145761251449585,0.030517083582615893,-0.009681250818757287,-0.022893223951174102
191,113,264.4479675292969,1.2137973308563232,0.04718311116771557,-0.028679952957881987,-0.021138795452322133
192,1364,983.8992309570312,1.2134157419204712,0.03652118193151449,-0.009086231031726346,-0.029996545523535176
193,572,528.2822265625,1.2132413387298584,-0.17286814241440154,0.12337744630216478,0.05841921208415358
194,641,568.1085815429688,1.212212085723877,0.04538604656806895,-0.024336418209710175,-0.023714189366226664
195,293,368.16802978515625,1.2118443250656128,0.04209275848143731,-0.02933551791612578,-0.014959398019695782
196,261,349.5392761230469,1.2116734981536865,0.04168952758205553,-0.022450309875298887,-0.021682942361052192
197,416,438.7249755859375,1.2078769207000732,0.028264117637320507,-0.018713171957496045,-0.01106880139105597
198,1098,830.9254150390625,1.2055381536483765,0.03840389860655278,-0.018684095828787613,-0.02205035259341303
199,1084,822.6858520507812,1.2048949003219604,-0.032998610665104414,0.02260220617322852,0.012138510093922597
200,549,515.1969604492188,1.2035993337631226,0.0471842927682092,-0.030039867760194214,-0.019726070031019637
201,77,243.93777465820312,1.2033531665802002,0.35237815219795066,-0.182623977457378,-0.1906934156401177
202,407,433.3968200683594,1.2030924558639526,-0.0026991057808666077,-0.004156334895602522,0.007236770229184371
203,374,414.5624694824219,1.2027606964111328,0.02853112746837497,-0.007607817340956823,-0.02290422024450691
204,474,472.1224060058594,1.2008765935897827,0.018323812402422954,-0.006640056062102971,-0.012886213665526126
205,1322,959.7337646484375,1.2007478475570679,0.026621157032182468,-0.006886332758590791,-0.021591564869184027
206,724,615.8527221679688,1.200218915939331,0.028695775167773954,-0.009717138182802596,-0.020888832378003822
207,511,493.214599609375,1.1990083456039429,0.04333267446677338,-0.010019269649105588,-0.03638304846841029
208,392,425.0453796386719,1.1987637281417847,0.31942143015436397,-0.17392847960957167,-0.16414033816369156
209,479,475.0140075683594,1.1973509788513184,-0.02462381450459443,-0.013248914913796766,0.04037043552461862
210,58,232.9296417236328,1.1954878568649292,0.06653753352678991,-0.04331555251992065,-0.026824560204843705
211,276,358.1809387207031,1.1953058242797852,0.054523862297687624,-0.030572765409787678,-0.02709897007875436
212,720,613.5221557617188,1.1945266723632812,0.03795659270128113,-0.029341674226922007,-0.01048579292279135
213,839,681.9892578125,1.194373607635498,0.1187055428922143,-0.06069035551160577,-0.06510200086656696
214,418,439.89166259765625,1.1942945718765259,0.02681948042542283,-0.006772157468521319,-0.021924477372646037
215,282,361.6961364746094,1.1934555768966675,0.019882286639309087,-0.004637401319132907,-0.016651725142567863
216,1259,923.5429077148438,1.1925228834152222,0.04556342376372828,-0.028291391237729318,-0.019793491987351135
217,684,592.75048828125,1.1920433044433594,0.016748398222156416,0.001234501176973366,-0.019372456782721467
218,322,384.6729736328125,1.1901482343673706,0.025067615014626485,-0.010524398665560706,-0.016130925315440622
219,669,584.273681640625,1.1891069412231445,0.020370373507818822,-0.012590812062750673,-0.0089091407575791
220,206,317.9649963378906,1.1883888244628906,0.01974825979027983,-0.014857341030067599,-0.005880562363034418
221,505,489.9096984863281,1.1883677244186401,0.018131542903261744,-0.01985459003057701,0.0010615490435959038
222,704,604.358154296875,1.1880834102630615,0.08097867169712492,-0.04516977630318707,-0.04049352499223956
223,786,651.478271484375,1.1878578662872314,0.046819557756429805,-0.023954407602235897,-0.02565963567249374
224,1125,846.558349609375,1.1877785921096802,-0.16631151839607178,0.060143451333896564,0.11708677784475298
225,863,695.778564453125,1.1874912977218628,0.0319652155136461,-0.01749870537719239,-0.016328885325255896
226,1182,879.2951049804688,1.1871474981307983,0.036553552414188374,-0.01725514942202026,-0.02153769262010144
227,557,519.8176879882812,1.1859893798828125,0.034833108594047944,-0.013428845169607349,-0.02365803777503135
228,1369,986.7740478515625,1.1845444440841675,-0.004493437037243389,0.015398890898496621,-0.011158269092608095
229,1071,815.5307006835938,1.1841919422149658,-0.16065576375378404,0.06999740916272494,0.10073249340023666
230,1382,994.2738037109375,1.1822400093078613,0.05277611122091685,-0.0317153977044159,-0.024023260408038576
231,928,733.1734008789062,1.1813668012619019,0.02416719923466016,-0.0022155548550815895,-0.02379774944987798
232,792,655.077392578125,1.1808165311813354,0.3129251953445318,-0.17591504056771548,-0.15505860616358894
233,1384,995.435791015625,1.1797716617584229,0.05515674315047514,-0.033942545832461826,-0.024278699602684698
234,738,623.8955688476562,1.1796503067016602,0.02383588031431939,-0.006604778054987832,-0.01887612119372693
235,441,453.25616455078125,1.1788543462753296,-0.09870606399592309,0.09563162216344624,0.007170905736323615
236,85,248.3438262939453,1.1785353422164917,0.026113735305090518,-0.007719772198573774,-0.020176944477348708
237,747,629.0637817382812,1.1764804124832153,0.18121840228081082,-0.09989732954100085,-0.09185175766613592
238,1210,895.3917846679688,1.1757158041000366,-0.00796825794635238,0.010576667861308167,-0.00239132738013885
239,921,729.14306640625,1.1755545139312744,-0.0019513884013884024,-0.004158807342053397,0.00643178004719976
240,57,232.24728393554688,1.175285816192627,0.00035206706266756825,-0.012906360163894374,0.013039429602285511
241,25,214.01722717285156,1.174047827720642,0.05179115717352589,-0.020067431781568043,-0.03507070656124199
242,116,266.1551513671875,1.1710580587387085,0.20141139745224707,-0.11473253678575365,-0.09823566391471115
243,755,633.6014404296875,1.1698927879333496,0.02283221900339012,-0.005582640028706791,-0.018854922512099095
244,370,412.162841796875,1.167999029159546,0.2762440044290586,-0.15406181989340392,-0.13816400610324645
245,740,625.1107177734375,1.1668226718902588,0.04131150832866255,-0.016489831001521193,-0.02747220849275366
