component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
0,37,27,215.05148315429688,0.009288446046411991,0.005355317611247301,0.003933127038180828,0.005355317611247301,0.0037640456575900316,2.0463976860046387
0,38,343,396.7798767089844,0.009081929922103882,0.0044522578828036785,0.004629672970622778,0.0026763088535517454,0.002422439167276025,2.004703998565674
0,39,229,331.2460632324219,0.00907120481133461,0.007699897047132254,0.0013713078806176782,0.007699897047132254,-0.0013713078806176782,1.4517338275909424
0,40,295,369.1240234375,0.008259349502623081,0.004647600930184126,0.0036117478739470243,0.0038834677543491125,0.002904431661590934,1.6397147178649902
0,41,955,748.5300903320312,0.00816328264772892,0.004702218342572451,0.0034610647708177567,0.004702218342572451,0.0034610647708177567,1.0839473009109497
0,42,1026,789.5477905273438,0.00796009786427021,0.00595218176022172,0.002007916336879134,0.005648553371429443,0.0019118102500215173,1.2734746932983398
0,43,993,770.5568237304688,0.007868939079344273,0.0030753675382584333,0.0047935727052390575,-0.0030753675382584333,-0.0047935727052390575,1.233459234237671
0,44,185,306.0601806640625,0.007836946286261082,0.0033719961065799,0.004464949481189251,0.002635866403579712,0.003156885737553239,1.4790633916854858
0,45,903,718.5450439453125,0.007335862144827843,0.0038380541373044252,0.003497808240354061,-0.0034170879516750574,-0.003249720437452197,1.3835968971252441
0,46,59,233.17813110351562,0.007199913263320923,0.005114947911351919,0.0020849655847996473,0.005114947911351919,0.0019710692577064037,1.2226881980895996
0,47,950,745.5657348632812,0.007148803677409887,0.001689066761173308,0.005459737032651901,0.001689066761173308,-0.005459737032651901,1.1100313663482666
0,48,476,473.28131103515625,0.007136201485991478,0.0030916696414351463,0.004044532310217619,-0.0030156339053064585,-0.00402675149962306,1.1986503601074219
0,49,145,283.0921936035156,0.007086435332894325,0.0058912732638418674,0.0011951618362218142,0.0058912732638418674,-0.00044375346624292433,1.0316569805145264
0,50,944,742.5341796875,0.007061660755425692,0.0031873860862106085,0.0038742749020457268,0.0031873860862106085,-0.0038742749020457268,1.0668891668319702
1,1,219,325.1947326660156,0.0194872934371233,0.016430864110589027,0.003056430257856846,-0.006033584009855986,0.0028942537028342485,0.8738611936569214
1,2,1193,885.5494995117188,0.008729638531804085,0.007298697251826525,0.0014309402322396636,-0.0011557830730453134,0.0013477080501616001,1.0882562398910522
1,3,196,312.179443359375,0.006693895906209946,0.006170673295855522,0.000523222261108458,-0.002994694048538804,0.0004199152172077447,0.92021244764328
1,4,142,281.2190856933594,0.006313683930784464,0.0049258447252213955,0.0013878386234864593,-0.0028842624742537737,-0.0005966970347799361,1.2898778915405273
1,5,3,201.05368041992188,0.005702140275388956,0.0033811384346336126,0.002321002772077918,0.0016883350908756256,-0.00041280497680418193,1.6091898679733276
1,6,243,339.2293395996094,0.005166429560631514,0.0009008227498270571,0.004265607334673405,-0.0007202436681836843,0.0020739585161209106,0.9013073444366455
1,7,146,283.263671875,0.004866148345172405,0.002226189710199833,0.0026399593334645033,0.001764411455951631,-0.0014040376991033554,0.8959440588951111
1,8,386,421.31304931640625,0.004788450431078672,0.003752671182155609,0.001035779481753707,0.00036015265504829586,-6.661926454398781e-05,0.8536219000816345
1,9,1195,886.5557861328125,0.003591792657971382,0.0024971389211714268,0.0010946540860459208,-0.00017257365107070655,0.001022042240947485,1.0137827396392822
1,10,948,744.5547485351562,0.003540228120982647,0.002319915918633342,0.0012203120859339833,-0.0009270461741834879,0.0009767079027369618,1.3077747821807861
1,11,462,465.2969970703125,0.003438296029344201,0.0025216361973434687,0.0009166600648313761,0.0023516921792179346,0.0007906959508545697,1.2835254669189453
1,12,953,747.521728515625,0.0033787593711167574,0.002119677374139428,0.0012590823462232947,-0.001249436172656715,-0.0007414565770886838,1.1954128742218018
1,13,476,473.28131103515625,0.0029810417909175158,0.0012944561894983053,0.0016865857178345323,-0.0012944561894983053,0.000382643542252481,1.1986503601074219
1,14,10,205.14151000976562,0.002929193899035454,0.0018586370861157775,0.0010705565800890326,-0.0012572741834446788,-0.00011501179687911645,1.626143455505371
1,15,1024,788.5411376953125,0.002877349266782403,0.0016513647278770804,0.0012259844224900007,-0.0002914643846452236,0.0003852449299301952,1.306822419166565
1,16,172,298.1743469238281,0.002816294552758336,0.0026319243479520082,0.00018437007383909076,-0.0008995194802992046,9.009410860016942e-05,0.9706374406814575
1,17,342,396.1816711425781,0.002703407546505332,0.0013414197601377964,0.001361987553536892,0.00030415027868002653,-0.00036274935700930655,1.8373360633850098
1,18,944,742.5341796875,0.0026873520109802485,0.0024880224373191595,0.00019932982104364783,-0.002041036495938897,-0.00016350294754374772,1.0668891668319702
1,19,139,279.2301940917969,0.0023194781970232725,0.0015103997429832816,0.0008090785122476518,-0.00047429496771655977,0.0007344835321418941,1.2921950817108154
1,20,1197,887.6044921875,0.002319010440260172,0.0014862356474623084,0.0008327746763825417,-0.0008029260206967592,0.0008192395325750113,1.1034331321716309
1,21,413,437.217529296875,0.0023128751199692488,0.0012100384337827563,0.001102836919017136,-9.73240239545703e-05,2.404118458798621e-05,2.2200989723205566
1,22,36,220.1477508544922,0.0022873657289892435,0.0013426769291982055,0.0009446889744140208,-0.0009673479944467545,-0.0003079634625464678,1.2407459020614624
1,23,145,283.0921936035156,0.0022386624477803707,0.0016237160889431834,0.0006149463006295264,-0.0014841650845482945,-0.00040935096330940723,1.0316569805145264
1,24,949,745.4857788085938,0.0020658241119235754,0.0013104602694511414,0.0007553635514341295,-0.0008637458668090403,0.00047658043331466615,1.1363579034805298
1,25,366,410.15032958984375,0.0020083507988601923,0.0010480923810973763,0.0009602581267245114,-0.00024576953728683293,-0.00028612709138542414,1.7651538848876953
1,26,986,766.5361328125,0.0019653013441711664,0.0010773087851703167,0.000887992384377867,0.0005804405664093792,-0.0002663640188984573,1.3641815185546875
1,27,13,207.00660705566406,0.0018652341095730662,0.0011414989130571485,0.0007237349636852741,-0.000233805098105222,-9.275745833292603e-05,2.766920566558838
1,28,1196,887.5419921875,0.001808681059628725,0.0014336827443912625,0.0003749983152374625,-0.0007563194376416504,0.0003625320678111166,1.0921717882156372
1,29,184,305.24786376953125,0.0017205537296831608,0.0014971998753026128,0.00022335383982863277,0.0013234399957582355,0.00020018575014546514,1.3613225221633911
1,30,198,313.1817321777344,0.0016489053377881646,0.0012810325715690851,0.0003678729117382318,-0.0003423880261834711,-0.0002776299661491066,0.9595348834991455
1,31,909,722.4935913085938,0.0016301529249176383,0.0012752164620906115,0.00035493657924234867,8.134730160236359e-05,7.516949267483142e-07,1.1099789142608643
1,32,343,396.7798767089844,0.0016056961612775922,0.0013962277444079518,0.00020946831500623375,-0.00027046611648984253,7.00229502399452e-05,2.004703998565674
1,33,185,306.0601806640625,0.0015982533805072308,0.000675875402521342,0.0009223779779858887,0.0006405211170203984,0.00012695784971583635,1.4790633916854858
1,34,295,369.1240234375,0.0015731025487184525,0.0009842590661719441,0.0005888434825465083,2.410678098385688e-05,2.2252395865507424e-05,1.6397147178649902
1,35,388,422.3540954589844,0.0015602674102410674,0.0012241456424817443,0.00033612168044783175,-0.0001764358748914674,6.834945088485256e-05,0.8682898879051208
1,36,222,327.1958312988281,0.0015564326895400882,0.0013328440254554152,0.00022358882415574044,-0.0008219713345170021,0.0001996584323933348,0.9657668471336365
1,37,159,291.02178955078125,0.0015504279872402549,0.000867942173499614,0.0006824859883636236,-0.00016843766206875443,-1.785151835065335e-05,2.895555257797241
1,38,993,770.5568237304688,0.0015367311425507069,0.0008580962312407792,0.0006786349695175886,-0.0007345837075263262,-0.0005716117448173463,1.233459234237671
1,39,910,722.5535278320312,0.0015190206468105316,0.0011164951138198376,0.0004025254165753722,8.351005817530677e-05,-6.387708708643913e-07,1.0834033489227295
1,40,267,353.19244384765625,0.001512346789240837,0.001165511435829103,0.0003468352369964123,-0.0011648068903014064,-0.00033541538869030774,1.22324538230896
1,41,1189,883.5178833007812,0.0014817103510722518,0.0006027870695106685,0.0008789232815615833,-0.00011576255928957835,-5.6095883337548e-05,1.3487920761108398
1,42,1245,915.5983276367188,0.0014504865976050496,0.0009329984313808382,0.0005174881662242115,0.0009329984313808382,0.000499299552757293,1.2075560092926025
1,43,873,701.5199584960938,0.001448660739697516,0.0003778554673772305,0.0010708054760470986,0.00018219546473119408,0.0003008906205650419,1.4680085182189941
1,44,950,745.5657348632812,0.001431200304068625,0.001060909009538591,0.00037029117811471224,-0.0007404374773614109,0.00018682995869312435,1.1100313663482666
1,45,1155,863.5777587890625,0.0013980049407109618,0.0010121375089511275,0.00038586751907132566,0.0005939488182775676,-9.264020627597347e-05,1.154489278793335
1,46,868,698.5167846679688,0.0013905087253078818,0.000947428576182574,0.00044308017822913826,0.0009459627908654511,0.0004102633392903954,1.558295726776123
1,47,1190,883.5911254882812,0.0013700519921258092,0.0006067103240638971,0.0007633416098542511,-0.0002185719204135239,-2.8189380827825516e-05,1.3417298793792725
1,48,387,422.29901123046875,0.0013591954484581947,0.0008353033917956054,0.0005238920566625893,4.6912955440348014e-05,0.0001097732238122262,0.8746618032455444
1,49,144,282.2453918457031,0.0013465769588947296,0.0006964344065636396,0.0006501426105387509,0.0004944968386553228,0.0005529380869120359,1.2574114799499512
1,50,344,397.2408447265625,0.0013375090202316642,0.0011206920025870204,0.00021681695943698287,-0.0009933306137099862,-0.00020104233408346772,1.1873068809509277
2,1,219,325.1947326660156,0.1581888198852539,0.1401890516281128,0.017999783158302307,0.1401890516281128,-0.01356843113899231,0.8738611936569214
2,2,386,421.31304931640625,0.10955557227134705,0.10009902715682983,0.009456551633775234,0.08089446276426315,-0.00913632195442915,0.8536219000816345
2,3,243,339.2293395996094,0.05370035395026207,0.024427630007267,0.02927272953093052,0.024427630007267,-0.02927272953093052,0.9013073444366455
2,4,1193,885.5494995117188,0.04731721803545952,0.043851882219314575,0.0034653274342417717,0.043851882219314575,-0.0020619798451662064,1.0882562398910522
2,5,196,312.179443359375,0.045945119112730026,0.04149867966771126,0.00444643571972847,0.04149867966771126,0.0014852440217509866,0.92021244764328
2,6,146,283.263671875,0.038565997034311295,0.015747925266623497,0.022818075492978096,0.00797355454415083,0.022818075492978096,0.8959440588951111
2,7,388,422.3540954589844,0.03489479795098305,0.03192960470914841,0.0029651944059878588,0.026761779561638832,0.0025149064604192972,0.8682898879051208
2,8,387,422.29901123046875,0.028150439262390137,0.022364655509591103,0.005785782355815172,0.01759091205894947,0.004807464778423309,0.8746618032455444
2,9,948,744.5547485351562,0.02750137262046337,0.02352510392665863,0.003976269159466028,0.02352510392665863,-0.0036309550050646067,1.3077747821807861
2,10,142,281.2190856933594,0.02397196739912033,0.017604559659957886,0.006367410998791456,0.016682928428053856,0.005295819137245417,1.2898778915405273
2,11,986,766.5361328125,0.02212708257138729,0.015974096953868866,0.006152985151857138,0.015974096953868866,0.005970114842057228,1.3641815185546875
2,12,172,298.1743469238281,0.02186104655265808,0.019429095089435577,0.0024319509975612164,0.019429095089435577,0.0022366757038980722,0.9706374406814575
2,13,909,722.4935913085938,0.02031257376074791,0.017341027036309242,0.0029715467244386673,0.017341027036309242,-0.0029715467244386673,1.1099789142608643
2,14,97,255.23033142089844,0.01988874562084675,0.017192505300045013,0.002696239622309804,0.017192505300045013,0.002442144090309739,0.8604812622070312
2,15,10,205.14151000976562,0.019166775047779083,0.014154091477394104,0.005012683570384979,0.014154091477394104,0.005012683570384979,1.626143455505371
2,16,267,353.19244384765625,0.01895354501903057,0.013873160816729069,0.005080384202301502,0.013873160816729069,0.005080384202301502,1.22324538230896
2,17,114,265.1343688964844,0.018189815804362297,0.016274457797408104,0.0019153562607243657,0.016274457797408104,0.0015668990090489388,1.2218685150146484
2,18,910,722.5535278320312,0.018071070313453674,0.015119224786758423,0.002951844595372677,0.015119224786758423,-0.002951844595372677,1.0834033489227295
2,19,36,220.1477508544922,0.017052551731467247,0.011846941895782948,0.005205610301345587,0.011846941895782948,0.005205610301345587,1.2407459020614624
2,20,953,747.521728515625,0.016977224498987198,0.01143910363316536,0.005538120400160551,0.010210122913122177,0.004714938346296549,1.1954128742218018
2,21,191,309.20355224609375,0.01636691577732563,0.013354022987186909,0.0030128920916467905,0.013354022987186909,0.0030128920916467905,1.2329304218292236
2,22,958,750.5379638671875,0.015602675266563892,0.01235147099941969,0.003251206362619996,0.01235147099941969,0.0028603647369891405,1.1849099397659302
2,23,1195,886.5557861328125,0.015597975812852383,0.01416399609297514,0.0014339787885546684,0.01416399609297514,-0.0011482334230095148,1.0137827396392822
2,24,476,473.28131103515625,0.01529340073466301,0.009328651241958141,0.005964749958366156,0.009328651241958141,-0.005964749958366156,1.1986503601074219
2,25,960,751.5447998046875,0.015110940672457218,0.008107674308121204,0.0070032645016908646,0.007822059094905853,0.006979338359087706,1.1226893663406372
2,26,3,201.05368041992188,0.015107079409062862,0.003875483525916934,0.01123159658163786,0.0017118219984695315,0.01043283473700285,1.6091898679733276
2,27,344,397.2408447265625,0.014945794828236103,0.012216438539326191,0.0027293541934341192,0.012216438539326191,0.0027293541934341192,1.1873068809509277
2,28,145,283.0921936035156,0.014302964322268963,0.013153083622455597,0.001149882678873837,0.013153083622455597,0.000428296480095014,1.0316569805145264
2,29,944,742.5341796875,0.013817299157381058,0.012724779546260834,0.0010925213573500514,0.011004018597304821,0.0005814566975459456,1.0668891668319702
2,30,139,279.2301940917969,0.013376492075622082,0.011025220155715942,0.0023512723855674267,0.009429508820176125,-0.001907255151309073,1.2921950817108154
2,31,222,327.1958312988281,0.013278697617352009,0.011498171836137772,0.0017805254319682717,0.011498171836137772,-0.0016733779339119792,0.9657668471336365
2,32,949,745.4857788085938,0.012487576343119144,0.010146771557629108,0.002340803388506174,0.009020484983921051,-0.0022758033592253923,1.1363579034805298
2,33,184,305.24786376953125,0.01225504744797945,0.009878473356366158,0.002376573858782649,-0.009202658198773861,-0.0022655141074210405,1.3613225221633911
2,34,198,313.1817321777344,0.011929509229958057,0.010197854600846767,0.0017316555604338646,0.010197854600846767,0.001664204872213304,0.9595348834991455
2,35,366,410.15032958984375,0.011686122976243496,0.006178886163979769,0.005507235880941153,0.006178886163979769,0.005507235880941153,1.7651538848876953
2,36,342,396.1816711425781,0.011156488209962845,0.004429532214999199,0.006726955529302359,0.004429532214999199,0.006726955529302359,1.8373360633850098
2,37,245,340.2131652832031,0.010879958979785442,0.008758208714425564,0.0021217495668679476,0.008758208714425564,-0.0019287130562588573,0.881513237953186
2,38,993,770.5568237304688,0.010486382991075516,0.007417181506752968,0.003069200785830617,0.0071421735920012,0.0030446441378444433,1.233459234237671
2,39,950,745.5657348632812,0.010296222753822803,0.00908366497606039,0.0012125575449317694,0.007994010113179684,-0.0010328086791560054,1.1100313663482666
2,40,983,764.5447998046875,0.010195019654929638,0.006398127879947424,0.003796892473474145,0.006398127879947424,0.003775001736357808,1.212294578552246
2,41,911,723.5067749023438,0.009938583709299564,0.009078015573322773,0.0008605679613538086,0.009078015573322773,-0.0004621948173735291,1.1181786060333252
2,42,413,437.217529296875,0.009513945318758488,0.005062723066657782,0.004451222252100706,0.005062723066657782,0.004451222252100706,2.2200989723205566
2,43,27,215.05148315429688,0.00923433993011713,0.005403053481131792,0.0038312862161546946,0.005403053481131792,0.0037996789906173944,2.0463976860046387
2,44,13,207.00660705566406,0.009028737433254719,0.005370629485696554,0.0036581074818968773,0.005370629485696554,0.0036581074818968773,2.766920566558838
2,45,1197,887.6044921875,0.008901129476726055,0.006180684547871351,0.0027204444631934166,0.005120732821524143,-0.0026016526389867067,1.1034331321716309
2,46,343,396.7798767089844,0.008804713375866413,0.007967858575284481,0.0008368539274670184,0.007967858575284481,0.0008135893731378019,2.004703998565674
2,47,1024,788.5411376953125,0.008794520981609821,0.0065549095161259174,0.002239610766991973,0.0065549095161259174,0.0021275675389915705,1.306822419166565
2,48,982,764.4656982421875,0.00866058748215437,0.005373917054384947,0.00328667089343071,0.005373917054384947,0.003267976688221097,1.1809720993041992
2,49,1116,841.4888916015625,0.008645611815154552,0.006953883450478315,0.0016917287139222026,-0.005729410331696272,-0.0012121807085350156,2.1336874961853027
2,50,173,299.1336669921875,0.008239961229264736,0.008007729426026344,0.00023223225434776396,0.008007729426026344,-0.0001044980381266214,1.0203022956848145
