component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
0,1,82486,706.5377807617188,0.03675093129277229,0.02139344997704029,0.015357483178377151,0.02139344997704029,0.015357483178377151,1.2978382110595703
0,2,82455,703.5741577148438,0.02593124471604824,0.014955643564462662,0.010975603014230728,0.014955643564462662,0.010975603014230728,1.2636783123016357
0,3,82300,682.45703125,0.02306194044649601,0.012051918543875217,0.011010020971298218,0.012051918543875217,0.011010020971298218,1.2596303224563599
0,4,82576,713.4511108398438,0.020858367905020714,0.014167235232889652,0.006691130343824625,0.014167235232889652,0.006375933066010475,0.7085521817207336
0,5,82739,732.5538940429688,0.01974366419017315,0.011918940581381321,0.007824725471436977,0.011918940581381321,0.007824725471436977,1.0560466051101685
0,6,82325,685.42041015625,0.0168303232640028,0.009725878946483135,0.007104444783180952,0.009725878946483135,0.007104444783180952,1.2890716791152954
0,7,79926,480.9211120605469,0.016530776396393776,0.008350308053195477,0.0081804683431983,0.008350308053195477,0.0081804683431983,1.17710280418396
0,8,80295,503.94818115234375,0.016127625480294228,0.005210334900766611,0.01091728825122118,0.005210334900766611,0.01091728825122118,0.7392243146896362
0,9,82497,707.541015625,0.015719899907708168,0.009017175063490868,0.00670272670686245,0.009017175063490868,0.00670272670686245,1.262467861175537
0,10,82063,651.5342407226562,0.015236719511449337,0.009143858216702938,0.006092859897762537,0.002190862549468875,0.00431465869769454,0.7179112434387207
0,11,81717,616.1770629882812,0.014389418996870518,0.009930550120770931,0.004458869807422161,-0.005680321250110865,-0.0016591300955042243,0.8089598417282104
0,12,80960,551.50341796875,0.014020194299519062,0.010413873009383678,0.003606322919949889,0.009266886860132217,0.003333607455715537,0.567123293876648
0,13,81347,583.9143676757812,0.013796729035675526,0.0069107781164348125,0.006885951384902,0.0069107781164348125,0.006885951384902,1.0534570217132568
0,14,81172,567.927978515625,0.013778925873339176,0.006811460480093956,0.0069674658589065075,0.006811460480093956,0.0069674658589065075,1.0401866436004639
