rank,bin_index,mz,score,pcc_class_0,pcc_class_1,pcc_class_2
22,85,248.3438262939453,3.0272040367126465,0.026113735305090518,-0.007719772198573774,-0.020176944477348708
23,750,630.807861328125,3.024195909500122,0.033388754729746145,-0.013497744191640819,-0.02202644571760143
24,137,278.2148132324219,3.0035157203674316,-0.04951222185823126,0.02637715365701409,0.026048703259432263
25,561,522.1592407226562,3.002443313598633,0.03552256522462589,-0.020933800059180385,-0.016599231712391898
26,218,324.9606628417969,2.999140739440918,0.029029298342070516,-0.01184797472702113,-0.019033464511288033
27,770,642.3085327148438,2.9912095069885254,0.049841980846567206,-0.030788741304450563,-0.021817808372231143
28,650,573.406005859375,2.981691360473633,0.013945017991979171,-0.0064848674531522744,-0.008318323108846592
29,760,636.5006713867188,2.9754443168640137,-0.009900037132351436,0.0052233054549794275,0.005261339161903639
30,87,249.5031280517578,2.958960771560669,0.05561229897030717,-0.035910997962261326,-0.022723974066145333
31,1268,928.7342529296875,2.958951234817505,0.03693351250594894,-0.02547331811476434,-0.013403039576054673
32,797,657.7114868164062,2.9505929946899414,0.035881020471157134,-0.0161492000864453,-0.02196126992411166
33,333,391.1434326171875,2.9455182552337646,0.059898281271682605,-0.04508343293633225,-0.017815742299441686
34,23,212.72576904296875,2.942399501800537,0.002752688429273435,-0.016486911611692953,0.014169632248131805
35,881,706.1552734375,2.928365468978882,0.037838990449203545,-0.024427470719399786,-0.015468430510396891
36,994,771.1267700195312,2.914949417114258,0.05659548141812987,-0.030411272610362857,-0.029504307021110322
37,1218,899.9465942382812,2.907414436340332,0.03522570825911282,-0.014547689165055996,-0.02291871629581319
38,1013,782.0546264648438,2.9055957794189453,0.04052967247480893,-0.03126609252705778,-0.01126385258646955
39,914,725.13623046875,2.903459072113037,0.04400007600641326,-0.023689778694813122,-0.02288965039192842
40,279,359.921875,2.9019312858581543,0.057282458240681004,-0.03300527654945272,-0.02754909290014035
41,1061,809.5823974609375,2.899951934814453,0.0020151506661187928,-0.0024438669268133984,0.00036463155285500773
42,312,378.9682922363281,2.8978614807128906,0.055222744032075416,-0.03560743255763034,-0.022618879951759128
43,1100,832.07861328125,2.895181179046631,0.03931022490234904,-0.026711158678812186,-0.014682900029271065
44,1407,1008.6483764648438,2.8837788105010986,0.03874994243420856,-0.023551044494018732,-0.017363574180766627
45,329,388.7478942871094,2.880408525466919,0.048766798625470044,-0.032125306468353834,-0.019266850622271642
46,299,371.4053039550781,2.876537799835205,0.04062463578257751,-0.022465047307374007,-0.02051749834149216
47,473,471.4683532714844,2.8648123741149902,0.0309635501014035,-0.02243265858243486,-0.010116864264802362
48,1276,933.4923706054688,2.863633394241333,0.0414959087144489,-0.027725244006574636,-0.015989097391434785
49,1011,780.818359375,2.8626537322998047,0.03481117767747435,-0.013948215289281255,-0.023094325010495038
50,907,721.0906372070312,2.8544325828552246,0.015612791438264455,-0.017805393161387472,0.001651190944972481
51,726,617.0078125,2.8521318435668945,0.022607767470364647,-0.0067105107397132345,-0.017439778395291265
52,843,684.3782348632812,2.8489863872528076,0.04053034458122842,-0.016655463677961585,-0.02645630403006309
53,718,612.2702026367188,2.8483636379241943,0.007846866463569519,-0.0009064173810199312,-0.007532423078734969
54,1365,984.5595092773438,2.847560167312622,0.04130848877565075,-0.03042684334600298,-0.01297762943234233
55,290,366.28790283203125,2.8472704887390137,0.0350320623151888,-0.012929060013478908,-0.02439257746934517
56,1323,960.344482421875,2.847005605697632,0.05157955625270514,-0.021138197570791956,-0.033728817665323395
57,954,748.0997924804688,2.842254161834717,0.05530589311222419,-0.022647116200041485,-0.036184460383939104
58,106,260.3232727050781,2.8413774967193604,0.05072765963927069,-0.02833099632342187,-0.025329867374075273
59,567,525.5067749023438,2.824908971786499,0.03342806345083048,-0.017226852917389898,-0.01819147696957351
60,1039,796.997314453125,2.8247623443603516,0.05225011602958237,-0.02715995644096362,-0.028191788310931307
61,1194,886.1434936523438,2.8176283836364746,0.030736855886220278,-0.01622196465718199,-0.01632973339068348
62,498,485.8959045410156,2.803806781768799,0.03606453169591347,-0.02202910649467353,-0.01604570531659241
63,602,545.6829223632812,2.802633285522461,0.04430605888489066,-0.027598683708354912,-0.01915575189593765
64,150,285.7525939941406,2.7999892234802246,0.016100277317543456,-0.003437590168077663,-0.013814552855146479
65,1225,903.9475708007812,2.791360855102539,0.022836013815135087,-0.0042112103910856066,-0.020284995438466003
66,1258,922.9519653320312,2.7842001914978027,0.032091017978926425,-0.019444086586912122,-0.01444200311532558
67,987,767.096435546875,2.7827017307281494,0.04630157049418016,-0.029291532118661142,-0.01955079764082852
68,33,218.44937133789062,2.7803990840911865,0.028623324881611057,-0.018324885729327767,-0.011860487019768183
69,393,425.31451416015625,2.779607057571411,0.051210808939411816,-0.029906083114572116,-0.024213954102246214
70,51,228.87164306640625,2.779346466064453,0.03862329127043341,-0.02224907561581086,-0.01858053751804903
71,1428,1020.7139282226562,2.764939785003662,0.046110853902960006,-0.02601786725403435,-0.02274868272458547
72,1079,819.9945068359375,2.7647898197174072,0.01574794277396436,-0.013679350245133079,-0.002784921908133187
73,799,658.9888916015625,2.763946056365967,0.03829847532270906,-0.01945060503518972,-0.021139496798149363
74,210,320.2164306640625,2.760664939880371,0.024270130912814096,-0.02010069726310775,-0.005312445590975964
75,417,439.25628662109375,2.7590813636779785,0.004180372306598272,-0.00014926816371392857,-0.004359743647927657
76,1086,824.0233154296875,2.757540464401245,0.04184305041170918,-0.021194695773198633,-0.023154305018946168
77,639,566.9718017578125,2.7537755966186523,0.03106551806380582,-0.015770655690401564,-0.017153958568234515
78,238,336.3359069824219,2.7512314319610596,0.01140861276843103,0.007047688513232746,-0.01964969195853527
79,228,330.6067199707031,2.7483901977539062,0.033905030480573535,-0.02849220849601248,-0.006993214637325825
80,301,372.6131591796875,2.748082399368286,0.030699410926208596,-0.016563241215327894,-0.015934441648128673
81,1322,959.7337646484375,2.7443923950195312,0.026621157032182468,-0.006886332758590791,-0.021591564869184027
82,1298,945.9437866210938,2.7402234077453613,0.05777788604062596,-0.032271338131858944,-0.02884730103461392
83,118,267.13751220703125,2.734903335571289,0.08135026034017058,-0.04763044728919909,-0.03833631648559821
84,1437,1025.87744140625,2.7338457107543945,0.0654489705590492,-0.03368763050332207,-0.035659719619723064
85,266,352.3905944824219,2.728717803955078,0.038980078052220334,-0.022445757911305892,-0.018761374959960053
86,1121,844.1550903320312,2.7260522842407227,0.04467312256515459,-0.023183711925853816,-0.024142758405071275
87,589,538.2206420898438,2.7257041931152344,0.04590190863037007,-0.022747105114468907,-0.025923862021103822
88,468,468.6162414550781,2.721083164215088,0.03209218867609446,-0.005504096528055766,-0.028937681491252927
89,47,226.5031280517578,2.7177863121032715,0.0344784163974375,-0.025026539480787837,-0.01121599777302429
90,153,287.3873291015625,2.715960741043091,0.02649950727161726,-0.014874266546191279,-0.013154547464153132
91,1411,1010.8694458007812,2.702908515930176,0.02515764876717887,-0.025317212565837563,-0.0008470084275249074
92,968,756.200927734375,2.699474334716797,0.04575602940955198,-0.023384088521414697,-0.025103989720768893
93,423,442.7537536621094,2.697948455810547,0.06069118495710058,-0.04026121325002197,-0.02368611597621963
94,275,357.73541259765625,2.6949307918548584,0.0438369630325259,-0.025580374669337252,-0.02074769355067068
95,1413,1012.07421875,2.693553924560547,0.02998615294783502,-0.015070839991071236,-0.01671585533364414
96,657,577.3650512695312,2.692241668701172,0.013498682898056537,0.004485998412371768,-0.01924346679113665
97,739,624.4685668945312,2.69169282913208,0.01697371942132748,-0.003347911293580626,-0.014851146524357716
98,207,318.51715087890625,2.690883159637451,0.03673463165640339,-0.02547575840092402,-0.013185703949888874
99,694,598.576171875,2.68392276763916,0.008723170939529783,-0.0025497772247278228,-0.0067701427480410725
100,369,411.7033996582031,2.683773994445801,0.019811316661015835,-0.009809104703621252,-0.011197681729496693
101,94,253.49635314941406,2.6830029487609863,0.046170393576087494,-0.03177711405913102,-0.016824682998178214
102,465,466.909423828125,2.6810665130615234,0.03342121294703454,-0.017391986430092512,-0.018012376951469018
103,551,516.3500366210938,2.6804311275482178,0.043893302189262524,-0.02175319065715872,-0.024787941312660083
104,625,558.9279174804688,2.680422306060791,0.06364486492734801,-0.03865472069196955,-0.028546580098275265
105,1199,889.019775390625,2.6772146224975586,0.02109716523733643,-0.008078375502393957,-0.014386007326949703
106,1099,831.5435791015625,2.675006866455078,-0.00925533158750773,0.01461542774212122,-0.005200632963583103
107,744,627.3419189453125,2.6740169525146484,0.0481818816897118,-0.02450813532207291,-0.02655524256034503
108,481,476.12335205078125,2.6732943058013916,0.06217203636769558,-0.038842624510897934,-0.026760496494170522
109,725,616.4247436523438,2.6723124980926514,0.03586350889554271,-0.023270480545774665,-0.014537847435360619
110,112,263.9611511230469,2.671664237976074,0.034145377635764806,-0.018163446634526403,-0.017992357317730384
111,857,692.4281005859375,2.670413017272949,0.03617363218413137,-0.028574891065546597,-0.009357412911972866
112,884,707.885498046875,2.6693310737609863,0.03626524788729162,-0.024609694955907393,-0.01357926172059229
113,593,540.4926147460938,2.6655807495117188,0.013875864883345789,-0.024535413569956744,0.010524820524460285
114,531,504.85198974609375,2.663296699523926,0.045884225731557794,-0.02548658449281538,-0.02305632940024043
115,690,596.3209228515625,2.6622424125671387,0.04137818855204671,-0.011760675298974446,-0.03246147004813773
116,203,316.1880187988281,2.657318353652954,0.04511533669271787,-0.014917551293175818,-0.0332152890919377
117,651,573.8720092773438,2.65626859664917,0.034722519664367825,-0.01765144662197703,-0.01914805430038004
118,483,477.2667236328125,2.655348300933838,0.04204990869095744,-0.014954827957219493,-0.02986576022677444
119,1332,965.5288696289062,2.6537861824035645,0.031192748233430375,-0.019194004335192014,-0.013731868893368727
120,220,326.1386413574219,2.6489100456237793,-0.004161981437229783,0.010790143025658793,-0.0067242048862497655
121,578,531.8811645507812,2.6425540447235107,0.04049771688100914,-0.014987455434275654,-0.028155413554115844
122,1173,874.0592041015625,2.6419854164123535,0.042315445726550084,-0.017840483537353104,-0.027152125107163617
123,1259,923.5429077148438,2.64090633392334,0.04556342376372828,-0.028291391237729318,-0.019793491987351135
124,429,446.21307373046875,2.6400644779205322,0.012261296109111027,-0.0006641579055857838,-0.012552056402477276
125,315,380.6630554199219,2.6390981674194336,0.05392311793926514,-0.028266643496698565,-0.028847986557355532
126,1161,867.1331787109375,2.637434720993042,0.04926634008096317,-0.02978325794170544,-0.022241569817530206
127,1095,829.2294311523438,2.633389472961426,0.037115656746541534,-0.024383128725398447,-0.014733310344675711
128,606,547.9805297851562,2.632976531982422,0.0004462715482783932,0.002268364065896459,-0.0028405707763022973
129,1421,1016.6991577148438,2.622157573699951,0.04761971839528294,-0.028087239635670332,-0.022226633381484527
130,662,580.2164916992188,2.620756149291992,-0.003502729698338275,-0.012864680331756044,0.017159407610834038
131,438,451.333740234375,2.6199698448181152,0.04454339130311231,-0.012301971842391624,-0.03531717480717184
132,158,290.31671142578125,2.614107131958008,0.03782332348517362,-0.02155995427863565,-0.01843307348781372
133,180,303.191162109375,2.6124367713928223,0.03555710062261819,-0.022241451457736296,-0.015276871594544066
134,306,375.28173828125,2.6116230487823486,0.04857715240229131,-0.022267807589965268,-0.029311579247325057
135,1427,1020.1466674804688,2.6101021766662598,0.0480662254395917,-0.028788552638508984,-0.02197967087455027
136,1269,929.3471069335938,2.6098082065582275,0.035742997045374314,-0.02986123095576008,-0.007554811432782289
137,272,355.920166015625,2.6090829372406006,0.01758754827235822,-0.0028244311799058295,-0.01605840325028211
138,1288,940.2108764648438,2.608926296234131,0.037239106340869604,-0.02095692926195102,-0.018429107148103016
139,122,269.63037109375,2.6061336994171143,0.04544722098766445,-0.02743767370242672,-0.020555660669219503
140,931,734.888671875,2.605436086654663,0.04619062609174848,-0.02001397942445406,-0.02907751507569497
141,661,579.593505859375,2.605156421661377,0.019834788003677405,0.007734620137776481,-0.029464508788179834
142,477,473.8061218261719,2.6023387908935547,0.04968104326958434,-0.019195479177551097,-0.033698341693833136
143,618,554.8831176757812,2.6004974842071533,0.03873714510898916,-0.01762054849094017,-0.023516117433838774
144,607,548.5140991210938,2.596597194671631,0.03209946809373772,-0.013464783749724842,-0.020668242336700383
145,1292,942.5298461914062,2.5914788246154785,0.016322445930928627,-0.005447700425402502,-0.011964445997423863
146,585,535.9121704101562,2.5900988578796387,0.05795816636186481,-0.02869723201974909,-0.03275826623382393
147,584,535.3280639648438,2.589846611022949,0.050082141388619696,-0.037521143320593794,-0.015077025787278207
148,1065,811.9346923828125,2.5886383056640625,0.038980109542559996,-0.016837017162581656,-0.024593221618009347
149,1290,941.3690795898438,2.5884463787078857,0.0524920071092113,-0.02862583907706082,-0.026928855152835742
150,284,362.82464599609375,2.5874416828155518,0.14229151864590936,-0.061768526762562594,-0.08945462843633208
151,957,749.6332397460938,2.5872960090637207,0.037035097062469394,-0.016544659733544735,-0.02279652512802754
152,894,713.3944091796875,2.586970090866089,0.12372874027032138,-0.09082882503415643,-0.03919008756513847
153,451,458.8489074707031,2.585397720336914,0.020253066402010505,-0.001904563466046273,-0.019893709072470483
154,1432,1023.0136108398438,2.5796549320220947,0.05418821778446874,-0.029240075788177472,-0.028122155852037613
155,475,472.6579284667969,2.5789542198181152,0.02424405857958337,-0.0052687464723416705,-0.020706136502690393
156,42,223.6244354248047,2.5761890411376953,0.05356655706624548,-0.02327173564583121,-0.0336564545951739
157,16,208.7080535888672,2.576108932495117,0.059908696412616154,-0.030664886842647895,-0.03281899425450132
158,381,418.69952392578125,2.5720837116241455,0.009836158066716694,-0.012038190096841317,0.0018935799904509557
159,155,288.6217041015625,2.5660078525543213,0.04972719018195052,-0.027806797836112496,-0.02479437232159545
160,671,585.4314575195312,2.5648176670074463,-0.07439104618959788,0.10416612005941056,-0.02796409883295009
161,282,361.6961364746094,2.5635995864868164,0.019882286639309087,-0.004637401319132907,-0.016651725142567863
162,818,669.9309692382812,2.5630552768707275,0.03976759061778159,-0.02944281596149292,-0.012336569750704518
163,1434,1024.166259765625,2.5610718727111816,0.0451181990161606,-0.01930007666218664,-0.028661552504034224
164,199,314.1247253417969,2.560976505279541,0.049984304761585954,-0.02139233925700145,-0.031741640714374186
165,522,499.7021484375,2.5595221519470215,0.017902829535127934,0.002777030668018552,-0.022223162307416583
166,356,404.1411437988281,2.55792498588562,0.06027818630393915,-0.04568326060443102,-0.017602368915044585
167,506,490.3965759277344,2.5554332733154297,0.03511319433700908,-0.016838087707382515,-0.020415704611810095
168,978,761.9159545898438,2.554107904434204,0.02221971896376971,-0.01057571992688257,-0.013001735395932456
169,75,242.6087646484375,2.5490782260894775,0.049765472578740755,-0.01749547348094234,-0.03555714695029995
170,865,696.9232177734375,2.5472559928894043,0.020055037347595374,-0.027739980153178998,0.007183117013055907
171,501,487.5975341796875,2.5463085174560547,0.04128864884833724,-0.010820374257253438,-0.03334246290420409
172,1094,828.5667724609375,2.5459752082824707,-0.077003560081917,0.017175953099664736,0.06530746403462133
173,1425,1019.0005493164062,2.542815685272217,0.07414313899758546,-0.043893705632128556,-0.03443773301723807
174,304,374.2728576660156,2.540644645690918,0.04399055949745452,-0.024984669145839945,-0.021532981149745296
175,568,526.197021484375,2.538862466812134,0.0493913270723878,-0.025182043025111966,-0.02716077545382813
176,660,579.046875,2.537008762359619,0.04561929142513401,-0.046259656302598394,-0.0011709287147831828
177,548,514.635009765625,2.5363802909851074,0.02855666423970847,-0.029373119865977383,-0.00030084459543955376
178,297,370.228515625,2.5326576232910156,0.03808415329685463,-0.022554732569795545,-0.01768043601988718
179,80,245.4726104736328,2.532149076461792,0.0354981075243109,-0.025255746007405728,-0.012078977338760517
180,334,391.41302490234375,2.531853437423706,0.03085693894811068,-0.01219458662340541,-0.020646982979361614
181,235,334.6465148925781,2.5309720039367676,0.0006935190145056215,0.0019982794394319972,-0.002826780217778657
182,841,683.1607055664062,2.529668092727661,0.03351046408632348,-0.016512227499762923,-0.019023520177471717
183,1257,922.4124145507812,2.5294973850250244,0.0589944980872092,-0.03732754094686333,-0.02490398559355242
184,201,315.0838623046875,2.528109312057495,0.10889990937264946,-0.06160758804696678,-0.05355786028397017
185,223,327.7275695800781,2.5248403549194336,0.055707142091702966,-0.03442137313702527,-0.02437527842542661
186,1126,847.0421752929688,2.523482322692871,0.035108830437253276,-0.014511520023910549,-0.022830091820943445
187,110,262.7779541015625,2.5222585201263428,0.014199080941206683,-0.009706523499889515,-0.0052429316332560085
188,1048,802.1752319335938,2.5220913887023926,0.024337353850537254,-0.02129979454747336,-0.004138260710077842
189,1306,950.5624389648438,2.5203347206115723,0.022796947152658776,-0.023231499285028764,-0.00046603465054463746
190,1254,920.6385498046875,2.5188262462615967,0.02867995244402534,-0.020821005373312888,-0.009326250983970394
191,1393,1000.6082153320312,2.518747329711914,0.061915203577136785,-0.03406084583452999,-0.03145506856624261
192,811,665.8389892578125,2.5185799598693848,0.00011079741251190199,0.008396398086037246,-0.008850006306792575
193,699,601.4323120117188,2.51826810836792,0.0222796786822518,-0.018839818376463154,-0.004473714255026996
194,1373,989.0577392578125,2.5171709060668945,0.051390874414990094,-0.021688146529663284,-0.03295321303794258
195,1399,1004.0259399414062,2.5164308547973633,0.06072738547729675,-0.030189931355445915,-0.03419705263050175
196,81,246.04928588867188,2.516148090362549,0.062538803011841,-0.03536887203543073,-0.030768528534428023
197,515,495.64501953125,2.5116477012634277,0.011785585591152108,0.006347785635507414,-0.019329096265315995
198,783,649.748779296875,2.5111448764801025,0.024938133130536902,-0.012780594642635092,-0.013645150514241002
199,1105,834.9559326171875,2.510087013244629,0.07540736498242118,-0.045954070259995816,-0.03366083152800302
200,883,707.3357543945312,2.5091912746429443,0.04826762313872612,-0.02685746401923564,-0.024205079686103113
201,633,563.4945068359375,2.509141445159912,0.035943797791434924,-0.020631726478773333,-0.017368265348721025
202,1361,982.1787719726562,2.5084621906280518,0.044771255812264814,-0.01818296309741437,-0.029448385307009193
203,411,435.8392639160156,2.5067718029022217,0.02008005772973179,-0.019028232229986113,-0.001902139086651553
204,761,637.1705322265625,2.5060412883758545,0.0335784194147912,-0.024934497594172156,-0.010339672098019701
205,1360,981.6155395507812,2.5049121379852295,0.03607555110777956,-0.024827359313993123,-0.013148061207337382
206,71,240.22808837890625,2.504065990447998,0.02758288001049195,-0.008015507594026097,-0.02145617478505766
207,289,365.6871643066406,2.4992921352386475,0.02987904904715125,-0.01671556179107723,-0.014890043382218655
208,1382,994.2738037109375,2.497309923171997,0.05277611122091685,-0.0317153977044159,-0.024023260408038576
209,546,513.4151611328125,2.4963183403015137,0.038008673360549416,-0.018829110137764157,-0.02147271363711519
210,1088,825.1884765625,2.494723320007324,0.04049604340760098,-0.018113542489456895,-0.024903187762980433
211,961,752.1362915039062,2.4937806129455566,0.027360840490560624,-0.012056158749974824,-0.017015007626770093
212,540,510.05230712890625,2.4926953315734863,0.03846172573510734,-0.013455844568740032,-0.027548998176729764
213,1067,813.101806640625,2.491377115249634,0.049434482089910414,-0.03814344328537799,-0.013730480859819398
214,70,239.74859619140625,2.49125337600708,0.02325440336957742,-0.01644205311457931,-0.008019580698532829
215,879,704.9899291992188,2.490920305252075,0.05697144097754616,-0.0316465419053629,-0.028625957856272432
216,200,314.4903564453125,2.490806818008423,0.0007643512122811438,0.00038451959860531765,-0.00122533887003028
217,709,607.3272705078125,2.488534927368164,0.024531604860970235,-0.017394782358889666,-0.008408381678602495
218,1072,815.987060546875,2.4883031845092773,0.016315334909134692,-0.017274152636427235,0.0003400502620375563
219,1414,1012.7684936523438,2.486461877822876,-0.03977220435875757,0.046315891510150704,-0.0052026019504563615
220,119,267.9924621582031,2.485731601715088,0.0350517730751688,-0.01847257113398277,-0.018649877086569927
221,409,434.725830078125,2.4844491481781006,0.16844204771159352,-0.07396177407491131,-0.10501991645132137
222,404,431.86529541015625,2.483757734298706,0.03736330807450883,-0.024683347433077776,-0.014688623391383005
223,1415,1013.2398071289062,2.4835948944091797,0.05045523496866433,-0.027671445186809928,-0.025721422115794975
224,560,521.4664916992188,2.4834933280944824,0.031305037563288486,-0.016302189168637987,-0.016859974289918454
225,68,238.5836181640625,2.4821105003356934,0.04914128438706244,-0.024952698071229136,-0.027129187099256463
226,1476,1048.33203125,2.4797539710998535,0.08253626668996362,-0.049740921935021075,-0.03742283204734079
227,1459,1038.7281494140625,2.4763827323913574,-0.09182620118498411,0.08983622824758977,0.0057663023123745456
228,549,515.1969604492188,2.4740703105926514,0.0471842927682092,-0.030039867760194214,-0.019726070031019637
229,1440,1027.648681640625,2.4739437103271484,0.06961865093796435,-0.035776674748732216,-0.037990990388035425
230,132,275.3481140136719,2.4738869667053223,-0.017675663033019488,0.010248173230143173,0.008434569754342735
231,166,295.0997009277344,2.4718923568725586,0.07948481906919114,-0.049211580890686994,-0.0346775558185107
232,634,564.1126708984375,2.470745086669922,0.04399797302029707,-0.02365160960596161,-0.022927066250331675
233,596,542.2259521484375,2.470282793045044,0.024303108527379238,-0.007014817227702791,-0.01895439670295063
234,330,389.2510681152344,2.4701409339904785,0.020701685660725833,-0.008910666721747276,-0.013093482266946356
235,691,596.8834228515625,2.469165325164795,0.03218468969658426,-0.02250621312901465,-0.011359257833279506
236,178,301.9276123046875,2.4686291217803955,0.02680745663419987,-0.01355472412896729,-0.014859167071482665
237,574,529.3878173828125,2.4685184955596924,0.017604170742809715,-0.015954283979739785,-0.0024243003101217324
238,1187,882.1146850585938,2.4683356285095215,0.039241510752331385,-0.02464176774763264,-0.016760381479112796
239,1454,1035.685546875,2.4669907093048096,0.08601487106965117,-0.03945606952911841,-0.051873750138480806
240,872,700.966064453125,2.4638943672180176,0.03468943762591698,-0.015106684043789115,-0.02175829789706864
241,928,733.1734008789062,2.463747501373291,0.02416719923466016,-0.0022155548550815895,-0.02379774944987798
242,453,460.0241394042969,2.463738441467285,0.05177215331048805,-0.03384528748154449,-0.020724350538752795
243,752,631.9483032226562,2.463460922241211,0.044119881509472776,-0.01743498962088648,-0.02952260026097916
244,1107,836.1034545898438,2.4630632400512695,0.04588858497803135,-0.03125746725160976,-0.017060634138977106
245,787,652.0775146484375,2.4611988067626953,0.029507839938217408,-0.012411745611543665,-0.01896411291201635
