0
141.15459
140.88101
115.16433
375.00616
383.13672
211.46428
369.15732
429.18066
162.66061
679.32526
229.93817
402.94974
426.94974
391.98364
203.47746
122.65722
477.1786
437.8838
489.11456
472.00043
201.93407
594.9344
407.9424
231.94926
562.966
302.77542
364.9459
404.9386
495.32773
219.98904
555.24817
243.98763
214.97208
214.02187
389.9469
426.2539
376.05515
366.82114
372.96976
391.03314
301.7681
183.48834
734.9537
261.17773
613.31726
566.9885
136.00417
250.09375
136.00452
387.93576
370.95795
428.92358
485.04785
378.95923
313.03186
385.00012
508.37582
494.06116
405.9209
610.302
407.06387
128.6773
488.9776
483.2274
248.67603
510.35565
404.05032
140.97746
553.95087
393.29974
387.1602
586.03235
140.97789
136.68814
493.25977
406.95926
528.3428
183.982
252.67685
299.47192
280.15686
448.1993
366.28534
224.60396
261.18112
214.02068
167.98532
406.91574
487.16266
428.9361
558.2954
447.19113
329.00577
134.0089
593.3485
511.09647
399.14966
122.6568
211.99124
503.96902
430.0523
489.9786
180.87666
262.19003
526.99646
224.52762
192.8443
562.31805
541.11346
205.02972
199.64886
597.9286
583.9656
468.04913
664.3985
280.15854
141.33055
509.95612
440.98032
211.46754
199.57404
670.3847
391.0213
527.92834
455.0376
468.008
403.04236
128.42639
529.9318
370.19144
183.48787
399.1407
401.96887
267.15338
620.01685
471.0298
459.00864
366.2828
395.91446
472.2594
486.27466
392.124
581.95465
553.28107
433.05276
407.94473
367.09235
199.5732
543.9738
174.12094
362.25705
174.1203
628.33716
404.9128
534.2875
376.13913
448.04
432.26453
400.18933
482.32416
187.4453
657.3629
377.06326
135.65327
192.6373
401.19705
446.2744
149.73799
159.44444
204.52686
168.11658
406.94992
630.3433
536.3024
400.97427
615.3245
422.17075
371.0555
203.47144
349.04034
567.94086
543.12915
466.99585
481.9875
656.3684
468.25644
149.684
538.037
653.5502
144.38194
211.46638
686.4154
623.98883
620.4286
543.3044
425.19717
403.02444
392.0872
642.35333
375.2529
204.52608
403.18045
584.9606
449.20258
224.52643
406.10275
168.78955
578.35693
461.26382
341.30496
513.2861
499.027
411.0597
390.94162
115.473755
583.29877
