mz_peak
2.029553375244140625e+02
2.127149658203125000e+02
2.201546936035156250e+02
2.230348510742187500e+02
2.259644317626953125e+02
2.328965454101562500e+02
2.350290832519531250e+02
2.380079803466796875e+02
2.409600372314453125e+02
2.431264038085937500e+02
2.460513000488281250e+02
2.471829376220703125e+02
2.483516540527343750e+02
2.501319885253906250e+02
2.512124481201171875e+02
2.552342681884765625e+02
2.562463684082031250e+02
2.609513854980468750e+02
2.651212768554687500e+02
2.667802124023437500e+02
2.730449218750000000e+02
2.792442016601562500e+02
2.812353820800781250e+02
2.822466735839843750e+02
2.832665100097656250e+02
2.852261962890625000e+02
2.869612121582031250e+02
2.920642395019531250e+02
2.931447448730468750e+02
2.971696166992187500e+02
3.012202758789062500e+02
3.042221069335937500e+02
3.060580139160156250e+02
3.099554443359375000e+02
3.111892700195312500e+02
3.121740722656250000e+02
3.131827697753906250e+02
3.179654235839843750e+02
3.251954345703125000e+02
3.272031250000000000e+02
3.292618408203125000e+02
3.312549743652343750e+02
3.330278015136718750e+02
3.392164306640625000e+02
3.402152709960937500e+02
3.420503845214843750e+02
3.460585021972656250e+02
3.490188293457031250e+02
3.512796020507812500e+02
3.523802185058593750e+02
3.547718200683593750e+02
3.571322326660156250e+02
3.611605224609375000e+02
3.633352355957031250e+02
3.653071289062500000e+02
3.961512145996093750e+02
4.052852478027343750e+02
4.063088684082031250e+02
4.101475219726562500e+02
4.192496337890625000e+02
4.202682189941406250e+02
4.213150634765625000e+02
4.232917785644531250e+02
4.242959899902343750e+02
4.254022216796875000e+02
4.272289733886718750e+02
4.362909240722656250e+02
4.373153991699218750e+02
4.479512634277343750e+02
4.571559143066406250e+02
4.634165039062500000e+02
4.703303222656250000e+02
4.720735168457031250e+02
4.743168640136718750e+02
4.812807922363281250e+02
4.945019836425781250e+02
4.992361450195312500e+02
5.071708068847656250e+02
5.282909545898437500e+02
5.365025024414062500e+02
5.375307006835937500e+02
5.400346679687500000e+02
5.473995361328125000e+02
5.577745361328125000e+02
5.614441528320312500e+02
5.624263305664062500e+02
5.669760131835937500e+02
5.702692260742187500e+02
5.744583129882812500e+02
5.801843872070312500e+02
5.813187866210937500e+02
5.830768432617187500e+02
5.864816894531250000e+02
5.894542846679687500e+02
5.939848632812500000e+02
6.089591064453125000e+02
6.158482666015625000e+02
6.383940429687500000e+02
6.452887573242187500e+02
6.465538940429687500e+02
6.515028076171875000e+02
6.612855834960937500e+02
6.630076293945312500e+02
6.710839843750000000e+02
6.865742797851562500e+02
6.875488891601562500e+02
6.985203857421875000e+02
7.005255126953125000e+02
7.015195922851562500e+02
7.025256958007812500e+02
7.044926757812500000e+02
7.145316772460937500e+02
7.165237426757812500e+02
7.175327758789062500e+02
7.185470581054687500e+02
7.205014648437500000e+02
7.225576171875000000e+02
7.245228881835937500e+02
7.265111694335937500e+02
7.285591430664062500e+02
7.295747070312500000e+02
7.365338134765625000e+02
7.405296020507812500e+02
7.425354003906250000e+02
7.435417480468750000e+02
7.445575561523437500e+02
7.455671386718750000e+02
7.475192871093750000e+02
7.485320434570312500e+02
7.505417480468750000e+02
7.515471801757812500e+02
7.525581665039062500e+02
7.605326538085937500e+02
7.625102539062500000e+02
7.644805297851562500e+02
7.665382080078125000e+02
7.675449218750000000e+02
7.685673217773437500e+02
7.705654296875000000e+02
7.725186767578125000e+02
7.735570068359375000e+02
7.745487670898437500e+02
7.755536499023437500e+02
7.775588989257812500e+02
7.785720825195312500e+02
7.804890747070312500e+02
7.865341186523437500e+02
7.895487670898437500e+02
7.905472412109375000e+02
7.925479125976562500e+02
7.935412597656250000e+02
7.945581054687500000e+02
7.976000366210937500e+02
7.996867065429687500e+02
8.074928588867187500e+02
8.085079956054687500e+02
8.104901733398437500e+02
8.125475463867187500e+02
8.165534667968750000e+02
8.175250854492187500e+02
8.195194091796875000e+02
8.205469970703125000e+02
8.215514526367187500e+02
8.235510253906250000e+02
8.245382690429687500e+02
8.265152587890625000e+02
8.275322875976562500e+02
8.334869384765625000e+02
8.355364990234375000e+02
8.365466918945312500e+02
8.385540771484375000e+02
8.435323486328125000e+02
8.545342407226562500e+02
8.555761108398437500e+02
8.575191650390625000e+02
8.595408325195312500e+02
8.615554809570312500e+02
8.625822143554687500e+02
8.635820922851562500e+02
8.675441284179687500e+02
8.765355834960937500e+02
8.804633178710937500e+02
8.835917358398437500e+02
8.855485229492187500e+02
8.865548706054687500e+02
8.876048583984375000e+02
8.895732421875000000e+02
8.906207885742187500e+02
9.095651855468750000e+02
9.115670166015625000e+02
9.135833740234375000e+02
9.155977783203125000e+02
9.224037475585937500e+02
9.315703735351562500e+02
9.355894165039062500e+02
9.534462890625000000e+02
9.595759887695312500e+02
9.614896240234375000e+02
9.660956420898437500e+02
9.683945922851562500e+02
9.696080932617187500e+02
9.706254882812500000e+02
9.739080810546875000e+02
9.948477172851562500e+02
9.976560058593750000e+02
1.005201354980468750e+03
1.006895324707031250e+03
1.011519836425781250e+03
1.012733337402343750e+03
1.014877014160156250e+03
1.019540588378906250e+03
1.021310180664062500e+03
1.023021179199218750e+03
1.024179321289062500e+03
1.027029541015625000e+03
1.029913208007812500e+03
1.032649902343750000e+03
1.038734985351562500e+03
1.039746704101562500e+03
1.041865112304687500e+03
1.048890380859375000e+03
