component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
0,20,78981,428.0367126464844,0.005684881005436182,0.0036759900394827127,0.0020088909659534693,-0.0004150603199377656,0.00013172997569199651,0.832892656326294
0,21,80569,524.370849609375,0.00559462234377861,0.0034540724009275436,0.002140549710020423,-0.0008505985606461763,-0.00017628696514293551,0.6334599256515503
0,22,82079,652.5381469726562,0.005515351425856352,0.004232778679579496,0.00128257239703089,0.0037247445434331894,0.0011269134702160954,0.8124768137931824
0,23,82775,735.5729370117188,0.005442806985229254,0.0034311015624552965,0.0020117051899433136,0.0030266782268881798,0.0017929646419361234,0.6080614328384399
0,24,82455,703.5741577148438,0.005377633962780237,0.003101509064435959,0.0022761255968362093,0.0027732846792787313,0.0021083636675029993,0.9184813499450684
0,25,82300,682.45703125,0.005262043327093124,0.002885308349505067,0.002376734744757414,0.0017355697927996516,0.0017573219956830144,0.8729243874549866
0,26,81118,564.2484130859375,0.005218241363763809,0.004283166956156492,0.0009350741165690124,0.004163952078670263,0.0009148870594799519,0.6720485091209412
0,27,76863,366.9617614746094,0.005117042455822229,0.0038371384143829346,0.0012799034593626857,-0.0004497730697039515,5.6984306866070256e-05,0.5741574764251709
0,28,80839,544.1551513671875,0.00507891271263361,0.004678423050791025,0.00040048896335065365,0.004271710757166147,0.0003509826201479882,0.7669663429260254
0,29,81284,578.5226440429688,0.005009670276194811,0.00344131444580853,0.0015683559468016028,0.0022531242575496435,0.0008944864384829998,0.621885359287262
0,30,80195,497.1420593261719,0.004763174336403608,0.003946368116885424,0.0008168067433871329,0.003946368116885424,0.000750696926843375,0.7872282266616821
0,31,82651,723.4937744140625,0.004670493770390749,0.003953919280320406,0.0007165746646933258,0.0016633140621706843,0.00010892722639255226,0.7190462350845337
0,32,81301,580.0238037109375,0.004649640526622534,0.0033489447087049484,0.001300696050748229,0.0007376139401458204,0.0004247392062097788,1.276667833328247
0,33,82380,694.5144653320312,0.004483003634959459,0.0033128056675195694,0.001170197851024568,0.0020323623903095722,0.0005022917757742107,0.6800137758255005
0,34,80272,502.3290100097656,0.004236564505845308,0.002614128403365612,0.0016224357532337308,0.002614128403365612,0.001600903458893299,1.0915776491165161
0,35,82098,655.1400756835938,0.0042328801937401295,0.003667193464934826,0.0005656869616359472,0.003589492989704013,0.0004832472186535597,0.6911867260932922
0,36,81095,562.3269653320312,0.004178902599960566,0.0025244757998734713,0.0016544266836717725,7.0660803430655506e-06,0.00025009180535562336,0.7895370721817017
0,37,78453,409.0555419921875,0.004157423507422209,0.0020769634284079075,0.0020804605446755886,-0.0011902721598744392,0.00017238569853361696,0.5074704885482788
0,38,81763,617.9797973632812,0.004058821592479944,0.0027205280493944883,0.0013382929610088468,0.00040951810660772026,0.0004187749291304499,1.3421326875686646
0,39,81296,579.53466796875,0.004025343339890242,0.0025139031931757927,0.001511440030299127,0.0013713574735447764,0.000865517242345959,0.9356913566589355
0,40,81673,614.1810913085938,0.004008479416370392,0.0038694737013429403,0.00013900610792916268,0.0037444967310875654,0.00010015392763307318,0.7495291233062744
0,41,81106,563.2651977539062,0.003919909242540598,0.0035960704553872347,0.0003238381177652627,0.0032998789101839066,0.0002887840964831412,0.81037437915802
0,42,81869,627.5347290039062,0.0038823019713163376,0.003050091676414013,0.0008322102949023247,0.002979737939313054,0.0006996099837124348,0.6928362846374512
0,43,82198,666.4834594726562,0.003870317479595542,0.0021280876826494932,0.0017422297969460487,0.0014320638729259372,0.0013722417643293738,0.7851256132125854
0,44,81540,602.0059814453125,0.0036756291519850492,0.0026945993304252625,0.0009810295887291431,-0.00014799315249547362,0.00010038033360615373,1.0488274097442627
0,45,80053,487.9745178222656,0.003623611992225051,0.002943184459581971,0.0006804277072660625,-0.0014311022823676467,0.0003852088702842593,0.700048565864563
0,46,80794,542.0684204101562,0.003573494730517268,0.0024751892779022455,0.0010983053361997008,0.0010120492661371827,0.0006098459125496447,1.1348581314086914
0,47,80276,502.9778137207031,0.0035524845588952303,0.0017800605855882168,0.001772423624061048,0.0009381307754665613,0.0003447857452556491,0.63994961977005
0,48,79689,465.99267578125,0.003549061017110944,0.0026949886232614517,0.0008540723938494921,0.00013146248238626868,9.888734348351136e-05,0.7408144474029541
0,49,79906,479.33251953125,0.003463337430730462,0.002636389108374715,0.0008269483223557472,0.001790477312169969,0.0005354914464987814,0.6464972496032715
0,50,61508,141.1545867919922,0.00343766319565475,0.0006694532348774374,0.002768210368230939,0.00012123715714551508,-0.0002552946098148823,0.4342058598995209
1,1,81717,616.1770629882812,0.04950658977031708,0.04082532227039337,0.008681269362568855,-0.0042747859843075275,-6.309244781732559e-06,0.7690550088882446
1,2,82576,713.4511108398438,0.019748011603951454,0.011544561944901943,0.008203447796404362,0.011544561944901943,0.007785442750900984,0.9129941463470459
1,3,81741,617.1803588867188,0.019554322585463524,0.01609118841588497,0.0034631325397640467,-0.0023985907901078463,-0.00034966980456374586,0.7465559244155884
1,4,81742,617.1839599609375,0.016645971685647964,0.014086632989346981,0.002559339627623558,-0.0019875916186720133,-0.00034673287882469594,0.7550064921379089
1,5,80960,551.50341796875,0.011927112936973572,0.0076100826263427734,0.00431703170761466,0.0076100826263427734,0.004249881953001022,0.6975665092468262
1,6,81268,577.518798828125,0.00908123329281807,0.006579408887773752,0.002501824637874961,0.001680973102338612,0.0010206345468759537,0.633240818977356
1,7,79889,478.3293762207031,0.009037235751748085,0.006109908688813448,0.0029273268301039934,0.004690137226134539,0.002612197771668434,0.6698437929153442
1,8,81018,557.1637573242188,0.00860306341201067,0.007140602916479111,0.0014624610776081681,-0.0025747569743543863,-0.0005276857991702855,0.8048920631408691
1,9,82420,697.4774780273438,0.008395778946578503,0.006511381361633539,0.0018843975849449635,0.006511381361633539,0.0018843975849449635,0.7229661345481873
1,10,82589,714.4548950195312,0.008268419653177261,0.004985965322703123,0.0032824540976434946,0.004985965322703123,0.003141053719446063,0.9171655178070068
1,11,82539,710.488525390625,0.007415809202939272,0.00410849042236805,0.0033073185477405787,0.00410849042236805,0.0030558754224330187,0.7707067131996155
1,12,82063,651.5342407226562,0.006887426599860191,0.004556949716061354,0.0023304771166294813,0.004556949716061354,0.0022910197731107473,0.8587895631790161
1,13,82758,734.5697631835938,0.006040907930582762,0.004166454076766968,0.0018744539702311158,0.004166454076766968,0.0017238887958228588,0.6400421857833862
1,14,81766,618.1878662109375,0.005660892929881811,0.004752077162265778,0.0009088153019547462,-0.000764896918553859,-6.212443258846179e-05,0.7219497561454773
1,15,81296,579.53466796875,0.005189650226384401,0.0032009014394134283,0.0019887483213096857,0.0032009014394134283,0.0019569017458707094,0.9356913566589355
1,16,80978,552.5068969726562,0.0044201151467859745,0.002854360966011882,0.0015657545300200582,0.002854360966011882,0.0015473897801712155,0.6925719976425171
1,17,81095,562.3269653320312,0.0036647424567490816,0.001985829556360841,0.0016789130168035626,0.0016494604060426354,0.0012917696731165051,0.7895370721817017
1,18,81284,578.5226440429688,0.003601678879931569,0.0025483437348157167,0.0010533350287005305,0.0011893648188561201,0.0005570258945226669,0.621885359287262
1,19,79668,465.0216979980469,0.0035329449456185102,0.00047113324399106205,0.003061811439692974,0.00046158951590768993,0.0028321752324700356,0.777694582939148
1,20,80569,524.370849609375,0.003460601205006242,0.0016875662840902805,0.0017730348045006394,0.0016765276668593287,0.0008646484930068254,0.6334599256515503
1,21,80276,502.9778137207031,0.003282969119027257,0.0013909341068938375,0.0018920348957180977,0.001156649668700993,0.001752633135765791,0.63994961977005
1,22,82426,698.4815063476562,0.0032225691247731447,0.002418425865471363,0.0008041433175094426,0.002418425865471363,0.0008008244330994785,0.7008509635925293
1,23,82380,694.5144653320312,0.003220747923478484,0.0025833307299762964,0.0006374169606715441,0.0025833307299762964,0.0005794591270387173,0.6800137758255005
1,24,82551,711.4911499023438,0.0031549015548080206,0.0018110378878191113,0.0013438636669889092,0.0018110378878191113,0.001286961603909731,0.7205764055252075
1,25,81029,558.1666870117188,0.0031489895191043615,0.0025676966179162264,0.0005812928429804742,-0.0008602079469710588,-0.0001238681870745495,0.7917645573616028
1,26,79415,449.0477600097656,0.0030145542696118355,0.0011734084691852331,0.0018411455675959587,-0.00017881074745673686,-0.0007147339638322592,0.6820681095123291
1,27,80212,498.1500244140625,0.003001587465405464,0.0023728483356535435,0.0006287391879595816,-0.0008781547658145428,-0.00018323033873457462,0.7776159644126892
1,28,76863,366.9617614746094,0.00299612688831985,0.0007453059661202133,0.002250820631161332,0.0005601745215244591,0.0018215496093034744,0.5741574764251709
1,29,80180,496.33990478515625,0.002934469608590007,0.0014290801482275128,0.0015053892275318503,0.00016385929484385997,-0.0005956513341516256,0.5163388252258301
1,30,61508,141.1545867919922,0.0029305063653737307,0.000743925862479955,0.002186580328270793,0.00011282845662208274,0.0005026220460422337,0.4342058598995209
1,31,80717,534.2954711914062,0.00288881896995008,0.0005590838263742626,0.0023297350853681564,0.0002724209043662995,0.0013564946129918098,0.7535669803619385
1,32,80839,544.1551513671875,0.002846318297088146,0.0025125404354184866,0.0003337778616696596,-0.0004328206414356828,-2.662571750988718e-05,0.7669663429260254
1,33,82079,652.5381469726562,0.0028295533265918493,0.0018393966602161527,0.000990156433545053,0.0018393966602161527,0.0009650405845604837,0.8124768137931824
1,34,81673,614.1810913085938,0.002643779618665576,0.002144185360521078,0.000499594141729176,-0.00022428813099395484,7.453536818502471e-05,0.7495291233062744
1,35,81106,563.2651977539062,0.0025753306690603495,0.002233989769592881,0.00034134078305214643,-0.00031537108588963747,-1.372229144180892e-05,0.81037437915802
1,36,78453,409.0555419921875,0.0025715825613588095,0.001353736617602408,0.0012178459437564015,0.0012942771427333355,0.000754767854232341,0.5074704885482788
1,37,81869,627.5347290039062,0.0025580700021237135,0.0020168672781437635,0.0005412029568105936,0.001027968479320407,0.0004373530391603708,0.6928362846374512
1,38,82098,655.1400756835938,0.002485613338649273,0.0019133457681164145,0.0005722676287405193,9.046634659171104e-07,-3.462497625150718e-05,0.6911867260932922
1,39,80195,497.1420593261719,0.0024462181609123945,0.0018905046163126826,0.0005557136610150337,-0.0009157158783636987,-0.00018982372421305627,0.7872282266616821
1,40,79906,479.33251953125,0.002378746634349227,0.001781555823981762,0.0005971906939521432,0.0009119522874243557,0.0005196284619159997,0.6464972496032715
1,41,82651,723.4937744140625,0.0023742225021123886,0.0019418842857703567,0.0004323383327573538,0.0006601956556551158,0.00012209809210617095,0.7190462350845337
1,42,82300,682.45703125,0.002302823355421424,0.0013324376195669174,0.0009703857358545065,0.0003543408529367298,6.058283906895667e-05,0.8729243874549866
1,43,80272,502.3290100097656,0.0022604966070502996,0.001234380528330803,0.0010261157294735312,-0.0007579181692562997,-0.0007124983821995556,1.0915776491165161
1,44,77129,372.31072998046875,0.002211082959547639,0.001313090673647821,0.0008979925769381225,0.0012386473827064037,0.000729433901142329,0.635373055934906
1,45,82672,725.5563354492188,0.0021575535647571087,0.0012920188019052148,0.000865534704644233,-0.0008077846723608673,-0.0007561913807876408,1.0353195667266846
1,46,81118,564.2484130859375,0.0021523504983633757,0.0018082036403939128,0.00034414674155414104,0.0006638349150307477,0.0002703850332181901,0.6720485091209412
1,47,78026,399.1444091796875,0.0021205476950854063,0.0004913578159175813,0.001629189937375486,6.096033030189574e-05,0.0007179767708294094,0.804353654384613
1,48,81308,580.538330078125,0.002083617029711604,0.0011349684791639447,0.0009486482013016939,0.0011349684791639447,0.0009317595977336168,0.9132919907569885
1,49,81301,580.0238037109375,0.002063313266262412,0.0009876156691461802,0.0010756977135315537,-5.241303006187081e-05,-0.0004848316602874547,1.276667833328247
1,50,80536,522.3552856445312,0.0020568736363202333,0.0014420109800994396,0.0006148625980131328,-0.0005579094868153334,-5.172734381631017e-05,0.6093032360076904
