rank,bin_index,mz,score,pcc_class_1,pcc_class_2
63,79336,445.3717041015625,1.0577303171157837,-0.36616500934697066,0.36616500934697066
64,81837,623.8682250976562,1.054877758026123,-0.3725367190948088,0.3725367190948088
65,79771,469.3117980957031,1.0545059442520142,-0.5754851640336175,0.5754851640336175
66,82378,694.396728515625,1.0503112077713013,-0.2821968240030774,0.2821968240030774
67,82275,680.4417114257812,1.0486347675323486,-0.7964505284406903,0.7964505284406903
68,81736,616.9373168945312,1.0486044883728027,-0.5575957402727922,0.5575957402727922
69,79788,470.84185791015625,1.0470664501190186,-0.05267199479000222,0.05267199479000222
70,81859,626.4910278320312,1.0430599451065063,-0.2501930029900021,0.2501930029900021
71,82480,706.22509765625,1.0429705381393433,-0.2050089643846207,0.2050089643846207
72,82018,645.5340576171875,1.0380226373672485,0.006420852938031615,-0.0064208529380316145
73,82481,706.2344360351562,1.0355013608932495,-0.20778101852090375,0.20778101852090375
74,80609,527.0792846679688,1.0343122482299805,-0.7954924336325426,0.7954924336325426
75,80730,536.3578491210938,1.0326480865478516,-0.5013885255924414,0.5013885255924414
76,82590,714.5028076171875,1.0319006443023682,-0.03904309554806529,0.03904309554806529
77,79537,455.3921813964844,1.0315759181976318,-0.5070498376808392,0.5070498376808392
78,81526,600.9631958007812,1.0310640335083008,-0.32597826082098175,0.32597826082098175
79,76704,353.77215576171875,1.0303704738616943,-0.776211683996214,0.776211683996214
80,82620,717.9004516601562,1.0297820568084717,-0.4151681657010554,0.4151681657010554
81,79476,451.9674377441406,1.0295093059539795,-0.7121214693475554,0.7121214693475554
82,82328,685.5637817382812,1.0184062719345093,-0.9006616307073201,0.9006616307073201
83,82476,705.581787109375,1.015730381011963,-0.8958502336988479,0.8958502336988479
84,82492,706.861328125,1.0140215158462524,-0.22420249699523082,0.22420249699523082
85,82303,682.7676391601562,1.012060523033142,-0.1054867562607802,0.1054867562607802
86,82102,655.4293212890625,1.009438395500183,-0.20179615312115057,0.20179615312115057
87,80571,524.4754028320312,1.0072795152664185,-0.8709224519358131,0.8709224519358132
88,80262,501.91888427734375,1.0070924758911133,-0.20600996742033423,0.20600996742033423
89,76622,341.73834228515625,1.0042810440063477,-0.6180100715340305,0.6180100715340305
90,82708,730.537841796875,1.0028098821640015,-0.8748586204668148,0.8748586204668148
91,82184,665.1837158203125,1.000983715057373,0.009191087928098819,-0.00919108792809882
92,80790,541.9139404296875,0.9989128112792969,-0.6442228353828688,0.6442228353828688
93,76702,353.287841796875,0.9980111718177795,-0.6111687349996789,0.6111687349996789
94,76705,353.77423095703125,0.9976704120635986,-0.7173857468670586,0.7173857468670586
95,79473,451.3009948730469,0.9960972666740417,-0.6315251040612381,0.6315251040612381
96,76692,352.3009948730469,0.9955597519874573,-0.47460384943816825,0.47460384943816825
97,79525,454.8709716796875,0.9955464005470276,-0.6335572854122061,0.6335572854122061
98,81452,592.022705078125,0.9926003217697144,-0.4386710919956114,0.4386710919956114
99,80419,511.07562255859375,0.9918307065963745,-0.8361463226499527,0.8361463226499527
100,76682,351.7962646484375,0.9881241917610168,-0.8733633279587225,0.8733633279587225
101,80050,487.29248046875,0.9872808456420898,0.008403466641534811,-0.00840346664153481
102,73561,227.48983764648438,0.985630989074707,-0.9163947070550927,0.9163947070550927
103,82478,705.981689453125,0.9827533960342407,-0.6723459810156673,0.6723459810156673
104,78690,417.3404846191406,0.9813098907470703,-0.39286869833994864,0.39286869833994864
105,80259,501.28521728515625,0.9773129820823669,-0.5767314876202866,0.5767314876202866
106,81777,618.7355346679688,0.9754183292388916,0.0020665648855847534,-0.0020665648855847517
107,82705,729.5233154296875,0.9751682877540588,-0.8903428617324688,0.8903428617324689
108,79793,471.103759765625,0.9743030071258545,-0.3732951179378758,0.3732951179378758
109,79491,452.3734436035156,0.9737877249717712,-0.8427658615204617,0.8427658615204617
110,81685,614.9701538085938,0.9713708758354187,0.011066076456968508,-0.011066076456968506
111,81815,621.8612060546875,0.9708006381988525,-0.19552145109553237,0.19552145109553237
112,78860,424.3379211425781,0.9706088304519653,-0.36021737976077856,0.36021737976077856
113,82668,725.4513549804688,0.9704927802085876,-0.1934070075994343,0.1934070075994343
114,74867,240.4632110595703,0.9692068696022034,-0.7693631080767178,0.7693631080767178
115,78146,401.3504943847656,0.9651145935058594,-0.6162725590638132,0.6162725590638132
116,81686,614.9807739257812,0.9613183736801147,0.012652506523872366,-0.012652506523872366
117,79841,474.357421875,0.9603099226951599,-0.42526402493647547,0.42526402493647547
118,81816,621.8703002929688,0.9598181843757629,-0.7334273861307279,0.7334273861307279
119,71975,200.17294311523438,0.9595547318458557,-0.7664808258974353,0.7664808258974353
120,81162,567.0420532226562,0.9590181708335876,-0.5285863002180574,0.5285863002180574
121,82538,710.42333984375,0.9585577845573425,-0.05561246553619562,0.055612465536195616
122,79318,444.3683166503906,0.9582792520523071,-0.761262327118683,0.761262327118683
123,82450,703.1990356445312,0.9570297002792358,-0.03315736769245865,0.03315736769245865
124,80291,503.5014953613281,0.9531421065330505,-0.7368813165143118,0.7368813165143118
125,78931,426.3537292480469,0.9529867172241211,-0.7118760668547442,0.7118760668547442
126,79817,472.3421325683594,0.947260320186615,-0.4899235235851139,0.4899235235851139
127,80692,531.9698486328125,0.9462772011756897,-0.25397207292049845,0.25397207292049845
128,78092,400.415771484375,0.9455224871635437,-0.3502816199538869,0.3502816199538869
129,82544,711.0731201171875,0.9438652992248535,-0.12735164321780423,0.12735164321780423
130,78635,414.3575439453125,0.9434465169906616,-0.6637682341549048,0.6637682341549048
131,80067,488.971435546875,0.9418153762817383,-0.4880321149199618,0.4880321149199618
132,82482,706.23681640625,0.9401767253875732,-0.19721353429834484,0.19721353429834484
133,81838,623.8855590820312,0.9397619366645813,-0.039043095548065204,0.039043095548065204
134,81096,562.3737182617188,0.9346163868904114,-0.18993794915716533,0.18993794915716533
135,82276,680.9299926757812,0.932961106300354,-0.3980741580556351,0.3980741580556351
136,80602,526.9273681640625,0.9322875738143921,-0.43940123000836984,0.43940123000836984
137,76619,341.2398986816406,0.9305298924446106,-0.8003456784516325,0.8003456784516325
138,79508,453.98297119140625,0.9303088188171387,-0.4503014516910895,0.4503014516910895
139,80539,522.5244140625,0.9289607405662537,-0.5945004051930417,0.5945004051930417
140,78671,416.9149169921875,0.9283769726753235,-0.7560373140446854,0.7560373140446854
141,78087,400.3382568359375,0.9282207489013672,-0.7264046747516036,0.7264046747516036
142,82257,676.54638671875,0.9254730343818665,-0.25921379760082414,0.25921379760082414
143,79282,442.3525390625,0.9252452850341797,-0.6414912898815213,0.6414912898815213
144,73593,228.4775390625,0.923717200756073,-0.6921424916187588,0.6921424916187588
145,81711,615.6668701171875,0.9207853674888611,0.011439863692483586,-0.011439863692483627
146,80374,507.9509582519531,0.9202237129211426,-0.5157821477230082,0.5157821477230082
147,78195,402.9527893066406,0.9167571067810059,-0.6544828749259489,0.6544828749259489
148,78089,400.3472900390625,0.9167102575302124,-0.7551777260822193,0.7551777260822193
149,81739,617.011474609375,0.9162750840187073,0.013431264747947803,-0.013431264747947803
150,78933,426.363525390625,0.914330244064331,-0.7166093780997375,0.7166093780997375
151,82628,719.9299926757812,0.912443220615387,-0.12077069036698417,0.12077069036698417
152,79014,428.3793029785156,0.9111967086791992,-0.7929274286436098,0.7929274286436098
153,78669,416.3367919921875,0.9099421501159668,-0.7699344451018725,0.7699344451018725
154,77412,382.02154541015625,0.9090611338615417,-0.7895885691964801,0.7895885691964801
155,80360,506.9500427246094,0.9076611399650574,-0.5072691980814995,0.5072691980814995
156,82322,684.4635009765625,0.9056636691093445,-0.9184073500978213,0.9184073500978213
157,82277,680.9463500976562,0.9035640954971313,-0.30547334102406726,0.30547334102406726
158,82325,685.42041015625,0.902174174785614,-0.8746867640995114,0.8746867640995113
159,81762,617.7567138671875,0.9015546441078186,-0.0030814649118145643,0.003081464911814543
160,80525,521.5119018554688,0.9008649587631226,-0.9083255222511181,0.9083255222511181
161,69213,176.63868713378906,0.8995761275291443,-0.5255228830313012,0.5255228830313011
162,79307,443.96868896484375,0.8990406394004822,-0.29602718330677785,0.2960271833067777
163,78088,400.3420104980469,0.898975133895874,-0.7557617774848666,0.7557617774848666
164,82486,706.5377807617188,0.8984363675117493,-0.8645625409556572,0.8645625409556572
165,81125,564.3896484375,0.897724449634552,-0.22617171406629502,0.22617171406629502
166,80489,518.8773193359375,0.8966893553733826,-0.8666464851393079,0.8666464851393079
167,80847,544.9053955078125,0.8957673907279968,-0.30733178018712065,0.30733178018712065
168,82452,703.2071533203125,0.8934398889541626,-0.03904309554806536,0.03904309554806536
169,79900,479.1319580078125,0.8911327719688416,-0.411352957302518,0.411352957302518
170,76701,353.26995849609375,0.8909091949462891,-0.8680882751300192,0.8680882751300192
171,82168,663.0862426757812,0.8904660940170288,-0.55007815705292,0.55007815705292
172,11,102.69877624511719,0.8902226686477661,0.0233113583953423,-0.023311358395342298
173,78898,425.3453369140625,0.8842382431030273,-0.7250793205820752,0.7250793205820752
174,81962,638.9191284179688,0.8836241960525513,-0.13640509603170442,0.13640509603170442
175,80882,546.166259765625,0.882030189037323,0.012071417899625249,-0.012071417899625247
176,77129,372.31072998046875,0.8815959095954895,-0.35315926165630335,0.35315926165630335
177,81773,618.44091796875,0.8810653686523438,-9.747150226878725e-05,9.747150226878856e-05
178,72288,204.5276336669922,0.8781237602233887,0.02715194092840327,-0.027151940928403263
179,82441,701.5593872070312,0.8771520256996155,-0.6874178747636888,0.6874178747636888
180,78967,427.36090087890625,0.8768162727355957,-0.7439178389050826,0.7439178389050826
181,79451,450.2978820800781,0.875800371170044,-0.896654077517732,0.896654077517732
182,81289,578.98095703125,0.875461757183075,-0.3221802403721512,0.3221802403721512
183,82270,679.9443359375,0.8744436502456665,-0.7938590540642558,0.7938590540642558
184,82543,711.052978515625,0.8734840750694275,-0.14310246089153128,0.14310246089153128
185,82428,699.435546875,0.8727538585662842,-0.7219125771852901,0.7219125771852901
186,82131,658.9755249023438,0.8702911138534546,0.012083299851568259,-0.012083299851568259
187,80499,519.8802490234375,0.8674332499504089,-0.31975061474590616,0.31975061474590616
188,82219,670.4501342773438,0.8664934039115906,-0.7047426703970833,0.7047426703970833
189,82300,682.45703125,0.8655703663825989,-0.9209681298163229,0.9209681298163229
190,76894,367.3208312988281,0.865480899810791,0.057254302541485606,-0.0572543025414856
191,81890,630.1922607421875,0.8654593229293823,0.03507860717171362,-0.03507860717171362
192,82695,727.5636596679688,0.8596978187561035,-0.40697907180607673,0.40697907180607673
193,82097,654.8933715820312,0.8565470576286316,-0.1850855441592818,0.1850855441592818
194,82460,703.94384765625,0.8555688261985779,-0.3308867966614313,0.3308867966614313
195,81594,605.88427734375,0.8553327918052673,-0.7691085659235424,0.7691085659235424
196,82493,706.8637084960938,0.8547991514205933,-0.212780509596473,0.212780509596473
197,79063,429.3822326660156,0.852670431137085,-0.3375469912533528,0.3375469912533525
198,77292,377.97515869140625,0.8499475717544556,-0.8047029830470196,0.8047029830470196
199,80320,504.9013366699219,0.8498019576072693,-0.3296344164610203,0.3296344164610203
200,81746,617.4281616210938,0.8477606177330017,0.019626941110322923,-0.019626941110322926
201,78145,401.3455810546875,0.8450441956520081,-0.7533277943847775,0.7533277943847775
202,81737,616.96142578125,0.843173623085022,0.019147981619704733,-0.01914798161970474
203,78932,426.3575744628906,0.8413227796554565,-0.7421618549971765,0.7421618549971765
204,80590,525.9393310546875,0.8403722643852234,-0.43118259321263336,0.43118259321263336
205,80062,488.254150390625,0.8393834233283997,-0.3469998812179317,0.3469998812179317
206,80911,547.9744262695312,0.8389595746994019,-0.20275245811003176,0.20275245811003176
207,81607,606.9000854492188,0.8389259576797485,-0.18524114452285084,0.18524114452285084
208,81580,604.8297119140625,0.8379414081573486,-0.08692761883126575,0.08692761883126575
209,82672,725.5563354492188,0.8377239108085632,-0.8827713645620556,0.8827713645620556
210,80535,522.3187866210938,0.8364414572715759,-0.17395685845245754,0.17395685845245754
211,81862,627.0,0.8363795876502991,-0.07109015058182969,0.07109015058182969
212,82298,682.1685791015625,0.8362448811531067,-0.08426118944504986,0.08426118944504986
213,81843,624.8720092773438,0.8351263403892517,-0.05375858201444844,0.05375858201444844
214,79874,477.99127197265625,0.8333031535148621,-0.8228866765478026,0.8228866765478026
215,82056,650.8793334960938,0.8326549530029297,0.02925658095299107,-0.029256580952991065
216,78065,400.14385986328125,0.8320145010948181,-0.6439100696288578,0.6439100696288578
217,80176,496.27862548828125,0.830470085144043,0.024444669090588778,-0.024444669090588775
218,79547,456.4044494628906,0.8304515480995178,-0.6688979720981689,0.6688979720981689
219,72950,214.1886444091797,0.830285370349884,-0.7667858879144064,0.7667858879144064
220,76722,356.2246398925781,0.8296581506729126,-0.6417984704053881,0.6417984704053881
221,80274,502.49786376953125,0.8282482028007507,-0.9046036960449413,0.9046036960449413
222,78834,423.95660400390625,0.8274500966072083,0.008992928161308445,-0.008992928161308443
223,82028,646.854248046875,0.8269630074501038,-0.03904309554806541,0.03904309554806541
224,77171,373.3142395019531,0.826300859451294,-0.2997418339333969,0.29974183393339693
225,79523,454.38922119140625,0.8253772258758545,-0.822772440100895,0.822772440100895
226,62450,142.12123107910156,0.8253351449966431,-0.6714489189954177,0.6714489189954177
227,82151,660.8297119140625,0.8235764503479004,-0.052900398298770676,0.05290039829877067
228,79746,468.3084411621094,0.8223556280136108,-0.8588824615996987,0.8588824615996986
229,81705,615.59033203125,0.821605384349823,0.015033819954462941,-0.01503381995446294
230,81100,563.0076293945312,0.8212634921073914,-0.07024475387069455,0.07024475387069455
231,80361,506.9560546875,0.8207945227622986,-0.4476514360381469,0.4476514360381469
232,67636,160.30958557128906,0.8206208944320679,-0.7000900899552276,0.7000900899552276
233,82697,727.9627075195312,0.8199223279953003,-0.043649623268136935,0.04364962326813694
234,82212,669.4461059570312,0.8194728493690491,-0.8890023020978687,0.8890023020978687
235,80733,536.970947265625,0.8190332651138306,-0.3438841845918636,0.3438841845918636
236,79062,429.3766174316406,0.8169966340065002,-0.808643778023495,0.808643778023495
237,80630,527.9342041015625,0.8158816695213318,-0.4181796953711558,0.4181796953711558
238,82287,681.9425659179688,0.8157287240028381,-0.23953900320345992,0.23953900320345992
239,80479,517.8927001953125,0.8156169652938843,-0.21016022442373838,0.21016022442373838
240,52789,133.4491424560547,0.8155152201652527,-0.7372876072718442,0.7372876072718442
241,82685,726.5598754882812,0.8135915398597717,-0.870867538436556,0.870867538436556
242,77996,398.326416015625,0.8134419322013855,-0.6690659330276115,0.6690659330276115
243,79061,429.3727111816406,0.8124621510505676,-0.39791530032944084,0.39791530032944084
244,79454,450.35784912109375,0.810752809047699,-0.7580853808692433,0.7580853808692433
245,82307,682.7928466796875,0.808325469493866,-0.04138784083608447,0.04138784083608447
246,81779,618.7489624023438,0.8075730204582214,0.015243087526714995,-0.015243087526714995
247,79926,480.9211120605469,0.8061056733131409,-0.8774303500644849,0.8774303500644849
248,81712,615.8724365234375,0.8060111403465271,0.013820991040544807,-0.01382099104054481
249,80826,543.4942626953125,0.8059723377227783,-0.6675841586896706,0.6675841586896706
250,80128,493.11077880859375,0.8048942685127258,0.012896380562220035,-0.012896380562220032
251,82696,727.5711059570312,0.8043941855430603,-0.2824185570569258,0.2824185570569258
252,77920,396.06903076171875,0.8028479218482971,-0.5665484145862048,0.5665484145862048
253,77073,370.2950439453125,0.8022648692131042,-0.12339472125158556,0.12339472125158557
254,74052,234.5330047607422,0.8022540211677551,-0.6656650468141861,0.6656650468141855
255,81632,608.8846435546875,0.8007199168205261,-0.09925374634992394,0.09925374634992394
256,82379,694.4646606445312,0.8002451658248901,-0.09385680023919782,0.09385680023919782
257,80702,532.8060913085938,0.8001286387443542,0.006380847838049534,-0.006380847838049533
258,76003,282.5186767578125,0.7992123365402222,-0.6036251230548264,0.6036251230548264
259,82665,725.0599975585938,0.7991520166397095,-0.18731852492302487,0.18731852492302487
260,80643,528.3087158203125,0.799107015132904,-0.0678697234877241,0.06786972348772413
261,77402,381.2513427734375,0.7962349057197571,0.015981489967820124,-0.01598148996782012
262,79965,483.0405578613281,0.795383095741272,-0.06456193568189295,0.06456193568189295
263,79787,470.8293762207031,0.794092059135437,0.008888232733873153,-0.00888823273387315
264,81726,616.6712036132812,0.7930015325546265,-0.04420647517712676,0.04420647517712676
265,82619,717.5896606445312,0.7910377979278564,-0.17584182132555856,0.17584182132555856
266,78045,399.3296203613281,0.790397584438324,-0.6564880931365242,0.6564880931365242
267,81499,598.8429565429688,0.7900444269180298,-0.05020768996419014,0.05020768996419014
268,81995,642.9738159179688,0.7895760536193848,-0.2898128424222141,0.2898128424222141
269,77474,383.3994445800781,0.789417028427124,0.011061756732434029,-0.011061756732434027
270,81943,636.799072265625,0.7891893982887268,-0.0548156633329392,0.0548156633329392
271,82321,684.455810546875,0.7882764339447021,-0.8993080806030813,0.8993080806030813
272,80246,500.3732604980469,0.7864396572113037,-0.054468674633698,0.054468674633698
273,81684,614.962158203125,0.786422610282898,0.014806815219752932,-0.01480681521975293
274,81416,588.8771362304688,0.7856151461601257,0.006380847838049519,-0.006380847838049518
275,78091,400.41351318359375,0.785082221031189,-0.3471064073772703,0.3471064073772703
276,82160,661.94677734375,0.784615695476532,-0.6750731216281605,0.6750731216281605
277,80805,542.4908447265625,0.7826507687568665,-0.8209258115527398,0.8209258115527398
278,75815,270.9553527832031,0.781548261642456,-0.8112439140940655,0.8112439140940655
279,79753,469.0116271972656,0.778838038444519,-0.2901933611544376,0.2901933611544376
280,76002,282.5168151855469,0.7787908315658569,-0.7811408963539854,0.7811408963539854
281,82308,682.7950439453125,0.7783925533294678,-0.03580167895013527,0.03580167895013527
282,74090,235.51588439941406,0.7778691053390503,-0.7782711070939667,0.7782711070939667
283,76620,341.2565612792969,0.775735080242157,-0.050553674429156176,0.05055367442915614
284,79911,479.9372863769531,0.7755769491195679,-0.5298918116360923,0.5298918116360923
285,81620,607.9862060546875,0.7752002477645874,-0.14420268205800152,0.14420268205800152
286,81161,567.0247192382812,0.7731589674949646,-0.8197295942567466,0.8197295942567466
287,81714,615.954345703125,0.7727980613708496,0.027174149000098107,-0.027174149000098104
288,76896,367.3357238769531,0.7726542949676514,-0.7744792351537291,0.7744792351537291
289,15205,119.96458435058594,0.7725858688354492,0.0071253228285749,-0.007125322828574891
290,72879,213.1809844970703,0.7722828388214111,-0.7236132731405601,0.7236132731405601
291,81091,562.2579345703125,0.7722756266593933,0.009019449537813256,-0.009019449537813256
292,73924,232.47451782226562,0.7706623077392578,-0.454080073242178,0.454080073242178
293,82773,735.4345092773438,0.7704957723617554,-0.15986800457914715,0.15986800457914715
294,78144,401.3414001464844,0.7697868347167969,-0.5777074422170823,0.5777074422170823
295,79081,430.38031005859375,0.7695494294166565,-0.4495876351814563,0.4495876351814563
296,82191,665.988525390625,0.7691733241081238,-0.17498857314969735,0.17498857314969735
297,81315,581.1036987304688,0.7671536207199097,-0.03806944358197863,0.03806944358197863
298,81994,642.51513671875,0.7645880579948425,-0.03804483521185637,0.03804483521185637
299,81488,597.5411376953125,0.7640135884284973,0.006380847838049532,-0.006380847838049531
300,82178,664.4471435546875,0.7622005343437195,-0.3025019714036428,0.3025019714036428
301,82182,664.9729614257812,0.7620968222618103,-0.09653659136819996,0.09653659136819996
302,82793,738.0181274414062,0.7610887885093689,0.006380847838049539,-0.006380847838049538
303,81898,630.6185913085938,0.7599584460258484,-0.06583177172495365,0.06583177172495366
304,80551,523.5280151367188,0.7599307298660278,-0.14040978579846009,0.14040978579846009
305,79288,442.96514892578125,0.7596662044525146,-0.8730290741814298,0.8730290741814298
306,81454,592.1551513671875,0.7584423422813416,0.00879487558990757,-0.008794875589907568
307,69399,180.6377716064453,0.7571027874946594,-0.7858939001575026,0.7858939001575026
308,78861,424.3421325683594,0.7544270157814026,-0.7825554592775901,0.7825554592775901
309,82198,666.4834594726562,0.7543314099311829,-0.8221309820880132,0.8221309820880132
310,78085,400.278076171875,0.7541024684906006,-0.2322788528134248,0.2322788528134248
311,82204,667.48583984375,0.7521485090255737,-0.8382614882573773,0.8382614882573773
312,81019,557.1732177734375,0.7502952218055725,0.021628870883596697,-0.02162887088359669
313,79710,466.9451904296875,0.750257134437561,-0.32412191087290393,0.32412191087290393
314,79650,463.3295593261719,0.7493021488189697,-0.3511372579977972,0.3511372579977972
315,76629,343.21588134765625,0.7490249276161194,-0.4190331478798755,0.4190331478798755
316,79013,428.3732604980469,0.7481589913368225,-0.8079416494859872,0.8079416494859872
317,82666,725.2056274414062,0.7470299601554871,0.02075973329526458,-0.02075973329526458
318,9,102.69697570800781,0.7468169331550598,0.008994955255579534,-0.008994955255579532
319,82468,704.5783081054688,0.74480140209198,-0.8873348674275342,0.8873348674275342
320,78156,401.958251953125,0.7442086935043335,-0.4238015174540752,0.4238015174540752
321,76971,368.42498779296875,0.743942379951477,0.01424903620202914,-0.01424903620202914
322,79786,470.3838806152344,0.7434600591659546,-0.20715960582996648,0.20715960582996648
323,82315,683.4598999023438,0.7427789568901062,-0.9170514786396989,0.9170514786396989
324,82059,651.2006225585938,0.7426329851150513,0.2313895716956853,-0.23138957169568522
325,80550,523.4720458984375,0.7415667772293091,-0.895141996060687,0.895141996060687
326,77478,383.975830078125,0.7414101958274841,-0.5734140163867086,0.5734140163867086
327,82337,686.4231567382812,0.7394005656242371,-0.8785977105282393,0.8785977105282393
328,74051,234.5261688232422,0.7392476201057434,-0.566771112760074,0.566771112760074
329,82004,643.8521728515625,0.7376907467842102,-0.7331834364376008,0.7331834364376008
330,82767,735.2454223632812,0.7370851039886475,0.017238544477246424,-0.01723854447724642
331,82456,703.86474609375,0.7360827922821045,-0.09805492857526747,0.09805492857526747
332,80680,530.9879150390625,0.7356969714164734,-0.024301650097243208,0.024301650097243208
333,81716,616.0095825195312,0.7356124520301819,0.021818135062519,-0.021818135062518992
334,81732,616.6979370117188,0.7352156043052673,0.009427512201433213,-0.009427512201433211
335,78236,404.10858154296875,0.7339325547218323,0.2455614361233082,-0.2455614361233082
336,78111,400.95465087890625,0.7326175570487976,-0.8600026752839701,0.8600026752839701
337,82111,656.4412231445312,0.7325228452682495,-0.22391068165920683,0.22391068165920683
338,82455,703.5741577148438,0.7320489883422852,-0.8917947656924168,0.8917947656924168
339,75626,262.9700622558594,0.7311057448387146,-0.637485306721827,0.637485306721827
340,81061,560.2748413085938,0.7308223843574524,-0.14736664037771147,0.14736664037771147
341,78975,427.94384765625,0.7298148274421692,-0.29468931713235713,0.29468931713235713
342,80510,520.5084228515625,0.7287495136260986,-0.9094815701064435,0.9094815701064435
343,80151,495.1015319824219,0.7279995083808899,-0.5196959940738508,0.5196959940738508
344,78110,400.95086669921875,0.7279354929924011,-0.30343723798372,0.30343723798372
