component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
0,41,82380,694.5144653320312,0.002686586230993271,0.002686586230993271,0.0,0.0014949794858694077,0.0,0.48071712255477905
0,42,81284,578.5226440429688,0.0026860006619244814,0.0026860006619244814,0.0,0.0024330050218850374,0.0,0.32372891902923584
0,43,81005,556.1557006835938,0.0025921252090483904,0.0025921252090483904,0.0,0.0025921252090483904,0.0,0.45675888657569885
0,44,76864,366.9655456542969,0.002583008259534836,0.002583008259534836,0.0,0.0012578197056427598,0.0,0.4379851222038269
0,45,79889,478.3293762207031,0.002555188490077853,0.002555188490077853,0.0,0.0015134179266169667,0.0,0.3316746950149536
0,46,78803,422.9280090332031,0.002549905562773347,0.002549905562773347,0.0,0.0012427517212927341,0.0,0.39224308729171753
0,47,79689,465.99267578125,0.002521904418244958,0.002521904418244958,0.0,0.001070127822458744,0.0,0.3900498151779175
0,48,82468,704.5783081054688,0.0024925859179347754,0.0024925859179347754,0.0,0.0024925859179347754,0.0,0.5584753751754761
0,49,81673,614.1810913085938,0.0024791446048766375,0.0024791446048766375,0.0,0.0024791446048766375,0.0,0.42347726225852966
0,50,81964,639.1664428710938,0.0024668367113918066,0.0024668367113918066,0.0,0.0024230212438851595,0.0,0.5045342445373535
1,1,81717,616.1770629882812,0.041207220405340195,0.041207220405340195,0.0,0.012316688895225525,0.0,0.43976691365242004
1,2,82576,713.4511108398438,0.019073164090514183,0.019073164090514183,0.0,0.019073164090514183,0.0,0.49250921607017517
1,3,81741,617.1803588867188,0.015324513427913189,0.015324513427913189,0.0,0.005192443262785673,0.0,0.41365787386894226
1,4,81742,617.1839599609375,0.014696416445076466,0.014696416445076466,0.0,0.0033922549337148666,0.0,0.4400414228439331
1,5,79415,449.0477600097656,0.013976551592350006,0.013976551592350006,0.0,0.01355204451829195,0.0,0.34347620606422424
1,6,81268,577.518798828125,0.012006272561848164,0.012006272561848164,0.0,0.005417292471975088,0.0,0.3267228901386261
1,7,82539,710.488525390625,0.010876782238483429,0.010876782238483429,0.0,0.010876782238483429,0.0,0.48987647891044617
1,8,82758,734.5697631835938,0.009442699141800404,0.009442699141800404,0.0,0.005479168146848679,0.0,0.32666414976119995
1,9,81018,557.1637573242188,0.009385292418301105,0.009385292418301105,0.0,0.001989133656024933,0.0,0.45686930418014526
1,10,82063,651.5342407226562,0.009153904393315315,0.009153904393315315,0.0,0.009153904393315315,0.0,0.43325111269950867
1,11,82589,714.4548950195312,0.00785897672176361,0.00785897672176361,0.0,0.00785897672176361,0.0,0.4949045479297638
1,12,80960,551.50341796875,0.007227226626127958,0.007227226626127958,0.0,0.003006248502060771,0.0,0.424276739358902
1,13,81301,580.0238037109375,0.005813480820506811,0.005813480820506811,0.0,0.0030259620398283005,0.0,0.7474908828735352
1,14,81869,627.5347290039062,0.00526132807135582,0.00526132807135582,0.0,0.004384737927466631,0.0,0.39399096369743347
1,15,81284,578.5226440429688,0.005233347415924072,0.005233347415924072,0.0,0.0024861153215169907,0.0,0.32372891902923584
1,16,78026,399.1444091796875,0.0051667052321136,0.0051667052321136,0.0,0.0043021682649850845,0.0,0.42585816979408264
1,17,82672,725.5563354492188,0.005084469448775053,0.005084469448775053,0.0,0.0025728989858180285,0.0,0.6561453342437744
1,18,81763,617.9797973632812,0.004999695811420679,0.004999695811420679,0.0,0.0027243897784501314,0.0,0.7806374430656433
