component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
0,15,81766,618.1878662109375,0.006538159679621458,0.005741820205003023,0.0007963388343341649,0.0052984897047281265,0.0005682921037077904,0.703582763671875
0,16,79668,465.0216979980469,0.005299627780914307,0.00263165682554245,0.002667970722541213,0.0011921628611162305,0.001085657044313848,0.7970342636108398
0,17,82079,652.5381469726562,0.005140413995832205,0.003791566239669919,0.0013488478725776076,0.003791566239669919,0.0011428872821852565,0.8585752248764038
0,18,78453,409.0555419921875,0.004742030519992113,0.0012750652385875583,0.0034669653978198767,0.001046324148774147,0.0024132474791258574,0.5187334418296814
0,19,81869,627.5347290039062,0.004528652410954237,0.004249843768775463,0.0002788086130749434,0.003960069734603167,0.0001819661702029407,0.7163400650024414
0,20,81284,578.5226440429688,0.0041467961855232716,0.0035110863391309977,0.0006357098463922739,0.0035110863391309977,0.00046111084520816803,0.5812016725540161
0,21,82098,655.1400756835938,0.004121074918657541,0.003932839259505272,0.00018823530990630388,0.0030523762106895447,0.00011606261978158727,0.7471717000007629
0,22,81763,617.9797973632812,0.004037656355649233,0.002304753754287958,0.0017329029506072402,0.002215845277532935,0.0016391550889238715,1.3403042554855347
0,23,78026,399.1444091796875,0.003999011591076851,0.0022149779833853245,0.001784033142030239,0.0006648555281572044,0.0005820236983709037,0.7898439764976501
0,24,81301,580.0238037109375,0.003841467434540391,0.0022540183272212744,0.0015874492237344384,0.0020897097419947386,0.0014768034452572465,1.2643537521362305
0,25,81296,579.53466796875,0.0037691041361540556,0.0025947641115635633,0.001174340257421136,0.0025947641115635633,0.0008469053427688777,0.8838345408439636
0,26,82420,697.4774780273438,0.0036786615382879972,0.0029031329322606325,0.0007755283149890602,0.0029031329322606325,-0.0006042795139364898,0.6947036981582642
0,27,80053,487.9745178222656,0.003591557266190648,0.002447636565193534,0.001143920817412436,0.0007212294149212539,4.412641283124685e-05,0.6953333616256714
