mz_peak
8.995568847656250000e+02
9.015828857421875000e+02
9.046133422851562500e+02
9.056064453125000000e+02
9.095681762695312500e+02
9.115687866210937500e+02
9.125728759765625000e+02
9.135831909179687500e+02
9.166041259765625000e+02
9.195159301757812500e+02
9.315634155273437500e+02
9.335151367187500000e+02
9.435148925781250000e+02
9.482832641601562500e+02
9.696006469726562500e+02
9.718186645507812500e+02
9.739406127929687500e+02
9.781670532226562500e+02
9.845645751953125000e+02
9.867725830078125000e+02
9.886774902343750000e+02
9.919661254882812500e+02
1.000610229492187500e+03
1.004628356933593750e+03
1.006729614257812500e+03
1.011566528320312500e+03
1.017843322753906250e+03
1.023013732910156250e+03
1.029381835937500000e+03
1.031074096679687500e+03
1.032633911132812500e+03
1.043737792968750000e+03
