rank,bin_index,mz,score,pcc_class_0,pcc_class_1,pcc_class_2
24,1001,775.1512451171875,2.9938440322875977,0.034541961283932554,-0.031043356476722683,-0.0062632276679929775
25,632,562.9451293945312,2.985856056213379,0.07422311678255554,-0.051912776138337995,-0.030471816380199315
26,964,753.7347412109375,2.976958751678467,0.036360895161431095,-0.02737418676094961,-0.012693216032164296
27,968,756.2399291992188,2.9705324172973633,0.03251486395503115,-0.023029486130783924,-0.013017415596585709
28,1351,976.4411010742188,2.9642810821533203,0.04598623754689777,-0.025237196261320545,-0.026845512421547063
29,32,217.8855743408203,2.961444139480591,0.06746322105959052,-0.04654414246144294,-0.02843343140900999
30,1310,952.8380737304688,2.96067476272583,0.03756738772390847,-0.02491950790504148,-0.016982278907056888
31,585,535.9203491210938,2.950486660003662,0.04163801375065614,-0.03201212600936398,-0.013770474976208154
32,1353,977.5848999023438,2.938103199005127,0.02861214127007148,-0.021634429202434066,-0.009880244787904335
33,1325,961.574951171875,2.9328231811523438,0.02194300422332274,-0.01927660000549307,-0.0044892931775052354
34,831,677.36328125,2.9264936447143555,0.06252728595477293,-0.04674493712261927,-0.022205495620487622
35,510,492.9440612792969,2.925715446472168,0.05442348676251808,-0.032080447941626934,-0.02922581366002539
36,1319,957.9854736328125,2.923948049545288,0.023511278467173834,-0.022717847228300243,-0.002436790287336971
37,851,688.8776245117188,2.9230360984802246,0.04828434676516584,-0.029400233149144896,-0.02484957793710291
38,195,311.6184997558594,2.921386241912842,0.03348465107247461,-0.03222275101447124,-0.003622167035584568
39,343,396.7599182128906,2.902188301086426,0.08589405652098488,-0.06114107867529867,-0.03403780902723086
40,1107,836.1290283203125,2.900139093399048,0.04132590147763767,-0.02984265256294557,-0.01588645914755368
41,994,771.142333984375,2.898671865463257,0.07085966603778804,-0.042107310066694235,-0.03766295919464337
42,169,296.6717529296875,2.8917722702026367,0.04748110950931197,-0.03346018704846802,-0.019204171635039628
43,1251,918.9129028320312,2.889376640319824,0.033333249974743406,-0.024217367309976198,-0.012645501788547025
44,1264,926.442626953125,2.8884353637695312,0.03909192613176165,-0.04396661386011287,0.0030722253558034688
45,721,614.1333618164062,2.885175943374634,0.03722831824759231,-0.030448754421779585,-0.010210934093913283
46,813,667.0474853515625,2.881869316101074,0.037838291824505516,-0.020338003524710244,-0.02258077250443611
47,1366,985.0194702148438,2.8797125816345215,0.04233657936208663,-0.02950715601877585,-0.017500265404465084
48,221,326.6579284667969,2.8786768913269043,0.03757131574215363,-0.026778490842210637,-0.014848967656344974
49,1477,1048.8848876953125,2.8605992794036865,0.10755680842099644,-0.06721717145555846,-0.0533689869408495
50,640,567.5274658203125,2.860440254211426,0.021271691347579627,-0.018370569919789897,-0.004715728732780789
51,62,235.00828552246094,2.856168746948242,0.24709252581123198,-0.1596691219401037,-0.11656783495888394
52,493,483.0282287597656,2.854238271713257,0.1516226461264115,-0.09746225310693526,-0.07212152785368348
53,767,640.5596923828125,2.853268623352051,0.05184840146573982,-0.030068602310294276,-0.028411068516386202
54,63,235.70729064941406,2.8520078659057617,0.053897617088731004,-0.03900386278035992,-0.02062402938840647
55,333,391.1383056640625,2.851206064224243,0.1095430450604288,-0.07036590685706591,-0.05216072270419361
56,1275,932.7067260742188,2.849827766418457,0.032585648310023786,-0.0256797349712717,-0.010055268941544182
57,715,610.67333984375,2.845783233642578,0.050688557350375064,-0.03400905055160121,-0.022469844704198296
58,798,658.4937744140625,2.844111442565918,0.03658907752701839,-0.024225401404010697,-0.01659198208141765
59,1454,1035.660400390625,2.8428587913513184,0.043544923644646134,-0.031666247032170074,-0.01648511409049187
60,65,236.90109252929688,2.840688705444336,0.05249048814735891,-0.035406982094949996,-0.023051318069350867
61,1281,936.190673828125,2.8261780738830566,0.040458011420049164,-0.032702610859385195,-0.01154266031356719
62,515,495.62860107421875,2.822577476501465,0.027958926977092895,-0.02591137425172902,-0.004167541935572854
63,1206,893.0545654296875,2.8032827377319336,0.047624613907065336,-0.03682466875898548,-0.015508912264454222
64,589,538.2830200195312,2.7969884872436523,0.03717606175982301,-0.023107368500038306,-0.01859103828347613
65,1398,1003.46826171875,2.7956275939941406,0.05273979204850613,-0.037122371000617264,-0.021381282935831844
66,1362,982.7435302734375,2.791294813156128,0.020656485797308277,-0.016129641616198162,-0.006545647622633559
67,174,299.2961120605469,2.78547739982605,0.031973949665426236,-0.02641176134447186,-0.008470145666217444
68,694,598.5825805664062,2.7850794792175293,0.04565380754968551,-0.03165365649436132,-0.01906181769666261
69,867,698.1784057617188,2.7844181060791016,0.03818923205888534,-0.029972171446732924,-0.011926547299661644
70,165,294.3296813964844,2.7810704708099365,0.03728039070824319,-0.02478858471859549,-0.016784166721263104
71,1267,928.130615234375,2.780149221420288,0.03242602526700856,-0.02454225073787126,-0.01116959417964976
72,742,626.2200317382812,2.7784647941589355,0.04139360895016775,-0.026375499264313266,-0.019956420127502355
73,418,439.87750244140625,2.778010845184326,0.0610852561155157,-0.03881662777408712,-0.02957211399912811
74,985,765.9424438476562,2.7733240127563477,-0.019444337406068487,-0.0038369640566940015,0.028037245168304442
75,277,358.8896484375,2.7726492881774902,0.05391335304334738,-0.03132189261883542,-0.029478460380449736
76,1159,866.0307006835938,2.772211790084839,0.043815242097203236,-0.02813123679074989,-0.020879285302863322
77,1265,926.9427490234375,2.771291732788086,0.03769732154425004,-0.023924609114183478,-0.018284413276041196
78,1392,999.9960327148438,2.7690296173095703,0.03141394984065355,-0.021265750289547417,-0.013708378624953861
79,579,532.3919067382812,2.7665820121765137,0.051185522457152785,-0.03755280971130589,-0.01899783467344589
80,419,440.4368896484375,2.764073133468628,0.03565171725171402,-0.021325086210426114,-0.0187888786162886
81,85,248.3533477783203,2.7625174522399902,0.03914667351920758,-0.02441802920977421,-0.019477826674284767
82,55,231.09564208984375,2.7597014904022217,0.06275458490353204,-0.04350209322442553,-0.026211368485833872
83,1293,943.0801391601562,2.7567057609558105,0.04755169245647002,-0.029567868549568395,-0.023766624127801762
84,1447,1031.6280517578125,2.755795955657959,0.03504307447880092,-0.025850647884968533,-0.012844385664065651
85,1376,990.8040771484375,2.7557153701782227,0.03790412476900085,-0.028142394935111,-0.013684643856109525
86,2,200.62608337402344,2.7527389526367188,0.05260951195452014,-0.03769604939189974,-0.020563188705973796
87,848,687.1703491210938,2.751769542694092,0.039063730491051,-0.02333193700837378,-0.020626207703725415
88,690,596.3873901367188,2.751585006713867,0.0420676720833963,-0.034242098069266744,-0.011727723652064584
89,855,691.2302856445312,2.7499823570251465,0.05443058215556772,-0.0361248151174364,-0.02458286103429969
90,370,412.19976806640625,2.749976873397827,0.05950130037955672,-0.03972912537367097,-0.026598164671166276
91,1444,1029.9071044921875,2.745506525039673,0.06852446864342433,-0.04575597384767281,-0.030629312699676243
92,113,264.45245361328125,2.7442257404327393,0.05653108968814576,-0.0345694040904013,-0.028923841399324274
93,150,285.78955078125,2.7374684810638428,0.0422291102942162,-0.023920251815712005,-0.023795395151591184
94,865,696.9354248046875,2.736494541168213,0.05353084104783931,-0.03454000704194394,-0.025312451167249866
95,392,425.0066223144531,2.735717535018921,0.17071956930911433,-0.11008339325844066,-0.08080761424342929
96,684,592.7191772460938,2.7332398891448975,0.030822663847752767,-0.026567208979173952,-0.006892586292969291
97,438,451.32421875,2.7300195693969727,0.030459953104802862,-0.02975171807966566,-0.0027892856330233927
98,1369,986.7725830078125,2.728087902069092,0.01936387726644174,-0.032557105914766314,0.013918650269634401
99,18,209.84747314453125,2.724274158477783,0.05752233102664549,-0.04152775188970208,-0.022125118142713483
100,1105,834.9656372070312,2.7233288288116455,0.0373779448748728,-0.027533551689542603,-0.013745605728733356
101,378,416.8732604980469,2.7174906730651855,0.030448342997993223,-0.023222661128085714,-0.01028448480986186
102,735,622.1972045898438,2.7119193077087402,0.03778663970006432,-0.024568847373071745,-0.01765197004712362
103,1145,857.9678955078125,2.6996114253997803,0.03728881802274867,-0.02943379916096953,-0.011451776114411944
104,407,433.43829345703125,2.6971421241760254,0.05553335601388873,-0.0371169684534552,-0.02478158253957503
105,1368,986.2484741210938,2.6939024925231934,0.034229597495791575,-0.017347375674746698,-0.021635960178563663
106,106,260.3410339355469,2.6932833194732666,0.023237229177647138,-0.014274921456328148,-0.011814344618297641
107,453,460.0025634765625,2.691190719604492,0.049733841458005905,-0.03763191888763487,-0.01714310492077986
108,1320,958.6039428710938,2.689035415649414,0.013211803401155,-0.018480468478521715,0.005203161426319613
109,1175,875.2482299804688,2.686244487762451,0.05254545049807174,-0.035496534375972874,-0.023015098146063236
110,639,566.97216796875,2.6842598915100098,0.04234567510632307,-0.024694693045668327,-0.02304630453391378
111,91,251.95216369628906,2.6833853721618652,0.0544302236975116,-0.043279686066117005,-0.016353349092549367
112,1333,966.083740234375,2.683384418487549,0.027906902642917723,-0.018306644450921474,-0.012850809524902012
113,1395,1001.717529296875,2.6826210021972656,0.02335185922755769,-0.026248619130248573,0.0018177674561730755
114,698,600.9175415039062,2.680081844329834,0.03109493410000791,-0.017692070058666163,-0.017431004438510367
115,460,464.2283020019531,2.679051637649536,0.049250048180625325,-0.03428948243771869,-0.020399569733657724
116,822,672.4207763671875,2.6781158447265625,0.017271603682235348,-0.004039506814378065,-0.0163384323665185
117,102,258.11151123046875,2.6766743659973145,0.056186203159115225,-0.037211320555288335,-0.02546625201581072
118,668,583.5988159179688,2.675473928451538,0.04855055788421095,-0.03415275312806735,-0.019706969965678146
119,597,542.8165893554688,2.6733150482177734,0.0383506923831105,-0.029228685525667816,-0.01297782625213727
120,1442,1028.7525634765625,2.6677775382995605,0.06190471793023438,-0.05413169633193811,-0.012953316960277517
121,523,500.26495361328125,2.6663589477539062,0.0005390467184676602,0.02606489414666695,-0.03063310312717519
122,637,565.7692260742188,2.6652088165283203,0.0445994944273421,-0.03206056149563885,-0.017312866643419217
123,929,733.674072265625,2.665111541748047,0.03865183368489395,-0.026014985819424866,-0.01703989529273615
124,1452,1034.5379638671875,2.665102481842041,0.032317460851321665,-0.02344446795359433,-0.01230029185105812
125,647,571.4711303710938,2.664893627166748,0.03934916000677555,-0.025140197793197597,-0.018893248658089612
126,155,288.6334533691406,2.6637282371520996,0.03951672264024557,-0.025972846706251905,-0.018139171906012656
127,148,284.7196960449219,2.6628997325897217,0.05384735683842422,-0.03495266029798559,-0.025222399703174466
128,784,650.4725341796875,2.656013011932373,0.028177833679052022,-0.015295271821579923,-0.016643470407216854
129,334,391.43756103515625,2.6550612449645996,0.05064704275618433,-0.036664368834076734,-0.019365428066869972
130,758,635.4890747070312,2.6525001525878906,0.02033570230552311,-0.018753502965739806,-0.0031381084585428856
131,549,515.18896484375,2.6487998962402344,0.06172560575496734,-0.04010826524932139,-0.028864558120563887
132,1166,870.057373046875,2.6446547508239746,0.041140935464009126,-0.034903897815774805,-0.009840610058460151
133,1385,995.989501953125,2.644500732421875,0.05378625029273741,-0.03581658564869426,-0.024154525451087233
134,565,524.3568115234375,2.6423020362854004,0.01378175111138373,-0.014724238726268194,0.00019051819985610593
135,1457,1037.41015625,2.6418278217315674,0.03705154429896969,-0.03127282101775609,-0.009048370849513251
136,254,345.5448913574219,2.6402535438537598,0.04257543438336286,-0.02809891438295645,-0.019410135945432172
137,670,584.7993774414062,2.637669086456299,0.05168450763879649,-0.03076004219255249,-0.02741669297602817
138,1283,937.3587036132812,2.6322221755981445,0.0467580735579231,-0.0353264927217721,-0.01617920155114384
139,338,393.8657531738281,2.6319727897644043,0.022390720398212435,-0.03730974639053543,0.015707322101492487
140,463,465.7692565917969,2.6313443183898926,0.03331980809484404,-0.027599757589198443,-0.008738960693350789
141,330,389.2366638183594,2.6277928352355957,-0.0016241103707780478,0.041300818302153944,-0.045528328909639995
142,1305,949.9812622070312,2.6274049282073975,0.031526180685354815,-0.01715632447530868,-0.018571134900724495
143,135,277.1413269042969,2.6229429244995117,0.045649680110489706,-0.03985129334569432,-0.009628403707284653
144,1282,936.693359375,2.621800422668457,-0.02101275371442547,0.01883140440523721,0.0038711058013336324
145,1378,991.9661254882812,2.62030291557312,0.044628907972505454,-0.03911526412322803,-0.009234733897791768
146,971,757.7697143554688,2.6193292140960693,0.041116830862409554,-0.030562252054522433,-0.014804807946688873
147,526,501.98919677734375,2.613157272338867,0.05243448035699713,-0.03456136572565172,-0.023955844532428248
148,1466,1042.646240234375,2.61183500289917,0.04260885165444465,-0.029494890363297457,-0.01784517422577863
149,512,493.93994140625,2.6116156578063965,0.049602218159652586,-0.034464248618338564,-0.020626439453608213
150,275,357.76275634765625,2.6114413738250732,0.05421705680006116,-0.03831325512487016,-0.021806430754629517
151,197,312.8830871582031,2.6098361015319824,0.06281316493926146,-0.04023162100836554,-0.030044029895762596
152,247,341.5007019042969,2.6076273918151855,0.032108527548437536,-0.029514386938894424,-0.005065211092341451
153,702,603.3441162109375,2.6064701080322266,0.25466990187158145,-0.16927992020193372,-0.11472036369218813
154,808,664.3844604492188,2.604325771331787,0.07322869943719902,-0.030756973129181315,-0.05359568876082494
155,158,290.33123779296875,2.6028494834899902,0.04678930113451635,-0.033572425077227956,-0.01823455878211395
156,935,737.2886352539062,2.6019062995910645,0.03204132515199518,-0.026108830856803225,-0.008900415943024235
157,101,257.5572814941406,2.6013331413269043,0.0433636978666068,-0.0363439176158526,-0.010884972392182382
158,134,276.53692626953125,2.5989203453063965,0.03842461534683271,-0.029802685312906647,-0.012407462196641088
159,1461,1039.7550048828125,2.596764087677002,0.027314052191118383,-0.01313727966507977,-0.01807599005292335
160,772,643.4408569335938,2.5955724716186523,0.038020349114022745,-0.02597876152316433,-0.016314325727178672
161,966,755.0250854492188,2.595059394836426,0.04033224951714925,-0.03464207760749693,-0.009159212837210504
162,205,317.325439453125,2.5949273109436035,0.04075535997922235,-0.027760087449582693,-0.01758850410763231
163,336,392.7326965332031,2.5927486419677734,0.049095167479240455,-0.032446545131111754,-0.02233102390750109
164,818,669.9140014648438,2.5904345512390137,0.02888384705781983,-0.021282688597585434,-0.010614907769769442
165,1270,929.8453369140625,2.5892629623413086,0.036355568224614554,-0.02616995660529484,-0.014071772736573545
166,1222,902.357666015625,2.588085412979126,0.04868715111223746,-0.037305244364558864,-0.01624713168551093
167,388,422.38677978515625,2.5861258506774902,0.04470314344620841,-0.029029342664353495,-0.02092511135656511
168,1441,1028.1998291015625,2.5856220722198486,0.054160446341302924,-0.04367938315282188,-0.015565872601816707
169,919,728.0028076171875,2.584144115447998,0.037782412591769184,-0.030833548002795558,-0.010441574976555623
170,482,476.6881408691406,2.5828638076782227,0.04610947765364841,-0.03779811865545751,-0.01254847283915868
171,498,485.884521484375,2.578887939453125,0.04571291945552371,-0.02959313376426059,-0.02150351854886249
172,1445,1030.49267578125,2.578615665435791,0.0291283934150182,-0.02274291177276167,-0.009232567736780488
173,448,457.1849365234375,2.575146198272705,0.08939156666762586,-0.059417500313233215,-0.04026951576887145
174,836,680.2809448242188,2.574430227279663,0.024718547578065193,-0.015485842909958535,-0.01222137182482948
175,1232,908.0158081054688,2.572146415710449,0.029642872759256075,-0.020921338191730737,-0.011952700580760471
176,756,634.3946533203125,2.5711147785186768,0.03692075931548015,0.011189193422231899,-0.05772657347579691
177,600,544.4976196289062,2.570263385772705,-0.03450458765913149,-0.023108817239828428,0.06850019787056154
178,978,761.9262084960938,2.5685787200927734,0.020691022431407326,-0.022557963954158954,0.0008058380667475834
179,238,336.34356689453125,2.5678040981292725,0.029311068861299736,-0.03815622145396189,0.008272893925926263
180,164,293.8500671386719,2.5616703033447266,0.07119635725846428,-0.047596985339481826,-0.0317581531442546
181,516,496.22406005859375,2.561664581298828,0.014894022528660926,-0.021033803314790992,0.006096004907614395
182,100,257.156982421875,2.5598862171173096,0.054229590608593614,-0.03233311312711667,-0.0286996369883558
183,1346,973.6682739257812,2.5594401359558105,0.018595929242935866,-0.013647941869997416,-0.0068964337850201726
184,251,343.9613037109375,2.5573229789733887,0.1298583241102865,-0.08372750301269484,-0.061475445064110186
185,839,681.9854125976562,2.5559537410736084,0.06156912450852253,-0.04119811092055205,-0.027420967676064917
186,21,211.55043029785156,2.5516579151153564,0.058574402424221676,-0.04154172753869093,-0.02338727548409851
187,357,404.80462646484375,2.551469087600708,0.05907386236587232,-0.04259498069230646,-0.022782717826799026
188,188,307.5808410644531,2.5512633323669434,0.046963330191631215,-0.029660066987031615,-0.02294574306763244
189,35,219.59837341308594,2.550037384033203,0.050759347374780606,-0.03874366550206076,-0.017110399920275278
190,1274,932.1096801757812,2.5489492416381836,0.03203000337658059,-0.022050105055344712,-0.01355474803264154
191,335,392.1364440917969,2.5455780029296875,0.03486903811446509,-0.03196714386696838,-0.005598133615730549
192,884,707.8667602539062,2.5440468788146973,0.042833333059586726,-0.025686030221904754,-0.022498619668937483
193,619,555.3887329101562,2.5437960624694824,0.03199725638846466,-0.05129324554093703,0.020118634328415895
194,1220,901.0712280273438,2.5437216758728027,0.05491635027483573,-0.035046891325452724,-0.026412812130766104
195,115,265.6085205078125,2.5432231426239014,0.052087649113284167,-0.03530909926678756,-0.02267446082701628
196,532,505.38714599609375,2.543044090270996,0.15840004190736234,-0.10356550536888243,-0.07333626334164661
197,433,448.4645690917969,2.5420613288879395,0.038748225673290435,-0.022069948195728314,-0.02169433907596547
198,1239,912.0291137695312,2.540635108947754,0.04266028574832477,-0.029248369517794994,-0.018191197474284018
199,1147,859.1184692382812,2.539496421813965,0.03668549357681976,-0.030100904799122488,-0.009951494898468067
200,720,613.5088500976562,2.539128303527832,0.047367095901487584,-0.03233183527613739,-0.020363407223127503
201,1133,851.0702514648438,2.538043975830078,0.0498247674584916,-0.03207173186762093,-0.023648549579688975
202,168,296.09588623046875,2.537321090698242,0.05439093025117929,-0.03782832442024559,-0.02257541751083308
203,1456,1036.8062744140625,2.537212610244751,0.03273880119405224,-0.020868931123010328,-0.015774424414454737
204,610,550.3578491210938,2.5360217094421387,0.03276723780184618,-0.022398224674787876,-0.0140500779856035
205,345,397.9247131347656,2.5358240604400635,0.019798356874130278,-0.02711545671999496,0.007132134222068285
206,210,320.23968505859375,2.5355401039123535,0.029554154087027964,-0.0186409883174856,-0.014467623436477473
207,723,615.2540893554688,2.5347423553466797,0.049632773642286465,-0.0371337669753688,-0.01759325350687278
208,390,423.7764892578125,2.5338692665100098,0.05065990401720746,-0.03280453961246835,-0.023820383563536073
209,535,507.2365417480469,2.533792495727539,0.0207704761707275,-0.0009586807640013005,-0.024132814071272376
210,61,234.5478515625,2.529141664505005,0.07690237263082754,-0.04801548300365222,-0.03820943991709084
211,663,580.6878662109375,2.5287981033325195,0.04024079712507844,-0.028135038963399632,-0.016532082278486678
212,1139,854.538818359375,2.5287723541259766,-0.15893297689382502,0.22109573121901605,-0.06119201161288596
213,1394,1001.1663208007812,2.525038719177246,0.04613485025054174,-0.029464710435552613,-0.022163854550564216
214,748,629.5953979492188,2.5240373611450195,0.025871794273059422,-0.031626068869779506,0.004940931287585213
215,646,571.073974609375,2.5161516666412354,0.04143730086256595,-0.03886070994380959,-0.005649810961034682
216,1203,891.46923828125,2.5161309242248535,0.02156027340163254,0.0020526902141162337,-0.028555877969973616
217,686,593.9857177734375,2.515928268432617,0.043610126428520135,-0.031085454363779186,-0.01723232397282702
218,1008,779.214599609375,2.511260509490967,0.030817219743602083,-0.01846908597180036,-0.0161999167011014
219,1065,811.8988037109375,2.510558605194092,0.040135363028924585,-0.032140727174746794,-0.011796896200176998
220,710,607.8092651367188,2.510395050048828,0.04506911144266679,-0.02804783395242318,-0.02249861886851628
221,771,642.8995971679688,2.5101332664489746,0.05233064120043302,-0.03408242948431015,-0.024380525393265226
222,1436,1025.3243408203125,2.50933837890625,0.0712982695291991,-0.055501265384668756,-0.022790974120050295
223,833,678.4906616210938,2.5090339183807373,0.020228188478561747,-0.022986950764175274,0.0018615589794321924
224,111,263.2705078125,2.508375406265259,0.051530956530694234,-0.034300547742105676,-0.023158069793330356
225,217,324.2439880371094,2.5083694458007812,0.06601603083934984,-0.04724843507580592,-0.025865111667469704
226,660,579.0612182617188,2.5053086280822754,0.0476168935042201,-0.03230154197384265,-0.02070174430510928
227,1004,776.8402099609375,2.502552032470703,0.04092868921528426,-0.020970126627287176,-0.025608473343507136
228,472,470.9598083496094,2.5009021759033203,0.060346250107234066,-0.037325266740715075,-0.03038951502288053
229,1194,886.1766967773438,2.4991683959960938,0.0367256082253955,-0.02833754828264132,-0.012028333090286326
230,1136,852.67919921875,2.498962879180908,0.030597706485144437,-0.023095522878796255,-0.010612182714913274
231,39,221.8866729736328,2.4967610836029053,0.06775804704134457,-0.049966055149980634,-0.024855969206483287
232,505,489.89971923828125,2.4964587688446045,0.03310093454733399,-0.02199659263170865,-0.014917439840569658
233,346,398.3828430175781,2.495645523071289,0.056709886356045944,-0.039438910558992714,-0.023540477417608178
234,1304,949.4912719726562,2.495579481124878,0.029956571843056293,-0.02480543827531742,-0.007866590083895484
235,455,461.1539611816406,2.495244264602661,0.04324726685402512,-0.03471947492348205,-0.012611843064480268
236,299,371.3731384277344,2.4948761463165283,0.05146527455274581,-0.033399744432733386,-0.024114314945174176
237,260,349.0186767578125,2.4941482543945312,0.08782250858033569,-0.05940302772840543,-0.0383798085911028
238,1119,843.032470703125,2.493539571762085,0.02770621171234778,-0.018804600257349487,-0.012034259794505594
239,1048,802.1764526367188,2.493039608001709,0.03196480072442878,-0.026367368124199018,-0.00851008826346925
240,276,358.1946105957031,2.492969512939453,0.0543343814338116,-0.036902436599428434,-0.02357160975042276
241,1253,920.0825805664062,2.4926559925079346,0.03909847622528979,-0.023585228393976337,-0.020377102994328967
242,71,240.2472686767578,2.488135814666748,0.035349658737872436,-0.04241837865139435,0.005838272508365946
243,926,732.0228271484375,2.4876654148101807,0.05052869911819218,-0.03419769081159794,-0.022058660346284346
244,439,451.94378662109375,2.4846444129943848,0.050469879036625274,-0.0297251507374627,-0.027131226391853357
245,94,253.49440002441406,2.4837560653686523,0.05464929526057127,-0.03842515440268628,-0.022202886481073488
246,750,630.763916015625,2.482569694519043,0.03175807765687874,-0.03256314315166564,-0.0011329412699747057
247,1252,919.5159301757812,2.4825406074523926,0.03531368609992019,-0.01809758451401658,-0.02209024886629837
