rank,bin_index,mz,score,pcc_class_1,pcc_class_2
126,79032,428.7095031738281,1.3946168422698975,0.03460079036354385,-0.03460079036354385
127,78907,426.0071105957031,1.3925868272781372,-0.3887603891286789,0.3887603891286789
128,80649,528.939697265625,1.3909485340118408,-0.07499526237559707,0.07499526237559709
129,80967,551.9664306640625,1.3894884586334229,-0.5101221313991979,0.5101221313991979
130,79688,465.95037841796875,1.3885462284088135,-0.3965874023086723,0.3965874023086724
131,77920,396.06903076171875,1.3864332437515259,-0.24968817656023382,0.24968817656023384
132,80388,508.91082763671875,1.3834290504455566,-0.3426975737194144,0.34269757371941445
133,5631,117.1080322265625,1.3831367492675781,0.03185453337689038,-0.03185453337689043
134,80981,552.9701538085938,1.3826661109924316,-0.1510955875397941,0.15109558753979413
135,76164,290.0122375488281,1.381810188293457,0.1890918535376044,-0.18909185353760435
136,82587,714.2836303710938,1.3817145824432373,0.06249569500986269,-0.06249569500986269
137,82592,714.6994018554688,1.3804781436920166,0.19035505637331662,-0.19035505637331668
138,79878,478.0518798828125,1.3787816762924194,0.07107203625451455,-0.07107203625451458
139,80990,553.9702758789062,1.3777713775634766,-0.05326869483840453,0.053268694838404546
140,80705,533.0574340820312,1.3765093088150024,-0.15022319686566388,0.1502231968656639
141,81370,584.9991455078125,1.3764714002609253,0.13502929930780697,-0.135029299307807
142,79149,434.9125671386719,1.3738768100738525,-0.2314376123025533,0.2314376123025533
143,81369,584.989501953125,1.372491717338562,-0.18827283368474185,0.18827283368474187
144,80883,546.2384033203125,1.371537208557129,0.2904105627873262,-0.2904105627873262
145,82796,738.09228515625,1.3707125186920166,0.04093182657484727,-0.04093182657484728
146,79873,477.9328308105469,1.3705532550811768,0.2548424473491727,-0.25484244734917266
147,82795,738.0501098632812,1.3681451082229614,-0.029899079426696548,0.029899079426696555
148,79524,454.85784912109375,1.3649859428405762,-0.03987224153464812,0.03987224153464813
149,81315,581.1036987304688,1.362215518951416,-0.0978130160534505,0.09781301605345051
150,74195,237.80325317382812,1.3601484298706055,0.1983760549545445,-0.19837605495454447
151,81514,599.9696655273438,1.3572118282318115,0.34738176362521495,-0.34738176362521506
152,79653,463.9632873535156,1.356031894683838,-0.516699409212508,0.516699409212508
153,80340,505.30316162109375,1.3507604598999023,0.01923109395035841,-0.019231093950358418
154,81986,641.9603881835938,1.3487067222595215,0.11889253248482981,-0.11889253248482981
155,82346,687.9827270507812,1.3469356298446655,-0.15379492642467324,0.15379492642467327
156,80888,546.33154296875,1.3468241691589355,0.05237598807965798,-0.05237598807965799
157,81688,615.0100708007812,1.346631407737732,-0.07137912555621871,0.07137912555621873
158,82563,712.1857299804688,1.3449759483337402,0.09410326158768714,-0.09410326158768714
159,81736,616.9373168945312,1.344218134880066,-0.3574719878008463,0.3574719878008464
160,82611,716.7217407226562,1.3421945571899414,0.06337932381041421,-0.06337932381041424
161,81763,617.9797973632812,1.3421326875686646,0.36933020856086496,-0.369330208560865
162,79376,447.9891052246094,1.3419866561889648,-0.4832354000361094,0.48323540003610943
163,80374,507.9509582519531,1.3402209281921387,0.019231093950358435,-0.01923109395035844
164,81790,619.402099609375,1.3401272296905518,-0.1019098006680081,0.1019098006680081
165,81539,601.9949340820312,1.3371357917785645,0.14152887299936573,-0.1415288729993657
166,82359,690.0084228515625,1.336998462677002,-0.4585508196163548,0.45855081961635485
167,82512,708.7640380859375,1.3318485021591187,0.039808950735105667,-0.03980895073510567
168,13,102.86632537841797,1.3317384719848633,-0.1784746208534466,0.17847462085344615
169,80615,527.2012329101562,1.3287802934646606,0.030526963337077797,-0.0305269633370778
170,82240,674.0342407226562,1.328157663345337,-0.21935009573101505,0.21935009573101508
171,80151,495.1015319824219,1.3279261589050293,-0.2298901150621739,0.22989011506217397
172,81780,618.7534790039062,1.3261927366256714,-0.09829726667560883,0.09829726667560885
173,82440,701.4519653320312,1.325033187866211,0.1034793691729411,-0.1034793691729411
