component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
0,25,82739,732.5538940429688,0.00047006734530441463,0.00047006734530441463,0.0,-0.00026222041924484074,0.0,0.4721640944480896
0,26,81763,617.9797973632812,0.00045684989891014993,0.00045684989891014993,0.0,-0.00018103506590705365,0.0,0.4488767385482788
0,27,76863,366.9617614746094,0.0004503121308516711,0.0004503121308516711,0.0,-0.0003192324365954846,0.0,0.3312239348888397
0,28,78836,423.98193359375,0.00044600534602068365,0.00044600534602068365,0.0,-0.00030640640761703253,0.0,0.2953784763813019
0,29,81540,602.0059814453125,0.00044564061681739986,0.00044564061681739986,0.0,3.7576945032924414e-05,0.0,0.5058338046073914
0,30,71975,200.17294311523438,0.00041706362389959395,0.00041706362389959395,0.0,-0.0002698912285268307,0.0,0.7453681826591492
0,31,82426,698.4815063476562,0.00040321538108401,0.00040321538108401,0.0,-0.00032863786327652633,0.0,0.3967494070529938
0,32,78089,400.3472900390625,0.00039388754521496594,0.00039388754521496594,0.0,-0.0002291700366185978,0.0,0.7989615201950073
0,33,80789,541.904296875,0.00039208633825182915,0.00039208633825182915,0.0,-0.00035733586992137134,0.0,0.3578323721885681
0,34,82551,711.4911499023438,0.00039079374982975423,0.00039079374982975423,0.0,0.0003902559110429138,0.0,0.4346153438091278
0,35,78087,400.3382568359375,0.00038574126665480435,0.00038574126665480435,0.0,-0.0002034514327533543,0.0,0.9061291813850403
0,36,82380,694.5144653320312,0.0003810260386671871,0.0003810260386671871,0.0,0.00012902350863441825,0.0,0.4449365735054016
0,37,80717,534.2954711914062,0.00035811029374599457,0.00035811029374599457,0.0,0.00026530693867243826,0.0,0.4541644752025604
0,38,80053,487.9745178222656,0.00035611027851700783,0.00035611027851700783,0.0,-0.00018172827549278736,0.0,0.4038826525211334
0,39,81296,579.53466796875,0.0003469680668786168,0.0003469680668786168,0.0,-1.6559852156206034e-05,0.0,0.4740005135536194
0,40,82497,707.541015625,0.0003463753091637045,0.0003463753091637045,0.0,-0.00022943770454730839,0.0,0.6308537721633911
0,41,79889,478.3293762207031,0.00034353986848145723,0.00034353986848145723,0.0,-0.00022378131689038128,0.0,0.2780582308769226
0,42,81875,628.5382690429688,0.00032446824479848146,0.00032446824479848146,0.0,-0.0001545779377920553,0.0,0.3937499225139618
0,43,81592,605.5501098632812,0.00032427252153865993,0.00032427252153865993,0.0,-8.900367538444698e-05,0.0,0.46940428018569946
0,44,81301,580.0238037109375,0.0002911244810093194,0.0002911244810093194,0.0,-0.00010549245780566707,0.0,0.38308146595954895
0,45,82063,651.5342407226562,0.00029070235905237496,0.00029070235905237496,0.0,6.269042933126912e-05,0.0,0.3206644654273987
0,46,80536,522.3552856445312,0.0002830324519891292,0.0002830324519891292,0.0,-0.00010604463750496507,0.0,0.33556053042411804
0,47,82740,732.6093139648438,0.0002784304379019886,0.0002784304379019886,0.0,-0.00019899068865925074,0.0,0.38786572217941284
0,48,78045,399.3296203613281,0.0002697693125810474,0.0002697693125810474,0.0,-0.00015021750004962087,0.0,0.7090021967887878
0,49,82651,723.4937744140625,0.0002653306000865996,0.0002653306000865996,0.0,-0.0002532068465370685,0.0,0.3391498327255249
0,50,81741,617.1803588867188,0.0002594363468233496,0.0002594363468233496,0.0,0.00011244127381360158,0.0,0.3971942365169525
1,1,78088,400.3420104980469,0.042124297469854355,0.042124297469854355,0.0,0.042124297469854355,0.0,0.7387372851371765
1,2,82758,734.5697631835938,0.04011822119355202,0.04011822119355202,0.0,0.026086604222655296,0.0,0.3395266830921173
1,3,78932,426.3575744628906,0.023838818073272705,0.023838818073272705,0.0,0.023838818073272705,0.0,0.7550557851791382
1,4,78453,409.0555419921875,0.020535966381430626,0.020535966381430626,0.0,0.017453109845519066,0.0,0.24707937240600586
1,5,82775,735.5729370117188,0.018153773620724678,0.018153773620724678,0.0,0.013603678904473782,0.0,0.37555813789367676
1,6,76863,366.9617614746094,0.01804027333855629,0.01804027333855629,0.0,0.016654768958687782,0.0,0.3312239348888397
1,7,82539,710.488525390625,0.01333082839846611,0.01333082839846611,0.0,0.004187169950455427,0.0,0.4317186176776886
1,8,79013,428.3732604980469,0.013190711848437786,0.013190711848437786,0.0,0.013190711848437786,0.0,0.6879613995552063
1,9,78861,424.3421325683594,0.01180445309728384,0.01180445309728384,0.0,0.01180445309728384,0.0,0.7407011389732361
1,10,78145,401.3455810546875,0.010838419198989868,0.010838419198989868,0.0,0.010838419198989868,0.0,0.7279318571090698
1,11,82576,713.4511108398438,0.010588658042252064,0.010588658042252064,0.0,0.008044642396271229,0.0,0.2879698574542999
1,12,80180,496.33990478515625,0.009865391068160534,0.009865391068160534,0.0,0.00860967393964529,0.0,0.25605300068855286
1,13,79415,449.0477600097656,0.009706222452223301,0.009706222452223301,0.0,0.008072728291153908,0.0,0.31257158517837524
1,14,81717,616.1770629882812,0.009486104361712933,0.009486104361712933,0.0,0.005902866367250681,0.0,0.3902146518230438
1,15,82420,697.4774780273438,0.00841999426484108,0.00841999426484108,0.0,0.005131363868713379,0.0,0.4325612783432007
1,16,77996,398.326416015625,0.007833180949091911,0.007833180949091911,0.0,0.007789962459355593,0.0,0.7391372919082642
1,17,78967,427.36090087890625,0.006701435428112745,0.006701435428112745,0.0,0.006701435428112745,0.0,0.7388641238212585
1,18,77129,372.31072998046875,0.0066903941333293915,0.0066903941333293915,0.0,0.006363026797771454,0.0,0.5947727560997009
1,19,80295,503.94818115234375,0.006325020920485258,0.006325020920485258,0.0,0.005343059543520212,0.0,0.35188236832618713
1,20,78836,423.98193359375,0.005866485182195902,0.005866485182195902,0.0,0.005643915385007858,0.0,0.2953784763813019
1,21,82486,706.5377807617188,0.005834370385855436,0.005834370385855436,0.0,0.0011110850609838963,0.0,0.6825060844421387
1,22,82780,736.5762939453125,0.005597489420324564,0.005597489420324564,0.0,0.00244624400511384,0.0,0.39211511611938477
1,23,80717,534.2954711914062,0.005522675346583128,0.005522675346583128,0.0,0.0031455010175704956,0.0,0.4541644752025604
1,24,79421,449.2068176269531,0.0054585314355790615,0.0054585314355790615,0.0,0.004270109347999096,0.0,0.35305720567703247
1,25,80276,502.9778137207031,0.005439742933958769,0.005439742933958769,0.0,0.005002488847821951,0.0,0.4141763746738434
1,26,77056,370.0522155761719,0.005245063919574022,0.005245063919574022,0.0,0.0045218998566269875,0.0,0.4971861243247986
1,27,81742,617.1839599609375,0.005118548404425383,0.005118548404425383,0.0,0.002924082102254033,0.0,0.4587201774120331
1,28,82380,694.5144653320312,0.004994901828467846,0.004994901828467846,0.0,0.0020880058873444796,0.0,0.4449365735054016
1,29,82063,651.5342407226562,0.004974335432052612,0.004974335432052612,0.0,0.0023091824259608984,0.0,0.3206644654273987
1,30,81763,617.9797973632812,0.004881776869297028,0.004881776869297028,0.0,0.004770131316035986,0.0,0.4488767385482788
1,31,81095,562.3269653320312,0.0048363772220909595,0.0048363772220909595,0.0,0.0029394456651061773,0.0,0.5069684386253357
1,32,80589,525.9302368164062,0.004828916862607002,0.004828916862607002,0.0,0.004087548237293959,0.0,0.4112079441547394
1,33,82551,711.4911499023438,0.004800804890692234,0.004800804890692234,0.0,0.001894406508654356,0.0,0.4346153438091278
1,34,79889,478.3293762207031,0.004697653464972973,0.004697653464972973,0.0,0.004353291820734739,0.0,0.2780582308769226
1,35,80789,541.904296875,0.004623335786163807,0.004623335786163807,0.0,0.00438272999599576,0.0,0.3578323721885681
1,36,78981,428.0367126464844,0.004539464600384235,0.004539464600384235,0.0,0.0009368108585476875,0.0,0.3235138952732086
1,37,79438,450.0186767578125,0.004468944389373064,0.004468944389373064,0.0,0.003770737675949931,0.0,0.4218825697898865
1,38,80053,487.9745178222656,0.004398495424538851,0.004398495424538851,0.0,0.00398854399099946,0.0,0.4038826525211334
1,39,82728,731.6066284179688,0.004016400780528784,0.004016400780528784,0.0,0.0016679293476045132,0.0,0.40498343110084534
1,40,81741,617.1803588867188,0.003860987490043044,0.003860987490043044,0.0,0.0026478932704776525,0.0,0.3971942365169525
1,41,79062,429.3766174316406,0.003830316476523876,0.003830316476523876,0.0,0.003830316476523876,0.0,0.7101296782493591
1,42,81869,627.5347290039062,0.0037626626435667276,0.0037626626435667276,0.0,0.0029415786266326904,0.0,0.3709493577480316
1,43,82739,732.5538940429688,0.0037562961224466562,0.0037562961224466562,0.0,0.0036904392763972282,0.0,0.4721640944480896
1,44,82589,714.4548950195312,0.003749955678358674,0.003749955678358674,0.0,0.0033340987283736467,0.0,0.2890509366989136
1,45,79668,465.0216979980469,0.0037484189961105585,0.0037484189961105585,0.0,0.002269883407279849,0.0,0.3569115996360779
1,46,81540,602.0059814453125,0.003748249029740691,0.003748249029740691,0.0,0.003728769486770034,0.0,0.5058338046073914
1,47,81592,605.5501098632812,0.003661305643618107,0.003661305643618107,0.0,0.0036330053117126226,0.0,0.46940428018569946
1,48,78373,408.0080261230469,0.0036544157192111015,0.0036544157192111015,0.0,0.0036544157192111015,0.0,0.4213600158691406
1,49,81063,560.3109130859375,0.0036343641113489866,0.0036343641113489866,0.0,0.00259539601393044,0.0,0.5637813806533813
1,50,76864,366.9655456542969,0.003468633396551013,0.003468633396551013,0.0,0.002256171079352498,0.0,0.46133968234062195
