mz_peak
1.022655792236328125e+02
1.154737548828125000e+02
1.189116363525390625e+02
1.195845184326171875e+02
1.223217849731445312e+02
1.223244552612304688e+02
1.224317016601562500e+02
1.229882888793945312e+02
1.231183700561523438e+02
1.240872116088867188e+02
1.334491424560546875e+02
1.340088958740234375e+02
1.356532745361328125e+02
1.360045166015625000e+02
1.363538208007812500e+02
1.363574066162109375e+02
1.366881408691406250e+02
1.370239257812500000e+02
1.408810119628906250e+02
1.409774627685546875e+02
1.411545867919921875e+02
1.413287658691406250e+02
1.421013793945312500e+02
1.421212310791015625e+02
1.427925415039062500e+02
1.428928680419921875e+02
1.469166107177734375e+02
1.497379913330078125e+02
1.540468750000000000e+02
1.550095062255859375e+02
1.594456481933593750e+02
1.654492797851562500e+02
1.676617889404296875e+02
1.679853210449218750e+02
1.720977325439453125e+02
1.741203002929687500e+02
1.747930908203125000e+02
1.778762664794921875e+02
1.781014251708984375e+02
1.783668670654296875e+02
1.828496093750000000e+02
1.834783172607421875e+02
1.834814758300781250e+02
1.834883422851562500e+02
1.836442413330078125e+02
1.838373565673828125e+02
1.839851837158203125e+02
1.844816741943359375e+02
1.846784667968750000e+02
1.861559906005859375e+02
1.920031127929687500e+02
1.925095977783203125e+02
1.928442993164062500e+02
1.930150146484375000e+02
1.933445434570312500e+02
1.946415100097656250e+02
1.995740356445312500e+02
1.999862365722656250e+02
2.001729431152343750e+02
2.010112304687500000e+02
2.018536071777343750e+02
2.034774627685546875e+02
2.040047607421875000e+02
2.045268554687500000e+02
2.045298004150390625e+02
2.050297241210937500e+02
2.053946533203125000e+02
2.057300872802734375e+02
2.095167083740234375e+02
2.114675445556640625e+02
2.119902801513671875e+02
2.119945068359375000e+02
2.131809844970703125e+02
2.141886444091796875e+02
2.146212005615234375e+02
2.146906433105468750e+02
2.171823272705078125e+02
2.199890441894531250e+02
2.245276184082031250e+02
2.246039581298828125e+02
2.246088104248046875e+02
2.280567016601562500e+02
2.299381713867187500e+02
2.309459075927734375e+02
2.315091247558593750e+02
2.324974822998046875e+02
2.329440612792968750e+02
2.368344116210937500e+02
2.371504058837890625e+02
2.371667785644531250e+02
2.378239593505859375e+02
2.381561889648437500e+02
2.391655731201171875e+02
2.396668701171875000e+02
2.411708984375000000e+02
2.420438232421875000e+02
2.438532867431640625e+02
2.438764495849609375e+02
2.440113830566406250e+02
2.442046813964843750e+02
2.448658905029296875e+02
2.448874359130859375e+02
2.451953735351562500e+02
2.481703338623046875e+02
2.481762542724609375e+02
2.486744232177734375e+02
2.500937500000000000e+02
2.514895782470703125e+02
2.519768524169921875e+02
2.521749267578125000e+02
2.581102905273437500e+02
2.611827087402343750e+02
2.621885681152343750e+02
2.626902160644531250e+02
2.631471252441406250e+02
2.652654418945312500e+02
2.671480102539062500e+02
2.676505126953125000e+02
2.709553527832031250e+02
2.725390625000000000e+02
2.730394897460937500e+02
2.742709655761718750e+02
2.757525329589843750e+02
2.801585388183593750e+02
2.887597351074218750e+02
2.887658081054687500e+02
2.892649536132812500e+02
2.900183410644531250e+02
2.994719238281250000e+02
2.997582702636718750e+02
3.010039672851562500e+02
3.011033325195312500e+02
3.027754211425781250e+02
3.029495849609375000e+02
3.032780151367187500e+02
3.074563598632812500e+02
3.080859985351562500e+02
3.080953674316406250e+02
3.085939025878906250e+02
3.089905090332031250e+02
3.109391479492187500e+02
3.117584838867187500e+02
3.130318603515625000e+02
3.137679748535156250e+02
3.200895080566406250e+02
3.257685241699218750e+02
3.262734985351562500e+02
3.290057678222656250e+02
3.299176025390625000e+02
3.351730041503906250e+02
3.391339416503906250e+02
3.402221069335937500e+02
3.417383422851562500e+02
3.472622375488281250e+02
3.487469177246093750e+02
3.500437927246093750e+02
3.509876403808593750e+02
3.511467590332031250e+02
3.552411804199218750e+02
3.557466430664062500e+02
3.567346801757812500e+02
3.572402038574218750e+02
3.617483215332031250e+02
3.620151062011718750e+02
3.649458923339843750e+02
3.658000793457031250e+02
3.661395874023437500e+02
3.662828063964843750e+02
3.665891418457031250e+02
3.669026489257812500e+02
3.669617614746093750e+02
3.670205383300781250e+02
3.670923461914062500e+02
3.671628723144531250e+02
3.671771240234375000e+02
3.672170104980468750e+02
3.672894897460937500e+02
3.673278198242187500e+02
3.677999877929687500e+02
3.679648742675781250e+02
3.680144348144531250e+02
3.680287475585937500e+02
3.688939208984375000e+02
3.689597167968750000e+02
3.692910461425781250e+02
3.693515625000000000e+02
3.699631958007812500e+02
3.700123596191406250e+02
3.700522155761718750e+02
3.702950439453125000e+02
3.703549194335937500e+02
3.709579467773437500e+02
3.710555114746093750e+02
3.712650451660156250e+02
3.713582458496093750e+02
3.720678405761718750e+02
3.723107299804687500e+02
3.723793945312500000e+02
3.729697570800781250e+02
3.733142395019531250e+02
3.750061645507812500e+02
3.752528991699218750e+02
3.760551452636718750e+02
3.761391296386718750e+02
3.769841918945312500e+02
3.770632629394531250e+02
3.779423217773437500e+02
3.789592285156250000e+02
3.790448913574218750e+02
3.810096130371093750e+02
3.810603942871093750e+02
3.820636901855468750e+02
3.829566040039062500e+02
3.830760803222656250e+02
3.831367187500000000e+02
3.839598999023437500e+02
3.840028076171875000e+02
3.849722900390625000e+02
3.850060424804687500e+02
3.852737731933593750e+02
3.853462524414062500e+02
3.860260620117187500e+02
3.860470581054687500e+02
3.862770080566406250e+02
3.869755859375000000e+02
3.870100402832031250e+02
3.870293579101562500e+02
3.871601867675781250e+02
3.880244445800781250e+02
3.880417785644531250e+02
3.881213073730468750e+02
3.889436950683593750e+02
3.890452880859375000e+02
3.893047790527343750e+02
