mz_peak
1.223217849731445312e+02
1.224317016601562500e+02
1.240872116088867188e+02
1.334491424560546875e+02
1.340088958740234375e+02
1.363538208007812500e+02
1.365208587646484375e+02
1.366881408691406250e+02
1.411545867919921875e+02
1.421212310791015625e+02
1.469166107177734375e+02
1.471184234619140625e+02
1.496840057373046875e+02
1.497379913330078125e+02
1.540468750000000000e+02
1.654492797851562500e+02
1.720977325439453125e+02
1.747930908203125000e+02
1.781014251708984375e+02
1.783668670654296875e+02
1.834814758300781250e+02
1.836442413330078125e+02
1.838373565673828125e+02
1.838978271484375000e+02
1.839842987060546875e+02
1.844816741943359375e+02
1.846784667968750000e+02
1.850288085937500000e+02
1.861559906005859375e+02
1.925095977783203125e+02
1.926372985839843750e+02
1.930150146484375000e+02
2.001729431152343750e+02
2.010112304687500000e+02
2.040047607421875000e+02
2.045268554687500000e+02
2.045298004150390625e+02
2.050297241210937500e+02
2.053946533203125000e+02
2.057300872802734375e+02
2.131809844970703125e+02
2.141886444091796875e+02
2.171823272705078125e+02
2.245264282226562500e+02
2.246039581298828125e+02
2.250279541015625000e+02
2.309459075927734375e+02
2.315091247558593750e+02
2.325133361816406250e+02
2.368344116210937500e+02
2.371667785644531250e+02
2.378239593505859375e+02
2.381561889648437500e+02
2.435028991699218750e+02
2.438764495849609375e+02
2.441894226074218750e+02
2.448658905029296875e+02
2.451953735351562500e+02
2.481703338623046875e+02
2.481762542724609375e+02
2.621885681152343750e+02
2.671480102539062500e+02
2.730394897460937500e+02
2.740428466796875000e+02
2.762540893554687500e+02
2.887597351074218750e+02
2.925326232910156250e+02
3.080859985351562500e+02
3.080953674316406250e+02
3.085939025878906250e+02
3.090947265625000000e+02
3.130318603515625000e+02
3.132737731933593750e+02
3.137679748535156250e+02
3.200895080566406250e+02
3.257685241699218750e+02
3.290057678222656250e+02
3.351730041503906250e+02
3.391339416503906250e+02
3.472622375488281250e+02
3.480702209472656250e+02
3.487443542480468750e+02
3.490403442382812500e+02
3.552411804199218750e+02
3.557466430664062500e+02
3.567346801757812500e+02
3.572402038574218750e+02
3.617483215332031250e+02
3.658000793457031250e+02
3.659537048339843750e+02
3.661395874023437500e+02
3.669026489257812500e+02
3.669617614746093750e+02
3.670205383300781250e+02
3.672018127441406250e+02
3.672894897460937500e+02
3.673278198242187500e+02
3.673442687988281250e+02
3.677298278808593750e+02
3.677999877929687500e+02
3.679648742675781250e+02
3.680144348144531250e+02
3.689597167968750000e+02
3.690178833007812500e+02
3.690258789062500000e+02
3.692910461425781250e+02
3.693515625000000000e+02
3.699631958007812500e+02
3.700522155761718750e+02
3.702950439453125000e+02
3.703549194335937500e+02
3.710361328125000000e+02
3.710555114746093750e+02
3.713582458496093750e+02
3.720678405761718750e+02
3.723107299804687500e+02
3.729697570800781250e+02
3.733142395019531250e+02
3.750061645507812500e+02
3.750474243164062500e+02
3.760551452636718750e+02
3.761135559082031250e+02
3.761391296386718750e+02
3.770632629394531250e+02
3.779423217773437500e+02
3.780714416503906250e+02
3.789592285156250000e+02
3.790448913574218750e+02
3.810603942871093750e+02
3.820636901855468750e+02
3.829566040039062500e+02
3.831367187500000000e+02
3.839969482421875000e+02
3.851289062500000000e+02
3.852737731933593750e+02
3.860260620117187500e+02
3.860470581054687500e+02
3.861093444824218750e+02
3.862770080566406250e+02
3.869755859375000000e+02
3.870100402832031250e+02
3.870293579101562500e+02
3.871601867675781250e+02
3.880244445800781250e+02
3.880417785644531250e+02
3.881213073730468750e+02
3.889436950683593750e+02
3.891248779296875000e+02
3.893047790527343750e+02
3.903084106445312500e+02
3.909674682617187500e+02
3.909800109863281250e+02
3.919836425781250000e+02
3.920341491699218750e+02
3.921239929199218750e+02
3.922695007324218750e+02
3.929580078125000000e+02
3.930370483398437500e+02
3.930602416992187500e+02
3.939161071777343750e+02
3.940574951171875000e+02
3.953156433105468750e+02
3.959144592285156250e+02
3.961780395507812500e+02
3.980376281738281250e+02
3.982690734863281250e+02
3.983264160156250000e+02
3.983863830566406250e+02
3.990711364746093750e+02
