0
437.02676
232.51334
183.48148
723.4938
367.96487
466.0253
368.95972
366.96176
155.0095
122.321785
369.9632
714.4549
724.4965
713.4511
465.0217
502.9778
487.0034
230.9459
251.48958
421.03177
382.0637
601.0378
361.74832
516.2848
365.9537
697.4775
192.5096
439.97705
575.503
239.16678
183.48471
464.01382
578.52264
734.56976
688.39514
122.32207
393.03705
367.969
447.01096
483.03235
465.0288
288.75974
184.48167
422.928
500.31097
735.57294
382.9566
419.0164
585.0634
474.98306
419.25555
504.97556
478.32938
441.23743
579.526
445.27115
369.35156
122.32319
479.33252
651.11505
503.98096
518.3218
503.15778
252.17493
551.5034
421.05298
599.50275
404.91745
415.22174
402.0212
167.66179
711.4353
239.16557
588.30634
698.4815
604.5379
549.4876
558.94366
552.5069
506.36017
420.02393
603.5351
377.06326
405.05795
560.96826
505.3481
453.02185
366.96555
682.45703
122.98829
559.9979
478.33636
579.53467
467.01993
457.21164
476.3133
425.9803
638.9939
368.9639
394.126
438.0301
370.35492
459.2481
507.3636
540.2482
598.9364
446.92795
424.9262
423.98193
403.04236
381.0604
695.4623
431.1957
456.10544
400.95465
580.0238
439.0426
550.35004
542.97
605.5501
721.4771
399.97067
183.48526
248.17033
600.5058
577.5188
524.37085
573.04297
606.55365
457.10864
488.00696
433.05276
204.5298
424.98553
728.5204
368.9658
480.9211
524.058
475.222
534.2955
496.348
431.03735
224.52762
384.0028
706.5378
529.2327
450.051
732.5539
377.94232
577.511
562.32697
503.94818
420.01978
525.3744
356.73468
576.5068
386.02606
388.9437
376.05515
504.34488
392.02945
535.29913
542.0684
685.4204
725.55634
541.9043
560.3109
627.5347
550.49084
375.04742
601.519
467.25296
577.529
484.08612
442.24097
435.99365
204.00476
443.2532
398.03763
393.9161
382.06815
733.55664
586.067
628.53827
625.5188
494.32428
384.981
617.9798
542.3009
367.2895
526.32916
273.0395
483.02356
407.01642
136.35382
329.00577
497.34286
368.02875
712.4394
369.02588
136.68814
395.31564
523.3589
411.06207
408.01352
418.92368
564.0504
496.3399
561.31494
429.03976
517.2884
672.4204
443.90207
428.0423
449.05438
465.99268
406.94138
494.06116
224.52643
430.95407
423.98782
703.57416
406.95422
532.2802
481.01666
149.684
404.05032
614.3219
465.01712
650.4391
522.0423
136.35431
715.45795
578.3812
428.0367
519.94305
430.0523
572.33246
165.44928
423.9313
393.05807
408.9523
471.0298
389.1213
408.00803
546.3533
683.4599
449.04776
407.03973
275.75253
204.53078
715.4495
731.6066
410.06387
388.04178
367.962
237.82396
225.02795
522.3553
410.05872
183.98518
632.3558
518.8773
467.04602
467.03732
252.17343
