mz_peak
2.230348510742187500e+02
2.552342681884765625e+02
2.812353820800781250e+02
2.832665100097656250e+02
2.971696166992187500e+02
3.060580139160156250e+02
3.111892700195312500e+02
3.121740722656250000e+02
3.251954345703125000e+02
3.312549743652343750e+02
3.392164306640625000e+02
3.460585021972656250e+02
6.465538940429687500e+02
7.225576171875000000e+02
7.425354003906250000e+02
7.505417480468750000e+02
7.515471801757812500e+02
7.665382080078125000e+02
7.675449218750000000e+02
7.945581054687500000e+02
8.195194091796875000e+02
8.855485229492187500e+02
9.155977783203125000e+02
9.696080932617187500e+02
