rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
196,82426,698.4815063476562,0.030207160814570998,1,0.6024872478517864,-0.6024872478517864
197,80421,511.15777587890625,0.02345554756963332,0,-0.4648147854531167,0.4648147854531168
198,81033,558.29541015625,0.02968630200807686,1,-0.6066556848961959,0.6066556848961959
199,82706,729.5908203125,0.026016652587777817,0,0.4004572431664992,-0.4004572431664992
200,81172,567.927978515625,0.029363368248495524,1,-0.47249064830998483,0.47249064830998494
201,82755,734.2393188476562,0.02371314620314336,0,0.4820765901591822,-0.4820765901591823
202,79906,479.33251953125,0.029073149372701425,1,0.6265838667365297,-0.6265838667365297
203,82368,692.498291015625,0.027528280802232685,0,0.42492787040176316,-0.4249278704017632
204,78835,423.9776916503906,0.028372370005855456,1,0.4131112780980117,-0.4131112780980117
205,79438,450.0186767578125,0.021925212803611642,0,-0.32415320000229514,0.3241532000022952
206,80470,516.2847900390625,0.028249988654320095,1,0.6667808945185412,-0.6667808945185414
207,80313,504.3448791503906,0.021850460794627817,0,0.47632474141236414,-0.47632474141236425
208,81930,635.1415405273438,0.028084863244779473,1,-0.3615507842436752,0.3615507842436753
209,72503,205.3955535888672,0.021719979672434508,0,-0.51626916969416,0.5162691696941601
210,80930,549.5435791015625,0.027937075593598287,1,0.6534289516278734,-0.6534289516278734
211,82684,726.5127563476562,0.0216797075464436,0,0.6581018629090226,-0.6581018629090226
212,82600,715.4495239257812,0.02766746031430336,1,0.7476533835038701,-0.7476533835038701
213,81525,600.9343872070312,0.0211568255451878,0,0.35303869833466395,-0.35303869833466406
214,80859,545.1633911132812,0.027483748443585167,1,-0.46181637366679024,0.4618163736667903
215,81552,603.061767578125,0.021145976881592213,0,-0.021338264831660212,0.021338264831660216
216,81890,630.1922607421875,0.02683107238643223,1,-0.43682575002001695,0.436825750020017
217,80523,521.3427734375,0.020995647421829248,0,-0.5666511992616176,0.5666511992616177
218,80666,529.9845581054688,0.026507432346976386,1,-0.5489249966365687,0.5489249966365687
219,72547,205.7292938232422,0.020983973316438347,0,-0.4913378258524698,0.4913378258524699
220,77563,386.0225830078125,0.02600571089996193,1,0.41409227689736144,-0.4140922768973614
221,81133,565.0543823242188,0.020861510771685254,0,0.05890243895649409,-0.05890243895649411
222,80716,534.2874755859375,0.025659789143025087,1,0.42482965652240595,-0.424829656522406
223,80804,542.3216552734375,0.020673560033296907,0,-0.6288536834388292,0.6288536834388293
224,81528,601.0377807617188,0.02552298555645226,1,-0.5785183082050819,0.578518308205082
225,81085,562.013916015625,0.025432940522691405,0,0.30747382978284443,-0.30747382978284454
226,80489,518.8773193359375,0.025266103090734973,1,-0.47966484664757,0.4796648466475701
227,81973,640.1700439453125,0.02415209914515048,0,-0.44926252983199694,0.449262529831997
228,79790,470.955322265625,0.025078373900090576,1,-0.5197708249151999,0.5197708249152
229,81781,618.983642578125,0.024972813310046513,0,0.3088033937680414,-0.30880339376804145
230,76372,308.5918884277344,0.024978616105495476,1,-0.5161569851357884,0.5161569851357884
231,82392,695.5178833007812,0.020077117017647663,0,0.5518558080117594,-0.5518558080117594
232,78203,403.0423583984375,0.024908047445554072,1,-0.6037396848554123,0.6037396848554124
233,79426,449.3451843261719,0.01999849486584637,0,0.1944424477884546,-0.19444244778845463
234,80549,523.35888671875,0.024756050366320816,1,0.42769982579072,-0.4276998257907201
235,80288,503.3325500488281,0.020806223957483442,0,-0.6002235943588891,0.6002235943588892
236,80056,488.0069580078125,0.0247358055599979,1,-0.6068794568917204,0.6068794568917204
237,80152,495.1262512207031,0.02057424915782058,0,-0.47407073494309865,0.47407073494309876
238,79265,441.2374267578125,0.024696095680333523,1,0.4522400103150025,-0.45224001031500255
239,82444,702.071533203125,0.01917404713829235,0,0.343229508205653,-0.34322950820565307
240,78728,420.019775390625,0.024647156135269074,1,-0.7018829099390678,0.7018829099390678
241,81513,599.9400634765625,0.018977501192409634,0,0.23898804304729618,-0.2389880430472962
242,81873,628.337158203125,0.024588565981999332,1,0.4069154187284134,-0.4069154187284134
243,81652,611.9043579101562,0.018828085614634338,0,-0.48085047063716385,0.4808504706371639
244,82574,713.1405639648438,0.02430650605131556,1,0.5311309412845497,-0.5311309412845497
245,81209,571.2794799804688,0.01869207403241241,0,0.42259925288728184,-0.4225992528872819
246,82359,690.0084228515625,0.024226967636967897,1,-0.4585508196163548,0.45855081961635485
247,81595,605.8963012695312,0.020897137715489945,0,-0.45991883368577813,0.4599188336857782
248,81557,603.2078247070312,0.024049691388466226,1,0.5364464372531087,-0.5364464372531088
249,82659,724.197265625,0.020126904198344543,0,-0.4591618783614274,0.4591618783614275
250,79653,463.9632873535156,0.023934353059839465,1,-0.516699409212508,0.516699409212508
251,81561,603.5350952148438,0.0184413543415031,0,-0.16585860520018686,0.1658586052001869
252,82085,653.5411376953125,0.023801436837695936,1,0.746104757348329,-0.746104757348329
253,81017,557.0690307617188,0.02272676561832283,0,-0.6008026259195295,0.6008026259195296
254,82325,685.42041015625,0.023669845596596982,1,0.1770441958583473,-0.17704419585834733
255,81276,578.2046508789062,0.021060310967457425,0,0.44972312832542666,-0.44972312832542677
256,81715,615.9641723632812,0.02355830846625483,1,-0.3690541043079944,0.3690541043079945
257,81839,623.9888305664062,0.018435700088116607,0,-0.13296725908902512,0.13296725908902512
258,81541,602.0408935546875,0.02353763424176821,1,-0.546791776899229,0.5467917768992289
259,80939,550.3294067382812,0.01789041203601681,0,0.5263306422021451,-0.5263306422021452
260,76982,368.9638977050781,0.023340719175075957,1,0.13347907795950711,-0.13347907795950711
261,76358,308.08599853515625,0.01788298423906153,0,-0.4860666263836996,0.48606662638369963
262,81795,619.97802734375,0.023330526143927045,1,0.3106610407920665,-0.31066104079206647
263,82669,725.4909057617188,0.018206537694914034,0,0.6745284058253804,-0.6745284058253805
264,80706,533.078125,0.023248090569534148,1,-0.3822334182336642,0.38223341823366425
265,78980,428.03240966796875,0.01765815276125846,0,0.22245030611222388,-0.22245030611222388
266,82130,658.3838500976562,0.02323793567749846,1,0.5762173424242677,-0.5762173424242676
267,81254,576.5067749023438,0.01762803592775507,0,-0.44061675221195284,0.44061675221195296
268,66894,154.046875,0.023034559562514198,1,-0.5190657126563119,0.519065712656312
269,82740,732.6093139648438,0.01762785668896523,0,0.6294269573522654,-0.6294269573522655
270,78235,404.09515380859375,0.023031245697343005,1,0.6159072036383547,-0.6159072036383548
271,81019,557.1732177734375,0.017458386413171448,0,-0.4240676765354313,0.4240676765354314
272,80635,528.050048828125,0.022994807306057356,1,-0.43350941234065193,0.43350941234065193
273,80821,543.248291015625,0.021280835557794756,0,0.46935375713869815,-0.4693537571386982
274,82580,713.7534790039062,0.022928993322231143,1,0.5304494487102627,-0.5304494487102628
275,80785,541.2516479492188,0.017712037253336557,0,0.2787300317432934,-0.27873003174329347
276,79580,459.24810791015625,0.022683381670751263,1,0.09698748176933725,-0.09698748176933726
277,81206,570.5221557617188,0.020173970689181798,0,0.5125957792035277,-0.5125957792035278
278,81477,595.9304809570312,0.02252623298611334,1,-0.4312423046831207,0.4312423046831207
279,79643,463.1578063964844,0.016450833290567585,0,-0.5782272284123839,0.578227228412384
280,79180,437.0267639160156,0.02196385763603583,1,-0.5634932103593429,0.563493210359343
281,69642,183.48147583007812,0.016406599043959164,0,-0.09404997171680415,0.09404997171680415
282,81255,576.571533203125,0.021874047087193312,1,0.3699410338454161,-0.36994103384541605
283,80890,546.5242919921875,0.01935151342555548,0,0.36186811256903545,-0.36186811256903545
284,78027,399.149658203125,0.021834917769585786,1,-0.4737653844760484,0.4737653844760485
285,81702,615.4747314453125,0.018054910706335022,0,0.4000510389923063,-0.40005103899230643
286,75950,278.58526611328125,0.021775163667082854,1,-0.5290080722416799,0.52900807224168
287,81045,559.1703491210938,0.0208608405801792,0,-0.4754956790443748,0.4754956790443748
288,82344,687.4354858398438,0.021750782885814817,1,0.5553923902930374,-0.5553923902930376
289,82463,704.0880737304688,0.016051478653980836,0,0.2732358013626124,-0.27323580136261233
290,77601,387.0100402832031,0.021694969825011647,1,0.26770231630418634,-0.2677023163041864
291,72548,205.73008728027344,0.017017495750342247,0,-0.49543607577034715,0.49543607577034726
292,80781,541.1519775390625,0.021270747056067275,1,0.6032859125295965,-0.6032859125295965
293,80929,549.4876098632812,0.020641440387402083,0,0.3567825419497361,-0.3567825419497362
294,79105,432.04052734375,0.021210165193551424,1,-0.5619254644023143,0.5619254644023144
295,82267,679.3252563476562,0.015879588654524213,0,0.2963623283303875,-0.29636232833038756
296,76945,368.0230407714844,0.021186979437831054,1,-0.516353559857166,0.516353559857166
297,80770,540.2482299804688,0.01583342523251988,0,0.35848155293846,-0.35848155293846
298,76738,357.2216491699219,0.021102799352148118,1,0.6681267883017177,-0.6681267883017177
299,79525,454.8709716796875,0.019943206453223842,0,0.39868218418964957,-0.3986821841896496
300,79288,442.96514892578125,0.02109105391783504,1,-0.5594946339974347,0.5594946339974347
301,77415,382.0636901855469,0.015806051224182067,0,-0.6580925106485075,0.6580925106485076
302,81797,620.016845703125,0.020958514849144495,1,0.012113393071943396,-0.012113393071943406
303,78870,424.92620849609375,0.016844417629414656,0,0.30016657143334297,-0.30016657143334297
304,82660,724.4965209960938,0.020953353355821585,1,0.3721955853322743,-0.3721955853322743
305,81898,630.6185913085938,0.01562347647028636,0,0.11113092630889163,-0.11113092630889165
306,81375,585.2957153320312,0.020931653612957183,1,0.45405995753645023,-0.4540599575364503
307,82194,666.1322631835938,0.015585968395107196,0,0.21182820653237186,-0.21182820653237186
308,81333,582.9627685546875,0.02086366993735648,1,-0.21788886643565153,0.21788886643565156
309,80816,543.0716552734375,0.015573611531431315,0,0.2966154252598493,-0.29661542525984924
310,82228,672.4002685546875,0.020855484153610923,1,0.48502484529560624,-0.4850248452956063
311,79958,482.3601989746094,0.015545770558877866,0,-0.6287281223501309,0.628728122350131
312,79579,459.227294921875,0.02068856479318905,1,0.620443265254331,-0.6204432652543309
313,77037,369.3483581542969,0.020156861765501702,0,0.4207565806982589,-0.42075658069825894
314,77846,393.9161071777344,0.020615765701403943,1,0.35692569399836865,-0.35692569399836854
315,78231,404.04571533203125,0.01533935940433856,0,-0.6892166606924165,0.6892166606924165
316,76728,356.6997375488281,0.020602799815467716,1,0.5851539297319687,-0.5851539297319687
317,79319,444.8973083496094,0.015594501422458967,0,0.3712117367558564,-0.3712117367558564
318,80905,547.3563232421875,0.020564982765867025,1,-0.4493254858810233,0.4493254858810234
319,81675,614.3218994140625,0.014921352141582795,0,0.49236346697406347,-0.4923634669740635
320,81720,616.3955078125,0.02051525501246262,1,-0.39785068945925506,0.39785068945925506
321,80997,555.1679077148438,0.019994687193276777,0,-0.4737148968590093,0.4737148968590093
322,81307,580.5288696289062,0.020485954285588755,1,0.49216816771312827,-0.4921681677131283
323,78332,406.9413757324219,0.018687771375328743,0,0.4069868056594985,-0.4069868056594986
324,80857,545.0712890625,0.020420821155561566,1,-0.2025644504571109,0.20256445045711094
325,81264,577.3489990234375,0.0147082926429835,0,0.3053997176582303,-0.3053997176582304
326,74333,238.15618896484375,0.020287058810128374,1,0.7217063784844039,-0.7217063784844041
327,77744,391.0424499511719,0.018337195234018888,0,-0.6573705814066766,0.6573705814066767
