component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
0,20,82420,697.4774780273438,0.007253856863826513,0.006461363285779953,0.0007924935198388994,0.006461363285779953,-0.0004546168784145266,0.6947036981582642
0,21,81763,617.9797973632812,0.006944786757230759,0.003775567514821887,0.0031692199409008026,0.0037502970080822706,0.0029944945126771927,1.3403042554855347
0,22,78836,423.98193359375,0.006891077850013971,0.0034781694412231445,0.0034129086416214705,0.0033532402012497187,0.003032329259440303,0.7388786673545837
0,23,81301,580.0238037109375,0.006743309553712606,0.0038378555327653885,0.0029054542537778616,0.0037305608857423067,0.0028258885722607374,1.2643537521362305
0,24,81869,627.5347290039062,0.006650307681411505,0.006231547798961401,0.0004187591839581728,0.006231547798961401,0.0002897840749938041,0.7163400650024414
0,25,80180,496.33990478515625,0.006632912438362837,0.005032042041420937,0.0016008709790185094,0.00012830116611439735,-0.0006997094606049359,0.5116344094276428
0,26,79421,449.2068176269531,0.006555394735187292,0.0035542838741093874,0.003001111326739192,-0.0016928273253142834,-0.0023898137733340263,0.5800723433494568
0,27,80978,552.5068969726562,0.006455805618315935,0.005258470773696899,0.0011973344953730702,0.005258470773696899,0.0009708429570309818,0.630064845085144
0,28,82079,652.5381469726562,0.006399286445230246,0.004212908912450075,0.002186377299949527,0.004212908912450075,0.001448928494937718,0.8585752248764038
0,29,81766,618.1878662109375,0.00615656329318881,0.005298121366649866,0.0008584416355006397,0.0007760500884614885,0.0003036130219697952,0.703582763671875
0,30,77564,386.02606201171875,0.0052259620279073715,0.002609827322885394,0.0026161347050219774,0.0023742460180073977,0.002112360903993249,0.7564581632614136
0,31,79906,479.33251953125,0.005049990490078926,0.0038785941433161497,0.0011713964631780982,0.0038785941433161497,0.0009810543851926923,0.5689579248428345
0,32,82551,711.4911499023438,0.004793429747223854,0.0031374909449368715,0.0016559386858716607,0.0031374909449368715,0.001422466360963881,0.6697403788566589
0,33,81540,602.0059814453125,0.004705897998064756,0.002332577481865883,0.00237332028336823,0.002087351866066456,0.0019610533490777016,1.0333000421524048
0,34,81118,564.2484130859375,0.004690511152148247,0.003484722226858139,0.001205789390951395,0.0030981271993368864,0.0010338574647903442,0.6649836897850037
0,35,78162,402.0212097167969,0.004565689712762833,0.0024641125928610563,0.0021015768870711327,0.0023126604501158,0.001685568131506443,0.8096953630447388
0,36,82600,715.4495239257812,0.00426933728158474,0.0028996614273637533,0.0013696752721443772,0.0028996614273637533,0.0012657638872042298,0.7633696794509888
0,37,82601,715.4579467773438,0.004196057561784983,0.0029660488944500685,0.0012300089001655579,0.0029660488944500685,0.001158848055638373,0.7792809009552002
0,38,79440,450.0509948730469,0.004143682308495045,0.0026054366026073694,0.0015382455894723535,0.0023213624954223633,0.000932983064558357,0.6701052784919739
0,39,80569,524.370849609375,0.004113709554076195,0.0016185567947104573,0.0024951521772891283,-0.00027895704261027277,0.0001574774069013074,0.624852180480957
0,40,82300,682.45703125,0.0039426530711352825,0.001999320462346077,0.0019433324923738837,-0.0005896211951039732,6.266745185712352e-05,0.9328905344009399
0,41,76863,366.9617614746094,0.0038677614647895098,0.0015899032587185502,0.0022778580896556377,-0.00012055598199367523,0.000328067340888083,0.5805556774139404
0,42,79665,464.9471130371094,0.0038280903827399015,0.0021988668013364077,0.001629223464988172,-0.0007369189988821745,-0.0005374340689741075,1.0838088989257812
0,43,78088,400.3420104980469,0.0038124481216073036,0.0015026651090011,0.0023097831290215254,0.0002005645801546052,0.0009804266737774014,0.8364008665084839
0,44,80053,487.9745178222656,0.003624771721661091,0.0020593609660863876,0.0015654106391593814,-0.00059109041467309,-0.00042171578388661146,0.6953333616256714
0,45,80509,520.3392944335938,0.0034894710406661034,0.0024159569293260574,0.0010735142277553678,0.0009726888383738697,0.0002220935857621953,0.828214168548584
0,46,80403,509.95611572265625,0.0034840330481529236,0.001779105863533914,0.0017049271846190095,-0.00041181306005455554,-0.0002938568068202585,0.8000779151916504
0,47,80039,487.0033874511719,0.003454477759078145,0.001957951346412301,0.001496526412665844,0.001889199367724359,0.0011011258466169238,0.8046182990074158
0,48,80313,504.3448791503906,0.003422836074605584,0.0018987184157595038,0.001524117891676724,0.0018987184157595038,0.0012334393104538321,0.5500509738922119
0,49,80717,534.2954711914062,0.0033682018984109163,0.001805635984055698,0.0015625660307705402,-0.00033089681528508663,-0.00048822397366166115,0.7027486562728882
0,50,78454,409.0606689453125,0.003359406255185604,0.00044914730824530125,0.0029102591797709465,3.3451069612056017e-06,-0.0021378302481025457,0.6059278845787048
1,1,81717,616.1770629882812,0.026675790548324585,0.026032602414488792,0.0006431858637370169,0.0203133225440979,0.0003243723476771265,0.7579174041748047
1,2,82576,713.4511108398438,0.012906440533697605,0.008544293232262135,0.0043621486984193325,-0.0006645825342275202,0.002340467181056738,0.8313907384872437
1,3,81741,617.1803588867188,0.012367289513349533,0.011979826726019382,0.0003874627873301506,0.00870134960860014,0.00031808079802431166,0.7321808934211731
1,4,79415,449.0477600097656,0.012332618236541748,0.007794802542775869,0.004537816159427166,0.005699127912521362,0.0021876280661672354,0.7006924152374268
1,5,79889,478.3293762207031,0.011549659073352814,0.008651155047118664,0.0028985021635890007,0.0008137754048220813,0.0026716759894043207,0.5871343612670898
1,6,81268,577.518798828125,0.009798867627978325,0.009500393643975258,0.0002984734019264579,0.002621476538479328,0.0002083330909954384,0.5927854776382446
1,7,81742,617.1839599609375,0.009642579592764378,0.009385746903717518,0.00025683341664262116,0.006186857353895903,0.0002144523459719494,0.733791172504425
1,8,82758,734.5697631835938,0.007441319525241852,0.0036832597106695175,0.003758060047402978,0.001036516041494906,0.0028805213514715433,0.6549038887023926
1,9,80960,551.50341796875,0.007230076938867569,0.005915908142924309,0.0013141686795279384,0.0021029317285865545,0.0011802086373791099,0.6446442008018494
1,10,81763,617.9797973632812,0.006139831151813269,0.0037861522287130356,0.0023536786902695894,-0.0010018128668889403,-0.000885836489032954,1.3403042554855347
1,11,81018,557.1637573242188,0.00606527691707015,0.005639849230647087,0.00042542803566902876,0.00489691412076354,0.0003395800304133445,0.77787184715271
1,12,82589,714.4548950195312,0.005577764939516783,0.003742896718904376,0.0018348676385357976,-0.000362441292963922,0.0009736770880408585,0.8372077941894531
1,13,82539,710.488525390625,0.005342499818652868,0.003238334320485592,0.0021041652653366327,0.0003231059527024627,0.0011896506184712052,0.7178852558135986
1,14,81301,580.0238037109375,0.005328092258423567,0.0031515334267169237,0.0021765585988759995,-0.0009713575709611177,-0.0007762464811094105,1.2643537521362305
1,15,78453,409.0555419921875,0.005021038465201855,0.0024699694477021694,0.0025510690174996853,-0.00037218292709439993,0.0017615697579458356,0.5187334418296814
1,16,82063,651.5342407226562,0.004889909643679857,0.002587324008345604,0.002302585868164897,0.0023837971966713667,0.001307274796999991,0.8943686485290527
1,17,82672,725.5563354492188,0.004414355847984552,0.0027956506237387657,0.0016187052242457867,0.0016243159770965576,0.0009611696586944163,1.0245789289474487
1,18,79394,448.34222412109375,0.004354975651949644,0.0018528109649196267,0.002502164803445339,-0.001422171015292406,-0.0018195143202319741,1.0105022192001343
1,19,82420,697.4774780273438,0.004302091430872679,0.004173928871750832,0.0001281622244277969,0.0010848712408915162,3.819249468506314e-05,0.6947036981582642
1,20,81296,579.53466796875,0.004210344050079584,0.0025134894531220198,0.0016968542477115989,0.0008564325980842113,0.0013328036293387413,0.8838345408439636
1,21,79668,465.0216979980469,0.003984976559877396,0.0015741874231025577,0.002410789020359516,0.0008078569080680609,0.0005195084377191961,0.7970342636108398
1,22,82300,682.45703125,0.0038831140846014023,0.0021158785093575716,0.001767235342413187,0.0012295142514631152,0.0006778384558856487,0.9328905344009399
1,23,80180,496.33990478515625,0.003823059843853116,0.0026889981236308813,0.001134061603806913,0.0021301459055393934,0.0007328211795538664,0.5116344094276428
1,24,81540,602.0059814453125,0.0037365604657679796,0.0021222922950983047,0.0016142682870849967,-0.001189687172882259,-0.0006857756525278091,1.0333000421524048
1,25,78026,399.1444091796875,0.0036294555757194757,0.0015968551160767674,0.002032600110396743,0.00019322446314617991,0.001169669791124761,0.7898439764976501
1,26,81284,578.5226440429688,0.00358523684553802,0.0031087331008166075,0.00047650383203290403,0.0006208601989783347,0.00032555495272390544,0.5812016725540161
1,27,78981,428.0367126464844,0.0033976472914218903,0.0030172865372151136,0.00038036107434891164,0.00029371591517701745,-0.00020758264872711152,0.7924739718437195
1,28,81869,627.5347290039062,0.0033850541803985834,0.003054726170375943,0.00033032801002264023,0.00244925101287663,0.0001843501377152279,0.7163400650024414
1,29,80794,542.0684204101562,0.0033198532182723284,0.0021777269430458546,0.001142126158811152,0.00017551607743371278,-0.0005301036289893091,1.2000221014022827
1,30,80569,524.370849609375,0.0031845190096646547,0.0013085900573059916,0.001875929068773985,-0.000372078618966043,-0.0005151431541889906,0.624852180480957
1,31,79665,464.9471130371094,0.0031771697103977203,0.0017136962851509452,0.0014634737744927406,0.0014373097801581025,0.0014315972803160548,1.0838088989257812
1,32,82455,703.5741577148438,0.003168923780322075,0.0015575572615489364,0.001611366868019104,0.0012521741446107626,0.000705574406310916,0.8431404829025269
1,33,78836,423.98193359375,0.003167687216773629,0.001753964927047491,0.0014137228718027472,-0.0005003567785024643,-0.0003983646456617862,0.7388786673545837
1,34,82380,694.5144653320312,0.0029763600323349237,0.002269713906571269,0.0007066461839713156,0.0009561774786561728,0.0005487380549311638,0.7027080059051514
1,35,81118,564.2484130859375,0.0029467379208654165,0.0019706382881850004,0.0009760993416421115,0.0019706382881850004,0.0009203965892083943,0.6649836897850037
1,36,79906,479.33251953125,0.002860663691535592,0.0020770032424479723,0.0007836605072952807,0.00024046529142651707,0.0007320778095163405,0.5689579248428345
1,37,80403,509.95611572265625,0.002806825563311577,0.001762925647199154,0.0010439000325277448,0.0012452201917767525,0.000824193237349391,0.8000779151916504
1,38,81836,623.5029907226562,0.0027866950258612633,0.002110967878252268,0.0006757273222319782,0.0019390842644497752,0.0005759852356277406,0.6290313005447388
1,39,81425,589.9224853515625,0.002782979980111122,0.0015449883649125695,0.0012379914987832308,0.0013605643762275577,0.0012122753541916609,1.254057765007019
1,40,82198,666.4834594726562,0.0027710609138011932,0.0016793791437521577,0.0010916818864643574,0.0008137859404087067,0.0002898051170632243,0.8253188133239746
1,41,81766,618.1878662109375,0.0027520873118191957,0.0027092965319752693,4.27908671554178e-05,0.0017007659189403057,2.427597064524889e-05,0.703582763671875
1,42,80978,552.5068969726562,0.0026076314970850945,0.0021173441782593727,0.0004902876680716872,0.0006285607814788818,0.00043107240344397724,0.630064845085144
1,43,80589,525.9302368164062,0.002532894955947995,0.0013641230762004852,0.0011687717633321881,0.0012397306272760034,0.0009729689336381853,0.7628469467163086
1,44,77858,394.1260070800781,0.0024765890557318926,0.0012092766119167209,0.0012673125602304935,0.000837017607409507,0.0006102693150751293,0.9664644598960876
1,45,82079,652.5381469726562,0.002469055587425828,0.001330922357738018,0.0011381329968571663,0.001307265367358923,0.000682067999150604,0.8585752248764038
1,46,79440,450.0509948730469,0.0024646951351314783,0.001492646406404674,0.0009720485541038215,0.0012764256680384278,0.0004785825440194458,0.6701052784919739
1,47,78162,402.0212097167969,0.002442044671624899,0.0013933881418779492,0.0010486565297469497,0.00022402660397347063,0.00041392023558728397,0.8096953630447388
1,48,81245,575.5029907226562,0.002362820552662015,0.0010688615730032325,0.0012939590960741043,0.0008334855665452778,0.0006386299501173198,0.8741273880004883
1,49,81595,605.8963012695312,0.0023265599738806486,0.0011496288934722543,0.0011769310804083943,0.0011496288934722543,0.001154377474449575,1.1759511232376099
1,50,81964,639.1664428710938,0.002297392813488841,0.002057240577414632,0.00024015229428187013,0.002057240577414632,0.00013601905084215105,0.9365415573120117
