component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
0,50,903,718.5484619140625,0.0047618024982512,0.0047618024982512,0.0,0.002385562052950263,0.0,0.6962721347808838
1,1,146,283.2667541503906,0.004398365970700979,0.004398365970700979,0.0,-0.004363755229860544,0.0,0.593970537185669
1,2,1193,885.548095703125,0.0032148968894034624,0.0032148968894034624,0.0,-0.003210519440472126,0.0,0.6977761387825012
1,3,97,255.2321319580078,0.0022053399588912725,0.0022053399588912725,0.0,-0.002202630275860429,0.0,0.624884307384491
1,4,142,281.2320861816406,0.0020730525720864534,0.0020730525720864534,0.0,-0.0020680457819253206,0.0,0.5914900302886963
1,5,986,766.53759765625,0.0014611906372010708,0.0014611906372010708,0.0,-0.001460970495827496,0.0,0.7231160402297974
1,6,41,223.0374755859375,0.001277328934520483,0.001277328934520483,0.0,-0.0012752936454489827,0.0,0.6376571655273438
1,7,948,744.5601196289062,0.0011588615598157048,0.0011588615598157048,0.0,-0.0011550638591870666,0.0,0.7927783727645874
1,8,255,346.05865478515625,0.0010909888660535216,0.0010909888660535216,0.0,-0.0010869634570553899,0.0,0.7766686677932739
1,9,299,371.3907165527344,0.0010865040821954608,0.0010865040821954608,0.0,-0.0010862223571166396,0.0,0.9011147618293762
1,10,592,540.024169921875,0.001085823168978095,0.001085823168978095,0.0,0.0010850135004147887,0.0,1.0614651441574097
1,11,1195,886.554443359375,0.0010654969373717904,0.0010654969373717904,0.0,-0.0010547393467277288,0.0,0.6497732400894165
1,12,139,279.2467346191406,0.0010430851252749562,0.0010430851252749562,0.0,-0.001042789313942194,0.0,0.6476780772209167
1,13,849,687.5487060546875,0.0009237462072633207,0.0009237462072633207,0.0,-0.0009006249601952732,0.0,0.8533945679664612
1,14,194,311.1901550292969,0.0009173320140689611,0.0009173320140689611,0.0,-0.0009167221724055707,0.0,0.5024515986442566
1,15,704,604.344482421875,0.0009159736800938845,0.0009159736800938845,0.0,-0.000915879849344492,0.0,0.9450305700302124
1,16,170,297.1830139160156,0.0008760116179473698,0.0008760116179473698,0.0,-0.0008758236072026193,0.0,0.510888397693634
1,17,910,722.5616455078125,0.0008594926912337542,0.0008594926912337542,0.0,-0.0008592780795879662,0.0,0.6194602847099304
1,18,944,742.5319213867188,0.0008537212270312011,0.0008537212270312011,0.0,-0.0008508505416102707,0.0,0.6732374429702759
1,19,71,240.281494140625,0.0007905070087872446,0.0007905070087872446,0.0,0.0007904440280981362,0.0,1.1036291122436523
1,20,909,722.4953002929688,0.0007586893043480814,0.0007586893043480814,0.0,-0.0007585103157907724,0.0,0.6203145384788513
1,21,617,554.3067626953125,0.0007470797281712294,0.0007470797281712294,0.0,-0.0007468199473805726,0.0,1.230176568031311
1,22,958,750.5391235351562,0.000697814451996237,0.000697814451996237,0.0,-0.0006977650336921215,0.0,0.663836658000946
1,23,219,325.1968688964844,0.0006830852362327278,0.0006830852362327278,0.0,-0.0006825999007560313,0.0,0.5371647477149963
1,24,950,745.5712890625,0.0006604415830224752,0.0006604415830224752,0.0,-0.0006552240811288357,0.0,0.6376354694366455
1,25,988,767.5443725585938,0.0006497094873338938,0.0006497094873338938,0.0,-0.0006485546473413706,0.0,0.680654764175415
1,26,1026,789.547607421875,0.000619567814283073,0.000619567814283073,0.0,-0.0006100541795603931,0.0,0.7324051260948181
1,27,10,205.1346435546875,0.0005204525659792125,0.0005204525659792125,0.0,0.0005160507280379534,0.0,0.9788479208946228
