rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
75,81543,602.2042846679688,0.05788901126610651,0,0.7627358041170622,-0.7627358041170622
76,82392,695.5178833007812,0.056726291765836566,1,0.5518558080117594,-0.5518558080117594
77,80857,545.0712890625,0.05669973791956085,0,-0.2025644504571109,0.20256445045711094
78,82468,704.5783081054688,0.05500947603080531,1,-0.6830503177553767,0.6830503177553768
79,81173,567.9408569335938,0.05617587614358053,0,-0.48583954546993485,0.4858395454699347
80,80794,542.0684204101562,0.05480839427314089,1,0.4166704598013363,-0.41667045980133627
81,76730,356.73468017578125,0.05577497654703768,0,0.7530824105317733,-0.7530824105317734
82,77679,389.1213073730469,0.053720180506173144,1,-0.5650971710952671,0.5650971710952667
83,79233,439.97705078125,0.05543337360637296,0,0.5649082413631066,-0.5649082413631067
84,81206,570.5221557617188,0.0529149956573979,1,0.5125957792035277,-0.5125957792035278
85,77056,370.0522155761719,0.05146114672976096,0,-0.2096800428493729,0.20968004284937292
86,81836,623.5029907226562,0.052506929536450614,1,0.6085982269308853,-0.6085982269308854
87,81871,627.8787841796875,0.050595636464538886,0,-0.478848636425016,0.4788486364250159
88,82636,721.4771118164062,0.0510285055411374,1,-0.5967990359984008,0.5967990359984009
89,81875,628.5382690429688,0.05028992580258263,0,0.6319874860376823,-0.6319874860376825
90,80275,502.9029846191406,0.050495315414411525,1,-0.5919615499185156,0.5919615499185157
91,81673,614.1810913085938,0.04984723538660448,0,-0.5140191337899551,0.5140191337899552
92,81005,556.1557006835938,0.0494086436776313,1,-0.5312929622988208,0.531292962298821
93,81561,603.5350952148438,0.0490603837182178,0,-0.16585860520018686,0.1658586052001869
94,79412,448.97344970703125,0.04903593702373223,1,-0.6279322720796192,0.6279322720796192
95,81424,589.9102172851562,0.04835479071127261,0,-0.48063957673960256,0.4806395767396024
96,82198,666.4834594726562,0.048409561297926194,1,-0.6686293057086886,0.6686293057086887
97,77601,387.0100402832031,0.048152722040658846,0,0.26770231630418634,-0.2677023163041864
98,82775,735.5729370117188,0.04809326129131691,1,0.7041578013297488,-0.704157801329749
99,78373,408.0080261230469,0.04759964844393611,0,-0.1281354524693815,0.12813545246938152
100,80588,525.3743896484375,0.046970137390600616,1,-0.13109597161540154,0.13109597161540157
101,81411,588.3063354492188,0.04630176451543572,0,0.6268122515992216,-0.6268122515992217
102,80226,499.1532897949219,0.046798670782232904,1,-0.5065454916212335,0.5065454916212335
103,81347,583.9143676757812,0.04609016100936133,0,-0.4004296817979484,0.4004296817979484
104,81694,615.1690063476562,0.04659472452478306,1,-0.5325617632462207,0.5325617632462207
105,80966,551.9542846679688,0.04600441201736652,0,-0.5147240856373084,0.5147240856373085
106,76361,308.0953674316406,0.045474107699636536,1,-0.5331831932036231,0.5331831932036233
107,80470,516.2847900390625,0.04492307741126424,0,0.6667808945185412,-0.6667808945185414
108,79440,450.0509948730469,0.045195766144729276,1,-0.6022928531473392,0.6022928531473394
109,77546,385.2737731933594,0.04484691259902185,0,0.5262746418152592,-0.5262746418152593
110,80037,486.92938232421875,0.04374955117730635,1,-0.6086591504961436,0.6086591504961437
111,80053,487.9745178222656,0.0446659860595847,0,-0.35123247874064434,0.35123247874064434
112,82666,725.2056274414062,0.04276758431147065,1,-0.52444488021348,0.5244448802134801
113,80295,503.94818115234375,0.04432817503795867,0,-0.11147567752129947,0.11147567752129948
114,80818,543.1478271484375,0.04162080403373856,1,-0.5136936334574267,0.5136936334574268
115,80967,551.9664306640625,0.04306441458509164,0,-0.5101221313991979,0.5101221313991979
116,76373,308.5939025878906,0.04156841840887484,1,-0.5133717325831234,0.5133717325831235
117,80206,497.3428649902344,0.041622471894554196,0,0.32589925656180047,-0.32589925656180047
118,76374,308.5959167480469,0.04151541495072407,1,-0.506608191345258,0.5066081913452583
119,81267,577.510986328125,0.04158141364806631,0,0.39636116577502634,-0.3963611657750264
120,81308,580.538330078125,0.04127199629471592,1,0.718637727399653,-0.7186377273996531
121,80599,526.3291625976562,0.04138712239698233,0,0.45922255839499776,-0.4592225583949978
122,82670,725.49951171875,0.04079322655785285,1,0.7049013903662642,-0.7049013903662643
123,80666,529.9845581054688,0.04131666254401435,0,-0.5489249966365687,0.5489249966365687
124,81117,564.0504150390625,0.04026950306678147,1,0.13255083142588725,-0.13255083142588725
125,76944,368.0144348144531,0.04102386869936402,0,0.7459104852696098,-0.74591048526961
126,81528,601.0377807617188,0.04026400894598091,1,-0.5785183082050819,0.578518308205082
127,80403,509.95611572265625,0.040528030685408306,0,-0.458817590577704,0.45881759057770405
128,80012,485.14227294921875,0.03996498018807785,1,-0.5212764071045081,0.5212764071045082
129,81594,605.88427734375,0.04035629357138923,0,-0.4341312056012589,0.43413120560125895
130,82315,683.4598999023438,0.03994986880284619,1,-0.6724745978852545,0.6724745978852547
131,81172,567.927978515625,0.03938717168054268,0,-0.47249064830998483,0.47249064830998494
132,81841,624.5065307617188,0.03926712472520205,1,0.6193205076137527,-0.6193205076137528
133,77646,388.1213073730469,0.038706911273861916,0,0.5027958847639231,-0.5027958847639232
134,80536,522.3552856445312,0.038487477836634996,1,0.42637633964021926,-0.42637633964021937
135,78444,408.98095703125,0.038244403431156086,0,-0.1602255815053579,0.16022558150535793
136,81387,586.0323486328125,0.03825109277858481,1,-0.06599809309731672,0.06599809309731672
137,77382,381.0603942871094,0.03662928505070802,0,-0.20551417241678221,0.2055141724167822
138,81542,602.1608276367188,0.03797705052638579,1,-0.5073407431621488,0.5073407431621489
139,74198,237.82395935058594,0.03607434396232659,0,0.7470017632367894,-0.7470017632367895
140,78728,420.019775390625,0.03787795976865707,1,-0.7018829099390678,0.7018829099390678
141,76862,366.9585876464844,0.036038474457906644,0,0.2410597793196251,-0.24105977931962513
142,79992,484.134521484375,0.03749043022192899,1,-0.5056081246672699,0.5056081246672695
143,81523,600.5057983398438,0.03557637275667944,0,0.4778377279364481,-0.4778377279364481
144,82660,724.4965209960938,0.03653667944488874,1,0.3721955853322743,-0.3721955853322743
145,75924,275.7525329589844,0.03426839981836442,0,0.6862451623815962,-0.6862451623815963
146,81652,611.9043579101562,0.03651633945398815,1,-0.48085047063716385,0.4808504706371639
147,81970,639.9623413085938,0.03424142746932653,0,0.2855332495301547,-0.28553324953015463
148,72502,205.3946533203125,0.036386247251612026,1,-0.5257135577486909,0.525713557748691
149,77481,384.0028076171875,0.034164495922703944,0,-0.38236241567877166,0.3823624156787717
150,80510,520.5084228515625,0.036364707336558895,1,-0.7160892608828615,0.7160892608828616
151,80665,529.9720458984375,0.034150201260942516,0,-0.49347595853596515,0.4934759585359652
152,81964,639.1664428710938,0.03602854220264981,1,-0.5280253033465898,0.5280253033465899
153,82050,649.5188598632812,0.03276791202347003,0,0.741769543944811,-0.7417695439448111
154,80211,498.14593505859375,0.035981928978868837,1,-0.5075438241957165,0.5075438241957166
155,81536,601.5189819335938,0.03585052707204536,0,-0.3677298529609986,0.36772985296099864
156,80039,487.0033874511719,0.035924667066491604,1,-0.6678104735580719,0.667810473558072
157,81933,635.5394287109375,0.03294120373694983,0,0.6296258142704537,-0.6296258142704537
158,77129,372.31072998046875,0.03556496810101209,1,-0.11394096549778795,0.11394096549778798
159,81890,630.1922607421875,0.031863078153402384,0,-0.43682575002001695,0.436825750020017
160,80359,506.36016845703125,0.03541765315750186,1,0.45182144078210595,-0.4518214407821061
161,79717,467.0460205078125,0.03091306958419676,0,0.007565466577508291,-0.007565466577508293
162,80858,545.1591796875,0.035218399369397475,1,-0.5127251400095292,0.5127251400095293
163,76864,366.9655456542969,0.030332416324075576,0,0.12119457987438399,-0.121194579874384
164,78874,424.9660339355469,0.03381170020204476,1,0.36842797848249814,-0.3684279784824981
