component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
0,49,81540,602.0059814453125,0.0031066189985722303,0.0031066189985722303,0.0,-0.00014417497732210904,0.0,0.5507581233978271
0,50,80967,551.9664306640625,0.003094791667535901,0.003094791667535901,0.0,0.0014676084974780679,0.0,0.6859859228134155
1,1,81717,616.1770629882812,0.030028432607650757,0.030028432607650757,0.0,0.027158303186297417,0.0,0.40923872590065
1,2,81741,617.1803588867188,0.012605313211679459,0.012605313211679459,0.0,0.012201070785522461,0.0,0.3897450566291809
1,3,81742,617.1839599609375,0.009938021190464497,0.009938021190464497,0.0,0.009320808574557304,0.0,0.39286771416664124
1,4,81268,577.518798828125,0.009315705858170986,0.009315705858170986,0.0,0.006961155217140913,0.0,0.3132587969303131
1,5,78453,409.0555419921875,0.009245025925338268,0.009245025925338268,0.0,0.005071491934359074,0.0,0.2814827561378479
1,6,82576,713.4511108398438,0.00798790156841278,0.00798790156841278,0.0,0.006811203435063362,0.0,0.5129855275154114
1,7,81018,557.1637573242188,0.007105266209691763,0.007105266209691763,0.0,0.006501550320535898,0.0,0.4046459197998047
1,8,82758,734.5697631835938,0.00683574890717864,0.00683574890717864,0.0,0.0065009682439267635,0.0,0.35987624526023865
1,9,82380,694.5144653320312,0.006772161927074194,0.006772161927074194,0.0,0.005512772127985954,0.0,0.5254050493240356
1,10,82420,697.4774780273438,0.0066194054670631886,0.0066194054670631886,0.0,0.00542915565893054,0.0,0.4674971103668213
1,11,79415,449.0477600097656,0.006483957637101412,0.006483957637101412,0.0,0.0024737392086535692,0.0,0.3554142713546753
1,12,80960,551.50341796875,0.0059070829302072525,0.0059070829302072525,0.0,0.0047325920313596725,0.0,0.3941829800605774
1,13,79889,478.3293762207031,0.0057386732660233974,0.0057386732660233974,0.0,0.004907024558633566,0.0,0.32509514689445496
1,14,82539,710.488525390625,0.0036901747807860374,0.0036901747807860374,0.0,0.0028907263185828924,0.0,0.5088469386100769
1,15,78503,410.0587158203125,0.0036778722424060106,0.0036778722424060106,0.0,0.0019071190617978573,0.0,0.32283374667167664
1,16,82589,714.4548950195312,0.0035781299229711294,0.0035781299229711294,0.0,0.0030842928681522608,0.0,0.5147436261177063
1,17,82672,725.5563354492188,0.0035029088612645864,0.0035029088612645864,0.0,0.0035029088612645864,0.0,0.5257315039634705
1,18,82063,651.5342407226562,0.0032173392828553915,0.0032173392828553915,0.0,0.002819148823618889,0.0,0.48162591457366943
1,19,81296,579.53466796875,0.0031673405319452286,0.0031673405319452286,0.0,0.0028534550219774246,0.0,0.549568235874176
1,20,81284,578.5226440429688,0.003043725388124585,0.003043725388124585,0.0,0.0023425694089382887,0.0,0.31421926617622375
1,21,81766,618.1878662109375,0.002909325063228607,0.002909325063228607,0.0,0.0027837222442030907,0.0,0.37829160690307617
1,22,82455,703.5741577148438,0.002858292544260621,0.002858292544260621,0.0,0.002858292544260621,0.0,0.5311154127120972
1,23,81029,558.1666870117188,0.002690388122573495,0.002690388122573495,0.0,0.0021544895134866238,0.0,0.3846997320652008
1,24,81301,580.0238037109375,0.0026824381202459335,0.0026824381202459335,0.0,0.0007116188644431531,0.0,0.6937682628631592
1,25,77858,394.1260070800781,0.0026001923251897097,0.0026001923251897097,0.0,0.0024272811133414507,0.0,0.6211210489273071
1,26,82426,698.4815063476562,0.0025659024249762297,0.0025659024249762297,0.0,0.00217523449100554,0.0,0.4554595351219177
1,27,80212,498.1500244140625,0.0025594739709049463,0.0025594739709049463,0.0,0.002106818836182356,0.0,0.3635278642177582
1,28,82728,731.6066284179688,0.0024918210692703724,0.0024918210692703724,0.0,0.002350591355934739,0.0,0.4171380400657654
1,29,82392,695.5178833007812,0.0024815970100462437,0.0024815970100462437,0.0,0.002077125245705247,0.0,0.5032589435577393
1,30,80857,545.0712890625,0.0023367374669760466,0.0023367374669760466,0.0,0.0016001532785594463,0.0,0.4030257761478424
1,31,80272,502.3290100097656,0.0022956563625484705,0.0022956563625484705,0.0,0.0022956563625484705,0.0,0.5790577530860901
1,32,80569,524.370849609375,0.00220546405762434,0.00220546405762434,0.0,0.0015359288081526756,0.0,0.29639941453933716
1,33,81763,617.9797973632812,0.002182446885854006,0.002182446885854006,0.0,0.00012494104157667607,0.0,0.7254884839057922
1,34,82300,682.45703125,0.0021720535587519407,0.0021720535587519407,0.0,0.0021059501450508833,0.0,0.450744092464447
1,35,80195,497.1420593261719,0.002168054459616542,0.002168054459616542,0.0,0.0019783375319093466,0.0,0.40211397409439087
1,36,80509,520.3392944335938,0.0021104132756590843,0.0021104132756590843,0.0,0.0021104132756590843,0.0,0.5074924826622009
1,37,82671,725.5081787109375,0.0021101441234350204,0.0021101441234350204,0.0,0.0019796581473201513,0.0,0.46487104892730713
1,38,80839,544.1551513671875,0.0021089529618620872,0.0021089529618620872,0.0,0.0018141400068998337,0.0,0.3790934383869171
1,39,78026,399.1444091796875,0.0020903341937810183,0.0020903341937810183,0.0,0.001429102849215269,0.0,0.46031394600868225
1,40,80978,552.5068969726562,0.0019709626212716103,0.0019709626212716103,0.0,0.0015816426603123546,0.0,0.3862569034099579
1,41,81836,623.5029907226562,0.0019564370159059763,0.0019564370159059763,0.0,0.001095076440833509,0.0,0.34058520197868347
1,42,79665,464.9471130371094,0.0018242973601445556,0.0018242973601445556,0.0,0.0013135975459590554,0.0,0.5498170256614685
1,43,78088,400.3420104980469,0.0018149515381082892,0.0018149515381082892,0.0,0.0007596791838295758,0.0,0.46378082036972046
1,44,82775,735.5729370117188,0.0017327623208984733,0.0017327623208984733,0.0,0.0016611008904874325,0.0,0.33841511607170105
1,45,81106,563.2651977539062,0.00172180135268718,0.00172180135268718,0.0,0.0012188298860564828,0.0,0.40293315052986145
1,46,82079,652.5381469726562,0.0016521093202754855,0.0016521093202754855,0.0,0.00155190983787179,0.0,0.46376296877861023
1,47,82669,725.4909057617188,0.001644372590817511,0.001644372590817511,0.0,0.0013811845565214753,0.0,0.47229617834091187
1,48,82670,725.49951171875,0.0016263206489384174,0.0016263206489384174,0.0,0.0014780479250475764,0.0,0.44270655512809753
1,49,81372,585.0634155273438,0.0016063516959547997,0.0016063516959547997,0.0,0.0007361529860645533,0.0,0.39708206057548523
1,50,81245,575.5029907226562,0.0015948526561260223,0.0015948526561260223,0.0,0.001105206785723567,0.0,0.45301467180252075
