mz_peak
2.010541839599609375e+02
2.051421508789062500e+02
2.201487426757812500e+02
2.552323913574218750e+02
2.792280578613281250e+02
2.812302856445312500e+02
2.832670593261718750e+02
2.981692199707031250e+02
3.032081298828125000e+02
3.121788024902343750e+02
3.251963806152343750e+02
3.392290039062500000e+02
3.460594482421875000e+02
4.213143920898437500e+02
4.732822875976562500e+02
7.224906616210937500e+02
7.445568237304687500e+02
7.885408935546875000e+02
8.865570678710937500e+02
