rank,bin_index,mz,score,pcc_class_1,pcc_class_2
109,76362,308.109619140625,1.4374079704284668,-0.320914202891026,0.320914202891026
110,82205,668.0269775390625,1.4367518424987793,-0.3637865208766002,0.3637865208766002
111,82378,694.396728515625,1.4365322589874268,-0.025120348779254436,0.02512034877925444
112,81346,583.905517578125,1.4363683462142944,-0.17090415238452578,0.1709041523845258
113,73925,232.4756622314453,1.4357553720474243,-0.29524063420194785,0.29524063420194785
114,77711,390.1247253417969,1.4350954294204712,-0.23001422050444684,0.23001422050444686
115,81289,578.98095703125,1.433415174484253,-0.12079582435615535,0.12079582435615537
116,76371,308.582275390625,1.431766152381897,-0.3101214376849447,0.31012143768494466
117,82795,738.0501098632812,1.431001901626587,-0.029899079426696548,0.029899079426696555
118,81477,595.9304809570312,1.429669737815857,-0.4312423046831207,0.4312423046831207
119,79653,463.9632873535156,1.4278664588928223,-0.516699409212508,0.516699409212508
120,78371,407.9826354980469,1.4271425008773804,-0.028988415925967095,0.0289884159259671
121,80196,497.1501770019531,1.4246519804000854,-0.21591883167649567,0.21591883167649567
122,77679,389.1213073730469,1.421818494796753,-0.5650971710952671,0.5650971710952667
123,76369,308.55926513671875,1.4212894439697266,-0.23201757636055284,0.2320175763605529
124,80167,496.1300964355469,1.4205362796783447,-0.26439030733062646,0.26439030733062646
125,81369,584.989501953125,1.4191393852233887,-0.18827283368474185,0.18827283368474187
126,80775,540.858642578125,1.4188698530197144,-0.347162950266001,0.3471629502660011
127,80848,544.9130859375,1.417839527130127,-0.18710386895429237,0.18710386895429235
128,66943,154.30084228515625,1.4172260761260986,-0.24141987299780238,0.24141987299780235
129,82796,738.09228515625,1.41159987449646,0.04093182657484727,-0.04093182657484728
130,82460,703.94384765625,1.4114964008331299,-0.24887354758729635,0.24887354758729607
131,81733,616.713134765625,1.409984827041626,-0.0895467347898006,0.08954673478980062
132,82249,675.8209228515625,1.4039766788482666,-0.002243935299907913,0.0022439352999079156
133,82492,706.861328125,1.4014661312103271,0.019231093950358533,-0.019231093950358536
134,82493,706.8637084960938,1.4008691310882568,0.019231093950358404,-0.019231093950358404
135,80680,530.9879150390625,1.4007008075714111,-0.15411582104433535,0.15411582104433538
136,70915,196.6442108154297,1.4001610279083252,-0.21302300920205924,0.21302300920205924
137,82682,726.2093505859375,1.3951611518859863,-0.365261719717657,0.36526171971765703
138,80888,546.33154296875,1.3940138816833496,0.05237598807965798,-0.05237598807965799
139,76375,308.60888671875,1.3937783241271973,-0.2871262783183444,0.2871262783183444
140,81370,584.9991455078125,1.3911783695220947,0.13502929930780697,-0.135029299307807
141,76077,283.9891052246094,1.3911569118499756,0.05519922890591054,-0.05519922890591055
142,82766,735.198486328125,1.3905326128005981,0.02387277421908451,-0.023872774219084507
143,72498,205.3802947998047,1.3893027305603027,-0.2758756830994092,0.27587568309940924
144,82757,734.4810791015625,1.3884023427963257,0.06239992932988273,-0.062399929329882725
145,80541,522.9317016601562,1.387657880783081,-0.034167462702414955,0.03416746270241496
146,82045,649.2664794921875,1.3860002756118774,0.04569454846618766,-0.045694548466187666
147,26761,123.43966674804688,1.383951187133789,-0.28136162570864603,0.2813616257086461
148,12,102.8653335571289,1.3839311599731445,-0.21526623554247268,0.2152662355424727
149,72551,205.73973083496094,1.3820672035217285,-0.24019489433571967,0.2401948943357197
150,82451,703.204833984375,1.3812263011932373,-0.035151940076364664,0.03515194007636467
151,81793,619.8409423828125,1.3805091381072998,-0.06718028149643586,0.06718028149643586
152,76370,308.5706481933594,1.3796195983886719,-0.28100275728267654,0.28100275728267665
153,82462,704.0729370117188,1.3795552253723145,0.10797530320058144,-0.10797530320058145
154,76164,290.0122375488281,1.3792939186096191,0.1890918535376044,-0.18909185353760435
155,79376,447.9891052246094,1.3780403137207031,-0.4832354000361094,0.48323540003610943
156,81619,607.9124145507812,1.3779937028884888,-0.025120348779254415,0.025120348779254415
157,72543,205.71231079101562,1.376670241355896,-0.03200705697972115,0.032007056979721164
158,80415,510.8243713378906,1.3764876127243042,-0.055219899892240944,0.05521989989224093
159,80713,534.0537109375,1.3763806819915771,-0.47614379899402126,0.4761437989940213
160,79149,434.9125671386719,1.3759887218475342,-0.2314376123025533,0.2314376123025533
161,76376,308.6207275390625,1.3746745586395264,-0.2793417467574644,0.27934174675746437
162,81527,600.973388671875,1.3738343715667725,0.12764666410673128,-0.1276466641067313
163,82359,690.0084228515625,1.3720476627349854,-0.4585508196163548,0.45855081961635485
164,76363,308.12164306640625,1.3715250492095947,-0.25731740114007573,0.25731740114007573
165,76387,309.10797119140625,1.370680570602417,-0.25861857730298926,0.25861857730298926
166,79688,465.95037841796875,1.3688215017318726,-0.3965874023086723,0.3965874023086724
167,80388,508.91082763671875,1.3669867515563965,-0.3426975737194144,0.34269757371941445
168,82068,651.8123779296875,1.3653059005737305,0.06765178690771934,-0.06765178690771934
169,82683,726.3950805664062,1.365281581878662,0.31694587620497605,-0.3169458762049761
170,82560,712.1619262695312,1.3646286725997925,0.11942244293978176,-0.11942244293978177
171,9,102.69697570800781,1.3641419410705566,-0.17226999872511875,0.17226999872511878
172,82020,645.8501586914062,1.3623580932617188,-0.15302829793438547,0.15302829793438547
173,72558,205.75314331054688,1.3611607551574707,-0.11221622756087136,0.11221622756087138
174,72501,205.39019775390625,1.3608641624450684,-0.34240272309965486,0.34240272309965486
175,73579,228.03753662109375,1.3608144521713257,-0.5633559923293151,0.5633559923293152
176,10,102.69795989990234,1.3596796989440918,-0.26201064140145625,0.2620106414014563
177,81688,615.0100708007812,1.359192967414856,-0.07137912555621871,0.07137912555621873
178,76989,369.00701904296875,1.358316421508789,-0.5636439603356791,0.5636439603356791
179,76355,308.061279296875,1.3580334186553955,-0.2654253486694808,0.26542534866948053
180,76778,362.6138000488281,1.3574315309524536,-0.14933010607941724,0.14933010607941727
181,25972,123.18753814697266,1.353916049003601,0.06650338864150827,-0.06650338864150827
182,82139,659.8267211914062,1.352378249168396,-0.23071817174637246,0.2307181717463725
183,81739,617.011474609375,1.3511700630187988,-0.24919924396417645,0.24919924396417645
184,80981,552.9701538085938,1.350753903388977,-0.1510955875397941,0.15109558753979413
185,82191,665.988525390625,1.3502604961395264,-0.10562108990532944,0.10562108990532945
186,81780,618.7534790039062,1.350184679031372,-0.09829726667560883,0.09829726667560885
187,76468,319.59222412109375,1.3490288257598877,-0.2216650756049245,0.2216650756049245
188,82190,665.8345336914062,1.3480234146118164,0.0192310939503585,-0.0192310939503585
189,81321,581.885498046875,1.3480219841003418,-0.22734862817457135,0.2273486281745714
190,81421,589.4588623046875,1.34673011302948,0.3395801278895803,-0.33958012788958036
191,82557,712.1464233398438,1.3448065519332886,0.10386964474242573,-0.1038696447424257
192,81990,642.0938720703125,1.3443450927734375,-0.025120348779254346,0.025120348779254353
193,81451,591.9256591796875,1.3441500663757324,-0.07999154046246854,0.07999154046246855
194,76348,308.0182800292969,1.3440001010894775,-0.12456846701391922,0.12456846701391916
195,66940,154.29547119140625,1.343454122543335,-0.2950317449519189,0.295031744951919
196,81514,599.9696655273438,1.3422247171401978,0.34738176362521495,-0.34738176362521506
197,72505,205.40455627441406,1.3416577577590942,-0.300439026711338,0.300439026711338
198,82102,655.4293212890625,1.3412985801696777,-0.025120348779254342,0.025120348779254346
199,80816,543.0716552734375,1.3411307334899902,0.2966154252598493,-0.29661542525984924
200,79476,451.9674377441406,1.3410141468048096,-0.2656507652470377,0.26565076524703773
201,81763,617.9797973632812,1.3392219543457031,0.36933020856086496,-0.369330208560865
202,81819,622.0346069335938,1.3392040729522705,0.02712002009948232,-0.027120020099482323
203,80213,498.1581726074219,1.3377702236175537,-0.25016814037154045,0.25016814037154056
204,79652,463.9360046386719,1.3349697589874268,0.07448205521647462,-0.07448205521647462
205,79611,461.31976318359375,1.3337608575820923,0.026863419425527224,-0.026863419425527228
206,72499,205.38494873046875,1.3329083919525146,-0.24823458945378876,0.2482345894537888
207,76383,309.0810546875,1.3327362537384033,-0.1281577510249161,0.12815775102491614
208,82765,735.1693115234375,1.3326969146728516,0.0340126937694384,-0.034012693769438405
209,80485,518.29150390625,1.3316807746887207,0.10123734820617161,-0.10123734820617163
210,82176,664.11572265625,1.3298931121826172,0.4625437694180334,-0.4625437694180335
211,57964,137.0514678955078,1.3289965391159058,0.04474019295302514,-0.04474019295302515
212,79773,469.97137451171875,1.3279674053192139,-0.2967124456707928,0.29671244567079286
213,80210,498.0579833984375,1.3275606632232666,-0.2203951798972474,0.2203951798972475
214,79810,472.130126953125,1.3260533809661865,-0.27355001490099684,0.2735500149009969
215,82614,716.7723388671875,1.3249332904815674,0.04993331847479776,-0.049933318474797775
216,81229,573.948486328125,1.3239874839782715,-0.49195180553983,0.4919518055398301
217,78336,406.9814147949219,1.3227906227111816,-0.33426641691630826,0.3342664169163083
218,77920,396.06903076171875,1.32201087474823,-0.24968817656023382,0.24968817656023384
219,81837,623.8682250976562,1.319948434829712,-0.10387252287584213,0.10387252287584216
220,80614,527.1842651367188,1.319616436958313,0.021330678261365334,-0.021330678261365334
221,80780,541.1320190429688,1.3186376094818115,-0.159265907879524,0.159265907879524
222,81829,622.945068359375,1.3186293840408325,-0.09723960817500704,0.09723960817500706
223,79836,474.0159606933594,1.318171501159668,-0.23318929694902624,0.2331892969490263
224,76274,302.9495849609375,1.317723274230957,-0.20890831364871212,0.20890831364871215
225,81716,616.0095825195312,1.3171136379241943,-0.2806167129305597,0.2806167129305597
226,81980,641.0986938476562,1.3165313005447388,0.1709643396257663,-0.17096433962576627
227,81454,592.1551513671875,1.315476655960083,-0.15504912550577454,0.15504912550577457
228,72546,205.72482299804688,1.3149428367614746,-0.2755900118300827,0.27559001183008275
229,76732,356.7699279785156,1.3147780895233154,0.2765395427824041,-0.27653954278240417
230,72500,205.38970947265625,1.3139389753341675,-0.37697204556806585,0.37697204556806585
231,80656,529.0947265625,1.313871145248413,0.0192310939503584,-0.019231093950358404
232,80692,531.9698486328125,1.3131206035614014,-0.11362044432520005,0.11362044432520006
233,81430,590.285400390625,1.3127636909484863,0.0818086533065901,-0.08180865330659011
