rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
76,80195,497.1420593261719,0.07515575417174533,1,-0.5043455101909248,0.5043455101909249
77,81595,605.8963012695312,0.05811681319764024,0,-0.45991883368577813,0.4599188336857782
78,77778,392.0341491699219,0.07234915824438848,1,-0.4137428629810711,0.41374286298107116
79,81106,563.2651977539062,0.055323188713669084,0,-0.5594552295888359,0.559455229588836
80,80556,524.0579833984375,0.0691935166909595,1,0.37742354127821925,-0.37742354127821925
81,79233,439.97705078125,0.06176416447009201,0,0.5649082413631066,-0.5649082413631067
82,80487,518.32177734375,0.06830662319250351,1,-0.09143449004095426,0.09143449004095425
83,81836,623.5029907226562,0.05353783335652564,0,0.6085982269308853,-0.6085982269308854
84,80857,545.0712890625,0.06824821173951183,1,-0.2025644504571109,0.20256445045711094
85,76730,356.73468017578125,0.05853993150529419,0,0.7530824105317733,-0.7530824105317734
86,77858,394.1260070800781,0.06518180047255706,1,-0.6488359029328211,0.6488359029328211
87,81543,602.2042846679688,0.055388906914719344,0,0.7627358041170622,-0.7627358041170622
88,80889,546.353271484375,0.06510254395785267,1,-0.5134405694353804,0.5134405694353805
89,80920,548.540283203125,0.051301698079907206,0,0.657268178674752,-0.657268178674752
90,79926,480.9211120605469,0.06453343657864909,1,-0.5237547834114679,0.523754783411468
91,80967,551.9664306640625,0.05076891238110653,0,-0.5101221313991979,0.5101221313991979
92,80039,487.0033874511719,0.06288277128643043,1,-0.6678104735580719,0.667810473558072
93,81424,589.9102172851562,0.050597786869929974,0,-0.48063957673960256,0.4806395767396024
94,81372,585.0634155273438,0.06269723568283862,1,-0.6673049753141956,0.6673049753141957
95,81308,580.538330078125,0.05729929051754423,0,0.718637727399653,-0.7186377273996531
96,79412,448.97344970703125,0.0606826105999516,1,-0.6279322720796192,0.6279322720796192
97,76944,368.0144348144531,0.047304129653552976,0,0.7459104852696098,-0.74591048526961
98,81508,599.5027465820312,0.06020513497476632,1,0.48576832823707866,-0.4857683282370788
99,81875,628.5382690429688,0.04692681774234563,0,0.6319874860376823,-0.6319874860376825
100,61508,141.1545867919922,0.06007630877393713,1,0.010601992978861071,-0.010601992978861063
101,81561,603.5350952148438,0.045416536929555586,0,-0.16585860520018686,0.1658586052001869
102,77698,389.3973083496094,0.05976239977147732,1,0.020136565617784978,-0.02013656561778498
103,81173,567.9408569335938,0.051612162571169955,0,-0.48583954546993485,0.4858395454699347
104,77738,390.9800109863281,0.05952416125390437,1,-0.472298918223653,0.472298918223653
105,77546,385.2737731933594,0.051481513033872106,0,0.5262746418152592,-0.5262746418152593
106,77480,383.9969482421875,0.05924572039077844,1,-0.46290018918558645,0.4629001891855865
107,82426,698.4815063476562,0.05899904035092928,0,0.6024872478517864,-0.6024872478517864
108,80275,502.9029846191406,0.05833553184856983,1,-0.5919615499185156,0.5919615499185157
109,81694,615.1690063476562,0.050939658672706785,0,-0.5325617632462207,0.5325617632462207
110,81117,564.0504150390625,0.05826060525261918,1,0.13255083142588725,-0.13255083142588725
111,81063,560.3109130859375,0.04169412271971093,0,0.4460639137499767,-0.4460639137499767
112,80037,486.92938232421875,0.05731071163843996,1,-0.6086591504961436,0.6086591504961437
113,76361,308.0953674316406,0.04128857859445405,0,-0.5331831932036231,0.5331831932036233
114,79792,471.02978515625,0.05557757978904215,1,-0.5916515831797134,0.5916515831797136
115,81411,588.3063354492188,0.05193919878762922,0,0.6268122515992216,-0.6268122515992217
116,81265,577.3536987304688,0.05521395555697002,1,0.30485073318418887,-0.30485073318418887
117,82176,664.11572265625,0.046138065818904964,0,0.4625437694180334,-0.4625437694180335
118,82651,723.4937744140625,0.05520951243772598,1,0.3774871620594534,-0.3774871620594534
119,80313,504.3448791503906,0.040294442280103204,0,0.47632474141236414,-0.47632474141236425
120,82315,683.4598999023438,0.05382573347287396,1,-0.6724745978852545,0.6724745978852547
121,80666,529.9845581054688,0.04083193029411363,0,-0.5489249966365687,0.5489249966365687
122,79689,465.99267578125,0.051547957678800015,1,0.023291303440278036,-0.02329130344027804
123,76373,308.5939025878906,0.03955528513626386,0,-0.5133717325831234,0.5133717325831235
124,78758,421.052978515625,0.05150798981997694,1,-0.6319627945607417,0.6319627945607418
125,81652,611.9043579101562,0.03904399035907285,0,-0.48085047063716385,0.4808504706371639
126,78503,410.0587158203125,0.05055417866025861,1,-0.21241037983957106,0.21241037983957103
127,80510,520.5084228515625,0.042828487770174804,0,-0.7160892608828615,0.7160892608828616
128,77129,372.31072998046875,0.04963415784689304,1,-0.11394096549778795,0.11394096549778798
129,77679,389.1213073730469,0.04116483272169491,0,-0.5650971710952671,0.5650971710952667
130,82685,726.5598754882812,0.04924745688629955,1,-0.6878814491057652,0.6878814491057653
131,77038,369.3515625,0.036923893722812774,0,0.30956223527131466,-0.30956223527131466
132,82671,725.5081787109375,0.046921833670703135,1,0.7328096877426622,-0.7328096877426622
133,80012,485.14227294921875,0.03798958726907181,0,-0.5212764071045081,0.5212764071045082
134,80470,516.2847900390625,0.046687262040440776,1,0.6667808945185412,-0.6667808945185414
135,79888,478.3240051269531,0.03653620901088591,0,0.5190937857531975,-0.5190937857531978
136,81387,586.0323486328125,0.0451582468465416,1,-0.06599809309731672,0.06599809309731672
137,80966,551.9542846679688,0.03820840381681004,0,-0.5147240856373084,0.5147240856373085
138,78803,422.9280090332031,0.04457117293237849,1,0.3581551783389154,-0.3581551783389154
139,81514,599.9696655273438,0.036462756423035585,0,0.34738176362521495,-0.34738176362521506
140,81254,576.5067749023438,0.044565529079362405,1,-0.44061675221195284,0.44061675221195296
141,79692,466.0252990722656,0.04157089096612867,0,-0.5147130616601544,0.5147130616601545
142,78502,410.0547790527344,0.04284536272897791,1,-0.07740866549015268,0.07740866549015268
143,82567,712.487060546875,0.03556486664340856,0,0.6371968251656983,-0.6371968251656983
144,81267,577.510986328125,0.042699451339863644,1,0.39636116577502634,-0.3963611657750264
145,81347,583.9143676757812,0.035161298901638625,0,-0.4004296817979484,0.4004296817979484
146,81536,601.5189819335938,0.042504972897538615,1,-0.3677298529609986,0.36772985296099864
147,80198,497.1832580566406,0.035123318413771164,0,0.6581342324121028,-0.6581342324121029
148,81252,576.3453369140625,0.04230397734127238,1,0.272918432578595,-0.27291843257859505
149,81528,601.0377807617188,0.03500825639984328,0,-0.5785183082050819,0.578518308205082
150,79988,484.08612060546875,0.041897850367969516,1,0.20616529848073367,-0.20616529848073367
151,81005,556.1557006835938,0.037732347240628086,0,-0.5312929622988208,0.531292962298821
152,80805,542.4908447265625,0.04167388724079756,1,-0.659704831134435,0.6597048311344351
153,81501,598.9364013671875,0.03471413764009552,0,0.2853269766790324,-0.28532697667903245
154,76864,366.9655456542969,0.04107154743194338,1,0.12119457987438399,-0.121194579874384
155,81970,639.9623413085938,0.03949143838817509,0,0.2855332495301547,-0.28553324953015463
156,80226,499.1532897949219,0.041009739964242876,1,-0.5065454916212335,0.5065454916212335
157,81229,573.948486328125,0.03410522134096936,0,-0.49195180553983,0.4919518055398301
158,77519,384.9809875488281,0.040873280816068155,1,-0.651757265621112,0.6517572656211121
159,80588,525.3743896484375,0.034250041415207946,0,-0.13109597161540154,0.13109597161540157
160,82468,704.5783081054688,0.040863759846259506,1,-0.6830503177553767,0.6830503177553768
161,77601,387.0100402832031,0.03380556408133296,0,0.26770231630418634,-0.2677023163041864
162,81160,566.988525390625,0.040453699155918926,1,-0.4146665821994541,0.4146665821994542
163,80375,508.0030212402344,0.033749426052067225,0,-0.533638034167382,0.533638034167382
164,80818,543.1478271484375,0.04001550410086565,1,-0.5136936334574267,0.5136936334574268
165,80206,497.3428649902344,0.03368491730626445,0,0.32589925656180047,-0.32589925656180047
166,79093,431.037353515625,0.03940679272155778,1,-0.6194920124645442,0.6194920124645442
167,78951,426.99127197265625,0.03360549187677088,0,-0.635118540398365,0.635118540398365
168,80137,493.9826965332031,0.03908922896041133,1,-0.48742141305272646,0.48742141305272657
169,81973,640.1700439453125,0.033557881338284974,0,-0.44926252983199694,0.449262529831997
170,81352,583.9951782226562,0.0386004373290713,1,0.18104729013107343,-0.18104729013107343
171,81208,571.17919921875,0.033201250776777824,0,-0.5355215982473074,0.5355215982473075
172,82755,734.2393188476562,0.037727346204681884,1,0.4820765901591822,-0.4820765901591823
173,82667,725.39208984375,0.033156403063062355,0,0.6872436492770218,-0.687243649277022
174,81933,635.5394287109375,0.03765697188559092,1,0.6296258142704537,-0.6296258142704537
175,82666,725.2056274414062,0.03287237182631363,0,-0.52444488021348,0.5244448802134801
176,80211,498.14593505859375,0.03724260957661917,1,-0.5075438241957165,0.5075438241957166
177,79717,467.0460205078125,0.03704407208814217,0,0.007565466577508291,-0.007565466577508293
178,77415,382.0636901855469,0.037016281367775,1,-0.6580925106485075,0.6580925106485076
179,81594,605.88427734375,0.032496774151498736,0,-0.4341312056012589,0.43413120560125895
180,82057,651.1150512695312,0.03690768166883656,1,0.10802236143866273,-0.10802236143866274
181,78861,424.3421325683594,0.03587165461016759,0,-0.5484034593522689,0.5484034593522689
182,82574,713.1405639648438,0.03681063246278275,1,0.5311309412845497,-0.5311309412845497
183,81313,581.0276489257812,0.03203775972917306,0,0.3736925411033629,-0.373692541103363
184,82107,656.1430053710938,0.035737851630640124,1,-0.4526645600039481,0.45266456000394817
185,81715,615.9641723632812,0.031715765995043756,0,-0.3690541043079944,0.3690541043079945
186,82740,732.6093139648438,0.03573380875598677,1,0.6294269573522654,-0.6294269573522655
187,82644,722.4815673828125,0.03124898996266532,0,-0.6262356814293717,0.6262356814293718
188,77382,381.0603942871094,0.0348017482619035,1,-0.20551417241678221,0.2055141724167822
189,81785,619.1905517578125,0.030987660150286155,0,-0.4708838244884814,0.4708838244884814
190,76862,366.9585876464844,0.034606008442686624,1,0.2410597793196251,-0.24105977931962513
191,81714,615.954345703125,0.030934207843704244,0,-0.40837797802518966,0.4083779780251897
192,81542,602.1608276367188,0.03453905035267774,1,-0.5073407431621488,0.5073407431621489
193,82500,708.472900390625,0.030619446285299598,0,0.502767090066042,-0.5027670900660421
194,82670,725.49951171875,0.03449044287072045,1,0.7049013903662642,-0.7049013903662643
195,72502,205.3946533203125,0.03089277159562948,0,-0.5257135577486909,0.525713557748691
196,81695,615.1849975585938,0.03439911433230114,1,-0.5120037054239477,0.5120037054239477
197,82105,655.9359130859375,0.03042732844600683,0,0.3943126807989653,-0.3943126807989653
198,79013,428.3732604980469,0.03418602653794671,1,-0.3975535725745267,0.39755357257452684
199,76374,308.5959167480469,0.030195500462036826,0,-0.506608191345258,0.5066081913452583
200,80156,495.27532958984375,0.03413863191838542,1,0.2008089661440029,-0.20080896614400293
201,82568,712.495361328125,0.030071019143193913,0,0.6507525474292046,-0.6507525474292046
202,81295,579.5260009765625,0.03370525192704429,1,0.6302302812002044,-0.6302302812002045
203,81172,567.927978515625,0.03005265599623133,0,-0.47249064830998483,0.47249064830998494
204,80789,541.904296875,0.033206951454519566,1,0.10606437444238233,-0.1060643744423823
205,81841,624.5065307617188,0.029810758479749167,0,0.6193205076137527,-0.6193205076137528
206,78373,408.0080261230469,0.03293645888296214,1,-0.1281354524693815,0.12813545246938152
207,79969,483.1265563964844,0.029564129465218282,0,-0.5057309179724282,0.5057309179724282
208,82669,725.4909057617188,0.03270649208692995,1,0.6745284058253804,-0.6745284058253805
209,80295,503.94818115234375,0.029040285038395605,0,-0.11147567752129947,0.11147567752129948
210,81640,610.302001953125,0.032494394796865604,1,0.2182694616252046,-0.21826946162520464
211,82004,643.8521728515625,0.028907219687242684,0,-0.3999765155489523,0.3999765155489524
212,78066,400.1476135253906,0.032408174430570806,1,-0.4963670734034484,0.49636707340344843
213,76738,357.2216491699219,0.028841487588332264,0,0.6681267883017177,-0.6681267883017177
214,78504,410.0638732910156,0.03239468133641523,1,-0.1495846261972941,0.1495846261972941
215,79653,463.9632873535156,0.028751820431666415,0,-0.516699409212508,0.516699409212508
216,82660,724.4965209960938,0.032318923929723326,1,0.3721955853322743,-0.3721955853322743
217,82392,695.5178833007812,0.030140469437258368,0,0.5518558080117594,-0.5518558080117594
218,78980,428.03240966796875,0.031959182878755744,1,0.22245030611222388,-0.22245030611222388
219,81500,598.9246215820312,0.030651288671147206,0,0.46929233485547983,-0.46929233485547994
220,78728,420.019775390625,0.0319343495211975,1,-0.7018829099390678,0.7018829099390678
221,81228,573.9361572265625,0.02762284798824002,0,-0.4490283943064464,0.44902839430644653
222,80359,506.36016845703125,0.03099678465327369,1,0.45182144078210595,-0.4518214407821061
223,82055,650.5215454101562,0.027179755146800728,0,0.7039052768508542,-0.7039052768508544
224,78111,400.95465087890625,0.030802231417767573,1,-0.5506383397782817,0.5506383397782818
225,82050,649.5188598632812,0.027169683044219014,0,0.741769543944811,-0.7417695439448111
226,81033,558.29541015625,0.03018845431651905,1,-0.6066556848961959,0.6066556848961959
227,81720,616.3955078125,0.027120710368869542,0,-0.39785068945925506,0.39785068945925506
228,80858,545.1591796875,0.030045609447829354,1,-0.5127251400095292,0.5127251400095293
229,80940,550.3500366210938,0.026924536959820725,0,0.4836616865120146,-0.48366168651201447
230,72286,204.5260772705078,0.030012829820139947,1,-0.08097703419192623,0.08097703419192624
231,80227,499.157958984375,0.026676617770373785,0,-0.49794063595495214,0.4979406359549522
232,81418,589.3096923828125,0.029842964398704548,1,0.5625798199461147,-0.5625798199461148
233,81592,605.5501098632812,0.02663797163449186,0,0.2993576384123039,-0.29935763841230395
234,80297,503.9690246582031,0.02976505820413438,1,-0.35305677428526233,0.3530567742852624
235,80489,518.8773193359375,0.02655169182949805,0,-0.47966484664757,0.4796648466475701
236,82684,726.5127563476562,0.02942417109911272,1,0.6581018629090226,-0.6581018629090226
237,82085,653.5411376953125,0.026387472095212812,0,0.746104757348329,-0.746104757348329
238,79580,459.24810791015625,0.029381573350327636,1,0.09698748176933725,-0.09698748176933726
239,81119,564.2685546875,0.026378631055947413,0,-0.5442663848441961,0.5442663848441962
240,79383,448.1993103027344,0.029224317654936056,1,0.011117839822216953,-0.01111783982221696
241,82608,716.4529418945312,0.026325438326390446,0,0.7115096062832023,-0.7115096062832024
242,79447,450.2103271484375,0.02908369434586838,1,-0.028202412648984418,0.028202412648984425
243,81781,618.983642578125,0.02823743578055328,0,0.3088033937680414,-0.30880339376804145
244,72290,204.53077697753906,0.028883066691195596,1,-0.16380325271604132,0.16380325271604135
245,82377,694.1908569335938,0.025856025402649713,0,-0.47073121410376345,0.4707312141037635
246,76892,367.28948974609375,0.0288153950338104,1,0.7011020716582086,-0.7011020716582088
247,82659,724.197265625,0.025464665491260776,0,-0.4591618783614274,0.4591618783614275
248,79992,484.134521484375,0.02840251241696178,1,-0.5056081246672699,0.5056081246672695
249,80523,521.3427734375,0.0253960266436849,0,-0.5666511992616176,0.5666511992616177
250,81109,563.3299560546875,0.02827999512202916,1,-0.1713051753549509,0.17130517535495093
251,79643,463.1578063964844,0.025393991148598215,0,-0.5782272284123839,0.578227228412384
252,74198,237.82395935058594,0.028173992970055496,1,0.7470017632367894,-0.7470017632367895
253,81908,632.3557739257812,0.025315580896578427,0,0.2550008301200306,-0.25500083012003066
254,82204,667.48583984375,0.028148100379338077,1,-0.6290367127300731,0.6290367127300733
255,72547,205.7292938232422,0.025313632783856576,0,-0.4913378258524698,0.4913378258524699
256,82108,656.3593139648438,0.028037891616287596,1,0.305732837759255,-0.3057328377592551
257,82344,687.4354858398438,0.02495542933978244,0,0.5553923902930374,-0.5553923902930376
258,81557,603.2078247070312,0.027707663550289512,1,0.5364464372531087,-0.5364464372531088
259,81936,635.9910278320312,0.02495001163316283,0,0.4412371999706241,-0.44123719997062416
260,81393,586.4962158203125,0.027706202051102323,1,0.6267362932092121,-0.6267362932092121
261,78334,406.9542236328125,0.024879077713475323,0,-0.18455486668140442,0.18455486668140442
262,75874,273.03948974609375,0.027544121184811962,1,-0.2129273916886279,0.21292739168862793
263,78835,423.9776916503906,0.024839167103372885,0,0.4131112780980117,-0.4131112780980117
264,81264,577.3489990234375,0.027337544440086764,1,0.3053997176582303,-0.3053997176582304
265,81816,621.8703002929688,0.024812420389525497,0,-0.3726957953519998,0.37269579535199987
266,81544,602.32177734375,0.027226074300144436,1,0.5723343096984508,-0.5723343096984509
267,77481,384.0028076171875,0.02479411121402355,0,-0.38236241567877166,0.3823624156787717
268,79265,441.2374267578125,0.02705217813267964,1,0.4522400103150025,-0.45224001031500255
269,81255,576.571533203125,0.024735953110088457,0,0.3699410338454161,-0.36994103384541605
270,81135,565.2515258789062,0.026966295346418406,1,0.7630444608256218,-0.763044460825622
271,81850,625.518798828125,0.02417314642882873,0,0.6420241737280855,-0.6420241737280856
272,81548,603.0097045898438,0.026920154017999656,1,0.1469487830944242,-0.1469487830944242
273,82580,713.7534790039062,0.025944290998484602,0,0.5304494487102627,-0.5304494487102628
274,78268,405.0579528808594,0.02677189371871179,1,-0.6356327490541003,0.6356327490541003
275,80859,545.1633911132812,0.023913237864912867,0,-0.46181637366679024,0.4618163736667903
276,82486,706.5377807617188,0.026643815449693475,1,-0.15569459494054722,0.15569459494054727
277,82700,728.5203857421875,0.025317421047671186,0,-0.46262302415905965,0.46262302415905976
278,78967,427.36090087890625,0.02658378482540312,1,-0.21103835664068488,0.2110383566406849
279,78239,404.1200866699219,0.023693193649847472,0,0.5818378185014036,-0.5818378185014036
280,81280,578.35693359375,0.0262973956707087,1,0.21194996026193436,-0.2119499602619343
281,79905,479.3271179199219,0.023548496163893623,0,0.5541115338990728,-0.554111533899073
282,80706,533.078125,0.025986646174790483,1,-0.3822334182336642,0.38223341823366425
283,78308,406.1356506347656,0.023378619706520262,0,0.48332564008022194,-0.48332564008022194
284,78145,401.3455810546875,0.025886775042228635,1,-0.23481028245775998,0.23481028245776
285,81696,615.1885986328125,0.02330781943044956,0,-0.47836643787812033,0.47836643787812044
286,77996,398.326416015625,0.0258673065793354,1,-0.08362162474712355,0.08362162474712356
287,78874,424.9660339355469,0.023228699839232897,0,0.36842797848249814,-0.3684279784824981
288,80420,511.0964660644531,0.025849639217100234,1,-0.2875157256891384,0.2875157256891384
289,80288,503.3325500488281,0.0230411490135374,0,-0.6002235943588891,0.6002235943588892
290,82760,734.8890380859375,0.02538161987572915,1,0.43175969911508144,-0.43175969911508155
291,78270,405.0953063964844,0.02284748913251229,0,-0.48882273983205593,0.48882273983205604
292,80168,496.1341247558594,0.025329687129369467,1,-0.48668724460100776,0.4866872446010078
293,80599,526.3291625976562,0.025121770171696683,0,0.45922255839499776,-0.4592225583949978
294,75924,275.7525329589844,0.025099647561593517,1,0.6862451623815962,-0.6862451623815963
295,80413,510.35565185546875,0.022526708471212426,0,-0.3200051240858065,0.32000512408580656
296,77056,370.0522155761719,0.025075588414531398,1,-0.2096800428493729,0.20968004284937292
297,81745,617.3994750976562,0.022474384425164674,0,-0.3435168132456011,0.3435168132456012
298,79838,474.2750549316406,0.02499157950067199,1,0.20351559371640346,-0.20351559371640346
299,82478,705.981689453125,0.022437092715937655,0,-0.4532831907504677,0.45328319075046775
300,80298,503.98095703125,0.024830382002493386,1,-0.3264192416072719,0.3264192416072719
301,82009,644.3682861328125,0.022418169293812327,0,0.6564908651772721,-0.6564908651772721
302,79556,457.2116394042969,0.02479445499688634,1,0.6186025735627793,-0.6186025735627791
303,81682,614.91064453125,0.024676817451660317,0,0.4109263513242509,-0.410926351324251
304,81541,602.0408935546875,0.02473515815434557,1,-0.546791776899229,0.5467917768992289
305,76502,325.7685241699219,0.021994349403957694,0,0.7430180160289368,-0.7430180160289369
306,81930,635.1415405273438,0.02468005983713231,1,-0.3615507842436752,0.3615507842436753
307,80385,508.3758239746094,0.02193277824765503,0,-0.43187113996139637,0.4318711399613963
308,77200,375.00616455078125,0.024617597423737963,1,-0.4417228951562554,0.44172289515625546
309,80665,529.9720458984375,0.021863661367142125,0,-0.49347595853596515,0.4934759585359652
310,80605,526.9964599609375,0.0245884887262338,1,-0.5784671053159721,0.578467105315972
311,76357,308.083984375,0.021572886267883982,0,-0.4936534717205744,0.49365347172057444
312,76945,368.0230407714844,0.024467216636694412,1,-0.516353559857166,0.516353559857166
313,77744,391.0424499511719,0.02134114695131359,0,-0.6573705814066766,0.6573705814066767
314,79319,444.8973083496094,0.02436489956496728,1,0.3712117367558564,-0.3712117367558564
315,78332,406.9413757324219,0.024089494900706027,0,0.4069868056594985,-0.4069868056594986
316,80424,511.2700500488281,0.024360998190926793,1,0.07728084714654657,-0.07728084714654657
317,81795,619.97802734375,0.021553387502031948,0,0.3106610407920665,-0.31066104079206647
318,80452,513.2860717773438,0.023997786332069303,1,0.10761561722916904,-0.10761561722916907
319,79288,442.96514892578125,0.020531884735217866,0,-0.5594946339974347,0.5594946339974347
320,79367,447.1911315917969,0.023927274555240127,1,0.10219863993938566,-0.10219863993938567
321,80781,541.1519775390625,0.02158849178264704,0,0.6032859125295965,-0.6032859125295965
322,78903,425.98028564453125,0.02379516958306707,1,0.3188921484756105,-0.3188921484756106
323,76728,356.6997375488281,0.02183335050746486,0,0.5851539297319687,-0.5851539297319687
324,80723,535.2991333007812,0.0234873410640859,1,0.2985767204678578,-0.29857672046785777
325,81209,571.2794799804688,0.02153418789030316,0,0.42259925288728184,-0.4225992528872819
326,76946,368.02874755859375,0.023468177838228996,1,-0.5529113690797767,0.5529113690797768
327,80154,495.1671142578125,0.02021293010833604,0,0.5514303536445443,-0.5514303536445443
