rank,bin_index,mz,score,pcc_class_1,pcc_class_2
64,82480,706.22509765625,0.8999095559120178,-0.17557142588323862,0.17557142588323862
65,78068,400.1615295410156,0.898274838924408,-0.3404732771562408,0.3404732771562408
66,81788,619.3939819335938,0.8935476541519165,0.00550148308010605,-0.005501483080106052
67,82358,689.5628051757812,0.8934667110443115,0.023027919655225965,-0.023027919655225968
68,81744,617.3637084960938,0.8879441618919373,0.019484872335267068,-0.019484872335267068
69,66895,154.04949951171875,0.8879380822181702,0.019364719596625366,-0.019364719596625373
70,82238,673.5888061523438,0.8866003751754761,0.022915979828435948,-0.022915979828435948
71,82727,731.5413208007812,0.8856495022773743,-0.30546634641099907,0.30546634641099907
72,80649,528.939697265625,0.8852389454841614,-0.05532840442052947,0.05532840442052947
73,81571,604.171875,0.8850273489952087,0.013062649786256446,-0.013062649786256448
74,81773,618.44091796875,0.8837357759475708,0.0076363899279914445,-0.007636389927991446
75,82209,668.4891967773438,0.8830854892730713,-0.0005844509284560594,0.0005844509284560578
76,81789,619.3975830078125,0.877819299697876,0.00490664368120777,-0.004906643681207771
77,81697,615.2898559570312,0.8774737119674683,0.0049066436812078154,-0.004906643681207816
78,81586,605.1630859375,0.8759905695915222,0.0049066436812077955,-0.0049066436812077955
79,80435,512.16552734375,0.8721950650215149,0.01260934110442165,-0.012609341104421645
80,79796,471.1266784667969,0.8710904121398926,0.027652792559649,-0.027652792559649007
81,79107,432.07293701171875,0.8670247197151184,0.03124636802801925,-0.03124636802801926
82,81761,617.7450561523438,0.8665242791175842,0.01294538000931645,-0.012945380009316455
83,79471,451.26611328125,0.866385817527771,-0.016732592902958927,0.016732592902958927
84,79912,480.1033020019531,0.8662558794021606,0.01911839508669595,-0.019118395086695952
85,80152,495.1262512207031,0.8659242987632751,0.014663574328796192,-0.014663574328796196
86,80239,500.16119384765625,0.865744948387146,0.015277651651094902,-0.015277651651094903
87,82501,708.5447998046875,0.8651450276374817,-0.8311935868839673,0.8311935868839673
88,78024,399.1317138671875,0.858400285243988,0.08308011700642652,-0.0830801170064265
89,82124,657.5810546875,0.857282280921936,0.005664454172168532,-0.005664454172168535
90,79291,443.05084228515625,0.8560125231742859,-0.4840636061926952,0.4840636061926952
91,81745,617.3994750976562,0.853334903717041,0.007050531827280368,-0.007050531827280373
92,80262,501.91888427734375,0.8518378734588623,-0.6100458695605201,0.6100458695605201
93,79991,484.130126953125,0.8506141901016235,-0.007908024365542525,0.007908024365542525
94,80881,546.1620483398438,0.8500571250915527,0.014138355379814872,-0.01413835537981487
95,82475,705.5257568359375,0.8496948480606079,-0.4043040825150723,0.4043040825150723
96,80911,547.9744262695312,0.8482891917228699,-0.4192192416215549,0.4192192416215549
97,72546,205.72482299804688,0.8466318845748901,0.004360569407012703,-0.004360569407012564
98,81065,560.8870239257812,0.8459439873695374,-0.45735086308721096,0.45735086308721096
99,78956,427.0773010253906,0.8445129990577698,-0.6206713841788333,0.6206713841788333
100,82269,679.5094604492188,0.8391354084014893,-0.35936077242081726,0.35936077242081726
101,82257,676.54638671875,0.8385922908782959,-0.2624775265331039,0.2624775265331039
102,66896,154.052001953125,0.8385031223297119,0.018793599065973346,-0.01879359906597335
103,80227,499.157958984375,0.8367050290107727,-0.004973259942125131,0.004973259942125124
104,81870,627.8667602539062,0.835983157157898,-0.3451282793395969,0.345128279339597
105,78270,405.0953063964844,0.8347511291503906,-0.8036203328876664,0.8036203328876664
106,80535,522.3187866210938,0.833929717540741,-0.36863020849033784,0.36863020849033784
107,82191,665.988525390625,0.833631157875061,-0.3646968829076409,0.3646968829076409
108,78940,426.5671691894531,0.8332456350326538,-0.34565811236426414,0.34565811236426414
109,79759,469.11077880859375,0.833225667476654,0.019696094177554066,-0.019696094177554073
110,81125,564.3896484375,0.8308646082878113,-0.7863964793573093,0.7863964793573093
111,79803,471.3872985839844,0.8300302028656006,0.006351167078701153,-0.006351167078701153
112,76371,308.582275390625,0.8293138742446899,0.012964587751621987,-0.012964587751621985
113,82639,721.9563598632812,0.8281742930412292,-0.4128723054822897,0.4128723054822897
114,82003,643.8405151367188,0.8279128074645996,-0.4444238268251349,0.4444238268251349
115,81110,563.3768920898438,0.8255525827407837,-0.5698386178438788,0.5698386178438788
116,14734,119.82661437988281,0.8243275284767151,-0.020803136543741205,0.0208031365437412
117,80983,553.1690063476562,0.8237878680229187,0.015020317222726077,-0.015020317222726079
118,76329,307.5853271484375,0.8225545883178711,0.022028340213205932,-0.022028340213205915
119,81006,556.1708984375,0.822054922580719,-0.0009680232166816855,0.0009680232166816855
120,80315,504.40460205078125,0.8213708996772766,-0.7738366315806333,0.7738366315806333
121,79951,482.11895751953125,0.8203583359718323,-0.005400011282149293,0.005400011282149293
122,77561,385.9984436035156,0.8186153769493103,0.006452530820054305,-0.006452530820054304
123,36073,126.30986785888672,0.8182216286659241,0.02028774464851219,-0.02028774464851216
124,78991,428.1545715332031,0.8174119591712952,-0.40667624419125703,0.40667624419125703
125,82628,719.9299926757812,0.8165367841720581,-0.2605966029484933,0.26059660294849335
126,81964,639.1664428710938,0.8164713978767395,0.03101609689304384,-0.031016096893043844
127,82341,687.091796875,0.8162461519241333,-0.275128017676012,0.275128017676012
128,80479,517.8927001953125,0.8161234855651855,-0.5325230929435985,0.5325230929435985
129,36,107.09576416015625,0.8158835768699646,-0.5248019352526428,0.5248019352526428
130,79473,451.3009948730469,0.814486563205719,-0.5551308596082338,0.5551308596082338
131,81331,582.8694458007812,0.8120328783988953,-0.37467851511699285,0.37467851511699285
132,3957,116.4781265258789,0.8113631010055542,-0.027770194696677464,0.027770194696677464
133,81214,572.1825561523438,0.8110109567642212,0.013622982634328998,-0.013622982634329003
134,61828,141.53887939453125,0.8102045655250549,0.003824926815219746,-0.0038249268152197482
135,82206,668.0814208984375,0.8100530505180359,-0.05573018937912386,0.05573018937912386
136,81096,562.3737182617188,0.809522807598114,-0.7633417683022417,0.7633417683022417
137,82184,665.1837158203125,0.8092104196548462,0.011343822639700175,-0.011343822639700176
138,82111,656.4412231445312,0.8082334399223328,-0.05439471127109049,0.05439471127109049
139,81757,617.7343139648438,0.8062465786933899,0.010127909528902747,-0.010127909528902747
140,80273,502.3888244628906,0.8012351989746094,-0.769404363154691,0.769404363154691
141,82421,697.5254516601562,0.8007380962371826,-0.0705058397917718,0.07050583979177183
142,82195,666.191650390625,0.79979407787323,-0.0007966853406014776,0.0007966853406014776
143,13148,119.3846664428711,0.7991441488265991,0.003836319950050304,-0.003836319950050305
144,78089,400.3472900390625,0.7989615201950073,-0.7281471331356566,0.7281471331356566
145,72551,205.73973083496094,0.7985308170318604,0.024384171807039532,-0.02438417180703948
146,39407,127.39513397216797,0.798301100730896,0.014163931320537351,-0.014163931320537358
147,76704,353.77215576171875,0.7980615496635437,-0.8399998023748161,0.8399998023748162
148,38536,127.13066101074219,0.7974645495414734,-0.016432174929664027,0.01643217492966403
