rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
116,80929,549.4876098632812,0.06864085976508934,1,-0.49437242182364166,0.49437242182364166
117,77075,370.35491943359375,0.07775752510642943,0,0.7960602234377038,-0.7960602234377038
118,79692,466.0252990722656,0.06798105917888082,1,-0.6545029677528509,0.6545029677528509
119,79792,471.02978515625,0.07666807662918895,0,-0.5752070052771258,0.5752070052771258
120,79667,465.0171203613281,0.06687072842738712,1,-0.5932631957092215,0.5932631957092215
121,79361,447.0109558105469,0.07624272049994542,0,-0.704389214900185,0.704389214900185
122,81543,602.2042846679688,0.0664421435663095,1,0.8516461697838469,-0.8516461697838469
123,79288,442.96514892578125,0.07427847669468399,0,-0.7661426662066332,0.7661426662066332
124,80839,544.1551513671875,0.06594049701244482,1,0.27949364132387267,-0.27949364132387267
125,82497,707.541015625,0.07320481524942692,0,-0.7699140983113295,0.7699140983113295
126,78049,399.9706726074219,0.06247563378223354,1,-0.48030755160145555,0.48030755160145555
127,80599,526.3291625976562,0.0723922402030346,0,0.7321006982328937,-0.7321006982328937
128,79540,456.1054382324219,0.06198810614408642,1,-0.4565935435199865,0.4565935435199865
129,77085,371.0361328125,0.07215323791070843,0,0.7146018808897504,-0.7146018808897504
130,78162,402.0212097167969,0.06196059828277024,1,0.40377207812719834,-0.40377207812719834
131,77584,386.2770080566406,0.07172552123130663,0,0.8235622555211503,-0.8235622555211503
132,80144,494.32427978515625,0.060694502072043285,1,-0.18730302961880385,0.18730302961880385
133,81592,605.5501098632812,0.07064102581595896,0,0.1266131456278212,-0.1266131456278212
134,80569,524.370849609375,0.059452148370436886,1,0.6681797105318811,-0.6681797105318811
135,78951,426.99127197265625,0.06949161527125859,0,-0.8005766800128272,0.8005766800128272
136,82568,712.495361328125,0.05787913206515902,1,0.8820554493308723,-0.8820554493308723
137,81228,573.9361572265625,0.06762346496015718,0,-0.701773952403526,0.701773952403526
138,78111,400.95465087890625,0.05715231744999668,1,-0.6583665997637895,0.6583665997637895
139,82754,734.1671752929688,0.06714855092238839,0,0.6495762339174564,-0.6495762339174564
140,78836,423.98193359375,0.05688113355082377,1,0.3062082251564699,-0.3062082251564699
141,79093,431.037353515625,0.06657068005676237,0,-0.6707120672480875,0.6707120672480875
142,77646,388.1213073730469,0.06498834734199323,1,0.8711906450646921,-0.8711906450646921
143,82318,683.999755859375,0.06656574063966816,0,-0.7076707295935067,0.7076707295935067
144,82566,712.4393920898438,0.05613706761652226,1,-0.6946848850894883,0.6946848850894883
145,81229,573.948486328125,0.066129414092348,0,-0.6564408985101747,0.6564408985101747
146,81763,617.9797973632812,0.05990713350070953,1,-0.31764273464829773,0.31764273464829773
147,82050,649.5188598632812,0.06606335279991267,0,0.8072276313774065,-0.8072276313774065
148,81673,614.1810913085938,0.061971045737364915,1,0.32082775871977776,-0.32082775871977776
149,78447,408.991943359375,0.06549254311756358,0,0.5659821118125405,-0.5659821118125405
150,79265,441.2374267578125,0.05496034192465659,1,0.620212725685696,-0.620212725685696
151,82700,728.5203857421875,0.06491519757668376,0,-0.82418891595474,0.82418891595474
152,82085,653.5411376953125,0.054278120167644016,1,0.7933005669726193,-0.7933005669726193
153,82005,644.0186157226562,0.0644749003929702,0,-0.5461307491567055,0.5461307491567055
154,80988,553.5097045898438,0.059095684150201944,1,0.8648972665352263,-0.8648972665352263
155,81095,562.3269653320312,0.06189447795000546,0,0.7007115460338919,-0.7007115460338919
156,78724,419.25555419921875,0.05410540831349848,1,0.7486849456977883,-0.7486849456977883
157,81797,620.016845703125,0.0618661308809082,0,0.5222870053701394,-0.5222870053701394
158,81694,615.1690063476562,0.05831919959611396,1,0.27597240690655,-0.27597240690655
159,79379,448.0400085449219,0.06177634128370265,0,-0.6285392488602198,0.6285392488602198
160,82300,682.45703125,0.05334704328098173,1,-0.7154077814859812,0.7154077814859812
161,82461,703.9566040039062,0.061119310118982646,0,-0.6502883669116227,0.6502883669116227
162,81389,586.230712890625,0.05536695298002402,1,0.86269223077306,-0.86269223077306
163,77481,384.0028076171875,0.060706213841283704,0,-0.5933532272238812,0.5933532272238812
164,80487,518.32177734375,0.052132677927352045,1,0.7676867710688802,-0.7676867710688802
165,81333,582.9627685546875,0.06051292162427683,0,-0.4266054601026867,0.4266054601026867
166,79438,450.0186767578125,0.05036429759392239,1,-0.5872778250189762,0.5872778250189762
167,76554,335.0137939453125,0.06042021886256959,0,-0.595403257586969,0.595403257586969
168,81106,563.2651977539062,0.05032230583182923,1,0.265647896103664,-0.265647896103664
169,81331,582.8694458007812,0.06020821962667831,0,-0.6014438741923361,0.6014438741923361
170,79805,472.00042724609375,0.050267414850926055,1,-0.6188753828643733,0.6188753828643733
171,82755,734.2393188476562,0.05973188652985482,0,0.6699131264278153,-0.6699131264278153
172,82430,699.4837646484375,0.04991904816183914,1,0.8321889619331803,-0.8321889619331803
173,82651,723.4937744140625,0.059549373703744135,0,0.3786782354951554,-0.3786782354951554
174,81135,565.2515258789062,0.058013365080231416,1,0.8730136239024681,-0.8730136239024681
175,81059,560.0789184570312,0.0578139668158498,0,0.6809792130278877,-0.6809792130278877
176,82567,712.487060546875,0.049100557615857715,1,0.8524296452533481,-0.8524296452533481
177,80848,544.9130859375,0.05728127387839756,0,-0.665489419137469,0.665489419137469
178,81212,571.5255126953125,0.04922849579740203,1,0.8605270995227738,-0.8605270995227738
179,81301,580.0238037109375,0.05605372980569807,0,-0.28827532998297395,0.28827532998297395
180,79857,476.31329345703125,0.047978621263486246,1,-0.5137352581057216,0.5137352581057216
181,82761,734.9536743164062,0.05504666180002183,0,0.46168110414205477,-0.46168110414205477
182,82139,659.8267211914062,0.04729361360785532,1,-0.6178044614045481,0.6178044614045481
183,80550,523.4720458984375,0.05438711658115926,0,-0.7992194133779308,0.7992194133779308
184,80359,506.36016845703125,0.04728231293120444,1,0.6602424207094277,-0.6602424207094277
185,77858,394.1260070800781,0.05427696553323873,0,-0.6176752833196282,0.6176752833196282
186,81225,573.4857177734375,0.046926692741568916,1,0.8200096188893684,-0.8200096188893684
187,82672,725.5563354492188,0.053721482370920205,0,-0.7939380710566979,0.7939380710566979
188,78088,400.3420104980469,0.045008793275493085,1,0.18695934423992766,-0.18695934423992766
189,81267,577.510986328125,0.05348329535531056,0,0.34167337912339735,-0.34167337912339735
190,76502,325.7685241699219,0.044954345820738116,1,0.8348436382018258,-0.8348436382018258
191,81160,566.988525390625,0.053249031219299206,0,-0.4548774820164434,0.4548774820164434
192,75924,275.7525329589844,0.04489591125071343,1,0.84798847130822,-0.84798847130822
193,79746,468.3084411621094,0.0531727567951097,0,-0.7131404701611698,0.7131404701611698
194,79717,467.0460205078125,0.04592975316559328,1,-0.06663463259203058,0.06663463259203058
195,76739,357.2402038574219,0.05230009346687043,0,0.8313827283527786,-0.8313827283527786
196,80345,505.9464416503906,0.04411919994387916,1,-0.5748451482162754,0.5748451482162754
197,82760,734.8890380859375,0.05176448736491649,0,0.6494291335080538,-0.6494291335080538
198,81736,616.9373168945312,0.044389255403340246,1,-0.5226125385017284,0.5226125385017284
199,81321,581.885498046875,0.05136502224102172,0,-0.5644874953181033,0.5644874953181033
200,80390,509.00628662109375,0.050178982234472216,1,-0.643327182874281,0.643327182874281
201,75125,244.85772705078125,0.05068334174762581,0,0.8871696471531558,-0.8871696471531558
202,81029,558.1666870117188,0.0435111486950241,1,0.2537714155770921,-0.2537714155770921
203,80179,496.33642578125,0.05057574568824364,0,0.6560457895978178,-0.6560457895978178
204,79958,482.3601989746094,0.042799954516393506,1,-0.5866260658597441,0.5866260658597441
205,79285,442.9237060546875,0.05026584502237747,0,-0.43756347342986707,0.43756347342986707
206,80500,519.9430541992188,0.04255842218825305,1,-0.39085732794092654,0.39085732794092654
207,77679,389.1213073730469,0.0496318906232944,0,-0.8143016223289473,0.8143016223289473
208,76944,368.0144348144531,0.041740287387202986,1,0.8678236950509439,-0.8678236950509439
209,82057,651.1150512695312,0.049540037250300185,0,-0.4997110295081916,0.4997110295081916
210,74198,237.82395935058594,0.041700813560013636,1,0.8721887907242565,-0.8721887907242565
211,81523,600.5057983398438,0.04951628165593276,0,0.7353084651697768,-0.7353084651697768
212,75126,244.8658905029297,0.04532421747080013,1,0.8677582136055703,-0.8677582136055703
213,81540,602.0059814453125,0.04887690686060474,0,-0.46425468634873174,0.46425468634873174
214,76654,348.7469177246094,0.04658376541862242,1,0.8675994856135015,-0.8675994856135015
215,79451,450.2978820800781,0.048853465096605174,0,-0.8156079409809728,0.8156079409809728
216,80403,509.95611572265625,0.040752185050049336,1,-0.6530597748011477,0.6530597748011477
217,82460,703.94384765625,0.048778831459447655,0,-0.5603462694604578,0.5603462694604578
218,80958,551.49560546875,0.0405706765939646,1,0.7137195438100065,-0.7137195438100065
219,81618,607.8950805664062,0.046951100453007315,0,-0.6473711887426157,0.6473711887426157
220,82633,720.5899658203125,0.04042968609954309,1,-0.4120359914024135,0.4120359914024135
221,82359,690.0084228515625,0.04660571648837463,0,-0.6393813923145183,0.6393813923145183
222,81964,639.1664428710938,0.040349121422749094,1,0.17284363197446073,-0.17284363197446073
223,77519,384.9809875488281,0.046601841365571446,0,-0.7604070979635277,0.7604070979635277
224,82391,695.4622802734375,0.040166744394624136,1,-0.6328588445746631,0.6328588445746631
225,82003,643.8405151367188,0.046342801686497105,0,-0.5210516403620934,0.5210516403620934
226,76373,308.5939025878906,0.039586709214130066,1,0.29652505802493534,-0.29652505802493534
227,80010,485.0898132324219,0.04620767042353455,0,0.6378533104855818,-0.6378533104855818
228,80690,531.5331420898438,0.04110972123676455,1,0.8922551472088002,-0.8922551472088002
229,78946,426.9497375488281,0.045946976312629624,0,-0.4168669065340455,0.4168669065340455
230,79911,479.9372863769531,0.0390768897669721,1,-0.6937703753308244,0.6937703753308244
231,82205,668.0269775390625,0.04591172156423971,0,-0.6051668121675635,0.6051668121675635
232,82468,704.5783081054688,0.03869597703672936,1,-0.7179864654452423,0.7179864654452423
233,82705,729.5233154296875,0.045104249672524833,0,-0.7507631214067566,0.7507631214067566
234,80470,516.2847900390625,0.03869542724910816,1,0.684929441596798,-0.684929441596798
235,82608,716.4529418945312,0.04492767915620566,0,0.7892253407330059,-0.7892253407330059
236,82708,730.537841796875,0.03850058990825735,1,-0.5911731239342897,0.5911731239342897
237,79653,463.9632873535156,0.04482162154786595,0,-0.7305002289152338,0.7305002289152338
238,79180,437.0267639160156,0.038471635966895505,1,-0.6874223345022784,0.6874223345022784
239,80830,543.9293212890625,0.044486682676563694,0,-0.5988832387986769,0.5988832387986769
240,82670,725.49951171875,0.03795024787937212,1,0.7784911186222352,-0.7784911186222352
241,81449,591.9075317382812,0.044089949923589125,0,-0.6471080913699198,0.6471080913699198
242,76940,367.9648742675781,0.037757752910991475,1,-0.49209986979370485,0.49209986979370485
243,81492,598.0343017578125,0.043862982343630605,0,0.6094680086693126,-0.6094680086693126
244,82500,708.472900390625,0.037668959900135655,1,0.7902863798563515,-0.7902863798563515
