component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
0,1,79013,428.3732604980469,0.07753259688615799,0.04443651810288429,0.033096086233854294,0.04443651810288429,0.033096086233854294,1.3578996658325195
0,2,78088,400.3420104980469,0.044138867408037186,0.025303879752755165,0.01883498951792717,0.025303879752755165,0.01883498951792717,1.3210368156433105
0,3,78932,426.3575744628906,0.030009010806679726,0.0177647452801466,0.01224427204579115,0.0177647452801466,0.01224427204579115,1.1933003664016724
0,4,82455,703.5741577148438,0.022391563281416893,0.015098445117473602,0.007293118629604578,0.015098445117473602,0.007259158883243799,1.0970070362091064
0,5,79062,429.3766174316406,0.02145407162606716,0.012314683757722378,0.009139391593635082,0.012314683757722378,0.009139391593635082,1.361549735069275
0,6,82300,682.45703125,0.013845904730260372,0.009023915976285934,0.004821987822651863,0.009023915976285934,0.004803404677659273,1.05317223072052
0,7,78145,401.3455810546875,0.010577701032161713,0.006149482447654009,0.004428219050168991,0.006149482447654009,0.004428219050168991,1.3005473613739014
0,8,79415,449.0477600097656,0.010513781569898129,0.010105100460350513,0.0004086807311978191,0.00784312654286623,0.0003091178659815341,0.637664794921875
0,9,80536,522.3552856445312,0.009770873934030533,0.004090536385774612,0.005680337082594633,0.003521972568705678,0.0027231748681515455,0.5968002080917358
0,10,78453,409.0555419921875,0.009423940442502499,0.005824575666338205,0.0035993645433336496,-0.004898820538073778,-0.00018040767463389784,0.4533661901950836
0,11,82468,704.5783081054688,0.009332195855677128,0.0062866173684597015,0.0030455777887254953,0.0062866173684597015,0.0030251999851316214,1.0162382125854492
0,12,78026,399.1444091796875,0.009105922654271126,0.0038459300994873047,0.005259992554783821,0.003580606309697032,0.004109325353056192,0.6638925075531006
0,13,81717,616.1770629882812,0.008827545680105686,0.008460680022835732,0.0003668651916086674,0.006998211611062288,-0.00011987089965259656,0.7222433090209961
0,14,82758,734.5697631835938,0.0086247893050313,0.00734318932518363,0.0012816002126783133,-0.003912022337317467,0.0010519811185076833,0.5884897708892822
0,15,82672,725.5563354492188,0.007960309274494648,0.00548506947234273,0.0024752395693212748,0.00548506947234273,0.0024710267316550016,1.1246225833892822
0,16,78967,427.36090087890625,0.00771465664729476,0.004479917231947184,0.00323473964817822,0.004479917231947184,0.00323473964817822,1.173879861831665
0,17,80180,496.33990478515625,0.007397230714559555,0.00271442998200655,0.004682800266891718,0.0017023371765390038,-0.0026911236345767975,0.5502762198448181
0,18,82486,706.5377807617188,0.007337219547480345,0.004116401541978121,0.0032208177726715803,0.004116401541978121,0.0032208177726715803,1.1796592473983765
0,19,81592,605.5501098632812,0.0068891881965100765,0.0045463512651622295,0.002342837629839778,0.0021523276809602976,0.0002504335716366768,0.9466310143470764
0,20,81063,560.3109130859375,0.006808013189584017,0.004161080811172724,0.002646931679919362,0.0033714144956320524,0.0019571303855627775,0.8105822801589966
0,21,80510,520.5084228515625,0.00673963688313961,0.004159105941653252,0.0025805311743170023,0.004159105941653252,0.0025805311743170023,1.1429803371429443
0,22,82198,666.4834594726562,0.00662217428907752,0.004365678410977125,0.0022564956452697515,0.004365678410977125,0.002253691665828228,0.9821664690971375
0,23,78836,423.98193359375,0.006535971537232399,0.0025057487655431032,0.004030222538858652,0.0018318413058295846,0.0025872818659991026,0.7395111322402954
0,24,76863,366.9617614746094,0.0063342079520225525,0.0005674599087797105,0.005766747519373894,0.0003215557662770152,0.0010611902689561248,0.6613913774490356
0,25,79014,428.3793029785156,0.006198669318109751,0.0036369385197758675,0.0025617314968258142,0.0036369385197758675,0.0025617314968258142,1.4088256359100342
0,26,81869,627.5347290039062,0.006175740156322718,0.002336869714781642,0.0038388706743717194,0.0013447949895635247,0.002589537063613534,0.73252272605896
0,27,82539,710.488525390625,0.0061704921536147594,0.004742146469652653,0.0014283458003774285,0.0007065634708851576,0.0009037693962454796,0.8894671201705933
0,28,82739,732.5538940429688,0.005852318834513426,0.003186003537848592,0.002666315296664834,0.003186003537848592,0.0026091074105352163,0.930565595626831
0,29,79889,478.3293762207031,0.005814512725919485,0.003716348437592387,0.002098164288327098,0.0004974756157025695,-0.0007062990334816277,0.6069596409797668
0,30,72950,214.1886444091797,0.005796811077743769,0.0033884986769407988,0.0024083126336336136,0.0033884986769407988,0.0024083126336336136,1.4079465866088867
0,31,82576,713.4511108398438,0.005761860404163599,0.005483885761350393,0.00027797435177490115,0.0010890295961871743,7.599028322147205e-05,0.7509533166885376
0,32,82441,701.5593872070312,0.005708965007215738,0.003179723396897316,0.0025292416103184223,0.003179723396897316,0.0025292416103184223,1.3557943105697632
0,33,80375,508.0030212402344,0.005690542981028557,0.0020591947250068188,0.0036313484888523817,0.0019115506438538432,0.003395982086658478,0.9490904808044434
0,34,82315,683.4598999023438,0.00563862593844533,0.0037404086906462908,0.001898217131383717,0.0037404086906462908,0.0018856419483199716,1.014360785484314
0,35,81268,577.518798828125,0.005592320580035448,0.003858707845211029,0.0017336123855784535,-2.6659186914912425e-05,0.00030763607355766,0.6958258152008057
0,36,77564,386.02606201171875,0.005439387168735266,0.0015627512475475669,0.0038766360376030207,0.0006047464557923377,0.0019265062874183059,0.8638060092926025
0,37,81172,567.927978515625,0.0054122149012982845,0.002478655194863677,0.0029335597064346075,0.002478655194863677,0.0028679491952061653,1.0122356414794922
0,38,78861,424.3421325683594,0.00541098415851593,0.002924351952970028,0.002486632904037833,0.002924351952970028,0.0024171911645680666,1.3946572542190552
0,39,82775,735.5729370117188,0.0046415734104812145,0.0033750124275684357,0.0012665617978200316,-0.0017971494235098362,0.0009658216149546206,0.6158945560455322
0,40,81741,617.1803588867188,0.00425691856071353,0.003861047560349107,0.0003958703891839832,0.0032128794118762016,0.00029989657923579216,0.6517555117607117
0,41,77056,370.0522155761719,0.004156343173235655,0.001234175288118422,0.002922167768701911,0.0009504847112111747,8.257150329882279e-05,0.770121693611145
0,42,81424,589.9102172851562,0.004130600485950708,0.001905203447677195,0.002225397154688835,0.001905203447677195,0.0021136384457349777,1.0345687866210938
0,43,61508,141.1545867919922,0.0041136895306408405,0.0021091781090945005,0.0020045111887156963,0.00011249712406424806,-0.00017490668687969446,0.4921831488609314
0,44,80313,504.3448791503906,0.004093616735190153,0.0032795744482427835,0.0008140422287397087,-0.0012442093575373292,-4.516448825597763e-06,0.6845973134040833
0,45,81173,567.9408569335938,0.004086650442332029,0.0018940860172733665,0.0021925645414739847,0.0018940860172733665,0.0021486219484359026,1.012763500213623
0,46,80966,551.9542846679688,0.003954500425606966,0.0018841680139303207,0.002070332644507289,0.0018841680139303207,0.001977234845981002,0.9875131845474243
0,47,82728,731.6066284179688,0.003948818426579237,0.0021658558398485184,0.0017829624703153968,0.0014672473771497607,0.0012560212053358555,0.691400945186615
0,48,78162,402.0212097167969,0.003948559984564781,0.001628133817575872,0.002320426283404231,0.00045936464448459446,0.0008729558903723955,0.9690166711807251
