rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
25,82758,734.5697631835938,0.2836986542565102,0,0.7715909014287068,-0.7715909014287068
26,82589,714.4548950195312,0.3413312521836123,1,0.7396379396654189,-0.7396379396654189
27,82468,704.5783081054688,0.2830018145505239,0,-0.8607794856818294,0.8607794856818294
28,79668,465.0216979980469,0.335968069793857,1,-0.7297450109714044,0.7297450109714044
29,82315,683.4598999023438,0.270123710968183,0,-0.8992017450581122,0.8992017450581122
30,81763,617.9797973632812,0.32830268717015304,1,0.08934712164421366,-0.08934712164421366
31,80874,545.9591064453125,0.2563470242476295,0,-0.899091911825459,0.899091911825459
32,80180,496.33990478515625,0.32693464314354453,1,0.520589496515109,-0.520589496515109
33,81595,605.8963012695312,0.25555264522866267,0,-0.8548230971836581,0.8548230971836581
34,78026,399.1444091796875,0.28470177400279006,1,-0.7372790546460171,0.7372790546460171
35,81816,621.8703002929688,0.2402101851822756,0,-0.880807973724742,0.880807973724742
36,81296,579.53466796875,0.2834755869026621,1,0.8080041826202639,-0.8080041826202639
37,80375,508.0030212402344,0.24016147887945702,0,-0.8748759669402632,0.8748759669402632
38,77129,372.31072998046875,0.25558788263990195,1,0.036286797306122186,-0.036286797306122186
39,82539,710.488525390625,0.23933828661059173,0,0.755550924327936,-0.755550924327936
40,80789,541.904296875,0.2468735406242851,1,-0.8517569409211041,0.8517569409211041
41,82672,725.5563354492188,0.23846314433091578,0,-0.9128048618776222,0.9128048618776222
42,79689,465.99267578125,0.2448150109672786,1,-0.8097592587897708,0.8097592587897708
43,82550,711.435302734375,0.22874674374798093,0,-0.906830726415848,0.906830726415848
44,81301,580.0238037109375,0.24178966436788255,1,0.20000202072619802,-0.20000202072619802
45,80550,523.4720458984375,0.2129961846898402,0,-0.9250294331121995,0.9250294331121995
46,80053,487.9745178222656,0.23358932787353415,1,-0.7094075391812767,0.7094075391812767
47,78453,409.0555419921875,0.20467153756725753,0,-0.1898110647027835,0.1898110647027835
48,82198,666.4834594726562,0.21331498579810937,1,-0.8603536575176441,0.8603536575176441
49,79889,478.3293762207031,0.20405144449919327,0,0.664531826256747,-0.664531826256747
50,82420,697.4774780273438,0.20861951841660506,1,0.7958100303063254,-0.7958100303063254
51,79415,449.0477600097656,0.20063646619098366,0,-0.25440592690006897,0.25440592690006897
52,61508,141.1545867919922,0.196733892230103,1,-0.0115160882110263,0.0115160882110263
53,82749,733.556640625,0.19560613397345208,0,-0.842518783639601,0.842518783639601
54,81869,627.5347290039062,0.194529829951112,1,0.5687251181907523,-0.5687251181907523
55,81424,589.9102172851562,0.19372527749668458,0,-0.8503515865484338,0.8503515865484338
56,81540,602.0059814453125,0.19246578675084966,1,0.21304653601745824,-0.21304653601745824
57,82079,652.5381469726562,0.18980900692562067,0,0.7403205902020147,-0.7403205902020147
58,80589,525.9302368164062,0.1808154985264822,1,-0.7447361075933585,0.7447361075933585
59,80665,529.9720458984375,0.1895007786419669,0,-0.8790177880602711,0.8790177880602711
60,80483,518.264404296875,0.17693128517765197,1,0.3602001066733758,-0.3602001066733758
61,79665,464.9471130371094,0.18482930696252797,0,-0.863803757095108,0.863803757095108
62,77601,387.0100402832031,0.17318227823843726,1,0.5367505311917344,-0.5367505311917344
63,80489,518.8773193359375,0.17914873799992762,0,-0.916911897537123,0.916911897537123
64,78874,424.9660339355469,0.16489704252293758,1,0.532902356266783,-0.532902356266783
65,82700,728.5203857421875,0.17820469226688865,0,-0.9178635965231713,0.9178635965231713
66,81132,565.0266723632812,0.16343839883215056,1,-0.8482616774613523,0.8482616774613523
67,82004,643.8521728515625,0.1682715461022642,0,-0.8677641750961703,0.8677641750961703
68,78088,400.3420104980469,0.16339530285986553,1,-0.2683799405540394,0.2683799405540394
69,81173,567.9408569335938,0.16502373279225582,0,-0.8368100197714349,0.8368100197714349
70,80978,552.5068969726562,0.16222048204690637,1,0.7904345780467069,-0.7904345780467069
71,82337,686.4231567382812,0.16217715095598664,0,-0.9142067443458958,0.9142067443458958
72,80313,504.3448791503906,0.15292745161414117,1,0.48433718588530494,-0.48433718588530494
73,80510,520.5084228515625,0.16202750958338322,0,-0.9055505500098939,0.9055505500098939
74,81284,578.5226440429688,0.15201690707791926,1,0.7139834488874488,-0.7139834488874488
75,76863,366.9617614746094,0.15275208856782488,0,-0.5085654619166599,0.5085654619166599
76,78162,402.0212097167969,0.15132724692151156,1,0.36591739700279546,-0.36591739700279546
77,81836,623.5029907226562,0.1505537668420668,0,0.7447414956360783,-0.7447414956360783
78,78334,406.9542236328125,0.14381591643437103,1,0.062226425307041366,-0.062226425307041366
79,81118,564.2484130859375,0.1444189013702943,0,0.7918638631277409,-0.7918638631277409
80,79717,467.0460205078125,0.14362326949501675,1,-0.40091834786605446,0.40091834786605446
81,80275,502.9029846191406,0.1430718375899736,0,-0.8655388092550643,0.8655388092550643
82,80536,522.3552856445312,0.1364729670662667,1,0.4367086013403393,-0.4367086013403393
83,80717,534.2954711914062,0.14164317428047715,0,0.7138232918118665,-0.7138232918118665
84,78835,423.9776916503906,0.13641283206482382,1,0.3437205464961126,-0.3437205464961126
85,79288,442.96514892578125,0.13537043854830688,0,-0.903111585105893,0.903111585105893
86,81898,630.6185913085938,0.1362964402321943,1,-0.09442801064530386,0.09442801064530386
87,80966,551.9542846679688,0.12376054876646346,0,-0.8267457339956036,0.8267457339956036
88,81605,606.5536499023438,0.13499867051962622,1,0.4671482130989422,-0.4671482130989422
89,79746,468.3084411621094,0.12074468591935757,0,-0.8883607530294504,0.8883607530294504
90,81766,618.1878662109375,0.12845030216709039,1,0.1085853570666179,-0.1085853570666179
91,80925,549.0521240234375,0.11793517865177913,0,-0.6556106163345808,0.6556106163345808
92,80075,489.11456298828125,0.12170489473057276,1,-0.7576095184505508,0.7576095184505508
93,82212,669.4461059570312,0.11719219213131178,0,-0.9043303047769199,0.9043303047769199
94,81063,560.3109130859375,0.11765696496950045,1,0.6459176187423709,-0.6459176187423709
95,80929,549.4876098632812,0.1161711585119389,0,-0.8120663982568057,0.8120663982568057
96,81528,601.0377807617188,0.11669626899462376,1,-0.6900649852323724,0.6900649852323724
97,77546,385.2737731933594,0.11171776334575505,0,0.5694145368431891,-0.5694145368431891
98,77056,370.0522155761719,0.11414296113032994,1,0.38123929993437505,-0.38123929993437505
99,79451,450.2978820800781,0.11073483112901412,0,-0.9256488561711346,0.9256488561711346
100,80420,511.0964660644531,0.10921531750782362,1,-0.6017592243006682,0.6017592243006682
101,77858,394.1260070800781,0.10861661378577923,0,-0.6276941155240433,0.6276941155240433
102,77643,388.0417785644531,0.10697669434610747,1,0.43425229671908006,-0.43425229671908006
103,80794,542.0684204101562,0.1086021944900957,0,0.4259714924171767,-0.4259714924171767
104,77996,398.326416015625,0.10675147233409904,1,-0.16685926554426928,0.16685926554426928
105,82566,712.4393920898438,0.10843658799221875,0,-0.906189066801073,0.906189066801073
106,80569,524.370849609375,0.10639763991690686,1,0.5833370866836347,-0.5833370866836347
107,82139,659.8267211914062,0.10471367916261246,0,-0.8968567688857991,0.8968567688857991
108,81501,598.9364013671875,0.10456513438342763,1,0.07848861047317555,-0.07848861047317555
109,82573,713.074951171875,0.10384817931177234,0,0.4676025875540882,-0.4676025875540882
110,80770,540.2482299804688,0.10247037732073447,1,0.4772972584746821,-0.4772972584746821
111,82708,730.537841796875,0.09862593615186555,0,-0.8893734327289209,0.8893734327289209
112,81267,577.510986328125,0.10187368422560945,1,0.35581023459495403,-0.35581023459495403
113,82670,725.49951171875,0.09808889974742666,0,0.862209978359922,-0.862209978359922
114,82669,725.4909057617188,0.10155628168885623,1,0.804075580289108,-0.804075580289108
115,82380,694.5144653320312,0.10074445138188708,0,0.7742718619352631,-0.7742718619352631
116,81333,582.9627685546875,0.10027365864526075,1,0.21965020598402285,-0.21965020598402285
117,82671,725.5081787109375,0.09714249725779968,0,0.8620130464877117,-0.8620130464877117
118,82057,651.1150512695312,0.1002040774178725,1,-0.8212180613265058,0.8212180613265058
119,76701,353.26995849609375,0.09658546643456585,0,-0.891928175751735,0.891928175751735
120,81308,580.538330078125,0.09891154089890317,1,0.8089663976976665,-0.8089663976976665
121,81883,629.5497436523438,0.0964826307546294,0,-0.8497382650547153,0.8497382650547153
122,79233,439.97705078125,0.09662359177252254,1,0.3412153851447566,-0.3412153851447566
123,82318,683.999755859375,0.0950684754359569,0,-0.9290992080558418,0.9290992080558418
124,82601,715.4579467773438,0.09410849712398632,1,0.75380347456699,-0.75380347456699
125,82754,734.1671752929688,0.08902862780103055,0,0.6187284769630045,-0.6187284769630045
126,80179,496.33642578125,0.09280631969180975,1,0.48433063512894114,-0.48433063512894114
127,80556,524.0579833984375,0.08840503127492016,0,0.39850367486515587,-0.39850367486515587
128,80178,496.3341369628906,0.09265412097797922,1,0.41417652262943866,-0.41417652262943866
129,80274,502.49786376953125,0.08751272648557518,0,-0.9099185002814756,0.9099185002814756
130,78111,400.95465087890625,0.09220058532024404,1,-0.9038124452344385,0.9038124452344385
131,80666,529.9845581054688,0.08560165664276426,0,-0.8132235169297889,0.8132235169297889
132,81411,588.3063354492188,0.0911541335002639,1,0.44613189251266216,-0.44613189251266216
133,82755,734.2393188476562,0.08438935245755988,0,0.6928694747106898,-0.6928694747106898
134,79921,480.3084411621094,0.09034886804776461,1,0.1919210704282971,-0.1919210704282971
135,82685,726.5598754882812,0.08436557582456325,0,-0.9072100787706819,0.9072100787706819
136,80359,506.36016845703125,0.0894591083236187,1,0.6332428665464515,-0.6332428665464515
137,79421,449.2068176269531,0.08362236756624487,0,0.05730125035985511,-0.05730125035985511
