mz_peak
4.643136901855468750e+02
4.649471130371093750e+02
4.650216979980468750e+02
4.659926757812500000e+02
4.660252990722656250e+02
4.670460205078125000e+02
4.670583190917968750e+02
4.680079956054687500e+02
4.690436401367187500e+02
4.691516113281250000e+02
4.710297851562500000e+02
4.720004272460937500e+02
4.752219848632812500e+02
4.783293762207031250e+02
4.793325195312500000e+02
4.803355102539062500e+02
4.819874877929687500e+02
4.823241577148437500e+02
4.830235595703125000e+02
4.840267028808593750e+02
4.840861206054687500e+02
4.850566711425781250e+02
4.850898132324218750e+02
4.852638549804687500e+02
4.861021118164062500e+02
4.870033874511718750e+02
4.871838378906250000e+02
4.879745178222656250e+02
4.889776000976562500e+02
4.891145629882812500e+02
4.943242797851562500e+02
4.951671142578125000e+02
4.952753295898437500e+02
4.963399047851562500e+02
4.963479919433593750e+02
4.971832580566406250e+02
4.973428649902343750e+02
4.981500244140625000e+02
5.003109741210937500e+02
5.010340881347656250e+02
5.020372009277343750e+02
5.022697753906250000e+02
5.029778137207031250e+02
5.031577758789062500e+02
5.039481811523437500e+02
5.039809570312500000e+02
5.041610717773437500e+02
5.043448791503906250e+02
5.049755554199218750e+02
5.051737365722656250e+02
5.053481140136718750e+02
5.059464416503906250e+02
5.060684509277343750e+02
5.061766662597656250e+02
5.063601684570312500e+02
5.073635864257812500e+02
5.099561157226562500e+02
5.103556518554687500e+02
5.110964660644531250e+02
5.111817016601562500e+02
5.112700500488281250e+02
5.132860717773437500e+02
5.139579467773437500e+02
5.162847900390625000e+02
5.182644042968750000e+02
5.183217773437500000e+02
5.193250732421875000e+02
5.203392944335937500e+02
5.220422973632812500e+02
5.223552856445312500e+02
5.233588867187500000e+02
5.240579833984375000e+02
5.243708496093750000e+02
5.252778930664062500e+02
5.259302368164062500e+02
5.262927246093750000e+02
5.263291625976562500e+02
5.269338989257812500e+02
5.270701293945312500e+02
5.273323974609375000e+02
5.279283447265625000e+02
5.280736083984375000e+02
5.292327270507812500e+02
5.293168945312500000e+02
5.305297241210937500e+02
5.315331420898437500e+02
5.322802124023437500e+02
5.330781250000000000e+02
5.342954711914062500e+02
5.352991333007812500e+02
5.362937011718750000e+02
5.363578491210937500e+02
5.380369873046875000e+02
5.389810791015625000e+02
5.402482299804687500e+02
5.419042968750000000e+02
5.420684204101562500e+02
5.423009033203125000e+02
5.429699707031250000e+02
5.430716552734375000e+02
5.440238037109375000e+02
5.441551513671875000e+02
5.443393554687500000e+02
5.449938964843750000e+02
5.450712890625000000e+02
5.452463989257812500e+02
5.453427124023437500e+02
5.460395507812500000e+02
5.460745849609375000e+02
5.482748413085937500e+02
5.485402832031250000e+02
5.490521240234375000e+02
5.495435791015625000e+02
5.503500366210937500e+02
5.510148315429687500e+02
5.513535766601562500e+02
5.515034179687500000e+02
5.525068969726562500e+02
5.532810668945312500e+02
5.535097045898437500e+02
5.542874145507812500e+02
5.562202758789062500e+02
5.571637573242187500e+02
5.581666870117187500e+02
5.582954101562500000e+02
5.589436645507812500e+02
5.599979248046875000e+02
5.600789184570312500e+02
5.603109130859375000e+02
5.609682617187500000e+02
5.613149414062500000e+02
5.615242919921875000e+02
5.620139160156250000e+02
5.623269653320312500e+02
5.629660034179687500e+02
5.632651977539062500e+02
5.640504150390625000e+02
5.643246459960937500e+02
5.643657226562500000e+02
5.650266723632812500e+02
5.653693237304687500e+02
5.669885253906250000e+02
5.680218505859375000e+02
5.683401489257812500e+02
5.699252929687500000e+02
5.705221557617187500e+02
5.712794799804687500e+02
5.715255126953125000e+02
5.734857177734375000e+02
5.763453369140625000e+02
5.769455566406250000e+02
5.775187988281250000e+02
5.785226440429687500e+02
5.795346679687500000e+02
5.800238037109375000e+02
5.805383300781250000e+02
5.820222167968750000e+02
5.820611572265625000e+02
5.822958374023437500e+02
5.829627685546875000e+02
5.835080566406250000e+02
5.839951782226562500e+02
5.850634155273437500e+02
5.860323486328125000e+02
5.862307128906250000e+02
5.864962158203125000e+02
5.875396118164062500e+02
5.883063354492187500e+02
5.893096923828125000e+02
5.894588623046875000e+02
5.923972167968750000e+02
5.943766479492187500e+02
5.980343017578125000e+02
5.989364013671875000e+02
5.995027465820312500e+02
5.999696655273437500e+02
6.005057983398437500e+02
6.009343872070312500e+02
6.010377807617187500e+02
6.020059814453125000e+02
6.023217773437500000e+02
6.030097045898437500e+02
6.030617675781250000e+02
6.040424804687500000e+02
6.055501098632812500e+02
6.058963012695312500e+02
6.065536499023437500e+02
6.075084838867187500e+02
6.095240478515625000e+02
6.115398559570312500e+02
6.131593017578125000e+02
6.141810913085937500e+02
6.149106445312500000e+02
6.151690063476562500e+02
6.161770629882812500e+02
6.171839599609375000e+02
6.179797973632812500e+02
6.181878662109375000e+02
6.191635131835937500e+02
6.199780273437500000e+02
6.200168457031250000e+02
6.204285888671875000e+02
6.235029907226562500e+02
6.239888305664062500e+02
6.245065307617187500e+02
6.255187988281250000e+02
6.265223999023437500e+02
6.275347290039062500e+02
6.285382690429687500e+02
6.295413818359375000e+02
6.303526611328125000e+02
6.306185913085937500e+02
6.316217041015625000e+02
6.323557739257812500e+02
6.333588256835937500e+02
6.335811157226562500e+02
6.351415405273437500e+02
6.355394287109375000e+02
6.359910278320312500e+02
6.389938964843750000e+02
6.399623413085937500e+02
6.419990844726562500e+02
6.443682861328125000e+02
6.454851684570312500e+02
6.484600830078125000e+02
6.491052246093750000e+02
6.495188598632812500e+02
6.505215454101562500e+02
6.511150512695312500e+02
6.515342407226562500e+02
6.525381469726562500e+02
6.535411376953125000e+02
6.551400756835937500e+02
6.555654907226562500e+02
6.563593139648437500e+02
6.565697021484375000e+02
6.572351684570312500e+02
6.579720458984375000e+02
6.583716430664062500e+02
6.641157226562500000e+02
6.651193237304687500e+02
6.664334106445312500e+02
6.739468383789062500e+02
6.824570312500000000e+02
6.874354858398437500e+02
6.941908569335937500e+02
6.945144653320312500e+02
6.949597167968750000e+02
6.955178833007812500e+02
6.965208129882812500e+02
6.974774780273437500e+02
6.984815063476562500e+02
6.994837646484375000e+02
7.020715332031250000e+02
7.035741577148437500e+02
7.040880737304687500e+02
7.045783081054687500e+02
7.104885253906250000e+02
7.114911499023437500e+02
7.124953613281250000e+02
7.130749511718750000e+02
7.134511108398437500e+02
7.135957031250000000e+02
7.144548950195312500e+02
7.154579467773437500e+02
7.164529418945312500e+02
7.185736694335937500e+02
7.205534057617187500e+02
7.214771118164062500e+02
7.215932006835937500e+02
7.234937744140625000e+02
7.244965209960937500e+02
7.253920898437500000e+02
7.255081787109375000e+02
7.295908203125000000e+02
7.316066284179687500e+02
7.325538940429687500e+02
7.335566406250000000e+02
7.341671752929687500e+02
7.345697631835937500e+02
7.349536743164062500e+02
7.355729370117187500e+02
7.359706420898437500e+02
7.365762939453125000e+02
