component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
0,21,81296,579.53466796875,0.006961831822991371,0.00422077439725399,0.002741057425737381,0.0016364818438887596,0.0019956754986196756,0.9978259801864624
0,22,81018,557.1637573242188,0.0061741359531879425,0.00513320229947567,0.00104093411937356,0.0041182818822562695,0.0006293092737905681,0.7217198610305786
0,23,79906,479.33251953125,0.006060140673071146,0.004595198202878237,0.0014649421209469438,0.0017703967168927193,0.0010708920890465379,0.6335399746894836
0,24,82426,698.4815063476562,0.00591304013505578,0.004335655830800533,0.001577383722178638,0.002001311397179961,0.00138955470174551,0.7428052425384521
0,25,80180,496.33990478515625,0.005788350943475962,0.002929178299382329,0.0028591726440936327,0.002531678881496191,-0.001426372560672462,0.6129989624023438
0,26,82551,711.4911499023438,0.005484648514539003,0.0031936150044202805,0.002291034674271941,0.0031936150044202805,0.0020174363162368536,0.7686975598335266
0,27,82380,694.5144653320312,0.005451953504234552,0.004408355802297592,0.0010435977019369602,0.003586960257962346,0.0009560685721226037,0.7858301997184753
0,28,80276,502.9778137207031,0.005215213168412447,0.0029248539358377457,0.0022903599310666323,0.0020204007159918547,0.0011242388281971216,0.7082712054252625
0,29,80053,487.9745178222656,0.004926497116684914,0.0023786386009305716,0.002547858515754342,0.00027313013561069965,0.00043380598071962595,0.7169240117073059
0,30,78452,409.0516357421875,0.004899690393358469,0.004049935843795538,0.0008497547241859138,0.0029701876919716597,-0.00028871893300674856,0.5870365500450134
0,31,78981,428.0367126464844,0.004835377912968397,0.003466623602434993,0.001368754543364048,0.0023865888360887766,0.0005277409800328314,0.7630462646484375
0,32,81869,627.5347290039062,0.004737621173262596,0.0038101228419691324,0.00092749809846282,0.002837365260347724,0.0007050728891044855,0.6931170225143433
0,33,78503,410.0587158203125,0.004686072003096342,0.003576497780159116,0.001109573757275939,0.0016719270497560501,0.0003859971184283495,0.5553048849105835
0,34,80313,504.3448791503906,0.004505900666117668,0.003227986628189683,0.0012779139215126634,0.0015385231235995889,0.0007666000165045261,0.5954585075378418
0,35,79421,449.2068176269531,0.004269730765372515,0.0036978747230023146,0.0005718562752008438,0.0021941778250038624,9.826522000366822e-05,0.5461292862892151
0,36,81766,618.1878662109375,0.004208663944154978,0.0030941597651690245,0.0011145042954012752,0.0022554839961230755,0.0007611719775013626,0.6624777913093567
0,37,78454,409.0606689453125,0.004093764815479517,0.003605152713134885,0.0004886117530986667,0.0025558925699442625,-6.871950608910993e-05,0.5609466433525085
0,38,82601,715.4579467773438,0.0038078550714999437,0.002208728576079011,0.001599126379005611,0.0016605285927653313,0.00124449678696692,0.8220996856689453
0,39,79805,472.00042724609375,0.00380027131177485,0.0026872586458921432,0.0011130125494673848,0.000683625927194953,-2.5124987587332726e-05,0.7423425912857056
0,40,61508,141.1545867919922,0.003662924049422145,0.0009607264655642211,0.0027021977584809065,-0.0006646888214163482,0.0004099717771168798,0.4511941075325012
0,41,82600,715.4495239257812,0.003623150521889329,0.0019992701709270477,0.001623880467377603,0.0011928147869184613,0.0013048736145719886,0.7851943373680115
0,42,81301,580.0238037109375,0.0036205488722771406,0.0016839889576658607,0.0019365596817806363,0.0013825553469359875,0.0012267684796825051,1.2028284072875977
0,43,81118,564.2484130859375,0.0033725101966410875,0.0019286141032353044,0.0014438967918977141,0.0009596478193998337,0.0006822158466093242,0.6838799715042114
0,44,81836,623.5029907226562,0.0033478811383247375,0.0022755234967917204,0.0010723575251176953,0.0017989481566473842,4.304322646930814e-05,0.7361019849777222
0,45,81508,599.5027465820312,0.003313516965135932,0.002983568934723735,0.0003299476520624012,0.0018735710764303803,0.00028725399170070887,0.6783437728881836
0,46,81763,617.9797973632812,0.0032948851585388184,0.001547889318317175,0.0017469957238063216,0.0014210225781425834,0.0011681048199534416,1.2410290241241455
0,47,79665,464.9471130371094,0.003189847571775317,0.0019183183321729302,0.0012715294724330306,0.00014632486272603273,-5.5121839977800846e-05,0.9509238004684448
0,48,80920,548.540283203125,0.0030845797155052423,0.0019442475168034434,0.0011403324315324426,0.0019442475168034434,0.0009705097763799131,0.7042771577835083
0,49,80569,524.370849609375,0.0030842646956443787,0.0009504762128926814,0.002133788540959358,0.0007690601050853729,8.160027209669352e-05,0.6367213726043701
0,50,79888,478.3240051269531,0.003068553050979972,0.0018271993612870574,0.0012413536896929145,0.0011894063791260123,0.0009471804951317608,1.0133895874023438
1,1,81717,616.1770629882812,0.011921289376914501,0.008990743197500706,0.00293054454959929,0.008990743197500706,0.0028686511795967817,0.7182936072349548
1,2,82576,713.4511108398438,0.00886837299913168,0.005758460611104965,0.0031099116895347834,0.005457751918584108,0.002187616191804409,0.9198631048202515
1,3,79415,449.0477600097656,0.006579650565981865,0.0039971694350242615,0.002582480665296316,0.0033467651810497046,0.002375801792368293,0.6192047595977783
1,4,81268,577.518798828125,0.00634518638253212,0.004280421882867813,0.002064764266833663,0.0033824341371655464,0.0016969690332189202,0.6722496747970581
1,5,81741,617.1803588867188,0.006343142595142126,0.004454704932868481,0.0018884382443502545,0.004454704932868481,0.0018795375945046544,0.680875301361084
1,6,82539,710.488525390625,0.006293742451816797,0.004419506993144751,0.0018742351094260812,0.0033346593845635653,0.0014018472284078598,0.8119361400604248
1,7,78453,409.0555419921875,0.005264563485980034,0.0034845087211579084,0.0017800553468987346,0.002383404178544879,0.0005848243599757552,0.524588406085968
1,8,79889,478.3293762207031,0.004920424893498421,0.003184806788340211,0.0017356178723275661,0.003044189652428031,0.0012114022392779589,0.63104248046875
1,9,81742,617.1839599609375,0.004739575088024139,0.003283686237409711,0.0014558894326910377,0.003283686237409711,0.0014500864781439304,0.6944029927253723
1,10,80960,551.50341796875,0.004735481925308704,0.003503243438899517,0.0012322381371632218,0.002695172093808651,0.0006826445460319519,0.7296769618988037
1,11,82758,734.5697631835938,0.003990735858678818,0.002196585526689887,0.0017941502155736089,0.001735961064696312,0.0012435892131179571,0.6592702865600586
1,12,82420,697.4774780273438,0.003880356438457966,0.0029279112350195646,0.0009524449706077576,0.001278361422009766,0.0004815291613340378,0.7539028525352478
1,13,82589,714.4548950195312,0.0036757609341293573,0.002421716460958123,0.0012540444731712341,0.0023098725359886885,0.000900067447219044,0.9005550146102905
1,14,82380,694.5144653320312,0.0035748742520809174,0.002600726904347539,0.0009741474059410393,0.00170619145501405,0.0006691024755127728,0.7858301997184753
1,15,81018,557.1637573242188,0.003292747074738145,0.0022704671137034893,0.001022280310280621,0.0022704671137034893,0.001022280310280621,0.7217198610305786
1,16,81284,578.5226440429688,0.00264309742487967,0.0018676727777346969,0.0007754247635602951,0.0016628988087177277,0.0006254970794543624,0.6810429096221924
1,17,61508,141.1545867919922,0.0025053746066987514,0.000554150203242898,0.0019512245198711753,0.00025466099032200873,-8.193738904083148e-05,0.4511941075325012
1,18,82551,711.4911499023438,0.0023218519054353237,0.0015624325023964047,0.0007594195776619017,0.001215243828482926,0.0005096891545690596,0.7686975598335266
1,19,82672,725.5563354492188,0.002208409830927849,0.0012292867759242654,0.0009791228221729398,0.0012292867759242654,0.0009791228221729398,0.9353114366531372
1,20,81296,579.53466796875,0.002116087358444929,0.0011301665799692273,0.0009859211277216673,0.0009835510281845927,0.000693791953381151,0.9978259801864624
1,21,78026,399.1444091796875,0.002031984506174922,0.0008032868499867618,0.0012286974815651774,0.0006091965478844941,0.0008323437068611383,0.8604326248168945
1,22,80978,552.5068969726562,0.0019381564343348145,0.001419250387698412,0.0005189061048440635,0.0008826737175695598,0.0003161476633977145,0.720109760761261
1,23,78503,410.0587158203125,0.0019298456609249115,0.0012983096530660987,0.0006315359496511519,0.001262084930203855,0.00029691835516132414,0.5553048849105835
1,24,82063,651.5342407226562,0.0018970202654600143,0.0011927912710234523,0.0007042289362289011,0.0011055212235078216,0.0005205231718719006,0.9582008123397827
1,25,80569,524.370849609375,0.001869642292149365,0.0009843913139775395,0.0008852510363794863,-0.00011840216029668227,-0.0002470889885444194,0.6367213726043701
1,26,82728,731.6066284179688,0.0018076797714456916,0.0009297185461036861,0.0008779612835496664,0.0007731138612143695,0.0006167232058942318,0.7203569412231445
1,27,82300,682.45703125,0.0017848192946985364,0.0008845640695653856,0.0009002555161714554,0.0008845640695653856,0.0009000135469250381,0.8190174102783203
1,28,82455,703.5741577148438,0.0017505072755739093,0.0009084600606001914,0.0008420473313890398,0.0009084600606001914,0.0008420473313890398,0.7478254437446594
1,29,81118,564.2484130859375,0.0016744675813242793,0.001114208484068513,0.0005602587480098009,0.001114208484068513,0.0005557020776905119,0.6838799715042114
1,30,81425,589.9224853515625,0.0016139073995873332,0.0008065478759817779,0.0008073595236055553,0.0008065478759817779,0.0007854394498281181,1.2639751434326172
1,31,79668,465.0216979980469,0.0016059294575825334,0.0007902060751803219,0.0008157233824022114,5.5782642448320985e-05,0.00023627483460586518,0.8897993564605713
1,32,79665,464.9471130371094,0.001560802455060184,0.0007109951111488044,0.0008498071110807359,0.0007109951111488044,0.0008498071110807359,0.9509238004684448
1,33,80509,520.3392944335938,0.001560622244141996,0.0010675793746486306,0.0004930426948703825,0.0010675793746486306,0.0004901894135400653,0.7935034036636353
1,34,81763,617.9797973632812,0.0015294970944523811,0.0009005976025946438,0.0006288994918577373,0.0006033339304849505,0.00021592459233943373,1.2410290241241455
1,35,82426,698.4815063476562,0.0015131697291508317,0.001155234407633543,0.0003579353215172887,0.0005643825279548764,0.00017332441348116845,0.7428052425384521
1,36,81869,627.5347290039062,0.001501014456152916,0.0012050835648551583,0.0002959309204015881,0.0011849422007799149,0.0002686964871827513,0.6931170225143433
1,37,82600,715.4495239257812,0.0014802463119849563,0.0010271548526361585,0.00045309137203730643,0.00029752959380857646,0.0003474488912615925,0.7851943373680115
1,38,81595,605.8963012695312,0.0014225146733224392,0.0007614630740135908,0.0006610515411011875,0.0007614630740135908,0.0006249044672586024,1.2508659362792969
1,39,80920,548.540283203125,0.0014112070202827454,0.0009193872683681548,0.0004918196354992688,0.000714602938387543,0.0003735659411177039,0.7042771577835083
1,40,78088,400.3420104980469,0.0014088276075199246,0.0006736209616065025,0.0007352067623287439,-8.212582906708121e-05,-0.00021926236513536423,0.7890878915786743
1,41,80180,496.33990478515625,0.0013936231844127178,0.00046210692380554974,0.0009315165225416422,0.0004030570562463254,0.0004102970415260643,0.6129989624023438
1,42,80313,504.3448791503906,0.0013713788939639926,0.001057217363268137,0.0003141613269690424,0.0009107126970775425,0.00028104198281653225,0.5954585075378418
1,43,81766,618.1878662109375,0.0013589044101536274,0.0008896932122297585,0.00046921116882003844,0.0008896932122297585,0.00046554868458770216,0.6624777913093567
1,44,80272,502.3290100097656,0.0013547207927331328,0.0006948353257030249,0.0006598853506147861,0.0006948353257030249,0.0006598853506147861,1.015007734298706
1,45,82392,695.5178833007812,0.001327640376985073,0.000930301146581769,0.0003973391139879823,0.0005570027860812843,0.00026354228612035513,0.7445023655891418
1,46,81301,580.0238037109375,0.001319687464274466,0.000631143047939986,0.0006885445327498019,0.00021574199490714818,0.00025410178932361305,1.2028284072875977
1,47,79440,450.0509948730469,0.0013154585612937808,0.0007493644370697439,0.0005660941242240369,0.0006780480034649372,0.0005186654161661863,0.5869942903518677
1,48,80053,487.9745178222656,0.0013137500500306487,0.0008297981694340706,0.00048395199701189995,0.000349705689586699,0.000299128849292174,0.7169240117073059
1,49,81871,627.8787841796875,0.0013057379983365536,0.0006710324087180197,0.0006347054149955511,0.0006710324087180197,0.0005816136836074293,1.311457633972168
1,50,79906,479.33251953125,0.0012941332533955574,0.0008857199572958052,0.00040841332520358264,0.0008774094749242067,0.00028673370252363384,0.6335399746894836
