component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
0,47,79805,472.00042724609375,0.0027231601998209953,0.0016155303455889225,0.0011076302034780383,-0.0002849761222023517,0.0003103252674918622,0.7835806012153625
0,48,78932,426.3575744628906,0.0027076255064457655,0.00112751720007509,0.0015801083063706756,0.00112751720007509,0.0012436917750164866,0.9230152368545532
0,49,79906,479.33251953125,0.0026988082099705935,0.002001741901040077,0.0006970659014768898,0.0008205939084291458,0.0003601292846724391,0.5689579248428345
0,50,80839,544.1551513671875,0.0026644812896847725,0.002500386442989111,0.00016409468662459403,0.0018317741341888905,1.5857744074310176e-05,0.70448899269104
1,1,81717,616.1770629882812,0.022207245230674744,0.021310977637767792,0.0008962691645137966,0.021310977637767792,0.00028671088512055576,0.7579174041748047
1,2,79415,449.0477600097656,0.011671599932014942,0.006416719872504473,0.005254877265542746,-0.0022348174825310707,0.0010518537601456046,0.7006924152374268
1,3,81741,617.1803588867188,0.010368541814386845,0.009817869402468204,0.0005506720044650137,0.009817869402468204,0.0003628003178164363,0.7321808934211731
1,4,82576,713.4511108398438,0.00910936575382948,0.004974909592419863,0.004134457092732191,0.0040990193374454975,0.0019466645317152143,0.8313907384872437
1,5,82758,734.5697631835938,0.009043560363352299,0.0048871454782783985,0.0041564148850739,0.004665533546358347,0.003160024294629693,0.6549038887023926
1,6,79889,478.3293762207031,0.008861159905791283,0.005898939911276102,0.0029622202273458242,0.005518082994967699,0.0019112577429041266,0.5871343612670898
1,7,81742,617.1839599609375,0.0082468893378973,0.007904198952019215,0.00034268968738615513,0.007904198952019215,0.00021018613188061863,0.733791172504425
1,8,81268,577.518798828125,0.007811069954186678,0.007467382121831179,0.000343686988344416,0.005791958887130022,1.2108762348361779e-05,0.5927854776382446
1,9,80960,551.50341796875,0.0074483416974544525,0.00604288699105382,0.0014054536586627364,0.005687626078724861,0.0010946831898763776,0.6446442008018494
1,10,82063,651.5342407226562,0.0067644971422851086,0.004121480975300074,0.0026430163998156786,0.0039751725271344185,0.0022542376536875963,0.8943686485290527
1,11,81018,557.1637573242188,0.006463717669248581,0.0060203890316188335,0.00044332953984849155,0.0060203890316188335,0.000374635768821463,0.77787184715271
1,12,82420,697.4774780273438,0.005265538115054369,0.0051611242815852165,0.00010441469930810854,0.005093140061944723,2.4205210138461553e-05,0.6947036981582642
1,13,78453,409.0555419921875,0.005205249413847923,0.0016462531639263034,0.003558996133506298,0.0012557139853015542,0.0003435776161495596,0.5187334418296814
1,14,82539,710.488525390625,0.005005153827369213,0.003206616034731269,0.0017985380254685879,0.0019756865222007036,0.0008207751088775694,0.7178852558135986
1,15,80180,496.33990478515625,0.004921754356473684,0.0037676263600587845,0.0011541283456608653,0.0016473690047860146,0.00081085559213534,0.5116344094276428
1,16,81763,617.9797973632812,0.004391064401715994,0.0025645403657108545,0.001826524268835783,0.000641099875792861,-0.0002147905033780262,1.3403042554855347
1,17,81301,580.0238037109375,0.004271965008229017,0.0027400758117437363,0.0015318896621465683,0.0005047536105848849,-0.00013554026372730732,1.2643537521362305
1,18,78026,399.1444091796875,0.004270752891898155,0.0024578615557402372,0.0018128916854038835,0.0005443674162961543,0.0014560812851414084,0.7898439764976501
1,19,81296,579.53466796875,0.004022152628749609,0.0023523615673184395,0.0016697915270924568,0.002237581880763173,0.0010494659654796124,0.8838345408439636
1,20,82589,714.4548950195312,0.0039490703493356705,0.002168046310544014,0.001781024388037622,0.0017289904644712806,0.0008482474950142205,0.8372077941894531
1,21,80569,524.370849609375,0.003930883016437292,0.002591710304841399,0.0013391723623499274,0.001500669284723699,0.00026839537895284593,0.624852180480957
1,22,81836,623.5029907226562,0.003788907779380679,0.002934077987447381,0.0008548292680643499,0.002716572256758809,0.0007835727301426232,0.6290313005447388
1,23,82380,694.5144653320312,0.0037580106873065233,0.0030295371543616056,0.0007284737657755613,0.0030185673385858536,0.0005913086351938546,0.7027080059051514
1,24,79668,465.0216979980469,0.003540678648278117,0.0009271558374166489,0.002613523043692112,0.0006258896901272237,0.0013472101418301463,0.7970342636108398
1,25,81540,602.0059814453125,0.0034968468826264143,0.0023781300988048315,0.001118716667406261,0.0011228068033233285,-6.989786197664216e-05,1.0333000421524048
1,26,82079,652.5381469726562,0.003314143745228648,0.0020222400780767202,0.0012919035507366061,0.0017686360515654087,0.001119594438932836,0.8585752248764038
1,27,81869,627.5347290039062,0.0033039553090929985,0.0030279129277914762,0.0002760422939900309,0.001179549959488213,0.00017546229355502874,0.7163400650024414
1,28,82300,682.45703125,0.0031865492928773165,0.0017851932207122445,0.0014013559557497501,0.0004260105488356203,0.0004841976333409548,0.9328905344009399
1,29,82672,725.5563354492188,0.0030476246029138565,0.001760276616550982,0.0012873479863628745,0.0010277996771037579,0.0007854357827454805,1.0245789289474487
1,30,77858,394.1260070800781,0.003046780824661255,0.0016272403299808502,0.0014195404946804047,0.0016272403299808502,0.0013464000076055527,0.9664644598960876
1,31,81284,578.5226440429688,0.0030446581076830626,0.0026273655239492655,0.00041729261283762753,0.0020416786428540945,0.00022307464678306133,0.5812016725540161
1,32,80509,520.3392944335938,0.003030854044482112,0.0020265274215489626,0.001004326157271862,0.00021330117306206375,0.0002520632988307625,0.828214168548584
1,33,80794,542.0684204101562,0.002824977273121476,0.0019217608496546745,0.0009032164816744626,7.395617285510525e-05,4.115607589483261e-05,1.2000221014022827
1,34,80403,509.95611572265625,0.0028173422906547785,0.0019372469978407025,0.0008800953510217369,-0.00041649932973086834,0.0002594034594949335,0.8000779151916504
1,35,78836,423.98193359375,0.0027348638977855444,0.0013398128794506192,0.0013950509019196033,-0.0002712036657612771,-0.0003328821621835232,0.7388786673545837
1,36,82455,703.5741577148438,0.0026917653158307076,0.001361213973723352,0.0013305512256920338,0.0007364920456893742,0.0005266773514449596,0.8431404829025269
1,37,78162,402.0212097167969,0.0026791489217430353,0.001785983913578093,0.0008931650663726032,0.0007311697117984295,3.1609808502253145e-05,0.8096953630447388
1,38,79394,448.34222412109375,0.0026649245992302895,0.0010770941153168678,0.0015878304839134216,-0.0003364256117492914,-0.0008188600768335164,1.0105022192001343
1,39,79665,464.9471130371094,0.0026565641164779663,0.0014757573371753097,0.0011808070121333003,0.0009752459009177983,0.0008913564379326999,1.0838088989257812
1,40,82728,731.6066284179688,0.002641077386215329,0.0017631500959396362,0.0008779273484833539,0.001350266276858747,0.0006370577029883862,0.6381583213806152
1,41,81118,564.2484130859375,0.0025391550734639168,0.0017499468522146344,0.0007892078720033169,0.0014931053156033158,0.0005545931053347886,0.6649836897850037
1,42,82775,735.5729370117188,0.002502185059711337,0.0013417004374787211,0.001160484622232616,0.001219971221871674,0.0008905758149921894,0.6473664045333862
1,43,79440,450.0509948730469,0.0023851969745010138,0.0012765475548803806,0.0011086494196206331,-0.0003416058316361159,0.0002769573766272515,0.6701052784919739
1,44,82426,698.4815063476562,0.002274333266541362,0.002017076825723052,0.0002572562952991575,0.0019738180562853813,0.0002092414506478235,0.6969603300094604
1,45,81425,589.9224853515625,0.0022312006913125515,0.0013266653986647725,0.0009045351762324572,0.000199519723537378,0.0005778699414804578,1.254057765007019
1,46,79906,479.33251953125,0.002225064905360341,0.001468029455281794,0.0007570351590402424,0.0013550621224567294,0.0004566967545542866,0.5689579248428345
1,47,81766,618.1878662109375,0.002211931860074401,0.0021364681888371706,7.546353299403563e-05,0.0021364681888371706,2.2635327695752494e-05,0.703582763671875
1,48,81117,564.0504150390625,0.0021843479480594397,0.0015862897271290421,0.0005980580463074148,0.0007722426089458168,-2.4465198293910362e-05,1.0251600742340088
1,49,80276,502.9778137207031,0.002181870397180319,0.001137815765105188,0.0010440545156598091,0.0009939995361492038,0.0007125984993763268,0.6684987545013428
1,50,81095,562.3269653320312,0.002175821689888835,0.001304765697568655,0.000871055934112519,0.0011737258173525333,0.0005445596179924905,0.7647066116333008
