mz_peak
2.381561889648437500e+02
2.391655731201171875e+02
2.396668701171875000e+02
2.435041503906250000e+02
2.438764495849609375e+02
2.439876251220703125e+02
2.439918212890625000e+02
2.440113830566406250e+02
2.448658905029296875e+02
2.451953735351562500e+02
2.481703338623046875e+02
2.486744232177734375e+02
2.500937500000000000e+02
2.519768524169921875e+02
2.521749267578125000e+02
2.526768493652343750e+02
2.549786224365234375e+02
2.581102905273437500e+02
2.611827087402343750e+02
2.621885681152343750e+02
2.629682922363281250e+02
2.671480102539062500e+02
2.676505126953125000e+02
2.725390625000000000e+02
2.730394897460937500e+02
2.730641784667968750e+02
2.740428466796875000e+02
2.753173828125000000e+02
2.757525329589843750e+02
2.762540893554687500e+02
2.785852661132812500e+02
2.839735717773437500e+02
2.887597351074218750e+02
2.887677612304687500e+02
2.897705993652343750e+02
2.929014892578125000e+02
2.950214233398437500e+02
2.980969238281250000e+02
3.005230712890625000e+02
3.010039672851562500e+02
3.017680969238281250e+02
3.029495849609375000e+02
3.080859985351562500e+02
3.080953674316406250e+02
3.085939025878906250e+02
3.090947265625000000e+02
3.120240173339843750e+02
3.130318603515625000e+02
3.137679748535156250e+02
3.140353088378906250e+02
3.161820373535156250e+02
3.200895080566406250e+02
3.257685241699218750e+02
3.262734985351562500e+02
3.275711975097656250e+02
3.290057678222656250e+02
3.340060424804687500e+02
3.350137939453125000e+02
3.360173339843750000e+02
3.391339416503906250e+02
3.413049621582031250e+02
3.472622375488281250e+02
3.480702209472656250e+02
3.487469177246093750e+02
3.490403442382812500e+02
3.492489318847656250e+02
3.509876403808593750e+02
3.511467590332031250e+02
3.532699584960937500e+02
3.552589416503906250e+02
3.557192993164062500e+02
3.567346801757812500e+02
3.569956359863281250e+02
3.572402038574218750e+02
3.577258300781250000e+02
3.617483215332031250e+02
3.622570495605468750e+02
3.658000793457031250e+02
3.659537048339843750e+02
3.661395874023437500e+02
3.662828063964843750e+02
3.667526245117187500e+02
3.669026489257812500e+02
3.669617614746093750e+02
3.670167541503906250e+02
3.670923461914062500e+02
3.671628723144531250e+02
3.672170104980468750e+02
3.672894897460937500e+02
3.673278198242187500e+02
3.677999877929687500e+02
3.679648742675781250e+02
3.680287475585937500e+02
3.688939208984375000e+02
3.689597167968750000e+02
3.690070190429687500e+02
3.690258789062500000e+02
3.693515625000000000e+02
3.699631958007812500e+02
3.700522155761718750e+02
3.703549194335937500e+02
3.709579467773437500e+02
3.710361328125000000e+02
3.710555114746093750e+02
3.720678405761718750e+02
3.721988525390625000e+02
3.723107299804687500e+02
3.729697570800781250e+02
3.739728698730468750e+02
3.749018859863281250e+02
3.750061645507812500e+02
3.750474243164062500e+02
3.752528991699218750e+02
3.760096740722656250e+02
3.760551452636718750e+02
3.761391296386718750e+02
3.770632629394531250e+02
3.779423217773437500e+02
3.780664062500000000e+02
3.789592285156250000e+02
3.790448913574218750e+02
3.810603942871093750e+02
3.820636901855468750e+02
3.830671386718750000e+02
3.839969482421875000e+02
3.842351989746093750e+02
3.849809875488281250e+02
3.850001220703125000e+02
3.852737731933593750e+02
3.860260620117187500e+02
3.860470581054687500e+02
3.861093444824218750e+02
3.862770080566406250e+02
3.869755859375000000e+02
3.870100402832031250e+02
3.870293579101562500e+02
3.870473022460937500e+02
3.872893676757812500e+02
3.880244445800781250e+02
3.880417785644531250e+02
3.881213073730468750e+02
3.881637573242187500e+02
3.889436950683593750e+02
3.890083312988281250e+02
3.891213073730468750e+02
3.893047790527343750e+02
3.899468994140625000e+02
3.900107727050781250e+02
3.908760070800781250e+02
3.909674682617187500e+02
3.909800109863281250e+02
3.910213012695312500e+02
3.910424499511718750e+02
3.919836425781250000e+02
3.920341491699218750e+02
3.920871887207031250e+02
3.921239929199218750e+02
3.922695007324218750e+02
3.930181884765625000e+02
3.930370483398437500e+02
3.930580749511718750e+02
3.932354736328125000e+02
3.940574951171875000e+02
3.941260070800781250e+02
3.953156433105468750e+02
3.960690307617187500e+02
3.962351684570312500e+02
3.980376281738281250e+02
3.982690734863281250e+02
3.989018859863281250e+02
3.989100952148437500e+02
3.991444091796875000e+02
3.999706726074218750e+02
4.001006469726562500e+02
4.001476135253906250e+02
4.001652832031250000e+02
4.009546508789062500e+02
4.020212097167968750e+02
4.030244445800781250e+02
4.030423583984375000e+02
4.031804504394531250e+02
4.040503234863281250e+02
4.041085815429687500e+02
4.041200866699218750e+02
4.049174499511718750e+02
4.050579528808593750e+02
4.050953063964843750e+02
4.059336547851562500e+02
4.059847106933593750e+02
4.060613403320312500e+02
4.069413757324218750e+02
4.069542236328125000e+02
4.070397338867187500e+02
4.070735778808593750e+02
4.079576416015625000e+02
4.080080261230468750e+02
4.087611999511718750e+02
4.088734130859375000e+02
4.089523010253906250e+02
4.089719238281250000e+02
4.089809570312500000e+02
4.089919433593750000e+02
4.090115661621093750e+02
4.090555419921875000e+02
4.091321411132812500e+02
4.092386474609375000e+02
4.093310546875000000e+02
4.093440246582031250e+02
4.100062561035156250e+02
4.100587158203125000e+02
4.109756469726562500e+02
4.110620727539062500e+02
4.119544067382812500e+02
4.122302246093750000e+02
4.128601989746093750e+02
4.148756408691406250e+02
4.152217407226562500e+02
4.162253417968750000e+02
4.169149169921875000e+02
4.189236755371093750e+02
4.190163879394531250e+02
4.192555541992187500e+02
4.200197753906250000e+02
4.200450439453125000e+02
4.202588500976562500e+02
4.210317687988281250e+02
4.210529785156250000e+02
4.212120056152343750e+02
4.220561523437500000e+02
4.229280090332031250e+02
4.230687255859375000e+02
4.233470153808593750e+02
4.239313049316406250e+02
4.239819335937500000e+02
4.240030212402343750e+02
4.249262084960937500e+02
4.249660339355468750e+02
4.249855346679687500e+02
4.250504150390625000e+02
4.251971740722656250e+02
4.259802856445312500e+02
4.259977416992187500e+02
4.260071105957031250e+02
4.263575744628906250e+02
4.269497375488281250e+02
4.269912719726562500e+02
4.270657348632812500e+02
4.272126159667968750e+02
4.273609008789062500e+02
4.279283752441406250e+02
4.280367126464843750e+02
4.282695007324218750e+02
4.283732604980468750e+02
4.289360961914062500e+02
4.290397644042968750e+02
4.308494873046875000e+02
4.309540710449218750e+02
4.309741516113281250e+02
4.310373535156250000e+02
4.311957092285156250e+02
4.320817260742187500e+02
4.322645263671875000e+02
4.328864440917968750e+02
4.330527648925781250e+02
4.340560607910156250e+02
4.350111389160156250e+02
4.359936523437500000e+02
4.368578186035156250e+02
4.370267639160156250e+02
4.370478210449218750e+02
4.380300903320312500e+02
4.388969421386718750e+02
4.390634155273437500e+02
4.399770507812500000e+02
4.412374267578125000e+02
4.419812927246093750e+02
4.422409667968750000e+02
4.429237060546875000e+02
4.429651489257812500e+02
4.430346984863281250e+02
4.432532043457031250e+02
4.439020690917968750e+02
4.442645263671875000e+02
4.448973083496093750e+02
4.449098510742187500e+02
4.469279479980468750e+02
4.469481201171875000e+02
4.470109558105468750e+02
4.470320739746093750e+02
4.471911315917968750e+02
4.472869262695312500e+02
4.479891052246093750e+02
4.480400085449218750e+02
4.481993103027343750e+02
4.483422241210937500e+02
4.489412841796875000e+02
4.489734497070312500e+02
4.490477600097656250e+02
4.491405334472656250e+02
4.492068176269531250e+02
4.500186767578125000e+02
4.500509948730468750e+02
4.502103271484375000e+02
4.502978820800781250e+02
4.510220031738281250e+02
4.510544738769531250e+02
4.512226257324218750e+02
4.520340881347656250e+02
4.530218505859375000e+02
4.531779785156250000e+02
4.550375976562500000e+02
4.561054382324218750e+02
4.571086425781250000e+02
4.572116394042968750e+02
4.590086364746093750e+02
4.592481079101562500e+02
4.602587280273437500e+02
4.619590148925781250e+02
4.622226562500000000e+02
4.632217407226562500e+02
4.640138244628906250e+02
4.641943054199218750e+02
4.643136901855468750e+02
4.643496398925781250e+02
4.649471130371093750e+02
4.650216979980468750e+02
4.652019653320312500e+02
4.652349853515625000e+02
4.659926757812500000e+02
4.660252990722656250e+02
4.660890197753906250e+02
4.662053222656250000e+02
4.665346069335937500e+02
4.669451904296875000e+02
4.670199279785156250e+02
4.670460205078125000e+02
4.670583190917968750e+02
4.672176208496093750e+02
4.672529602050781250e+02
4.680079956054687500e+02
4.680491333007812500e+02
4.682564392089843750e+02
4.683084411621093750e+02
4.689099426269531250e+02
4.690741271972656250e+02
4.691516113281250000e+02
4.692688903808593750e+02
4.699641113281250000e+02
4.700216674804687500e+02
4.709553222656250000e+02
4.710297851562500000e+02
4.720004272460937500e+02
4.720333557128906250e+02
4.721343383789062500e+02
4.722593994140625000e+02
4.730039367675781250e+02
4.732629699707031250e+02
4.742750549316406250e+02
4.749830627441406250e+02
4.752219848632812500e+02
4.762254333496093750e+02
4.763132934570312500e+02
4.780872802734375000e+02
4.782058715820312500e+02
4.783293762207031250e+02
4.790953369140625000e+02
4.791934204101562500e+02
4.793325195312500000e+02
4.799372863769531250e+02
4.802028808593750000e+02
4.803355102539062500e+02
4.809211120605468750e+02
4.810166625976562500e+02
4.812090148925781250e+02
4.819874877929687500e+02
4.820627441406250000e+02
4.823601989746093750e+02
4.830235595703125000e+02
4.831265563964843750e+02
4.840861206054687500e+02
4.841345214843750000e+02
4.850566711425781250e+02
4.850898132324218750e+02
4.851422729492187500e+02
4.852638549804687500e+02
4.859452209472656250e+02
4.861021118164062500e+02
4.862746582031250000e+02
4.869293823242187500e+02
4.870033874511718750e+02
4.871838378906250000e+02
4.879745178222656250e+02
4.880069580078125000e+02
4.889776000976562500e+02
4.899724121093750000e+02
4.913608398437500000e+02
4.922487487792968750e+02
4.932597656250000000e+02
4.939826965332031250e+02
4.943242797851562500e+02
4.945658569335937500e+02
4.951671142578125000e+02
4.952753295898437500e+02
4.953277282714843750e+02
4.961341247558593750e+02
4.963399047851562500e+02
4.963479919433593750e+02
4.964723510742187500e+02
4.971420593261718750e+02
4.971832580566406250e+02
4.973428649902343750e+02
4.980306396484375000e+02
4.981500244140625000e+02
4.983463745117187500e+02
4.990270080566406250e+02
4.991532897949218750e+02
5.003109741210937500e+02
5.010340881347656250e+02
5.013141174316406250e+02
5.019188842773437500e+02
5.022697753906250000e+02
5.023290100097656250e+02
5.029778137207031250e+02
5.031577758789062500e+02
5.032534790039062500e+02
5.039481811523437500e+02
5.039809570312500000e+02
5.043448791503906250e+02
5.049013366699218750e+02
5.049755554199218750e+02
5.053481140136718750e+02
5.059464416503906250e+02
5.060684509277343750e+02
5.062488403320312500e+02
5.063601684570312500e+02
5.073635864257812500e+02
5.080030212402343750e+02
5.082824401855468750e+02
5.083758239746093750e+02
5.089108276367187500e+02
5.090062866210937500e+02
5.099561157226562500e+02
5.103556518554687500e+02
5.110222778320312500e+02
5.110964660644531250e+02
5.112700500488281250e+02
5.119544372558593750e+02
5.121815795898437500e+02
5.130790405273437500e+02
5.132589111328125000e+02
5.132860717773437500e+02
5.140956420898437500e+02
5.162847900390625000e+02
5.170762329101562500e+02
5.172883911132812500e+02
5.180797729492187500e+02
5.183217773437500000e+02
5.188773193359375000e+02
5.193250732421875000e+02
5.199430541992187500e+02
5.200128784179687500e+02
5.200636596679687500e+02
5.202802124023437500e+02
5.203392944335937500e+02
5.209966430664062500e+02
5.212898559570312500e+02
5.213427734375000000e+02
5.215119018554687500e+02
5.220422973632812500e+02
5.223552856445312500e+02
5.225968627929687500e+02
5.230260620117187500e+02
5.233588867187500000e+02
5.236007080078125000e+02
5.240579833984375000e+02
5.242746582031250000e+02
5.243708496093750000e+02
5.248850708007812500e+02
5.251775512695312500e+02
5.252778930664062500e+02
5.259302368164062500e+02
5.259509887695312500e+02
5.262927246093750000e+02
5.263291625976562500e+02
5.269964599609375000e+02
5.270701293945312500e+02
5.272651977539062500e+02
5.273323974609375000e+02
5.279283447265625000e+02
5.279551391601562500e+02
5.280500488281250000e+02
5.280736083984375000e+02
5.283427734375000000e+02
5.290533447265625000e+02
5.290743408203125000e+02
5.292327270507812500e+02
5.293168945312500000e+02
5.299845581054687500e+02
5.303236694335937500e+02
5.305297241210937500e+02
5.315331420898437500e+02
5.320004272460937500e+02
5.322802124023437500e+02
5.330781250000000000e+02
5.340537109375000000e+02
5.342954711914062500e+02
5.351605834960937500e+02
5.352991333007812500e+02
5.359866943359375000e+02
5.362937011718750000e+02
5.369709472656250000e+02
5.380369873046875000e+02
5.390581054687500000e+02
5.402482299804687500e+02
5.408586425781250000e+02
5.410742797851562500e+02
5.411519775390625000e+02
5.419042968750000000e+02
5.419249877929687500e+02
5.420684204101562500e+02
5.424908447265625000e+02
5.429699707031250000e+02
5.431478271484375000e+02
5.432482910156250000e+02
5.433043823242187500e+02
5.439293212890625000e+02
5.440238037109375000e+02
5.441551513671875000e+02
5.443393554687500000e+02
5.449130859375000000e+02
5.449611816406250000e+02
5.449938964843750000e+02
5.450712890625000000e+02
5.452380371093750000e+02
5.453427124023437500e+02
5.459591064453125000e+02
5.460745849609375000e+02
5.462958374023437500e+02
5.463532714843750000e+02
5.473563232421875000e+02
5.479124145507812500e+02
5.482748413085937500e+02
5.485402832031250000e+02
5.490521240234375000e+02
5.494876098632812500e+02
5.503500366210937500e+02
5.504908447265625000e+02
5.506281738281250000e+02
5.510148315429687500e+02
5.513535766601562500e+02
5.515034179687500000e+02
5.519542846679687500e+02
5.520515747070312500e+02
5.525068969726562500e+02
5.529564819335937500e+02
5.532810668945312500e+02
5.535097045898437500e+02
5.543602294921875000e+02
5.561557006835937500e+02
5.562202758789062500e+02
5.571637573242187500e+02
5.572643432617187500e+02
5.581666870117187500e+02
5.589436645507812500e+02
5.599037475585937500e+02
5.599979248046875000e+02
5.600789184570312500e+02
5.603109130859375000e+02
5.608870239257812500e+02
5.613149414062500000e+02
5.620139160156250000e+02
5.622304687500000000e+02
5.623269653320312500e+02
5.632651977539062500e+02
5.633299560546875000e+02
5.640504150390625000e+02
5.643246459960937500e+02
5.643657226562500000e+02
5.650543823242187500e+02
5.652515258789062500e+02
5.659807128906250000e+02
5.668956909179687500e+02
5.669885253906250000e+02
5.679408569335937500e+02
5.683401489257812500e+02
5.689442749023437500e+02
5.690689086914062500e+02
5.693434448242187500e+02
5.699252929687500000e+02
5.701708984375000000e+02
5.705221557617187500e+02
5.711791992187500000e+02
5.715255126953125000e+02
5.721825561523437500e+02
5.723324584960937500e+02
5.730429687500000000e+02
5.734857177734375000e+02
5.739484863281250000e+02
5.740459594726562500e+02
5.744887084960937500e+02
5.755029907226562500e+02
5.763453369140625000e+02
5.765067749023437500e+02
5.769455566406250000e+02
5.773090820312500000e+02
5.773536987304687500e+02
5.775187988281250000e+02
5.782046508789062500e+02
5.783569335937500000e+02
5.783812255859375000e+02
5.785226440429687500e+02
5.795346679687500000e+02
5.800238037109375000e+02
5.805383300781250000e+02
5.815407714843750000e+02
5.818854980468750000e+02
5.819546508789062500e+02
5.820611572265625000e+02
5.822958374023437500e+02
5.829627685546875000e+02
5.832987670898437500e+02
5.839143676757812500e+02
5.839655761718750000e+02
5.839951782226562500e+02
5.840560302734375000e+02
5.842755126953125000e+02
5.849180297851562500e+02
5.849605712890625000e+02
5.850634155273437500e+02
5.852957153320312500e+02
5.860323486328125000e+02
5.864962158203125000e+02
5.870360717773437500e+02
5.872343139648437500e+02
5.875396118164062500e+02
5.878931274414062500e+02
5.883063354492187500e+02
5.893096923828125000e+02
5.899224853515625000e+02
5.903213500976562500e+02
5.909125366210937500e+02
5.921213989257812500e+02
5.923972167968750000e+02
5.933485107421875000e+02
5.959304809570312500e+02
5.974874877929687500e+02
5.978589477539062500e+02
5.980343017578125000e+02
5.989364013671875000e+02
5.993104858398437500e+02
5.995027465820312500e+02
5.999696655273437500e+02
6.005057983398437500e+02
6.009343872070312500e+02
6.010377807617187500e+02
6.015189819335937500e+02
6.020059814453125000e+02
6.023217773437500000e+02
6.025219116210937500e+02
6.030097045898437500e+02
6.030617675781250000e+02
6.031685180664062500e+02
6.035350952148437500e+02
6.038670043945312500e+02
6.040330810546875000e+02
6.045379028320312500e+02
6.048511962890625000e+02
6.055501098632812500e+02
6.058963012695312500e+02
6.062955322265625000e+02
6.065536499023437500e+02
6.069000854492187500e+02
6.072989501953125000e+02
6.075570068359375000e+02
6.078950805664062500e+02
6.080156860351562500e+02
6.095240478515625000e+02
6.103020019531250000e+02
6.115398559570312500e+02
6.119043579101562500e+02
6.133172607421875000e+02
6.133472900390625000e+02
6.141810913085937500e+02
6.143218994140625000e+02
6.149106445312500000e+02
6.149701538085937500e+02
6.151690063476562500e+02
6.153245239257812500e+02
6.154747314453125000e+02
6.159641723632812500e+02
6.161770629882812500e+02
6.163955078125000000e+02
6.164320678710937500e+02
6.169373168945312500e+02
6.171803588867187500e+02
6.173994750976562500e+02
6.174415893554687500e+02
6.179797973632812500e+02
6.181878662109375000e+02
6.191905517578125000e+02
6.198409423828125000e+02
6.200168457031250000e+02
6.201666870117187500e+02
6.204285888671875000e+02
6.208254394531250000e+02
6.210725097656250000e+02
6.214856567382812500e+02
6.218703002929687500e+02
6.230197753906250000e+02
6.235029907226562500e+02
6.239888305664062500e+02
6.245065307617187500e+02
6.249929809570312500e+02
6.255187988281250000e+02
6.265223999023437500e+02
6.275347290039062500e+02
6.278787841796875000e+02
6.283371582031250000e+02
6.285382690429687500e+02
6.288815917968750000e+02
6.293218994140625000e+02
6.295497436523437500e+02
6.298764038085937500e+02
6.301922607421875000e+02
6.303526611328125000e+02
6.306185913085937500e+02
6.311997070312500000e+02
6.315655517578125000e+02
6.321718750000000000e+02
6.323557739257812500e+02
6.333588256835937500e+02
6.351415405273437500e+02
6.355394287109375000e+02
6.359910278320312500e+02
6.389938964843750000e+02
6.399623413085937500e+02
6.401700439453125000e+02
6.409655761718750000e+02
6.419990844726562500e+02
6.438521728515625000e+02
6.448559570312500000e+02
6.459725341796875000e+02
6.475021362304687500e+02
6.495188598632812500e+02
6.505215454101562500e+02
6.511150512695312500e+02
6.515342407226562500e+02
6.521186523437500000e+02
6.525381469726562500e+02
6.531123657226562500e+02
6.535411376953125000e+02
6.545220947265625000e+02
6.551400756835937500e+02
6.553739013671875000e+02
6.559359130859375000e+02
6.563593139648437500e+02
6.565697021484375000e+02
6.571388549804687500e+02
6.573629150390625000e+02
6.579720458984375000e+02
6.583716430664062500e+02
6.603872070312500000e+02
6.619467773437500000e+02
6.641157226562500000e+02
6.644544067382812500e+02
6.659885253906250000e+02
6.661322631835937500e+02
6.664834594726562500e+02
6.674858398437500000e+02
6.684891967773437500e+02
6.694461059570312500e+02
6.704501342773437500e+02
6.724204101562500000e+02
6.730971679687500000e+02
6.735163574218750000e+02
6.743703002929687500e+02
6.765034179687500000e+02
6.779200439453125000e+02
6.784706420898437500e+02
6.810867309570312500e+02
6.819741821289062500e+02
6.824570312500000000e+02
6.834598999023437500e+02
6.854204101562500000e+02
6.855637817382812500e+02
6.859644775390625000e+02
6.864231567382812500e+02
6.874354858398437500e+02
6.883951416015625000e+02
6.893988037109375000e+02
6.900084228515625000e+02
6.924982910156250000e+02
6.930964965820312500e+02
6.941908569335937500e+02
6.945144653320312500e+02
6.954622802734375000e+02
6.961964111328125000e+02
6.964650268554687500e+02
6.974774780273437500e+02
6.984815063476562500e+02
6.994837646484375000e+02
7.004520874023437500e+02
7.019385375976562500e+02
7.030041503906250000e+02
7.035741577148437500e+02
7.039566040039062500e+02
7.040880737304687500e+02
7.043895874023437500e+02
7.045783081054687500e+02
7.053925781250000000e+02
7.059816894531250000e+02
7.065377807617187500e+02
7.075410156250000000e+02
7.084729003906250000e+02
7.101806030273437500e+02
7.104885253906250000e+02
7.114353027343750000e+02
7.124393920898437500e+02
7.124953613281250000e+02
7.131405639648437500e+02
7.134511108398437500e+02
7.137534790039062500e+02
7.144548950195312500e+02
7.147641601562500000e+02
7.154579467773437500e+02
7.164264526367187500e+02
7.179125366210937500e+02
7.189786987304687500e+02
7.199299926757812500e+02
7.205534057617187500e+02
7.205899658203125000e+02
7.214771118164062500e+02
7.219563598632812500e+02
7.224815673828125000e+02
7.234937744140625000e+02
7.244965209960937500e+02
7.252056274414062500e+02
7.254995117187500000e+02
7.255563354492187500e+02
7.259383544921875000e+02
7.265598754882812500e+02
7.285203857421875000e+02
7.295233154296875000e+02
7.305378417968750000e+02
7.316066284179687500e+02
7.325538940429687500e+02
7.335566406250000000e+02
7.341671752929687500e+02
7.345697631835937500e+02
7.349536743164062500e+02
7.355729370117187500e+02
7.365762939453125000e+02
