component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
0,1,386,421.314208984375,0.21913044154644012,0.18965868651866913,0.029471730813384056,0.14370845258235931,0.027040032669901848,0.7609764337539673
0,2,97,255.23358154296875,0.10589772462844849,0.01917938143014908,0.08671834319829941,0.007872204296290874,0.08000323176383972,1.0744272470474243
0,3,288,365.3180847167969,0.07612583041191101,0.05080243572592735,0.025323398411273956,0.05080243572592735,0.024580320343375206,1.5216437578201294
0,4,255,346.05938720703125,0.07367787510156631,0.06243416666984558,0.011243711225688457,0.06243416666984558,0.011243711225688457,1.2517446279525757
0,5,58,232.89471435546875,0.05885125324130058,0.02655571699142456,0.03229553624987602,0.003029440762475133,0.010229009203612804,1.6692707538604736
0,6,1193,885.5498657226562,0.05532427132129669,0.04314197972416878,0.012182295322418213,-0.02170346863567829,0.00022194278426468372,1.001928687095642
0,7,146,283.26666259765625,0.055113136768341064,0.019810298457741737,0.03530283644795418,0.0010059535270556808,0.032957401126623154,0.95501708984375
0,8,30,216.90420532226562,0.04429614543914795,0.020212186500430107,0.024083958938717842,0.00802537053823471,0.0076668341644108295,1.9174063205718994
0,9,142,281.2275085449219,0.0412675105035305,0.028784438967704773,0.012483068741858006,-0.028784438967704773,0.010970968753099442,1.0825990438461304
0,10,387,422.3047180175781,0.03879157081246376,0.031728897243738174,0.007062667980790138,0.019779594615101814,0.0058735026977956295,0.8001408576965332
0,11,1024,788.5423583984375,0.03334479779005051,0.016949208453297615,0.016395585611462593,-0.0013069408014416695,0.0007183587295003235,1.1783866882324219
0,12,462,465.30047607421875,0.03193485364317894,0.015007718466222286,0.01692713238298893,0.015007718466222286,-0.016742326319217682,1.15549635887146
0,13,849,687.5481567382812,0.03119836188852787,0.017110101878643036,0.014088258147239685,0.016360895708203316,0.012638092041015625,1.127292275428772
0,14,461,464.3436584472656,0.03097747452557087,0.021602550521492958,0.009374917484819889,0.021602550521492958,0.00856864359229803,1.3131614923477173
0,15,316,381.3017578125,0.028865544125437737,0.019522789865732193,0.00934274960309267,0.019522789865732193,0.00840847659856081,1.5316548347473145
0,16,219,325.202392578125,0.026910683140158653,0.017704589292407036,0.009206094779074192,0.017598383128643036,0.0073676337487995625,0.9206550121307373
0,17,586,536.5032348632812,0.024806806817650795,0.013673324137926102,0.011133484542369843,0.010144575498998165,0.00870704185217619,1.6488003730773926
0,18,1245,915.5958862304688,0.02470032125711441,0.013296890072524548,0.011403433047235012,0.012442001141607761,0.009752069599926472,1.4492207765579224
0,19,777,646.5833740234375,0.023129746317863464,0.009031032212078571,0.014098715968430042,0.00816477183252573,0.013789945282042027,1.4764810800552368
0,20,778,646.6531372070312,0.02303262986242771,0.009106552228331566,0.013926082290709019,0.008283281698822975,0.01367111410945654,1.4502100944519043
0,21,1195,886.5552978515625,0.022727563977241516,0.012849263846874237,0.009878297336399555,-0.009210887365043163,-0.0039984965696930885,1.107262134552002
0,22,152,286.9497985839844,0.021894613280892372,0.015552609227597713,0.00634200731292367,0.015552609227597713,0.006287831347435713,1.302848219871521
0,23,986,766.5375366210938,0.020156143233180046,0.011056930758059025,0.009099212475121021,0.010288537479937077,0.008675533346831799,1.2297048568725586
0,24,920,728.5590209960938,0.019170263782143593,0.010743889957666397,0.008426375687122345,0.007637600880116224,0.004025489091873169,1.4517250061035156
0,25,36,220.1527557373047,0.018740296363830566,0.01138963270932436,0.007350662257522345,0.0081087127327919,0.004920203238725662,1.5117015838623047
0,26,948,744.5571899414062,0.018067965283989906,0.013277259655296803,0.004790705628693104,-0.012403828091919422,-0.0033742485102266073,1.2123360633850098
0,27,840,682.5894165039062,0.01783403940498829,0.010947927832603455,0.006886111572384834,0.009969101287424564,-0.006339156534522772,1.3326301574707031
0,28,873,701.5196533203125,0.01667286455631256,0.003281624987721443,0.013391238637268543,-0.0014987769536674023,0.0034008920192718506,1.3122879266738892
0,29,117,266.7947082519531,0.016574008390307426,0.009871617890894413,0.0067023891024291515,-0.008651969023048878,0.0048974198289215565,1.5979750156402588
0,30,1091,826.6888427734375,0.01613440364599228,0.009282039478421211,0.006852362304925919,-0.0006029191426932812,0.0022125018294900656,1.6176069974899292
0,31,3,201.05552673339844,0.01591559685766697,0.010803046636283398,0.005112553481012583,0.000305983325233683,0.0010055226739495993,1.2420158386230469
0,32,781,648.6256103515625,0.015885209664702415,0.005260770674794912,0.01062443945556879,-0.0012368300231173635,0.0036944944877177477,1.6346039772033691
0,33,958,750.5390625,0.01554280985146761,0.010781873017549515,0.004760935436934233,0.0014081288827583194,0.0013976814225316048,1.0167467594146729
0,34,185,306.0519104003906,0.015050835907459259,0.013719476759433746,0.0013313601957634091,0.013719476759433746,0.0012601384660229087,1.3250293731689453
0,35,27,215.04541015625,0.015009691007435322,0.009137660264968872,0.005872029811143875,0.007442445959895849,0.004660754464566708,1.3938555717468262
0,36,581,533.48583984375,0.014860328286886215,0.006296675186604261,0.008563653565943241,0.005528282839804888,0.00840133149176836,2.301635503768921
0,37,245,340.23602294921875,0.014364237897098064,0.006032157223671675,0.008332080207765102,-0.0032678309362381697,-0.005883453879505396,1.2582552433013916
0,38,341,395.4167175292969,0.014286867342889309,0.005292495712637901,0.008994371630251408,-0.004693400114774704,-0.007751266937702894,1.4407838582992554
0,39,412,436.291259765625,0.01396868284791708,0.009985717013478279,0.003982964903116226,0.009714954532682896,-0.0036379266530275345,1.2842292785644531
0,40,292,367.3321533203125,0.013560672290623188,0.007970845326781273,0.0055898274295032024,-0.007970845326781273,-0.0048681930638849735,1.3199995756149292
0,41,649,572.50048828125,0.013311594724655151,0.00624399958178401,0.007067594211548567,0.006101058330386877,-0.0059414696879684925,1.402940034866333
0,42,592,540.0433349609375,0.013021429069340229,0.009705242700874805,0.00331618613563478,0.008732771500945091,0.0030795091297477484,1.6149260997772217
0,43,240,337.3236083984375,0.012573585845530033,0.006756598129868507,0.0058169886469841,0.005974549800157547,0.003413204103708267,1.396857738494873
0,44,139,279.2331848144531,0.012571395374834538,0.007840365171432495,0.00473103066906333,-0.006663097534328699,-0.002952432259917259,1.075796127319336
0,45,343,396.7733154296875,0.012569432146847248,0.00464669382199645,0.00792273785918951,0.0026714031118899584,0.0015329648740589619,2.0674495697021484
0,46,732,620.5775146484375,0.011991686187684536,0.003964874427765608,0.008026812225580215,0.00021337934595067054,0.0028669133316725492,1.5707159042358398
0,47,488,480.29364013671875,0.011839826591312885,0.006606583017855883,0.005233244504779577,0.004412761423736811,0.0029299296438694,1.3597602844238281
0,48,1033,793.5350341796875,0.011411835439503193,0.010663381777703762,0.0007484531379304826,-0.003561449469998479,-0.0004976775962859392,1.4902263879776
0,49,290,366.3229064941406,0.011294211260974407,0.0075305793434381485,0.003763630986213684,0.007285356521606445,0.0028180398512631655,1.3608479499816895
0,50,147,284.2463684082031,0.011154033243656158,0.005842710379511118,0.005311323795467615,-0.0038184861186891794,0.005206128116697073,0.9665423631668091
1,1,97,255.23358154296875,3.7746438010799466e-06,1.8317774674869725e-06,1.942866447279812e-06,1.8843797988665756e-07,2.0289338920065347e-07,1.0744272470474243
1,2,386,421.314208984375,3.1263243727153167e-06,2.205659484388889e-06,9.206651725435222e-07,-7.223738407446945e-08,-5.212861537984281e-07,0.7609764337539673
