rank,bin_index,mz,score,source_component,pcc_class_0,pcc_class_1,pcc_class_2
30,172,298.170166015625,0.10074484929795788,2,0.8463367710503978,-0.5613715106056083,-0.3036031434747157
31,147,284.2488098144531,0.14102090731494843,0,0.7277033986898452,-0.46467518513634454,-0.2805750427409485
32,1196,887.5458374023438,0.11239538502228498,1,-0.611343018052885,0.6466575167795913,-0.04222732385606471
33,414,437.3153991699219,0.09729384865439045,2,0.01271823830221392,-0.05362205694795063,0.04444159182785385
34,1245,915.5977783203125,0.12864292317328718,0,0.679316948521145,-0.4679694550698097,-0.2248387043251732
35,144,282.2466735839844,0.10048906424016954,1,-0.6452846486980054,0.6554848060513706,-0.015209167952750267
36,986,766.5382080078125,0.1266718138713696,2,-0.7078046114328895,0.07650156142130951,0.6800939439207705
37,1339,969.6080932617188,0.11744844370447964,0,0.3833799369711098,-0.2657485169365066,-0.1251063563581341
38,1198,888.5675048828125,0.08319671541155209,1,-0.56613422908332,0.7232468708156062,-0.17402584988829362
39,1062,810.4901733398438,0.0955014694139004,2,-0.560622855627266,-0.030529196534592518,0.6374964417303681
40,950,745.567138671875,0.10673556942595308,0,-0.7991901508742223,0.6052726961550771,0.20516555809513073
41,255,346.0585021972656,0.08282968162427655,1,0.4550334420252655,-0.2568141771677053,-0.2120426973022841
42,229,331.2549743652344,0.08565218185797228,2,-0.6362153853935523,0.25763729044981115,0.4064759177940585
43,382,419.2496337890625,0.09317129575769195,0,-0.6159112823744746,0.2124694985051261,0.4335708752461643
44,245,340.21527099609375,0.0851510478495752,1,0.8120762845248338,-0.5360804061393931,-0.2940961116450414
45,793,655.4282836914062,0.09110462888937182,2,0.3615869200630979,-0.24917777720425743,-0.11958290156225969
46,41,223.03485107421875,0.09208638072437958,0,0.5911092299048156,-0.36936192377994437,-0.23668411756718738
47,993,770.5654296875,0.07175348156034703,1,-0.79048284418912,0.6035164137101307,0.1976831908218566
48,1035,794.55810546875,0.07653654429370203,2,-0.6654634084532497,0.01632610771281947,0.6997071640973959
49,629,561.4441528320312,0.08994946719276505,0,0.38445765195345677,-0.23603997141769886,-0.1584868748249269
50,342,396.1512145996094,0.06518089052239336,1,0.7157237209451911,-0.4842068977744338,-0.2464781927706191
51,185,306.0580139160156,0.0722235774045548,2,0.2739420725160336,-0.09448942033607564,-0.19285431771967587
52,69,239.0935821533203,0.08577261557186673,0,0.4173907869295057,-0.26261409159352794,-0.16517151571549352
53,1151,861.5554809570312,0.06179465920528369,1,-0.6543630152623818,0.6472962515846095,0.0034583192870054373
54,937,738.5006713867188,0.07107690393025944,2,-0.5041325392649189,0.39957786947306767,0.1101486636646954
55,1063,810.5473022460938,0.08399388658435172,0,-0.5631447062839962,-0.029593355194704397,0.6392002480254056
56,899,716.5237426757812,0.05864989243338804,1,-0.6951615964305213,0.6841643065851654,0.007458733887230972
57,1191,884.5307006835938,0.0656585677942937,2,-0.6741901729655521,0.35578787998697264,0.34097169809655403
58,911,723.5094604492188,0.07885727111207078,0,-0.8118990382655925,0.4825768780106769,0.35192916233877813
59,949,745.4839477539062,0.07271927894770397,1,-0.7989595892853042,0.5868366851248193,0.22491069920778492
60,104,259.2428283691406,0.06563572612399399,2,-0.44660022194568494,0.3451179329692136,0.10718644669487203
61,996,772.5186767578125,0.07796157343916728,0,-0.7245011561486734,0.5492320349479476,0.1854216135671138
62,868,698.5203857421875,0.04739707923221985,1,-0.4531627843881386,0.7012807349336704,-0.27199429797222596
63,1038,796.539794921875,0.06464771710885978,2,-0.49192923312246245,0.3278888087735828,0.17473890185158145
64,988,767.544921875,0.07268993255156939,0,-0.7120221672095545,0.11415571380295517,0.6438051256839076
65,896,714.5316772460938,0.04288567517616282,1,-0.4469803566195847,0.6751329297792797,-0.25030227749753936
66,1078,819.5194091796875,0.06323093344959067,2,-0.5578336541118881,0.4614621212644566,0.10092898750025849
67,998,773.5570068359375,0.06878873782459034,0,-0.6586385399844713,0.5157877393217732,0.15068750575099857
68,1148,859.5408325195312,0.042208493758745025,1,-0.49052769894918147,0.6809079531421983,-0.20961838458137982
69,358,405.2852478027344,0.06285458381773894,2,-0.32262217538050963,0.15404732438666888,0.1807445700322669
70,953,747.519287109375,0.06606302041136376,0,-0.7369178153717962,0.6728655623832477,0.06472803936397002
71,226,329.2618408203125,0.06120418501131509,1,-0.7278723411029524,0.43456905787450556,0.31340701957843264
72,869,699.4871826171875,0.05941478505366522,2,-0.4461279233991127,0.49923946436503386,-0.060466247593475776
73,997,772.597900390625,0.06443463717034893,0,-0.7275395239807909,0.5511872045538927,0.1865768057881317
74,366,410.14752197265625,0.03998196027395448,1,0.6588403619564751,-0.4330246201784511,-0.24066100097833037
75,184,305.2499084472656,0.059479622519836885,2,-0.6893578942928006,0.5138249853000878,0.18593355157161565
76,1247,916.6036376953125,0.06425112039828731,0,0.49491719782679267,-0.3289467654261715,-0.17681277625925532
77,941,740.5296020507812,0.039569399187937816,1,-0.5568271307587975,0.7163138643914764,-0.1765407170989322
78,1150,860.6227416992188,0.05464642283764801,2,-0.44249015973612565,0.6303185035414488,-0.2065421262835733
79,763,638.39404296875,0.062164552368862036,0,-0.13775275941250278,0.0970578464129167,0.04324797291377441
80,871,700.5255126953125,0.05274946356300267,1,-0.6718189861400475,0.6563106680490356,0.012500927388722207
81,1075,817.5250854492188,0.054258438821302775,2,-0.40317431171385076,0.4176855886642423,-0.018328521901736606
82,991,769.5382080078125,0.061673196554890154,0,-0.6840859915215738,0.5014959876032837,0.19362079464546514
83,1002,775.5536499023438,0.0447296454497014,1,-0.6586492716497152,0.6104501856316871,0.048038435247604844
84,1240,912.57177734375,0.05225905470842243,2,-0.4213718412938864,0.43141560395384193,-0.013600493363877576
85,1106,835.5364990234375,0.059686628769775804,0,-0.6332741663715494,0.6258028269022748,0.0040326143669910785
86,916,726.5111694335938,0.03736334893470552,1,-0.5442731654487551,0.7068952676749133,-0.17986031528725838
87,1040,797.6000366210938,0.05109221568851336,2,-0.5785923317239762,0.07473060761201405,0.5427153149884479
88,990,768.5673217773438,0.05766691904373445,0,-0.7988239002833851,0.5164854818041225,0.3010597156932682
89,1200,889.5732421875,0.03615011532213377,1,-0.46090595120635125,0.6917169876452026,-0.2532748573739623
90,934,736.5338134765625,0.05045843367449328,2,-0.5396483321985521,0.24462638754325952,0.31648059107875165
91,960,751.5471801757812,0.0559022379346466,0,-0.7745901423309735,0.3542995939796993,0.4508234073451129
92,1149,860.5161743164062,0.040883521754136475,1,-0.41533525967345064,0.6057914749945719,-0.2092175093016782
93,989,768.507568359375,0.05348362154073175,2,-0.8024546029033639,0.5186076599168581,0.3026723638695508
94,581,533.4949340820312,0.055252999818279205,0,0.29707640650394734,-0.18098083933468573,-0.12399540102819663
95,946,743.541748046875,0.04351986201318721,1,-0.6901486330647931,0.6838818326974713,0.0023607750090073316
96,231,332.27301025390625,0.04989697730905769,2,-0.3830936369737988,0.2356130180101816,0.15747940569334457
97,962,752.5581665039062,0.0538670951744636,0,-0.6166433759200307,0.4668507996441038,0.15848570281356286
98,1155,863.5820922851562,0.039321008238355236,1,-0.5418620919227629,0.5212903255240682,0.018827415512168235
99,1090,826.5152587890625,0.048770772133875866,2,-0.5536864910694771,0.1982253133456565,0.3819362174801165
100,1189,883.5231323242188,0.053721704722553526,0,-0.7690669715662305,0.3384837436776307,0.4620212300391996
101,1156,864.548095703125,0.037354243111925374,1,-0.44523450618179616,0.5275402804009242,-0.092121410143622
102,27,215.03086853027344,0.0480928637972555,2,-0.47062209333426613,0.1345514360352134,0.3614412052924881
103,592,540.03466796875,0.052263113941731144,0,0.32286407547425566,-0.1825566972632155,-0.15008717497176297
104,182,304.22210693359375,0.039086774343111405,1,-0.7593394208451155,0.38385029855322916,0.40233464630442745
105,1111,838.5540771484375,0.047375700225594605,2,-0.38296308670533247,-0.04053512605533691,0.45681904186263
106,955,748.5320434570312,0.05213604317392937,0,-0.8179770081856592,0.36833377611988166,0.4823773068478637
107,917,726.5995483398438,0.04222485775868688,1,-0.5266907822558852,0.7097649133002509,-0.20192737108564254
108,295,369.1314392089844,0.045979828183063794,2,0.18713915112314192,-0.1853785323807627,-0.0007066513365467917
109,251,344.0001220703125,0.04932173396424498,0,0.25546657995238775,-0.1370671124971863,-0.12676138413811822
110,99,256.2463684082031,0.03470589065322095,1,0.7684145072493365,-0.4700209289902583,-0.3186668418709293
111,1031,792.5479125976562,0.04515959056049188,2,-0.7020894841551121,0.15240564567927495,0.5916153147670623
112,412,436.2909240722656,0.04801744080462525,0,-0.6541068418458835,0.5807027378619435,0.07540226247936732
113,901,717.5327758789062,0.04139268826510135,1,-0.5656960359184442,0.6896719009229856,-0.1380864734240157
114,1190,883.5917358398438,0.04448819953358661,2,-0.7692952318039077,0.33855667393719685,0.4621882171091555
115,1007,778.5720825195312,0.044721606387404536,0,-0.6804069081970291,0.3232576156178512,0.3829525442786279
116,918,727.5360107421875,0.030250217817727913,1,-0.3802291102236377,0.604003101688443,-0.24512473810194108
117,1238,911.5670166015625,0.04384033469317572,2,-0.6230157677364575,0.49215589463727083,0.13791238809544962
118,1144,857.5191650390625,0.04120988763558675,0,-0.7286339851672627,0.6709843382963581,0.05783770536564639
119,920,728.5591430664062,0.02953761697246457,1,-0.5543953002370571,0.6711399514989675,-0.13017165321065158
120,1000,774.5487670898438,0.04236646245943103,2,-0.6252052620976252,0.3853162994791003,0.25613946207582833
121,389,423.2917785644531,0.04099369699651228,0,-0.25751435869354306,0.053388203833067416,0.21971810658589955
122,288,365.30712890625,0.02909114683011549,1,-0.38822177438238215,0.549568660007988,-0.1774744263187421
123,1108,836.5466918945312,0.038715641802819244,2,-0.47934846492982086,0.38225646148763254,0.10221474857840404
124,1003,776.5534057617188,0.03783586281429438,0,-0.6469448726636166,0.3171821256784081,0.35346711938356273
125,1157,864.61474609375,0.027724486854443037,1,-0.45263527744622,0.5319763282467687,-0.08895375615884352
126,903,718.5470581054688,0.037945934280000274,2,-0.6190331293457191,0.09295927962050796,0.566544272394218
127,775,645.2887573242188,0.037649437578790274,0,0.27980164844379496,-0.18706877648497966,-0.0987697745289179
128,906,720.50146484375,0.027506969756601822,1,-0.38399009526213757,0.6009324444316567,-0.2377400500321057
129,1294,943.5314331054688,0.0374370516004415,2,-0.3576815481083548,0.18176562683747075,0.18848057684020336
130,192,309.9554443359375,0.036233757540482324,0,0.041847249229351687,-0.11714348235002721,0.08192709013735378
131,1116,841.4861450195312,0.026566686485046554,1,-0.21632039458763486,0.21508355332337623,-4.892601942633139e-05
132,415,438.2747802734375,0.037184706558332815,2,-0.0737215182255235,0.07876584199297436,-0.005944328425169908
133,246,341.1623840332031,0.03597963418277529,0,0.3233845643825839,-0.20640172607570964,-0.12478855926483111
134,850,688.5342407226562,0.028472558314649118,1,-0.6606463894099567,0.1972621948884768,0.498290415546305
135,476,473.2785339355469,0.037183709093677124,2,0.4489839165654212,-0.2909534424904696,-0.168497165869502
136,232,333.0278015136719,0.037182476454427814,0,0.12167975010487031,-0.039770776591620136,-0.08804758026794021
137,1236,910.5420532226562,0.0248541845731702,1,-0.3072714463337398,0.3991129018165675,-0.10157610242208603
138,904,719.5309448242188,0.03649396363584463,2,-0.4041971180789013,0.08875451222306233,0.3394971610026576
139,1080,820.5469970703125,0.033605022840745104,0,-0.5478185562376591,0.49428294753951074,0.054538148177810074
140,913,724.5228881835938,0.03340729458918768,1,-0.6293621604694579,0.6361299054568864,-0.011384412852919936
141,88,250.13198852539062,0.03627594327177922,2,0.15624985668788094,-0.13882620609500707,-0.01789160229834837
142,1104,834.5380859375,0.03526534127672016,0,-0.4777143797304048,0.10698887185809787,0.39897852262425326
143,198,313.1827697753906,0.02400779831561207,1,0.7850477662141135,-0.5213869716705262,-0.28089252491838174
144,1082,821.5514526367188,0.03621130810272167,2,-0.47799028141681915,0.3856732542447374,0.09704505522750692
145,745,628.0177001953125,0.032977478226079285,0,0.16622068722142086,-0.09283677824446222,-0.07851595803013561
146,1102,833.4869384765625,0.023863278187715,1,-0.4232991465529982,0.643923815176024,-0.24198613046752201
147,1009,779.5841674804688,0.03579329472361201,2,-0.4472400923856413,0.3046514316474392,0.1517618544356043
148,140,280.20758056640625,0.03226173809309968,0,-0.6041912600155187,0.712948591733859,-0.1218295050310615
149,186,306.2778625488281,0.023136508490546707,1,-0.4859751085191926,0.5079334794018111,-0.02693698633431979
150,1028,790.5472412109375,0.03447121344035237,2,-0.7284012988396588,0.3783542032331022,0.374941815133083
151,1033,793.541259765625,0.03207304789168975,0,-0.5861998756837579,0.22803260673698145,0.38466199066446294
152,852,689.537353515625,0.03055901919976195,1,-0.21658507767497287,0.14341888626688726,0.07795615808824626
153,1037,795.5991821289062,0.033478084647283524,2,-0.6410315242688877,0.10545297890646166,0.5767106546409806
154,956,749.5238037109375,0.031557471848400645,0,-0.7808746403864765,0.41337714832306693,0.39352938467019094
155,1146,858.5276489257812,0.021759342828546385,1,-0.6347743301593192,0.6825023132542927,-0.055840235727922405
156,951,746.5335083007812,0.032411903056599335,2,-0.7597558835273367,0.4535720428770381,0.3271709651223801
157,984,765.5250244140625,0.030491529085681472,0,-0.5631027667372537,0.4636680161781966,0.10421715769382696
158,462,465.2956237792969,0.03155844364373352,1,-0.3785729268696045,0.5577110562325743,-0.19670687077039828
159,117,266.78021240234375,0.0310645553718851,2,-0.08205562651572221,-0.11638904123362248,0.21468423702192962
160,461,464.34075927734375,0.0303912452661849,0,-0.46274811295114143,0.5268902837544162,-0.07253569074385616
161,365,409.3028564453125,0.020816946658022837,1,0.5410554514867952,-0.3721355869579401,-0.1797148849340202
162,1122,844.5827026367188,0.030625833112755782,2,-0.4515027043395194,0.26181636756275306,0.20281149909449453
163,1341,970.62548828125,0.03007512619241184,0,0.22640523208330704,-0.15355514180571297,-0.07755023584978422
164,1243,914.5740966796875,0.02777476826382113,1,-0.4541453296287814,0.5338177935868399,-0.08932287594509454
165,176,300.73040771484375,0.03026155037039728,2,-0.23235184104104062,-0.15228446813072405,0.4156415927319372
166,669,584.2344970703125,0.027786803507350966,0,0.03996664212147707,-0.02664406025178479,-0.014191368105340432
167,922,729.57470703125,0.01923210491296672,1,-0.379635397940442,0.5770525346434593,-0.21653713141703307
168,1244,914.6746826171875,0.030017206670784113,2,-0.4534124345758009,0.5375108462274938,-0.09411806936024623
169,31,217.0581512451172,0.02708341343726398,0,-0.2979509051236972,-0.08397008078966572,0.4122752483151951
170,1143,856.5784301757812,0.01917238444506908,1,-0.22806032584136826,0.32450727002834767,-0.10606163465502455
171,490,481.2807922363281,0.02983173230795048,2,-0.035474401607244695,0.02583206676811407,0.010229041838213463
172,875,702.5256958007812,0.026851456206567915,0,-0.6593816277150789,0.3186223239555104,0.36531286442182215
173,695,599.3106079101562,0.023151078970222897,1,-0.38887895569751463,0.5457686685577717,-0.17264488296679514
174,1073,816.553466796875,0.029201934746240665,2,-0.4343189595725177,0.45181872968811493,-0.02176968164025472
175,264,351.27960205078125,0.026698569190134865,0,0.3148682154317356,-0.1924257091864502,-0.13076425772578096
176,1235,909.565185546875,0.018813791445999317,1,-0.5362917728704089,0.5762951791674812,-0.04683005827340077
177,1120,843.5323486328125,0.0291813366956272,2,-0.3168577940259844,0.3367861033916828,-0.023648500879203917
178,114,265.12127685546875,0.026688996709829816,0,0.4059209041794966,-0.2702021090178983,-0.14457709645259706
179,586,536.5025024414062,0.021123266541245966,1,-0.34030886988016945,0.4182773139944412,-0.08674326466470592
180,1129,848.60888671875,0.02839180422488184,2,-0.3365199197260884,0.4105738640102352,-0.08247367076721543
181,1010,780.4890747070312,0.026530892637096824,0,-0.5017576936560205,0.20730527536943952,0.31610646389229696
182,1202,890.6207885742188,0.017812089551812953,1,-0.07235524678648668,0.1188473016938482,-0.0508852690790882
183,1036,795.5247802734375,0.02829649634187271,2,-0.6300964182102776,0.10640150320801423,0.5638932346851393
184,751,631.3706665039062,0.02585749609626037,0,0.17180047800206164,-0.10481136261372714,-0.07154499651107249
185,1186,881.5449829101562,0.0168033302508425,1,-0.2695397062199093,0.42907110144427396,-0.17474278388688855
186,778,646.6648559570312,0.027631022523995376,2,-0.30614412643930916,0.37752397851929853,-0.07937841762365629
187,1029,791.5036010742188,0.025024935711324067,0,-0.3569938429225503,0.2812232463784571,0.07987822043400059
188,1064,811.5279541015625,0.016685650964826403,1,-0.4432074530127765,-0.017041692046278208,0.4962879392370575
189,1042,798.6216430664062,0.027468168172649077,2,-0.3801236463229629,0.08391093271159326,0.31879721980338144
190,1326,962.06591796875,0.024244762206355713,0,0.05422342383655593,-0.03518862176156533,-0.020294596714409627
191,1023,787.5560302734375,0.01729204321633208,1,-0.2506256123030344,0.3130597759380805,-0.06932008041656648
192,777,646.5538940429688,0.027237048313403504,2,-0.2869360489958898,0.3562981047491758,-0.07706668575369369
193,1030,791.5742797851562,0.02414490920300656,0,-0.4192425238562166,0.32391274762890804,0.10068992277974453
194,1165,869.5244140625,0.01597234897214328,1,-0.14825879437843145,0.15418075667093106,-0.007375163970452086
195,979,762.51025390625,0.02673369899468538,2,-0.2763645743484231,0.24044249389892836,0.037181030841570685
196,1446,1031.0572509765625,0.023362925179545264,0,0.073018586987739,-0.045297246984273676,-0.029594280553282427
197,464,466.31011962890625,0.01564881604597945,1,-0.2590449437369704,0.41283590058812714,-0.16844987714068516
198,360,406.3088684082031,0.02640074853640308,2,-0.31991339469640023,0.19750230774969216,0.13069775887989915
199,1437,1025.8939208984375,0.021944029471343725,0,0.08997731729793315,-0.054192336100776645,-0.038230240611431474
200,233,333.3044738769531,0.015489628562520584,1,-0.24153023732389906,0.24346125390016096,-0.003646462849179388
201,379,417.26019287109375,0.02534791242811767,2,-0.34410371995521893,0.36177458225831355,-0.02137542513067147
202,177,301.22027587890625,0.021613578943957865,0,-0.4486622484578109,0.57539086931738,-0.14031964960634433
203,1169,871.5462646484375,0.015036668415923654,1,-0.3631089951798378,0.42192637488240736,-0.06612062792413072
204,46,225.9644317626953,0.024470897711702546,2,-0.2226139060325897,-0.11580850812972036,0.36558559065689356
205,1188,882.5746459960938,0.021610830446004724,0,-0.012096386265099273,0.07300909764951606,-0.06613707389812833
206,781,648.6301879882812,0.015014809908694233,1,-0.14461369144578923,0.22936044210825968,-0.09283656816271597
207,897,715.5050048828125,0.024332433939186337,2,-0.29810507520105506,0.43997044403532143,-0.155767711256331
208,982,764.4805297851562,0.021548054898178185,0,-0.7316344156768955,0.46647672042089766,0.2828591837674231
209,1103,833.5659790039062,0.01615277098384507,1,-0.44689086042423654,0.6671489585746564,-0.24174020947316224
210,1070,814.602294921875,0.023020235395171167,2,-0.10061196144369132,0.18148984013821826,-0.08835801367892253
211,707,606.0743408203125,0.020067688815119916,0,0.14771191154586547,-0.08418937429445385,-0.06794033607261847
212,1160,866.5195922851562,0.01469152015504593,1,-0.17591329818944404,0.23088556385661377,-0.060747545021443944
213,375,415.2200622558594,0.022468398211245823,2,-0.38668736521173197,0.5302103051205469,-0.15813464313778913
214,1021,786.5341186523438,0.022060512207021113,0,-0.5200852252839845,0.49071898023889116,0.02850491265652214
215,1059,808.5079956054688,0.01789242232858962,1,-0.31628121049358254,0.08517696799547385,0.2485979306130118
216,1348,974.8244018554688,0.021192993678506925,2,0.04554565138889644,-0.044792014222490684,-0.0005245958003972086
217,384,420.2682189941406,0.017922569781018298,0,-0.29846946031923566,0.2339823006863174,0.06801755696081238
218,281,361.1605224609375,0.014162102516690714,1,0.006820201575063799,-0.021592635741654192,0.016064415421928695
219,1005,777.5588989257812,0.021166351370521842,2,-0.4433381666385089,0.3320649077644526,0.11782563746586805
220,248,342.0503845214844,0.021061448634408713,0,0.2314882976593672,-0.13850179643044302,-0.09935533858122873
221,1141,855.5761108398438,0.013206680405085207,1,-0.10954830686298311,0.1906418812707606,-0.08864936691856369
