rank,bin_index,mz,score,pcc_class_0,pcc_class_1,pcc_class_2
59,626,559.4677734375,2.7837295532226562,0.019302047405183067,-0.020050532209868174,0.0006176030092987095
60,111,263.2649841308594,2.779320478439331,0.032282122458764134,-0.015238713483627205,-0.019997901193288696
61,640,567.5319213867188,2.778554677963257,0.037674108128070316,-0.02081127589370907,-0.01985814909617768
62,1032,792.9711303710938,2.778362274169922,0.039575692235791333,-0.02545427566502211,-0.016730742826904028
63,1025,788.9630126953125,2.770272731781006,0.04233884299863551,-0.029043807854918828,-0.015815554096509497
64,885,708.4496459960938,2.7692809104919434,0.028253059932549805,-0.012307991635239055,-0.018684649708647555
65,1300,947.1094360351562,2.768965244293213,0.03691683527842599,-0.03029767185898428,-0.008073268828812688
66,237,335.78668212890625,2.766836643218994,0.03550310401495943,-0.031438411744919625,-0.0051190568591825015
67,1319,957.990234375,2.760205030441284,0.0718991946154961,-0.05308113245762857,-0.022536249914998325
68,772,643.4490966796875,2.7595691680908203,0.025664171662425336,-0.0178114372366344,-0.009349743233126706
69,863,695.76513671875,2.7589478492736816,0.0431736501756962,-0.03266629525298348,-0.012621546645829722
70,517,496.8119812011719,2.7577178478240967,0.031200390678484083,-0.0314226189114012,-0.00013701054608864714
71,29,216.07489013671875,2.7545907497406006,0.053257016011394646,-0.05224892314767813,-0.0018287442593630584
72,281,361.21319580078125,2.7542853355407715,-0.08798197742695024,-0.019589844364724933,0.12476322995908004
73,1421,1016.6834716796875,2.7536306381225586,0.015502972295818651,-0.02544808419594194,0.011237145135175451
74,361,407.1123352050781,2.750736713409424,0.0625691212161506,-0.043040495808437135,-0.023235697891901597
75,964,753.7395629882812,2.74833083152771,0.044630583456637236,-0.033477643157047314,-0.013381989910773362
76,821,671.525390625,2.746333360671997,-0.040406663836642175,0.06914180224142814,-0.03252349078570417
77,313,379.3820495605469,2.7445626258850098,-0.08698901355467874,0.12632877113224095,-0.04412781083091416
78,203,316.1958312988281,2.7381324768066406,0.054761159292537366,-0.04733769633585526,-0.009222293822632387
79,1293,943.0821533203125,2.7378149032592773,0.06415236980294647,-0.04253351362139993,-0.025658386236067414
80,1091,826.6998291015625,2.7354955673217773,0.016437000622913145,0.042213874178960574,-0.0676274135354918
81,506,490.44976806640625,2.7285959720611572,0.02260607456020564,-0.01384639212690375,-0.010353835162403293
82,671,585.3924560546875,2.7225561141967773,0.04551389903349709,-0.028819490477394648,-0.01976315801655007
83,1380,993.1178588867188,2.7117629051208496,0.05386067732532655,-0.03226980446649039,-0.025496760240653647
84,424,443.2966613769531,2.7101502418518066,0.0330796922570864,-0.03446569535873569,0.0011771382952437705
85,743,626.755615234375,2.7085418701171875,0.028673831078833804,-0.031231444805751934,0.002579355148022508
86,26,214.4183349609375,2.7082953453063965,0.04998340606173063,-0.042706548740359944,-0.008993667946687246
87,577,531.2847290039062,2.7036619186401367,0.03357112351733374,-0.021825846002552298,-0.013923780261917523
88,49,227.64971923828125,2.70131254196167,0.05357581738223876,-0.03419403406392182,-0.022953773096709606
89,1344,972.4114379882812,2.698655605316162,0.032865276504125275,-0.028009939051486306,-0.005994742311232291
90,1072,815.9904174804688,2.6985671520233154,0.03356793939212127,-0.027250846610329008,-0.007683905522241094
91,791,654.431884765625,2.693720817565918,0.030169091529544716,-0.024932927313298967,-0.006398597123144735
92,421,441.614990234375,2.6934869289398193,0.0530687332897835,-0.03553809063365303,-0.020819461837109914
93,589,538.2037963867188,2.6931469440460205,0.05701906310516721,-0.043126226738560425,-0.016687403054893506
94,780,648.0556030273438,2.6916422843933105,0.054848521175732315,-0.04175846472194056,-0.01573728429061795
95,783,649.709228515625,2.687483787536621,0.036827284828369916,-0.02170038437626221,-0.017851999782514425
96,1329,963.7425537109375,2.685436725616455,0.040249665736806745,-0.027489618450898444,-0.01517429250575439
97,68,238.5833740234375,2.6824402809143066,0.04987202287979853,-0.03256504013542322,-0.020522147959560956
98,317,381.80621337890625,2.682255268096924,0.05407804834011563,-0.032125886026877146,-0.025914805837201918
99,136,277.7844543457031,2.6802916526794434,0.047584299858438935,-0.03440372951803223,-0.015749956156596853
100,1027,790.0955810546875,2.6793463230133057,0.012674731979376633,-0.023964924627122068,0.012818925470622855
101,817,669.4102783203125,2.678586483001709,0.08014247282536358,-0.0828891689897042,0.002149289797888615
102,1289,940.752197265625,2.673305034637451,0.02971862026560954,-0.03629726271642623,0.007188486331327338
103,51,228.8439178466797,2.6665005683898926,0.04497170031079087,-0.03406431759226457,-0.013104006188324515
104,740,625.0657958984375,2.6652932167053223,0.03961471549014895,-0.02898460462395327,-0.012717890101342463
105,600,544.5059814453125,2.66261625289917,0.050733410670007695,-0.031854980565924416,-0.022339401503941987
106,377,416.244873046875,2.6579430103302,-0.17071461608965463,0.2515329647238989,-0.09075531467944095
107,587,537.0596923828125,2.642564296722412,0.08485469721285849,-0.055339052747793424,-0.034996355801381794
108,1254,920.6251220703125,2.642061710357666,0.04980604424593135,-0.0345760644346154,-0.018133750980750197
109,544,512.3236083984375,2.64198899269104,0.045923788424725574,-0.033994206044570985,-0.014291026621542899
110,787,652.067626953125,2.6367249488830566,0.06077084813782191,-0.04275184691908165,-0.02147772662206453
111,422,442.16534423828125,2.6349258422851562,0.04865662001461772,-0.02487179878850451,-0.027953297528360666
112,1414,1012.778076171875,2.6306371688842773,-0.030824245332059956,0.07789301271457724,-0.05371899432613742
113,665,581.9171752929688,2.6300301551818848,0.014723258727562381,-0.01742257574364785,0.0029177298891803474
114,762,637.68798828125,2.6296238899230957,0.011510538140944692,-0.018430579411356934,0.007809971011073997
115,891,711.9074096679688,2.6277246475219727,0.02017408520461605,-0.022216959470898436,0.0020945669046827683
116,247,341.49395751953125,2.6195597648620605,0.023631919039169752,-0.009546238754847653,-0.01648910748609399
117,1418,1014.8289794921875,2.6166834831237793,-0.04141597048000188,0.07900313813992282,-0.04268642474917005
118,336,392.7267150878906,2.6157312393188477,0.03055619257409826,-0.02745820269793361,-0.0039455813324081575
119,187,307.1977233886719,2.615023374557495,0.06909466031145838,-0.05163186969710662,-0.020943053199948894
120,371,412.8528137207031,2.6150002479553223,0.06344000740037406,-0.045871779021813094,-0.020993127083844283
121,509,492.2826843261719,2.6118078231811523,0.050621374313739524,-0.036884372252307646,-0.016427791537668174
122,71,240.25775146484375,2.611598253250122,0.043724978991458524,-0.04702698380375059,0.003245724084641477
123,403,431.2095642089844,2.608623504638672,0.04455340977635401,-0.05340489300366854,0.00961456813383253
124,633,563.5062866210938,2.605645179748535,0.05310640140884263,-0.03332471298438677,-0.023407569310441224
125,212,321.33795166015625,2.598794460296631,0.04052061096191716,-0.028554438154528006,-0.014265122054058344
126,260,349.0148010253906,2.5983574390411377,0.046915018162873606,-0.035081786259333385,-0.014192737936638031
127,65,236.9081268310547,2.596010208129883,0.07022270463326862,-0.0575326737234958,-0.015470835633994776
128,618,554.8924560546875,2.5959935188293457,0.037131039572005586,-0.04186957813149338,0.004980000399577429
129,1449,1032.6695556640625,2.59312105178833,0.060345797650724016,-0.0424677992903717,-0.021310293615213007
130,484,477.8291320800781,2.5895678997039795,0.028025966521992192,-0.02401400734752805,-0.004964384463955749
131,287,364.470947265625,2.587773323059082,0.049213765831805804,-0.041573134388961916,-0.009402154186630124
132,735,622.1959228515625,2.585890054702759,0.03461220043545916,-0.0232461084022487,-0.013500992659139057
133,622,557.2963256835938,2.578813076019287,0.04449748124299394,-0.022067866057146376,-0.026343136638291565
134,755,633.6439208984375,2.5758252143859863,0.03977248526052681,-0.02913465895242722,-0.012728743770245141
135,1251,918.9080810546875,2.575347423553467,0.06055015498066556,-0.03868049029825399,-0.025901384904761314
136,286,363.9695129394531,2.5749125480651855,0.05606580739087644,-0.040708042483047394,-0.01835938427128851
137,121,269.1739196777344,2.5741147994995117,0.05145676429565779,-0.03141276266438722,-0.02368835426284201
138,788,652.6592407226562,2.574037551879883,0.03156034675801245,-0.026051622537692408,-0.006729412193491751
139,932,735.492431640625,2.572600841522217,0.03959375242409562,-0.029337327488662187,-0.01228806504539496
140,296,369.7177734375,2.5698888301849365,0.038636026873642655,-0.03645019869025256,-0.0029986642137806003
141,1371,987.8680419921875,2.5687241554260254,0.0352256342519343,-0.020377094646518094,-0.017511869949858667
142,351,401.27386474609375,2.5649843215942383,0.05885640856916924,-0.0371099557792405,-0.02573844422482611
143,738,623.8981323242188,2.564847469329834,0.03869187038309414,-0.02147561245252042,-0.020277223169305733
144,1471,1045.456298828125,2.559260129928589,0.07356615528159476,-0.05249328853111754,-0.025149173005596347
145,214,322.5429992675781,2.557687759399414,0.045825671445531485,-0.034162263690546195,-0.0139838179981151
146,434,449.08038330078125,2.5536394119262695,0.03342850280857544,-0.03203067753016296,-0.002027330010225495
147,493,483.0206298828125,2.551109790802002,0.06321545497801438,-0.044806486441388106,-0.0219567543830198
148,1011,780.7857055664062,2.5477819442749023,0.03862119310221841,-0.025302370992782326,-0.015796133759063805
149,723,615.269775390625,2.5435903072357178,0.033502749460232836,-0.031741507503009914,-0.002446020553538575
150,527,502.5546875,2.5393223762512207,0.0498502404661315,-0.03028278231376212,-0.023120347216533152
151,1364,983.8795166015625,2.539046049118042,0.025932251978715192,-0.022956779504408574,-0.003746580283959103
152,362,407.6524963378906,2.536972761154175,0.037996158629460645,-0.025017889919657414,-0.015396796808824775
153,374,414.5567626953125,2.533395290374756,0.04592864540658375,-0.025901559553721473,-0.023599371338830326
154,516,496.2164611816406,2.5323472023010254,0.0502555371528659,-0.043368933583525095,-0.00854848457449591
155,1199,889.0173950195312,2.5322458744049072,0.028684225624677148,-0.024452925932328038,-0.005224802092441829
156,521,499.2501220703125,2.5296783447265625,0.052743736159038546,-0.0410905157789399,-0.014059129195731455
157,1358,980.4925537109375,2.525697708129883,0.040286590094560815,-0.032187969067204,-0.009816330412360729
158,766,640.0059814453125,2.5240097045898438,0.04540065459673398,-0.037335693499588776,-0.009841966928536516
159,938,738.9139404296875,2.5238711833953857,0.05473712879414922,-0.04314139028954409,-0.014018127079409828
160,545,512.916259765625,2.523146629333496,0.03552037690341434,-0.02370408844422326,-0.01402992864489142
161,168,296.1343994140625,2.522505283355713,0.0625448365557352,-0.04555480170447001,-0.02031721881211459
162,712,608.9542846679688,2.5204291343688965,0.02779889152777127,-0.03152817910911939,0.003937229473862768
163,158,290.3212890625,2.5199952125549316,0.06923229576737472,-0.038539929467845103,-0.03615251403534713
164,8,204.04507446289062,2.517460823059082,0.05696037274038357,-0.042997177818077076,-0.016767543719922777
165,829,676.3319702148438,2.5141899585723877,0.0313412899849138,-0.02389575515885564,-0.00895306913094157
166,225,328.9739074707031,2.513706684112549,0.045630566129419264,-0.042649242251603506,-0.004001090303188558
167,1137,853.4334716796875,2.5123655796051025,0.021289772032387484,-0.015514055360818405,-0.006907133897652372
168,602,545.7003173828125,2.511009931564331,0.026282273865967966,-0.027604753130578846,0.001189620288544409
169,771,642.8881225585938,2.5106189250946045,0.059815298665301504,-0.04181758406888704,-0.021441237326631505
170,155,288.6319274902344,2.5101230144500732,0.05117571930592024,-0.036176972294979064,-0.01788517211354821
171,6,202.97779846191406,2.510064125061035,0.08104704163005985,-0.05716560738765328,-0.02847179341253537
172,651,573.876708984375,2.508843421936035,0.046139944288401305,-0.03704832792269045,-0.01103143241771384
173,1313,954.5630493164062,2.508732318878174,0.031161973648115297,-0.030219931084272816,-0.0014748858241283075
174,1136,852.6553344726562,2.5087203979492188,0.03648832959878607,-0.021179266904212655,-0.018057136161906174
175,1409,1009.7739868164062,2.5073888301849365,0.03862479227594704,-0.04093282894647293,0.002167287624506136
176,581,533.4851684570312,2.506251335144043,0.42094950631902445,-0.28502390783911435,-0.16154498312182675
177,326,386.9834899902344,2.506169319152832,0.0460492315646386,-0.02820675456570054,-0.021089625436481657
178,494,483.5699768066406,2.503095865249634,0.045316166984431236,-0.03289125978916808,-0.01485277171065403
179,487,479.4695739746094,2.5026583671569824,0.07927225129204597,-0.055316804255438536,-0.02853454801775715
180,1164,868.7918701171875,2.501328945159912,0.02968599256415594,-0.02109810325250419,-0.010245412436124318
181,630,561.6996459960938,2.500965118408203,0.06464594860415467,-0.04607146365203322,-0.022165013736746206
182,513,494.47442626953125,2.5009286403656006,0.04322436119966021,-0.03384581493496943,-0.011324590632214181
183,81,246.05787658691406,2.500025987625122,0.05238398509783928,-0.035678326855649346,-0.019862508134182208
184,280,360.3599853515625,2.499758720397949,0.03882965184894925,-0.028378059405351357,-0.012502803431476873
185,343,396.7392578125,2.499462842941284,0.049928776341202116,-0.043579923109622526,-0.007926216754046178
186,363,408.1750183105469,2.4974775314331055,0.051157961419651704,-0.03407942976048999,-0.02027571342810948
187,661,579.6072998046875,2.4954147338867188,0.046106389982717495,-0.035427391633059864,-0.01285574580030229
188,236,335.26873779296875,2.4950690269470215,-0.16270216251605635,0.20649763313168498,-0.04829737459731253
189,525,501.3589172363281,2.4947166442871094,0.05673198147522274,-0.047304238658092246,-0.011551054693612773
190,1201,890.17431640625,2.494438648223877,0.04260815979071588,-0.02608185343923709,-0.01953336922424369
191,58,232.95501708984375,2.494171619415283,0.07483084132316363,-0.05681907802657563,-0.021646266096791288
192,1290,941.4295654296875,2.4909090995788574,0.05079202181022165,-0.031234444950202497,-0.023120835022920276
193,595,541.6603393554688,2.4904894828796387,0.03716472385694281,-0.03233448987003536,-0.0060199676874138535
194,410,435.2651062011719,2.4886813163757324,0.032854232746622886,-0.012905068268858238,-0.02334533665991627
195,1211,895.8357543945312,2.4849460124969482,0.05537233707417495,-0.03420064635345029,-0.02503391490436113
196,709,607.3226928710938,2.4845130443573,0.041232901330657774,-0.05379851739620353,0.013925825554959642
197,394,426.07373046875,2.484457492828369,0.06746391836146262,-0.04816655022472758,-0.023031433153551446
198,241,338.21856689453125,2.483405590057373,0.05851553668344659,-0.04897245782834934,-0.011706071579395246
199,520,498.5074768066406,2.4830281734466553,0.05576079565793385,-0.03553667435603914,-0.023949546450648774
200,1212,896.5780639648438,2.480630397796631,-0.08019781198977603,-0.03942272896737683,0.13851561879978375
201,1451,1033.9437255859375,2.4794387817382812,0.0599051322703736,-0.03579811738574282,-0.028465161461788048
202,571,527.8661499023438,2.4768786430358887,0.033580002870996405,-0.03541329111315146,0.0016850104270220048
203,690,596.31396484375,2.4755611419677734,0.044877394706659725,-0.028717095666248495,-0.019141179171004535
204,376,415.733154296875,2.474677085876465,0.02204545794198254,-0.010910946243008679,-0.013076709094033044
205,1390,998.8221435546875,2.4742770195007324,0.01107438689340717,-0.005633172547538006,-0.00639411647421327
206,189,308.2349853515625,2.4721763134002686,-0.21103486963231102,0.24424203154865895,-0.03551787414402234
207,1232,907.9802856445312,2.471647024154663,0.042968520242938964,-0.029474224005530503,-0.016052530393411635
208,749,630.2435913085938,2.4697389602661133,0.050384475004828365,-0.03476279726203527,-0.018591293630126904
209,864,696.432373046875,2.467588424682617,0.04709437776681525,-0.03361190118534027,-0.01609084226856244
210,334,391.4228515625,2.4639477729797363,0.03075101557558519,-0.034729242819538556,0.0041862573113652735
211,201,315.0947265625,2.4636361598968506,0.05733208761253361,-0.04803902781291384,-0.011403781874390437
212,751,631.3575439453125,2.46195912361145,0.2255418674605183,-0.1522633808328789,-0.08707253587622128
213,109,262.1553649902344,2.461386203765869,0.05538448023994556,-0.044194521404737265,-0.013559816145238655
214,1361,982.2085571289062,2.4606289863586426,0.047885423739328116,-0.039620492881989745,-0.010103092923604727
215,95,254.18740844726562,2.4571375846862793,0.061693277129395464,-0.04905853805794898,-0.01529998521897284
216,1340,970.09130859375,2.454662799835205,0.03436188267761948,-0.02998689973207793,-0.00546138844251537
217,883,707.3235473632812,2.4537506103515625,0.04746778912164148,-0.03606346066635807,-0.013706655916703983
218,566,524.9891357421875,2.45361328125,0.05867727687449824,-0.045795010620799124,-0.01554658588059594
219,1210,895.4368896484375,2.453536033630371,0.02679270045520477,-0.027286403741510985,0.000230500866114882
220,250,343.2061767578125,2.45222806930542,0.21370177111797448,-0.1507795796659292,-0.0750187787349573
221,973,759.0279541015625,2.4520301818847656,0.05113604471657568,-0.0304560864655631,-0.024415368061515893
222,1342,971.2952270507812,2.4498608112335205,0.037909770409539426,-0.03590892841596805,-0.002776882414320168
223,333,391.1510925292969,2.448486566543579,0.09894951905500182,-0.06880369489684665,-0.03589806094161738
224,309,377.1454772949219,2.4477272033691406,0.03905345897569597,-0.03453967284180732,-0.005679961196237081
225,93,253.17202758789062,2.444864273071289,0.07245421509610342,-0.04973529538380018,-0.027027365212053584
226,851,688.8922119140625,2.4446096420288086,0.04039457901791287,-0.021973360894931744,-0.02168377342474565
227,1464,1041.429931640625,2.44191312789917,0.1485482146953058,-0.12505154941361085,-0.028878584253257285
228,166,295.09063720703125,2.440850019454956,0.05075580553341018,-0.03772085585232298,-0.015622455694155421
229,677,588.8324584960938,2.4402847290039062,0.04258590875007726,-0.032156902072033526,-0.012524090213431795
230,1018,784.8988647460938,2.4386065006256104,0.03558520350214024,-0.026248037284312034,-0.011180930811073386
231,1320,958.5794067382812,2.4378905296325684,0.02952547618965238,-0.0201436622995094,-0.011156029555605731
232,538,508.93804931640625,2.437809705734253,0.05884455152404968,-0.04055819544189678,-0.02176082700529461
233,531,504.8708190917969,2.4357099533081055,0.04965249491459794,-0.03227113312505985,-0.02060488711354334
234,522,499.7203063964844,2.4356086254119873,0.047159954440815076,-0.0370061955963048,-0.012265222508950088
235,828,675.5801391601562,2.4355063438415527,0.007422863001603204,0.010078127074635413,-0.02021119931619476
236,270,354.763671875,2.4345622062683105,0.016339311767783957,-0.02824351266676325,0.01347864689017537
237,1405,1007.58740234375,2.43227481842041,0.04769273787390099,-0.03970710013722596,-0.00977961468486489
238,954,748.11328125,2.430143356323242,0.04053398493947778,-0.03591696815961109,-0.005817250846706118
239,832,677.959716796875,2.4269802570343018,0.04571854385760602,-0.03365414475416461,-0.014443420074344945
240,495,484.1229248046875,2.425577163696289,0.046095646200287076,-0.03586798316408718,-0.01233678937631366
241,615,553.20703125,2.4235081672668457,0.044036517387720096,-0.03480221439563627,-0.011168995422052488
242,582,534.279296875,2.4216275215148926,0.03835601891716007,-0.014034711080027856,-0.028440431838305982
243,368,411.1468200683594,2.420034170150757,0.21863220786218535,-0.1496674089951478,-0.08202692733771667
244,294,368.4254455566406,2.416506290435791,0.044754764611368354,-0.025075449681141556,-0.02318483376601168
245,1112,838.990234375,2.4124579429626465,0.04709005777470242,-0.04565683878675971,-0.0022398636904786646
246,40,222.47738647460938,2.4110007286071777,0.05249152528789263,-0.03818313894859888,-0.017108136611422544
247,481,476.1175842285156,2.410440444946289,0.04456336159171184,-0.03786411023236689,-0.008261517034495717
248,1337,968.4017944335938,2.4103243350982666,0.02554338770525356,-0.020056836627190263,-0.006628236712256963
249,1403,1006.364501953125,2.4089627265930176,0.024097846289131544,-0.0346588404830997,0.011837002995826783
250,728,618.1536865234375,2.407787799835205,0.06114559077765666,-0.04723771874893247,-0.01675659422240255
251,312,379.00042724609375,2.407489538192749,0.03715788266534984,-0.0389686035067521,0.001614062739175104
252,561,522.1535034179688,2.4065794944763184,0.04703086835345348,-0.040434578451944904,-0.00817419884365682
253,1141,855.5542602539062,2.404233455657959,-0.2716309065857847,0.398795760380514,-0.14276236762099606
254,1330,964.3699340820312,2.404142379760742,0.024343379605940282,-0.02015969791620029,-0.005115460811048504
255,62,235.030517578125,2.404052495956421,0.1646129525377026,-0.10993740782164546,-0.06492156645049565
